median(time1,time2);stress/non-stress
11:18:56:382;1
11:18:56:539;1
11:18:56:695;1
11:18:56:851;1
11:18:57:007;0
11:18:57:164;0
11:18:57:320;0
11:18:57:476;0
11:18:57:632;0
11:18:57:789;0
11:18:57:945;0
11:18:58:101;0
11:18:58:257;0
11:18:58:414;0
11:18:58:570;0
11:18:58:726;0
11:18:58:882;0
11:18:59:039;0
11:18:59:195;0
11:18:59:351;0
11:18:59:507;0
11:18:59:664;0
11:18:59:820;0
11:18:59:976;0
11:19:00:132;0
11:19:00:289;0
11:19:00:445;0
11:19:00:601;0
11:19:00:757;1
11:19:00:914;1
11:19:01:070;1
11:19:01:226;1
11:19:01:382;1
11:19:01:539;1
11:19:01:695;1
11:19:01:851;1
11:19:02:007;1
11:19:02:164;0
11:19:02:320;0
11:19:02:476;0
11:19:02:632;0
11:19:02:789;0
11:19:02:945;0
11:19:03:101;0
11:19:03:257;0
11:19:03:414;1
11:19:03:570;1
11:19:03:726;0
11:19:03:882;0
11:19:04:039;0
11:19:04:195;0
11:19:04:351;0
11:19:04:507;0
11:19:04:664;0
11:19:04:820;0
11:19:04:976;0
11:19:05:132;0
11:19:05:289;0
11:19:05:445;0
11:19:05:601;0
11:19:05:757;0
11:19:05:914;0
11:19:06:070;0
11:19:06:226;0
11:19:06:382;0
11:19:06:539;0
11:19:06:695;0
11:19:06:851;0
11:19:07:007;0
11:19:07:164;0
11:19:07:320;0
11:19:07:476;0
11:19:07:632;0
11:19:07:789;0
11:19:07:945;0
11:19:08:101;0
11:19:08:257;0
11:19:08:414;0
11:19:08:570;0
11:19:08:726;0
11:19:08:882;0
11:19:09:039;0
11:19:09:195;0
11:19:09:351;0
11:19:09:507;0
11:19:09:664;0
11:19:09:820;0
11:19:09:976;0
11:19:10:132;0
11:19:10:289;1
11:19:10:445;1
11:19:10:601;1
11:19:10:757;1
11:19:10:914;1
11:19:11:070;0
11:19:11:226;0
11:19:11:382;0
11:19:11:539;0
11:19:11:695;0
11:19:11:851;0
11:19:12:007;1
11:19:12:164;1
11:19:12:320;1
11:19:12:476;1
11:19:12:632;0
11:19:12:789;0
11:19:12:945;0
11:19:13:101;0
11:19:13:257;0
11:19:13:414;0
11:19:13:570;0
11:19:13:726;0
11:19:13:882;0
11:19:14:039;0
11:19:14:195;0
11:19:14:351;0
11:19:14:507;0
11:19:14:664;0
11:19:14:820;0
11:19:14:976;0
11:19:15:132;0
11:19:15:289;0
11:19:15:445;0
11:19:15:601;0
11:19:15:757;0
11:19:15:914;0
11:19:16:070;0
11:19:16:226;1
11:19:16:382;0
11:19:16:539;0
11:19:16:695;0
11:19:16:851;0
11:19:17:007;1
11:19:17:164;1
11:19:17:320;0
11:19:17:476;0
11:19:17:632;0
11:19:17:789;0
11:19:17:945;0
11:19:18:101;0
11:19:18:257;0
11:19:18:414;0
11:19:18:570;1
11:19:18:726;1
11:19:18:882;0
11:19:19:039;0
11:19:19:195;0
11:19:19:351;0
11:19:19:507;0
11:19:19:664;0
11:19:19:820;0
11:19:19:976;0
11:19:20:132;0
11:19:20:289;0
11:19:20:445;0
11:19:20:601;0
11:19:20:757;0
11:19:20:914;0
11:19:21:070;0
11:19:21:226;0
11:19:21:382;0
11:19:21:539;0
11:19:21:695;0
11:19:21:851;0
11:19:22:007;0
11:19:22:164;0
11:19:22:320;0
11:19:22:476;0
11:19:22:632;0
11:19:22:789;0
11:19:22:945;0
11:19:23:101;0
11:19:23:257;0
11:19:23:414;0
11:19:23:570;0
11:19:23:726;0
11:19:23:882;0
11:19:24:039;0
11:19:24:195;0
11:19:24:351;0
11:19:24:507;0
11:19:24:664;0
11:19:24:820;0
11:19:24:976;0
11:19:25:132;0
11:19:25:289;0
11:19:25:445;0
11:19:25:601;0
11:19:25:757;0
11:19:25:914;0
11:19:26:070;0
11:19:26:226;0
11:19:26:382;0
11:19:26:539;0
11:19:26:695;0
11:19:26:851;0
11:19:27:007;0
11:19:27:164;0
11:19:27:320;0
11:19:27:476;0
11:19:27:632;0
11:19:27:789;0
11:19:27:945;1
11:19:28:101;1
11:19:28:257;1
11:19:28:414;0
11:19:28:570;0
11:19:28:726;0
11:19:28:882;0
11:19:29:039;1
11:19:29:195;1
11:19:29:351;1
11:19:29:507;0
11:19:29:664;0
11:19:29:820;1
11:19:29:976;1
11:19:30:132;0
11:19:30:289;0
11:19:30:445;0
11:19:30:601;0
11:19:30:757;0
11:19:30:914;0
11:19:31:070;1
11:19:31:226;1
11:19:31:382;0
11:19:31:539;0
11:19:31:695;0
11:19:31:851;0
11:19:32:007;0
11:19:32:164;0
11:19:32:320;0
11:19:32:476;0
11:19:32:632;0
11:19:32:789;0
11:19:32:945;0
11:19:33:101;0
11:19:33:257;0
11:19:33:414;0
11:19:33:570;0
11:19:33:726;0
11:19:33:882;0
11:19:34:039;0
11:19:34:195;0
11:19:34:351;0
11:19:34:507;0
11:19:34:664;0
11:19:34:820;0
11:19:34:976;0
11:19:35:132;0
11:19:35:289;0
11:19:35:445;0
11:19:35:601;0
11:19:35:757;0
11:19:35:914;0
11:19:36:070;0
11:19:36:226;0
11:19:36:382;0
11:19:36:539;0
11:19:36:695;0
11:19:36:851;0
11:19:37:007;0
11:19:37:164;0
11:19:37:320;1
11:19:37:476;1
11:19:37:632;1
11:19:37:789;1
11:19:37:945;1
11:19:38:101;1
11:19:38:257;1
11:19:38:414;0
11:19:38:570;0
11:19:38:726;0
11:19:38:882;0
11:19:39:039;0
11:19:39:195;0
11:19:39:351;0
11:19:39:507;0
11:19:39:664;0
11:19:39:820;0
11:19:39:976;0
11:19:40:132;0
11:19:40:289;0
11:19:40:445;0
11:19:40:601;0
11:19:40:757;0
11:19:40:914;0
11:19:41:070;0
11:19:41:226;0
11:19:41:382;1
11:19:41:539;1
11:19:41:695;1
11:19:41:851;1
11:19:42:007;1
11:19:42:164;0
11:19:42:320;0
11:19:42:476;0
11:19:42:632;0
11:19:42:789;0
11:19:42:945;0
11:19:43:101;0
11:19:43:257;0
11:19:43:414;0
11:19:43:570;0
11:19:43:726;0
11:19:43:882;0
11:19:44:039;0
11:19:44:195;0
11:19:44:351;0
11:19:44:507;0
11:19:44:664;0
11:19:44:820;0
11:19:44:976;0
11:19:45:132;0
11:19:45:289;0
11:19:45:445;0
11:19:45:601;0
11:19:45:757;0
11:19:45:914;0
11:19:46:070;0
11:19:46:226;0
11:19:46:382;0
11:19:46:539;0
11:19:46:695;0
11:19:46:851;0
11:19:47:007;0
11:19:47:164;0
11:19:47:320;0
11:19:47:476;0
11:19:47:632;0
11:19:47:789;0
11:19:47:945;0
11:19:48:101;0
11:19:48:257;0
11:19:48:414;0
11:19:48:570;0
11:19:48:726;0
11:19:48:882;0
11:19:49:039;0
11:19:49:195;0
11:19:49:351;0
11:19:49:507;0
11:19:49:664;0
11:19:49:820;0
11:19:49:976;0
11:19:50:132;0
11:19:50:289;1
11:19:50:445;1
11:19:50:601;1
11:19:50:757;1
11:19:50:914;1
11:19:51:070;1
11:19:51:226;1
11:19:51:382;1
11:19:51:539;1
11:19:51:695;0
11:19:51:851;0
11:19:52:007;0
11:19:52:164;0
11:19:52:320;0
11:19:52:476;0
11:19:52:632;0
11:19:52:789;0
11:19:52:945;0
11:19:53:101;0
11:19:53:257;0
11:19:53:414;0
11:19:53:570;0
11:19:53:726;0
11:19:53:882;0
11:19:54:039;0
11:19:54:195;0
11:19:54:351;0
11:19:54:507;0
11:19:54:664;0
11:19:54:820;0
11:19:54:976;0
11:19:55:132;0
11:19:55:289;0
11:19:55:445;0
11:19:55:601;0
11:19:55:757;0
11:19:55:914;0
11:19:56:070;0
11:19:56:226;0
11:19:56:382;0
11:19:56:539;0
11:19:56:695;0
11:19:56:851;0
11:19:57:007;0
11:19:57:164;0
11:19:57:320;1
11:19:57:476;1
11:19:57:632;1
11:19:57:789;1
11:19:57:945;0
11:19:58:101;1
11:19:58:257;1
11:19:58:414;0
11:19:58:570;0
11:19:58:726;0
11:19:58:882;0
11:19:59:039;0
11:19:59:195;0
11:19:59:351;0
11:19:59:507;0
11:19:59:664;0
11:19:59:820;0
11:19:59:976;0
11:20:00:132;0
11:20:00:289;0
11:20:00:445;0
11:20:00:601;0
11:20:00:757;0
11:20:00:914;0
11:20:01:070;0
11:20:01:226;0
11:20:01:382;0
11:20:01:539;0
11:20:01:695;0
11:20:01:851;0
11:20:02:007;0
11:20:02:164;0
11:20:02:320;0
11:20:02:476;0
11:20:02:632;0
11:20:02:789;0
11:20:02:945;0
11:20:03:101;0
11:20:03:257;0
11:20:03:414;0
11:20:03:570;0
11:20:03:726;0
11:20:03:882;0
11:20:04:039;0
11:20:04:195;0
11:20:04:351;0
11:20:04:507;0
11:20:04:664;0
11:20:04:820;0
11:20:04:976;0
11:20:05:132;0
11:20:05:289;0
11:20:05:445;0
11:20:05:601;0
11:20:05:757;0
11:20:05:914;0
11:20:06:070;0
11:20:06:226;0
11:20:06:382;0
11:20:06:539;0
11:20:06:695;0
11:20:06:851;0
11:20:07:007;0
11:20:07:164;0
11:20:07:320;0
11:20:07:476;0
11:20:07:632;1
11:20:07:789;1
11:20:07:945;1
11:20:08:101;1
11:20:08:257;1
11:20:08:414;1
11:20:08:570;1
11:20:08:726;1
11:20:08:882;0
11:20:09:039;0
11:20:09:195;0
11:20:09:351;0
11:20:09:507;0
11:20:09:664;0
11:20:09:820;0
11:20:09:976;0
11:20:10:132;0
11:20:10:289;0
11:20:10:445;0
11:20:10:601;0
11:20:10:757;0
11:20:10:914;0
11:20:11:070;0
11:20:11:226;0
11:20:11:382;0
11:20:11:539;0
11:20:11:695;0
11:20:11:851;0
11:20:12:007;0
11:20:12:164;0
11:20:12:320;1
11:20:12:476;1
11:20:12:632;1
11:20:12:789;1
11:20:12:945;1
11:20:13:101;1
11:20:13:257;1
11:20:13:414;1
11:20:13:570;1
11:20:13:726;1
11:20:13:882;1
11:20:14:039;1
11:20:14:195;1
11:20:14:351;1
11:20:14:507;0
11:20:14:664;1
11:20:14:820;1
11:20:14:976;1
11:20:15:132;1
11:20:15:289;0
11:20:15:445;0
11:20:15:601;0
11:20:15:757;0
11:20:15:914;0
11:20:16:070;0
11:20:16:226;0
11:20:16:382;0
11:20:16:539;0
11:20:16:695;0
11:20:16:851;0
11:20:17:007;0
11:20:17:164;0
11:20:17:320;0
11:20:17:476;0
11:20:17:632;0
11:20:17:789;0
11:20:17:945;0
11:20:18:101;0
11:20:18:257;0
11:20:18:414;0
11:20:18:570;0
11:20:18:726;0
11:20:18:882;0
11:20:19:039;0
11:20:19:195;0
11:20:19:351;0
11:20:19:507;0
11:20:19:664;0
11:20:19:820;0
11:20:19:976;0
11:20:20:132;0
11:20:20:289;0
11:20:20:445;0
11:20:20:601;0
11:20:20:757;0
11:20:20:914;0
11:20:21:070;0
11:20:21:226;0
11:20:21:382;0
11:20:21:539;0
11:20:21:695;0
11:20:21:851;0
11:20:22:007;0
11:20:22:164;0
11:20:22:320;0
11:20:22:476;0
11:20:22:632;0
11:20:22:789;0
11:20:22:945;0
11:20:23:101;0
11:20:23:257;0
11:20:23:414;0
11:20:23:570;0
11:20:23:726;0
11:20:23:882;0
11:20:24:039;0
11:20:24:195;0
11:20:24:351;0
11:20:24:507;0
11:20:24:664;0
11:20:24:820;0
11:20:24:976;0
11:20:25:132;0
11:20:25:289;0
11:20:25:445;0
11:20:25:601;0
11:20:25:757;0
11:20:25:914;0
11:20:26:070;0
11:20:26:226;0
11:20:26:382;0
11:20:26:539;0
11:20:26:695;0
11:20:26:851;0
11:20:27:007;0
11:20:27:164;0
11:20:27:320;0
11:20:27:476;0
11:20:27:632;0
11:20:27:789;0
11:20:27:945;0
11:20:28:101;0
11:20:28:257;0
11:20:28:414;0
11:20:28:570;0
11:20:28:726;0
11:20:28:882;0
11:20:29:039;0
11:20:29:195;1
11:20:29:351;1
11:20:29:507;1
11:20:29:664;1
11:20:29:820;1
11:20:29:976;1
11:20:30:132;1
11:20:30:289;1
11:20:30:445;1
11:20:30:601;1
11:20:30:757;1
11:20:30:914;1
11:20:31:070;1
11:20:31:226;1
11:20:31:382;1
11:20:31:539;0
11:20:31:695;0
11:20:31:851;0
11:20:32:007;0
11:20:32:164;0
11:20:32:320;0
11:20:32:476;0
11:20:32:632;0
11:20:32:789;0
11:20:32:945;0
11:20:33:101;0
11:20:33:257;0
11:20:33:414;0
11:20:33:570;0
11:20:33:726;0
11:20:33:882;0
11:20:34:039;0
11:20:34:195;0
11:20:34:351;0
11:20:34:507;0
11:20:34:664;0
11:20:34:820;0
11:20:34:976;0
11:20:35:132;0
11:20:35:289;0
11:20:35:445;0
11:20:35:601;0
11:20:35:757;0
11:20:35:914;0
11:20:36:070;0
11:20:36:226;0
11:20:36:382;0
11:20:36:539;0
11:20:36:695;0
11:20:36:851;0
11:20:37:007;0
11:20:37:164;0
11:20:37:320;0
11:20:37:476;0
11:20:37:632;0
11:20:37:789;0
11:20:37:945;0
11:20:38:101;0
11:20:38:257;0
11:20:38:414;0
11:20:38:570;0
11:20:38:726;0
11:20:38:882;0
11:20:39:039;0
11:20:39:195;0
11:20:39:351;0
11:20:39:507;0
11:20:39:664;0
11:20:39:820;0
11:20:39:976;0
11:20:40:132;0
11:20:40:289;0
11:20:40:445;0
11:20:40:601;0
11:20:40:757;0
11:20:40:914;0
11:20:41:070;0
11:20:41:226;0
11:20:41:382;0
11:20:41:539;0
11:20:41:695;0
11:20:41:851;0
11:20:42:007;0
11:20:42:164;0
11:20:42:320;0
11:20:42:476;0
11:20:42:632;0
11:20:42:789;0
11:20:42:945;0
11:20:43:101;0
11:20:43:257;0
11:20:43:414;0
11:20:43:570;0
11:20:43:726;0
11:20:43:882;0
11:20:44:039;0
11:20:44:195;0
11:20:44:351;0
11:20:44:507;0
11:20:44:664;1
11:20:44:820;1
11:20:44:976;1
11:20:45:132;1
11:20:45:289;1
11:20:45:445;1
11:20:45:601;0
11:20:45:757;0
11:20:45:914;0
11:20:46:070;0
11:20:46:226;0
11:20:46:382;0
11:20:46:539;1
11:20:46:695;1
11:20:46:851;1
11:20:47:007;1
11:20:47:164;1
11:20:47:320;1
11:20:47:476;1
11:20:47:632;0
11:20:47:789;0
11:20:47:945;0
11:20:48:101;0
11:20:48:257;0
11:20:48:414;0
11:20:48:570;0
11:20:48:726;1
11:20:48:882;0
11:20:49:039;0
11:20:49:195;0
11:20:49:351;0
11:20:49:507;0
11:20:49:664;0
11:20:49:820;0
11:20:49:976;0
11:20:50:132;0
11:20:50:289;0
11:20:50:445;0
11:20:50:601;0
11:20:50:757;0
11:20:50:914;0
11:20:51:070;0
11:20:51:226;0
11:20:51:382;0
11:20:51:539;0
11:20:51:695;0
11:20:51:851;0
11:20:52:007;0
11:20:52:164;0
11:20:52:320;0
11:20:52:476;0
11:20:52:632;0
11:20:52:789;0
11:20:52:945;0
11:20:53:101;0
11:20:53:257;0
11:20:53:414;0
11:20:53:570;0
11:20:53:726;0
11:20:53:882;0
11:20:54:039;0
11:20:54:195;0
11:20:54:351;0
11:20:54:507;0
11:20:54:664;0
11:20:54:820;0
11:20:54:976;0
11:20:55:132;0
11:20:55:289;0
11:20:55:445;0
11:20:55:601;0
11:20:55:757;0
11:20:55:914;0
11:20:56:070;0
11:20:56:226;0
11:20:56:382;0
11:20:56:539;0
11:20:56:695;0
11:20:56:851;0
11:20:57:007;0
11:20:57:164;0
11:20:57:320;0
11:20:57:476;0
11:20:57:632;0
11:20:57:789;0
11:20:57:945;0
11:20:58:101;0
11:20:58:257;0
11:20:58:414;0
11:20:58:570;1
11:20:58:726;1
11:20:58:882;1
11:20:59:039;1
11:20:59:195;1
11:20:59:351;1
11:20:59:507;1
11:20:59:664;1
11:20:59:820;0
11:20:59:976;0
11:21:00:132;0
11:21:00:289;0
11:21:00:445;0
11:21:00:601;0
11:21:00:757;0
11:21:00:914;0
11:21:01:070;0
11:21:01:226;0
11:21:01:382;0
11:21:01:539;0
11:21:01:695;0
11:21:01:851;0
11:21:02:007;0
11:21:02:164;0
11:21:02:320;0
11:21:02:476;0
11:21:02:632;0
11:21:02:789;0
11:21:02:945;0
11:21:03:101;0
11:21:03:257;0
11:21:03:414;0
11:21:03:570;0
11:21:03:726;0
11:21:03:882;0
11:21:04:039;0
11:21:04:195;0
11:21:04:351;0
11:21:04:507;0
11:21:04:664;0
11:21:04:820;0
11:21:04:976;0
11:21:05:132;1
11:21:05:289;1
11:21:05:445;1
11:21:05:601;1
11:21:05:757;1
11:21:05:914;1
11:21:06:070;0
11:21:06:226;0
11:21:06:382;0
11:21:06:539;0
11:21:06:695;0
11:21:06:851;0
11:21:07:007;0
11:21:07:164;0
11:21:07:320;0
11:21:07:476;0
11:21:07:632;0
11:21:07:789;0
11:21:07:945;0
11:21:08:101;0
11:21:08:257;0
11:21:08:414;0
11:21:08:570;0
11:21:08:726;0
11:21:08:882;0
11:21:09:039;0
11:21:09:195;0
11:21:09:351;0
11:21:09:507;0
11:21:09:664;0
11:21:09:820;0
11:21:09:976;0
11:21:10:132;0
11:21:10:289;0
11:21:10:445;0
11:21:10:601;0
11:21:10:757;0
11:21:10:914;0
11:21:11:070;0
11:21:11:226;0
11:21:11:382;0
11:21:11:539;0
11:21:11:695;0
11:21:11:851;0
11:21:12:007;0
11:21:12:164;0
11:21:12:320;1
11:21:12:476;1
11:21:12:632;1
11:21:12:789;0
11:21:12:945;0
11:21:13:101;0
11:21:13:257;0
11:21:13:414;0
11:21:13:570;0
11:21:13:726;0
11:21:13:882;0
11:21:14:039;0
11:21:14:195;0
11:21:14:351;0
11:21:14:507;0
11:21:14:664;1
11:21:14:820;1
11:21:14:976;0
11:21:15:132;0
11:21:15:289;0
11:21:15:445;0
11:21:15:601;0
11:21:15:757;0
11:21:15:914;0
11:21:16:070;0
11:21:16:226;0
11:21:16:382;0
11:21:16:539;0
11:21:16:695;0
11:21:16:851;0
11:21:17:007;1
11:21:17:164;1
11:21:17:320;1
11:21:17:476;1
11:21:17:632;1
11:21:17:789;1
11:21:17:945;1
11:21:18:101;1
11:21:18:257;0
11:21:18:414;0
11:21:18:570;0
11:21:18:726;0
11:21:18:882;0
11:21:19:039;0
11:21:19:195;0
11:21:19:351;0
11:21:19:507;0
11:21:19:664;0
11:21:19:820;0
11:21:19:976;0
11:21:20:132;0
11:21:20:289;0
11:21:20:445;0
11:21:20:601;0
11:21:20:757;0
11:21:20:914;0
11:21:21:070;0
11:21:21:226;0
11:21:21:382;0
11:21:21:539;0
11:21:21:695;0
11:21:21:851;0
11:21:22:007;0
11:21:22:164;0
11:21:22:320;0
11:21:22:476;0
11:21:22:632;0
11:21:22:789;0
11:21:22:945;0
11:21:23:101;0
11:21:23:257;0
11:21:23:414;0
11:21:23:570;0
11:21:23:726;0
11:21:23:882;0
11:21:24:039;0
11:21:24:195;0
11:21:24:351;0
11:21:24:507;0
11:21:24:664;0
11:21:24:820;0
11:21:24:976;0
11:21:25:132;0
11:21:25:289;1
11:21:25:445;1
11:21:25:601;1
11:21:25:757;1
11:21:25:914;1
11:21:26:070;1
11:21:26:226;1
11:21:26:382;0
11:21:26:539;0
11:21:26:695;0
11:21:26:851;0
11:21:27:007;0
11:21:27:164;0
11:21:27:320;0
11:21:27:476;0
11:21:27:632;0
11:21:27:789;0
11:21:27:945;0
11:21:28:101;0
11:21:28:257;0
11:21:28:414;0
11:21:28:570;0
11:21:28:726;0
11:21:28:882;0
11:21:29:039;0
11:21:29:195;0
11:21:29:351;0
11:21:29:507;0
11:21:29:664;0
11:21:29:820;0
11:21:29:976;1
11:21:30:132;1
11:21:30:289;1
11:21:30:445;1
11:21:30:601;1
11:21:30:757;1
11:21:30:914;0
11:21:31:070;0
11:21:31:226;0
11:21:31:382;0
11:21:31:539;0
11:21:31:695;0
11:21:31:851;0
11:21:32:007;0
11:21:32:164;0
11:21:32:320;0
11:21:32:476;0
11:21:32:632;0
11:21:32:789;0
11:21:32:945;0
11:21:33:101;0
11:21:33:257;0
11:21:33:414;0
11:21:33:570;1
11:21:33:726;1
11:21:33:882;1
11:21:34:039;1
11:21:34:195;1
11:21:34:351;1
11:21:34:507;1
11:21:34:664;1
11:21:34:820;1
11:21:34:976;1
11:21:35:132;1
11:21:35:289;1
11:21:35:445;0
11:21:35:601;0
11:21:35:757;1
11:21:35:914;1
11:21:36:070;1
11:21:36:226;0
11:21:36:382;0
11:21:36:539;0
11:21:36:695;0
11:21:36:851;0
11:21:37:007;0
11:21:37:164;0
11:21:37:320;0
11:21:37:476;0
11:21:37:632;0
11:21:37:789;0
11:21:37:945;0
11:21:38:101;0
11:21:38:257;0
11:21:38:414;0
11:21:38:570;0
11:21:38:726;0
11:21:38:882;0
11:21:39:039;0
11:21:39:195;0
11:21:39:351;0
11:21:39:507;0
11:21:39:664;0
11:21:39:820;0
11:21:39:976;0
11:21:40:132;0
11:21:40:289;0
11:21:40:445;0
11:21:40:601;0
11:21:40:757;0
11:21:40:914;0
11:21:41:070;0
11:21:41:226;0
11:21:41:382;0
11:21:41:539;0
11:21:41:695;0
11:21:41:851;0
11:21:42:007;0
11:21:42:164;0
11:21:42:320;0
11:21:42:476;0
11:21:42:632;0
11:21:42:789;0
11:21:42:945;0
11:21:43:101;0
11:21:43:257;0
11:21:43:414;0
11:21:43:570;0
11:21:43:726;0
11:21:43:882;0
11:21:44:039;0
11:21:44:195;0
11:21:44:351;1
11:21:44:507;1
11:21:44:664;1
11:21:44:820;1
11:21:44:976;0
11:21:45:132;1
11:21:45:289;1
11:21:45:445;0
11:21:45:601;0
11:21:45:757;0
11:21:45:914;0
11:21:46:070;1
11:21:46:226;1
11:21:46:382;1
11:21:46:539;1
11:21:46:695;0
11:21:46:851;0
11:21:47:007;0
11:21:47:164;0
11:21:47:320;0
11:21:47:476;0
11:21:47:632;0
11:21:47:789;0
11:21:47:945;0
11:21:48:101;0
11:21:48:257;0
11:21:48:414;0
11:21:48:570;0
11:21:48:726;0
11:21:48:882;0
11:21:49:039;0
11:21:49:195;0
11:21:49:351;0
11:21:49:507;0
11:21:49:664;1
11:21:49:820;1
11:21:49:976;1
11:21:50:132;0
11:21:50:289;0
11:21:50:445;0
11:21:50:601;1
11:21:50:757;1
11:21:50:914;1
11:21:51:070;1
11:21:51:226;1
11:21:51:382;1
11:21:51:539;1
11:21:51:695;0
11:21:51:851;0
11:21:52:007;1
11:21:52:164;1
11:21:52:320;1
11:21:52:476;1
11:21:52:632;1
11:21:52:789;1
11:21:52:945;0
11:21:53:101;0
11:21:53:257;0
11:21:53:414;0
11:21:53:570;0
11:21:53:726;0
11:21:53:882;0
11:21:54:039;0
11:21:54:195;0
11:21:54:351;0
11:21:54:507;0
11:21:54:664;0
11:21:54:820;0
11:21:54:976;0
11:21:55:132;0
11:21:55:289;0
11:21:55:445;0
11:21:55:601;0
11:21:55:757;0
11:21:55:914;0
11:21:56:070;0
11:21:56:226;0
11:21:56:382;0
11:21:56:539;0
11:21:56:695;0
11:21:56:851;0
11:21:57:007;0
11:21:57:164;0
11:21:57:320;0
11:21:57:476;0
11:21:57:632;0
11:21:57:789;1
11:21:57:945;1
11:21:58:101;1
11:21:58:257;1
11:21:58:414;1
11:21:58:570;1
11:21:58:726;1
11:21:58:882;1
11:21:59:039;1
11:21:59:195;0
11:21:59:351;0
11:21:59:507;0
11:21:59:664;1
11:21:59:820;0
11:21:59:976;0
11:22:00:132;0
11:22:00:289;1
11:22:00:445;1
11:22:00:601;0
11:22:00:757;0
11:22:00:914;0
11:22:01:070;0
11:22:01:226;0
11:22:01:382;0
11:22:01:539;0
11:22:01:695;0
11:22:01:851;0
11:22:02:007;0
11:22:02:164;0
11:22:02:320;0
11:22:02:476;0
11:22:02:632;0
11:22:02:789;0
11:22:02:945;0
11:22:03:101;0
11:22:03:257;0
11:22:03:414;0
11:22:03:570;0
11:22:03:726;0
11:22:03:882;0
11:22:04:039;0
11:22:04:195;0
11:22:04:351;0
11:22:04:507;0
11:22:04:664;0
11:22:04:820;0
11:22:04:976;1
11:22:05:132;1
11:22:05:289;1
11:22:05:445;1
11:22:05:601;1
11:22:05:757;0
11:22:05:914;0
11:22:06:070;0
11:22:06:226;0
11:22:06:382;0
11:22:06:539;0
11:22:06:695;0
11:22:06:851;0
11:22:07:007;0
11:22:07:164;0
11:22:07:320;0
11:22:07:476;0
11:22:07:632;0
11:22:07:789;0
11:22:07:945;0
11:22:08:101;0
11:22:08:257;0
11:22:08:414;0
11:22:08:570;0
11:22:08:726;0
11:22:08:882;0
11:22:09:039;0
11:22:09:195;0
11:22:09:351;1
11:22:09:507;0
11:22:09:664;0
11:22:09:820;0
11:22:09:976;0
11:22:10:132;0
11:22:10:289;0
11:22:10:445;0
11:22:10:601;0
11:22:10:757;0
11:22:10:914;0
11:22:11:070;0
11:22:11:226;0
11:22:11:382;0
11:22:11:539;0
11:22:11:695;0
11:22:11:851;0
11:22:12:007;0
11:22:12:164;0
11:22:12:320;0
11:22:12:476;0
11:22:12:632;0
11:22:12:789;0
11:22:12:945;0
11:22:13:101;0
11:22:13:257;0
11:22:13:414;0
11:22:13:570;0
11:22:13:726;0
11:22:13:882;0
11:22:14:039;0
11:22:14:195;0
11:22:14:351;0
11:22:14:507;0
11:22:14:664;0
11:22:14:820;0
11:22:14:976;0
11:22:15:132;0
11:22:15:289;0
11:22:15:445;1
11:22:15:601;1
11:22:15:757;1
11:22:15:914;1
11:22:16:070;1
11:22:16:226;0
11:22:16:382;0
11:22:16:539;0
11:22:16:695;0
11:22:16:851;0
11:22:17:007;0
11:22:17:164;0
11:22:17:320;0
11:22:17:476;0
11:22:17:632;0
11:22:17:789;0
11:22:17:945;0
11:22:18:101;0
11:22:18:257;0
11:22:18:414;0
11:22:18:570;0
11:22:18:726;0
11:22:18:882;0
11:22:19:039;0
11:22:19:195;0
11:22:19:351;0
11:22:19:507;0
11:22:19:664;0
11:22:19:820;0
11:22:19:976;0
11:22:20:132;0
11:22:20:289;0
11:22:20:445;0
11:22:20:601;0
11:22:20:757;0
11:22:20:914;0
11:22:21:070;0
11:22:21:226;0
11:22:21:382;0
11:22:21:539;0
11:22:21:695;0
11:22:21:851;0
11:22:22:007;0
11:22:22:164;0
11:22:22:320;0
11:22:22:476;0
11:22:22:632;0
11:22:22:789;0
11:22:22:945;0
11:22:23:101;0
11:22:23:257;0
11:22:23:414;0
11:22:23:570;0
11:22:23:726;0
11:22:23:882;0
11:22:24:039;0
11:22:24:195;0
11:22:24:351;1
11:22:24:507;1
11:22:24:664;1
11:22:24:820;1
11:22:24:976;1
11:22:25:132;1
11:22:25:289;1
11:22:25:445;1
11:22:25:601;0
11:22:25:757;0
11:22:25:914;0
11:22:26:070;0
11:22:26:226;0
11:22:26:382;0
11:22:26:539;0
11:22:26:695;0
11:22:26:851;0
11:22:27:007;0
11:22:27:164;0
11:22:27:320;0
11:22:27:476;0
11:22:27:632;0
11:22:27:789;0
11:22:27:945;0
11:22:28:101;1
11:22:28:257;1
11:22:28:414;1
11:22:28:570;1
11:22:28:726;1
11:22:28:882;1
11:22:29:039;1
11:22:29:195;1
11:22:29:351;0
11:22:29:507;0
11:22:29:664;0
11:22:29:820;0
11:22:29:976;0
11:22:30:132;0
11:22:30:289;0
11:22:30:445;0
11:22:30:601;0
11:22:30:757;0
11:22:30:914;0
11:22:31:070;0
11:22:31:226;0
11:22:31:382;0
11:22:31:539;0
11:22:31:695;0
11:22:31:851;0
11:22:32:007;0
11:22:32:164;0
11:22:32:320;0
11:22:32:476;0
11:22:32:632;0
11:22:32:789;0
11:22:32:945;0
11:22:33:101;0
11:22:33:257;0
11:22:33:414;0
11:22:33:570;0
11:22:33:726;0
11:22:33:882;0
11:22:34:039;0
11:22:34:195;0
11:22:34:351;0
11:22:34:507;0
11:22:34:664;0
