(time1+time2)/2;stress/non-stress
9:52:36:362;0
9:52:36:519;0
9:52:36:675;0
9:52:37:331;0
9:52:37:487;0
9:52:37:644;0
9:52:37:800;0
9:52:37:456;0
9:52:37:612;0
9:52:38:269;0
9:52:38:425;0
9:52:38:581;0
9:52:38:737;0
9:52:38:394;0
9:52:38:550;0
9:52:39:206;0
9:52:39:362;0
9:52:39:519;0
9:52:39:675;0
9:52:39:331;0
9:52:39:487;0
9:52:39:644;0
9:52:40:300;0
9:52:40:456;0
9:52:40:612;0
9:52:40:769;0
9:52:40:425;1
9:52:40:581;1
9:52:41:237;1
9:52:41:394;1
9:52:41:550;1
9:52:41:706;1
9:52:41:362;1
9:52:41:519;1
9:52:41:675;1
9:52:42:331;1
9:52:42:487;1
9:52:42:644;1
9:52:42:800;0
9:52:42:456;0
9:52:42:612;0
9:52:43:269;0
9:52:43:425;0
9:52:43:581;0
9:52:43:737;0
9:52:43:394;0
9:52:43:550;0
9:52:44:206;0
9:52:44:362;0
9:52:44:519;0
9:52:44:675;0
9:52:44:331;0
9:52:44:487;0
9:52:44:644;0
9:52:45:300;0
9:52:45:456;0
9:52:45:612;0
9:52:45:769;0
9:52:45:425;0
9:52:45:581;0
9:52:46:237;0
9:52:46:394;0
9:52:46:550;0
9:52:46:706;0
9:52:46:362;0
9:52:46:519;0
9:52:46:675;0
9:52:47:331;0
9:52:47:487;0
9:52:47:644;0
9:52:47:800;0
9:52:47:456;0
9:52:47:612;0
9:52:48:269;0
9:52:48:425;0
9:52:48:581;0
9:52:48:737;1
9:52:48:394;0
9:52:48:550;0
9:52:49:206;0
9:52:49:362;1
9:52:49:519;1
9:52:49:675;0
9:52:49:331;0
9:52:49:487;0
9:52:49:644;1
9:52:50:300;1
9:52:50:456;1
9:52:50:612;1
9:52:50:769;1
9:52:50:425;1
9:52:50:581;1
9:52:51:237;0
9:52:51:394;0
9:52:51:550;0
9:52:51:706;0
9:52:51:362;0
9:52:51:519;0
9:52:51:675;0
9:52:52:331;0
9:52:52:487;0
9:52:52:644;0
9:52:52:800;0
9:52:52:456;0
9:52:52:612;0
9:52:53:269;0
9:52:53:425;0
9:52:53:581;0
9:52:53:737;0
9:52:53:394;0
9:52:53:550;0
9:52:54:206;0
9:52:54:362;0
9:52:54:519;0
9:52:54:675;0
9:52:54:331;0
9:52:54:487;0
9:52:54:644;0
9:52:55:300;0
9:52:55:456;0
9:52:55:612;0
9:52:55:769;0
9:52:55:425;0
9:52:55:581;0
9:52:56:237;0
9:52:56:394;0
9:52:56:550;0
9:52:56:706;0
9:52:56:362;0
9:52:56:519;0
9:52:56:675;0
9:52:57:331;0
9:52:57:487;0
9:52:57:644;1
9:52:57:800;1
9:52:27:456;1
9:52:27:612;1
9:52:28:269;1
9:52:28:425;1
9:52:28:581;1
9:52:28:737;0
9:52:28:394;0
9:52:28:550;0
9:52:29:206;1
9:52:29:362;1
9:52:29:519;1
9:52:29:675;1
9:52:29:331;1
9:52:29:487;0
9:52:29:644;0
9:52:30:300;0
9:52:30:456;0
9:52:30:612;0
9:52:30:769;0
9:52:30:425;0
9:52:30:581;0
9:52:31:237;0
9:52:31:394;0
9:52:31:550;0
9:52:31:706;0
9:52:31:362;0
9:52:31:519;0
9:52:31:675;0
9:53:2:331;0
9:53:2:487;0
9:53:2:644;0
9:53:2:800;0
9:53:2:456;0
9:53:2:612;0
9:53:3:269;1
9:53:3:425;1
9:53:3:581;1
9:53:3:737;1
9:53:3:394;1
9:53:3:550;1
9:53:4:206;1
9:53:4:362;0
9:53:4:519;0
9:53:4:675;0
9:53:4:331;1
9:53:4:487;1
9:53:4:644;0
9:53:5:300;0
9:53:5:456;0
9:53:5:612;0
9:53:5:769;0
9:53:5:425;0
9:53:5:581;0
9:53:6:237;1
9:53:6:394;1
9:53:6:550;1
9:53:6:706;1
9:53:6:362;1
9:53:6:519;0
9:53:6:675;0
9:53:7:331;0
9:53:7:487;0
9:53:7:644;0
9:53:7:800;0
9:53:7:456;0
9:53:7:612;0
9:53:8:269;0
9:53:8:425;0
9:53:8:581;0
9:53:8:737;0
9:53:8:394;0
9:53:8:550;1
9:53:9:206;0
9:53:9:362;0
9:53:9:519;0
9:53:9:675;0
9:53:9:331;0
9:53:9:487;0
9:53:9:644;0
9:53:10:300;0
9:53:10:456;0
9:53:10:612;0
9:53:10:769;0
9:53:10:425;0
9:53:10:581;0
9:53:11:237;0
9:53:11:394;0
9:53:11:550;0
9:53:11:706;0
9:53:11:362;0
9:53:11:519;0
9:53:11:675;0
9:53:12:331;0
9:53:12:487;0
9:53:12:644;0
9:53:12:800;0
9:53:12:456;0
9:53:12:612;0
9:53:13:269;0
9:53:13:425;0
9:53:13:581;0
9:53:13:737;0
9:53:13:394;0
9:53:13:550;0
9:53:14:206;1
9:53:14:362;1
9:53:14:519;0
9:53:14:675;0
9:53:14:331;1
9:53:14:487;1
9:53:14:644;0
9:53:15:300;0
9:53:15:456;0
9:53:15:612;1
9:53:15:769;1
9:53:15:425;1
9:53:15:581;1
9:53:16:237;1
9:53:16:394;1
9:53:16:550;1
9:53:16:706;0
9:53:16:362;1
9:53:16:519;1
9:53:16:675;1
9:53:17:331;0
9:53:17:487;0
9:53:17:644;0
9:53:17:800;0
9:53:17:456;0
9:53:17:612;0
9:53:18:269;0
9:53:18:425;0
9:53:18:581;0
9:53:18:737;0
9:53:18:394;0
9:53:18:550;0
9:53:19:206;0
9:53:19:362;0
9:53:19:519;0
9:53:19:675;1
9:53:19:331;0
9:53:19:487;0
9:53:19:644;0
9:53:20:300;0
9:53:20:456;0
9:53:20:612;0
9:53:20:769;0
9:53:20:425;0
9:53:20:581;0
9:53:21:237;0
9:53:21:394;0
9:53:21:550;1
9:53:21:706;1
9:53:21:362;1
9:53:21:519;1
9:53:21:675;1
9:53:22:331;1
9:53:22:487;1
9:53:22:644;0
9:53:22:800;0
9:53:22:456;0
9:53:22:612;0
9:53:23:269;0
9:53:23:425;0
9:53:23:581;0
9:53:23:737;0
9:53:23:394;0
9:53:23:550;0
9:53:24:206;0
9:53:24:362;0
9:53:24:519;0
9:53:24:675;0
9:53:24:331;0
9:53:24:487;0
9:53:24:644;0
9:53:25:300;0
9:53:25:456;0
9:53:25:612;0
9:53:25:769;0
9:53:25:425;0
9:53:25:581;0
9:53:26:237;0
9:53:26:394;0
9:53:26:550;0
9:53:26:706;0
9:53:26:362;0
9:53:26:519;0
9:53:26:675;0
9:53:27:331;1
9:53:27:487;1
9:53:27:644;1
9:53:27:800;1
9:53:27:456;1
9:53:27:612;1
9:53:28:269;1
9:53:28:425;1
9:53:28:581;1
9:53:28:737;1
9:53:28:394;0
9:53:28:550;0
9:53:29:206;0
9:53:29:362;0
9:53:29:519;0
9:53:29:675;0
9:53:29:331;0
9:53:29:487;0
9:53:29:644;0
9:53:30:300;0
9:53:30:456;0
9:53:30:612;0
9:53:30:769;0
9:53:30:425;0
9:53:30:581;0
9:53:31:237;0
9:53:31:394;0
9:53:31:550;0
9:53:31:706;0
9:53:31:362;0
9:53:31:519;0
9:53:31:675;0
9:53:32:331;0
9:53:32:487;0
9:53:32:644;0
9:53:32:800;0
9:53:32:456;0
9:53:32:612;0
9:53:33:269;0
9:53:33:425;0
9:53:33:581;0
9:53:33:737;0
9:53:33:394;1
9:53:33:550;1
9:53:34:206;1
9:53:34:362;1
9:53:34:519;1
9:53:34:675;1
9:53:34:331;1
9:53:34:487;0
9:53:34:644;1
9:53:35:300;1
9:53:35:456;1
9:53:35:612;1
9:53:35:769;1
9:53:35:425;1
9:53:35:581;1
9:53:36:237;0
9:53:36:394;0
9:53:36:550;0
9:53:36:706;0
9:53:36:362;0
9:53:36:519;0
9:53:36:675;0
9:53:37:331;0
9:53:37:487;0
9:53:37:644;0
9:53:37:800;0
9:53:37:456;0
9:53:37:612;0
9:53:38:269;0
9:53:38:425;0
9:53:38:581;0
9:53:38:737;0
9:53:38:394;0
9:53:38:550;0
9:53:39:206;0
9:53:39:362;0
9:53:39:519;0
9:53:39:675;0
9:53:39:331;0
9:53:39:487;0
9:53:39:644;0
9:53:40:300;0
9:53:40:456;0
9:53:40:612;0
9:53:40:769;0
9:53:40:425;0
9:53:40:581;0
9:53:41:237;0
9:53:41:394;0
9:53:41:550;0
9:53:41:706;0
9:53:41:362;0
9:53:41:519;0
9:53:41:675;0
9:53:42:331;0
9:53:42:487;0
9:53:42:644;0
9:53:42:800;0
9:53:42:456;0
9:53:42:612;0
9:53:43:269;0
9:53:43:425;0
9:53:43:581;0
9:53:43:737;0
9:53:43:394;0
9:53:43:550;0
9:53:44:206;0
9:53:44:362;0
9:53:44:519;0
9:53:44:675;0
9:53:44:331;0
9:53:44:487;0
9:53:44:644;0
9:53:45:300;0
9:53:45:456;0
9:53:45:612;0
9:53:45:769;0
9:53:45:425;0
9:53:45:581;0
9:53:46:237;0
9:53:46:394;1
9:53:46:550;1
9:53:46:706;1
9:53:46:362;1
9:53:46:519;1
9:53:46:675;1
9:53:47:331;1
9:53:47:487;1
9:53:47:644;0
9:53:47:800;0
9:53:47:456;0
9:53:47:612;0
9:53:48:269;0
9:53:48:425;0
9:53:48:581;0
9:53:48:737;0
9:53:48:394;0
9:53:48:550;0
9:53:49:206;0
9:53:49:362;0
9:53:49:519;0
9:53:49:675;0
9:53:49:331;0
9:53:49:487;0
9:53:49:644;0
9:53:50:300;0
9:53:50:456;0
9:53:50:612;0
9:53:50:769;0
9:53:50:425;0
9:53:50:581;0
9:53:51:237;0
9:53:51:394;0
9:53:51:550;0
9:53:51:706;0
9:53:51:362;0
9:53:51:519;0
9:53:51:675;0
9:53:52:331;0
9:53:52:487;0
9:53:52:644;0
9:53:52:800;0
9:53:52:456;0
9:53:52:612;0
9:53:53:269;0
9:53:53:425;0
9:53:53:581;0
9:53:53:737;0
9:53:53:394;0
9:53:53:550;0
9:53:54:206;0
9:53:54:362;0
9:53:54:519;0
9:53:54:675;0
9:53:54:331;0
9:53:54:487;0
9:53:54:644;0
9:53:55:300;0
9:53:55:456;0
9:53:55:612;0
9:53:55:769;0
9:53:55:425;0
9:53:55:581;0
9:53:56:237;0
9:53:56:394;0
9:53:56:550;0
9:53:56:706;0
9:53:56:362;0
9:53:56:519;0
9:53:56:675;0
9:53:57:331;0
9:53:57:487;0
9:53:57:644;0
9:53:57:800;0
9:53:27:456;0
9:53:27:612;0
9:53:28:269;0
9:53:28:425;0
9:53:28:581;0
9:53:28:737;1
9:53:28:394;1
9:53:28:550;1
9:53:29:206;1
9:53:29:362;1
9:53:29:519;0
9:53:29:675;0
9:53:29:331;0
9:53:29:487;0
9:53:29:644;0
9:53:30:300;0
9:53:30:456;1
9:53:30:612;0
9:53:30:769;0
9:53:30:425;0
9:53:30:581;0
9:53:31:237;0
9:53:31:394;0
9:53:31:550;0
9:53:31:706;0
9:53:31:362;0
9:53:31:519;0
9:53:31:675;0
9:54:2:331;0
9:54:2:487;0
9:54:2:644;0
9:54:2:800;0
9:54:2:456;0
9:54:2:612;0
9:54:3:269;0
9:54:3:425;0
9:54:3:581;0
9:54:3:737;0
9:54:3:394;0
9:54:3:550;0
9:54:4:206;0
9:54:4:362;0
9:54:4:519;1
9:54:4:675;1
9:54:4:331;1
9:54:4:487;0
9:54:4:644;0
9:54:5:300;1
9:54:5:456;1
9:54:5:612;1
9:54:5:769;0
9:54:5:425;0
9:54:5:581;0
9:54:6:237;0
9:54:6:394;0
9:54:6:550;0
9:54:6:706;0
9:54:6:362;0
9:54:6:519;0
9:54:6:675;0
9:54:7:331;0
9:54:7:487;0
9:54:7:644;0
9:54:7:800;0
9:54:7:456;0
9:54:7:612;0
9:54:8:269;0
9:54:8:425;0
9:54:8:581;1
9:54:8:737;1
9:54:8:394;1
9:54:8:550;1
9:54:9:206;1
9:54:9:362;1
9:54:9:519;1
9:54:9:675;1
9:54:9:331;1
9:54:9:487;1
9:54:9:644;0
9:54:10:300;0
9:54:10:456;0
9:54:10:612;0
9:54:10:769;0
9:54:10:425;1
9:54:10:581;1
9:54:11:237;1
9:54:11:394;0
9:54:11:550;1
9:54:11:706;1
9:54:11:362;0
9:54:11:519;0
9:54:11:675;0
9:54:12:331;0
9:54:12:487;0
9:54:12:644;0
9:54:12:800;0
9:54:12:456;0
9:54:12:612;0
9:54:13:269;0
9:54:13:425;0
9:54:13:581;0
9:54:13:737;0
9:54:13:394;0
9:54:13:550;0
9:54:14:206;0
9:54:14:362;0
9:54:14:519;0
9:54:14:675;0
9:54:14:331;0
9:54:14:487;0
9:54:14:644;0
9:54:15:300;0
9:54:15:456;0
9:54:15:612;0
9:54:15:769;0
9:54:15:425;0
9:54:15:581;0
9:54:16:237;0
9:54:16:394;0
9:54:16:550;1
9:54:16:706;1
9:54:16:362;0
9:54:16:519;0
9:54:16:675;0
9:54:17:331;0
9:54:17:487;0
9:54:17:644;0
9:54:17:800;0
9:54:17:456;0
9:54:17:612;0
9:54:18:269;0
9:54:18:425;0
9:54:18:581;0
9:54:18:737;1
9:54:18:394;1
9:54:18:550;0
9:54:19:206;0
9:54:19:362;0
9:54:19:519;0
9:54:19:675;0
9:54:19:331;0
9:54:19:487;1
9:54:19:644;1
9:54:20:300;0
9:54:20:456;0
9:54:20:612;0
9:54:20:769;0
9:54:20:425;0
9:54:20:581;0
9:54:21:237;0
9:54:21:394;0
9:54:21:550;0
9:54:21:706;0
9:54:21:362;0
9:54:21:519;0
9:54:21:675;0
9:54:22:331;0
9:54:22:487;0
9:54:22:644;0
9:54:22:800;0
9:54:22:456;0
9:54:22:612;0
9:54:23:269;0
9:54:23:425;0
9:54:23:581;0
9:54:23:737;0
9:54:23:394;0
9:54:23:550;0
9:54:24:206;0
9:54:24:362;0
9:54:24:519;0
9:54:24:675;0
9:54:24:331;0
9:54:24:487;0
9:54:24:644;0
9:54:25:300;0
9:54:25:456;0
9:54:25:612;0
9:54:25:769;0
9:54:25:425;1
9:54:25:581;1
9:54:26:237;1
9:54:26:394;1
9:54:26:550;0
9:54:26:706;0
9:54:26:362;0
9:54:26:519;0
9:54:26:675;0
9:54:27:331;0
9:54:27:487;0
9:54:27:644;0
9:54:27:800;0
9:54:27:456;0
9:54:27:612;0
9:54:28:269;0
9:54:28:425;0
9:54:28:581;0
9:54:28:737;0
9:54:28:394;0
9:54:28:550;0
9:54:29:206;0
9:54:29:362;0
9:54:29:519;0
9:54:29:675;0
9:54:29:331;0
9:54:29:487;0
9:54:29:644;0
9:54:30:300;0
9:54:30:456;0
9:54:30:612;0
9:54:30:769;0
9:54:30:425;0
9:54:30:581;0
9:54:31:237;0
9:54:31:394;0
9:54:31:550;0
9:54:31:706;0
9:54:31:362;0
9:54:31:519;0
9:54:31:675;1
9:54:32:331;1
9:54:32:487;1
9:54:32:644;1
9:54:32:800;1
9:54:32:456;1
9:54:32:612;1
9:54:33:269;1
9:54:33:425;0
9:54:33:581;0
9:54:33:737;0
9:54:33:394;0
9:54:33:550;0
9:54:34:206;0
9:54:34:362;0
9:54:34:519;1
9:54:34:675;1
9:54:34:331;0
9:54:34:487;0
9:54:34:644;1
9:54:35:300;1
9:54:35:456;1
9:54:35:612;1
9:54:35:769;1
9:54:35:425;1
9:54:35:581;1
9:54:36:237;0
9:54:36:394;0
9:54:36:550;0
9:54:36:706;0
9:54:36:362;0
9:54:36:519;0
9:54:36:675;0
9:54:37:331;0
9:54:37:487;0
9:54:37:644;0
9:54:37:800;0
9:54:37:456;0
9:54:37:612;0
9:54:38:269;0
9:54:38:425;0
9:54:38:581;0
9:54:38:737;0
9:54:38:394;0
9:54:38:550;0
9:54:39:206;0
9:54:39:362;0
9:54:39:519;0
9:54:39:675;0
9:54:39:331;0
9:54:39:487;0
9:54:39:644;0
9:54:40:300;0
9:54:40:456;0
9:54:40:612;0
9:54:40:769;0
9:54:40:425;0
9:54:40:581;0
9:54:41:237;0
9:54:41:394;0
9:54:41:550;0
9:54:41:706;0
9:54:41:362;0
9:54:41:519;0
9:54:41:675;0
9:54:42:331;0
9:54:42:487;0
9:54:42:644;0
9:54:42:800;0
9:54:42:456;0
9:54:42:612;0
9:54:43:269;0
9:54:43:425;0
9:54:43:581;0
9:54:43:737;0
9:54:43:394;0
9:54:43:550;0
9:54:44:206;0
9:54:44:362;0
9:54:44:519;0
9:54:44:675;0
9:54:44:331;0
9:54:44:487;1
9:54:44:644;1
9:54:45:300;1
9:54:45:456;1
9:54:45:612;1
9:54:45:769;1
9:54:45:425;1
9:54:45:581;0
9:54:46:237;0
9:54:46:394;1
9:54:46:550;1
9:54:46:706;1
9:54:46:362;1
9:54:46:519;1
9:54:46:675;0
9:54:47:331;0
9:54:47:487;0
9:54:47:644;0
9:54:47:800;0
9:54:47:456;0
9:54:47:612;0
9:54:48:269;0
9:54:48:425;0
9:54:48:581;0
9:54:48:737;0
9:54:48:394;0
9:54:48:550;0
9:54:49:206;0
9:54:49:362;0
9:54:49:519;0
9:54:49:675;0
9:54:49:331;0
9:54:49:487;0
9:54:49:644;0
9:54:50:300;0
9:54:50:456;0
9:54:50:612;0
9:54:50:769;0
9:54:50:425;1
9:54:50:581;1
9:54:51:237;1
9:54:51:394;1
9:54:51:550;1
9:54:51:706;0
9:54:51:362;0
9:54:51:519;0
9:54:51:675;0
9:54:52:331;0
9:54:52:487;0
9:54:52:644;0
9:54:52:800;1
9:54:52:456;1
9:54:52:612;1
9:54:53:269;1
9:54:53:425;1
9:54:53:581;1
9:54:53:737;1
9:54:53:394;0
9:54:53:550;0
9:54:54:206;0
9:54:54:362;0
9:54:54:519;0
9:54:54:675;0
9:54:54:331;1
9:54:54:487;1
9:54:54:644;1
9:54:55:300;0
9:54:55:456;0
9:54:55:612;0
9:54:55:769;0
9:54:55:425;0
9:54:55:581;0
9:54:56:237;0
9:54:56:394;0
9:54:56:550;0
9:54:56:706;0
9:54:56:362;0
9:54:56:519;0
9:54:56:675;0
9:54:57:331;0
9:54:57:487;0
9:54:57:644;0
9:54:57:800;0
9:54:27:456;0
9:54:27:612;0
9:54:28:269;0
9:54:28:425;0
9:54:28:581;0
9:54:28:737;0
9:54:28:394;0
9:54:28:550;0
9:54:29:206;0
9:54:29:362;0
9:54:29:519;0
9:54:29:675;0
9:54:29:331;0
9:54:29:487;0
9:54:29:644;0
9:54:30:300;0
9:54:30:456;0
9:54:30:612;0
9:54:30:769;0
9:54:30:425;0
9:54:30:581;0
9:54:31:237;1
9:54:31:394;1
9:54:31:550;1
9:54:31:706;0
9:54:31:362;0
9:54:31:519;0
9:54:31:675;0
9:55:2:331;0
9:55:2:487;0
9:55:2:644;0
9:55:2:800;0
9:55:2:456;0
9:55:2:612;0
9:55:3:269;0
9:55:3:425;0
9:55:3:581;0
9:55:3:737;0
9:55:3:394;0
9:55:3:550;0
9:55:4:206;0
9:55:4:362;0
9:55:4:519;0
9:55:4:675;0
9:55:4:331;0
9:55:4:487;0
9:55:4:644;0
9:55:5:300;0
9:55:5:456;0
9:55:5:612;0
9:55:5:769;1
9:55:5:425;0
9:55:5:581;0
9:55:6:237;0
9:55:6:394;0
9:55:6:550;0
9:55:6:706;0
9:55:6:362;0
9:55:6:519;0
9:55:6:675;0
9:55:7:331;0
9:55:7:487;0
9:55:7:644;0
9:55:7:800;0
9:55:7:456;0
9:55:7:612;1
9:55:8:269;1
9:55:8:425;1
9:55:8:581;1
9:55:8:737;1
9:55:8:394;1
9:55:8:550;1
9:55:9:206;1
9:55:9:362;0
9:55:9:519;0
9:55:9:675;0
9:55:9:331;0
9:55:9:487;0
9:55:9:644;0
9:55:10:300;0
9:55:10:456;0
9:55:10:612;0
9:55:10:769;0
9:55:10:425;0
9:55:10:581;0
9:55:11:237;0
9:55:11:394;1
9:55:11:550;0
9:55:11:706;0
9:55:11:362;0
9:55:11:519;0
9:55:11:675;0
9:55:12:331;0
9:55:12:487;0
9:55:12:644;0
9:55:12:800;1
9:55:12:456;1
9:55:12:612;1
9:55:13:269;1
9:55:13:425;1
9:55:13:581;1
9:55:13:737;0
9:55:13:394;0
9:55:13:550;0
9:55:14:206;0
9:55:14:362;0
9:55:14:519;0
9:55:14:675;0
9:55:14:331;0
9:55:14:487;0
9:55:14:644;0
9:55:15:300;0
9:55:15:456;0
9:55:15:612;0
9:55:15:769;0
9:55:15:425;0
9:55:15:581;0
9:55:16:237;0
9:55:16:394;0
9:55:16:550;0
9:55:16:706;0
9:55:16:362;0
9:55:16:519;0
9:55:16:675;0
9:55:17:331;0
9:55:17:487;0
9:55:17:644;0
9:55:17:800;0
9:55:17:456;0
9:55:17:612;0
9:55:18:269;0
9:55:18:425;0
9:55:18:581;0
9:55:18:737;0
9:55:18:394;0
9:55:18:550;0
9:55:19:206;0
9:55:19:362;0
9:55:19:519;0
9:55:19:675;0
9:55:19:331;0
9:55:19:487;0
9:55:19:644;0
9:55:20:300;0
9:55:20:456;0
9:55:20:612;0
9:55:20:769;0
9:55:20:425;0
9:55:20:581;0
9:55:21:237;0
9:55:21:394;0
9:55:21:550;0
9:55:21:706;0
9:55:21:362;0
9:55:21:519;0
9:55:21:675;0
9:55:22:331;0
9:55:22:487;0
9:55:22:644;1
9:55:22:800;1
9:55:22:456;1
9:55:22:612;0
9:55:23:269;1
9:55:23:425;1
9:55:23:581;1
9:55:23:737;0
9:55:23:394;0
9:55:23:550;0
9:55:24:206;0
9:55:24:362;0
9:55:24:519;0
9:55:24:675;0
9:55:24:331;0
9:55:24:487;0
9:55:24:644;0
9:55:25:300;0
9:55:25:456;0
9:55:25:612;0
9:55:25:769;0
9:55:25:425;0
9:55:25:581;0
9:55:26:237;0
9:55:26:394;0
9:55:26:550;0
9:55:26:706;0
9:55:26:362;0
9:55:26:519;0
9:55:26:675;0
9:55:27:331;0
9:55:27:487;0
9:55:27:644;0
9:55:27:800;0
9:55:27:456;0
9:55:27:612;0
9:55:28:269;0
9:55:28:425;0
9:55:28:581;0
9:55:28:737;0
9:55:28:394;0
9:55:28:550;0
9:55:29:206;0
9:55:29:362;0
9:55:29:519;0
9:55:29:675;0
9:55:29:331;0
9:55:29:487;0
9:55:29:644;0
9:55:30:300;0
9:55:30:456;0
9:55:30:612;0
9:55:30:769;0
9:55:30:425;0
9:55:30:581;0
9:55:31:237;0
9:55:31:394;0
9:55:31:550;0
9:55:31:706;0
9:55:31:362;0
9:55:31:519;0
9:55:31:675;0
9:55:32:331;0
9:55:32:487;0
9:55:32:644;0
9:55:32:800;0
9:55:32:456;0
9:55:32:612;0
9:55:33:269;0
9:55:33:425;0
9:55:33:581;0
9:55:33:737;0
9:55:33:394;0
9:55:33:550;1
9:55:34:206;1
9:55:34:362;1
9:55:34:519;1
9:55:34:675;1
9:55:34:331;1
9:55:34:487;1
9:55:34:644;1
9:55:35:300;1
9:55:35:456;1
9:55:35:612;0
9:55:35:769;0
9:55:35:425;0
9:55:35:581;0
9:55:36:237;0
9:55:36:394;0
9:55:36:550;0
9:55:36:706;0
9:55:36:362;0
9:55:36:519;0
9:55:36:675;0
9:55:37:331;0
9:55:37:487;0
9:55:37:644;0
9:55:37:800;0
9:55:37:456;0
9:55:37:612;0
9:55:38:269;0
9:55:38:425;0
9:55:38:581;0
9:55:38:737;0
9:55:38:394;0
9:55:38:550;0
9:55:39:206;0
9:55:39:362;0
9:55:39:519;0
9:55:39:675;0
9:55:39:331;1
9:55:39:487;0
9:55:39:644;0
9:55:40:300;1
9:55:40:456;0
9:55:40:612;0
9:55:40:769;0
9:55:40:425;0
9:55:40:581;0
9:55:41:237;0
9:55:41:394;0
9:55:41:550;0
9:55:41:706;0
9:55:41:362;0
9:55:41:519;0
9:55:41:675;0
9:55:42:331;1
9:55:42:487;1
9:55:42:644;1
9:55:42:800;1
9:55:42:456;1
9:55:42:612;1
9:55:43:269;1
9:55:43:425;1
9:55:43:581;1
9:55:43:737;1
9:55:43:394;1
9:55:43:550;1
9:55:44:206;0
9:55:44:362;0
9:55:44:519;0
9:55:44:675;0
9:55:44:331;0
9:55:44:487;0
9:55:44:644;0
9:55:45:300;0
9:55:45:456;0
9:55:45:612;0
9:55:45:769;0
9:55:45:425;0
9:55:45:581;0
9:55:46:237;0
9:55:46:394;0
9:55:46:550;0
9:55:46:706;0
9:55:46:362;0
9:55:46:519;0
9:55:46:675;0
9:55:47:331;0
9:55:47:487;0
9:55:47:644;0
9:55:47:800;0
9:55:47:456;0
9:55:47:612;0
9:55:48:269;0
9:55:48:425;0
9:55:48:581;0
9:55:48:737;0
9:55:48:394;0
9:55:48:550;0
9:55:49:206;0
9:55:49:362;1
9:55:49:519;1
9:55:49:675;1
9:55:49:331;1
9:55:49:487;1
9:55:49:644;1
9:55:50:300;1
9:55:50:456;1
9:55:50:612;1
9:55:50:769;1
9:55:50:425;1
9:55:50:581;0
9:55:51:237;0
9:55:51:394;0
9:55:51:550;0
9:55:51:706;0
9:55:51:362;0
9:55:51:519;0
9:55:51:675;0
9:55:52:331;0
9:55:52:487;0
9:55:52:644;0
9:55:52:800;0
9:55:52:456;0
9:55:52:612;0
9:55:53:269;0
9:55:53:425;0
9:55:53:581;0
9:55:53:737;0
9:55:53:394;0
9:55:53:550;0
9:55:54:206;0
9:55:54:362;0
9:55:54:519;0
9:55:54:675;0
9:55:54:331;0
9:55:54:487;0
9:55:54:644;0
9:55:55:300;0
9:55:55:456;0
9:55:55:612;0
9:55:55:769;0
9:55:55:425;0
9:55:55:581;0
9:55:56:237;0
9:55:56:394;0
9:55:56:550;0
9:55:56:706;0
9:55:56:362;0
9:55:56:519;0
9:55:56:675;0
9:55:57:331;0
9:55:57:487;0
9:55:57:644;0
9:55:57:800;0
9:55:27:456;0
9:55:27:612;0
9:55:28:269;0
9:55:28:425;0
9:55:28:581;0
9:55:28:737;0
9:55:28:394;0
9:55:28:550;0
9:55:29:206;0
9:55:29:362;0
9:55:29:519;0
9:55:29:675;1
9:55:29:331;1
9:55:29:487;1
9:55:29:644;1
9:55:30:300;1
9:55:30:456;1
9:55:30:612;1
9:55:30:769;1
9:55:30:425;1
9:55:30:581;1
9:55:31:237;0
9:55:31:394;0
9:55:31:550;0
9:55:31:706;0
9:55:31:362;0
9:55:31:519;0
9:55:31:675;1
9:56:2:331;1
9:56:2:487;1
9:56:2:644;1
9:56:2:800;1
9:56:2:456;1
9:56:2:612;1
9:56:3:269;0
9:56:3:425;0
9:56:3:581;0
9:56:3:737;0
9:56:3:394;0
9:56:3:550;0
9:56:4:206;0
9:56:4:362;0
9:56:4:519;0
9:56:4:675;0
9:56:4:331;0
9:56:4:487;0
9:56:4:644;0
9:56:5:300;0
9:56:5:456;1
9:56:5:612;0
9:56:5:769;0
9:56:5:425;0
9:56:5:581;0
9:56:6:237;0
9:56:6:394;0
9:56:6:550;0
9:56:6:706;0
9:56:6:362;0
9:56:6:519;0
9:56:6:675;0
9:56:7:331;0
9:56:7:487;0
9:56:7:644;0
9:56:7:800;0
9:56:7:456;0
9:56:7:612;0
9:56:8:269;0
9:56:8:425;0
9:56:8:581;0
9:56:8:737;1
9:56:8:394;1
9:56:8:550;1
9:56:9:206;1
9:56:9:362;1
9:56:9:519;1
9:56:9:675;1
9:56:9:331;1
9:56:9:487;1
9:56:9:644;1
9:56:10:300;1
9:56:10:456;1
9:56:10:612;1
9:56:10:769;0
9:56:10:425;1
9:56:10:581;1
9:56:11:237;0
9:56:11:394;0
9:56:11:550;0
9:56:11:706;0
9:56:11:362;0
9:56:11:519;0
9:56:11:675;0
9:56:12:331;0
9:56:12:487;0
9:56:12:644;1
9:56:12:800;0
9:56:12:456;0
9:56:12:612;0
9:56:13:269;0
9:56:13:425;0
9:56:13:581;0
9:56:13:737;0
9:56:13:394;0
9:56:13:550;0
9:56:14:206;0
9:56:14:362;0
9:56:14:519;0
9:56:14:675;0
9:56:14:331;0
9:56:14:487;0
9:56:14:644;0
