median(time1,time2);stress/non-stress
09:52:36:859;0
09:52:37:015;0
09:52:37:171;0
09:52:37:328;0
09:52:37:484;0
09:52:37:640;0
09:52:37:796;0
09:52:37:953;0
09:52:38:109;0
09:52:38:265;0
09:52:38:421;0
09:52:38:578;0
09:52:38:734;0
09:52:38:890;0
09:52:39:046;0
09:52:39:203;0
09:52:39:359;0
09:52:39:515;0
09:52:39:671;0
09:52:39:828;0
09:52:39:984;0
09:52:40:140;0
09:52:40:296;0
09:52:40:453;0
09:52:40:609;0
09:52:40:765;0
09:52:40:921;1
09:52:41:078;1
09:52:41:234;1
09:52:41:390;1
09:52:41:546;1
09:52:41:703;1
09:52:41:859;1
09:52:42:015;1
09:52:42:171;1
09:52:42:328;1
09:52:42:484;1
09:52:42:640;1
09:52:42:796;0
09:52:42:953;0
09:52:43:109;0
09:52:43:265;0
09:52:43:421;0
09:52:43:578;0
09:52:43:734;0
09:52:43:890;0
09:52:44:046;0
09:52:44:203;0
09:52:44:359;0
09:52:44:515;0
09:52:44:671;0
09:52:44:828;0
09:52:44:984;0
09:52:45:140;0
09:52:45:296;0
09:52:45:453;0
09:52:45:609;0
09:52:45:765;0
09:52:45:921;0
09:52:46:078;0
09:52:46:234;0
09:52:46:390;0
09:52:46:546;0
09:52:46:703;0
09:52:46:859;0
09:52:47:015;0
09:52:47:171;0
09:52:47:328;0
09:52:47:484;0
09:52:47:640;0
09:52:47:796;0
09:52:47:953;0
09:52:48:109;0
09:52:48:265;0
09:52:48:421;0
09:52:48:578;0
09:52:48:734;1
09:52:48:890;0
09:52:49:046;0
09:52:49:203;0
09:52:49:359;1
09:52:49:515;1
09:52:49:671;0
09:52:49:828;0
09:52:49:984;0
09:52:50:140;1
09:52:50:296;1
09:52:50:453;1
09:52:50:609;1
09:52:50:765;1
09:52:50:921;1
09:52:51:078;1
09:52:51:234;0
09:52:51:390;0
09:52:51:546;0
09:52:51:703;0
09:52:51:859;0
09:52:52:015;0
09:52:52:171;0
09:52:52:328;0
09:52:52:484;0
09:52:52:640;0
09:52:52:796;0
09:52:52:953;0
09:52:53:109;0
09:52:53:265;0
09:52:53:421;0
09:52:53:578;0
09:52:53:734;0
09:52:53:890;0
09:52:54:046;0
09:52:54:203;0
09:52:54:359;0
09:52:54:515;0
09:52:54:671;0
09:52:54:828;0
09:52:54:984;0
09:52:55:140;0
09:52:55:296;0
09:52:55:453;0
09:52:55:609;0
09:52:55:765;0
09:52:55:921;0
09:52:56:078;0
09:52:56:234;0
09:52:56:390;0
09:52:56:546;0
09:52:56:703;0
09:52:56:859;0
09:52:57:015;0
09:52:57:171;0
09:52:57:328;0
09:52:57:484;0
09:52:57:640;1
09:52:57:796;1
09:52:57:953;1
09:52:58:109;1
09:52:58:265;1
09:52:58:421;1
09:52:58:578;1
09:52:58:734;0
09:52:58:890;0
09:52:59:046;0
09:52:59:203;1
09:52:59:359;1
09:52:59:515;1
09:52:59:671;1
09:52:59:828;1
09:52:59:984;0
09:53:00:140;0
09:53:00:296;0
09:53:00:453;0
09:53:00:609;0
09:53:00:765;0
09:53:00:921;0
09:53:01:078;0
09:53:01:234;0
09:53:01:390;0
09:53:01:546;0
09:53:01:703;0
09:53:01:859;0
09:53:02:015;0
09:53:02:171;0
09:53:02:328;0
09:53:02:484;0
09:53:02:640;0
09:53:02:796;0
09:53:02:953;0
09:53:03:109;0
09:53:03:265;1
09:53:03:421;1
09:53:03:578;1
09:53:03:734;1
09:53:03:890;1
09:53:04:046;1
09:53:04:203;1
09:53:04:359;0
09:53:04:515;0
09:53:04:671;0
09:53:04:828;1
09:53:04:984;1
09:53:05:140;0
09:53:05:296;0
09:53:05:453;0
09:53:05:609;0
09:53:05:765;0
09:53:05:921;0
09:53:06:078;0
09:53:06:234;1
09:53:06:390;1
09:53:06:546;1
09:53:06:703;1
09:53:06:859;1
09:53:07:015;0
09:53:07:171;0
09:53:07:328;0
09:53:07:484;0
09:53:07:640;0
09:53:07:796;0
09:53:07:953;0
09:53:08:109;0
09:53:08:265;0
09:53:08:421;0
09:53:08:578;0
09:53:08:734;0
09:53:08:890;0
09:53:09:046;1
09:53:09:203;0
09:53:09:359;0
09:53:09:515;0
09:53:09:671;0
09:53:09:828;0
09:53:09:984;0
09:53:10:140;0
09:53:10:296;0
09:53:10:453;0
09:53:10:609;0
09:53:10:765;0
09:53:10:921;0
09:53:11:078;0
09:53:11:234;0
09:53:11:390;0
09:53:11:546;0
09:53:11:703;0
09:53:11:859;0
09:53:12:015;0
09:53:12:171;0
09:53:12:328;0
09:53:12:484;0
09:53:12:640;0
09:53:12:796;0
09:53:12:953;0
09:53:13:109;0
09:53:13:265;0
09:53:13:421;0
09:53:13:578;0
09:53:13:734;0
09:53:13:890;0
09:53:14:046;0
09:53:14:203;1
09:53:14:359;1
09:53:14:515;0
09:53:14:671;0
09:53:14:828;1
09:53:14:984;1
09:53:15:140;0
09:53:15:296;0
09:53:15:453;0
09:53:15:609;1
09:53:15:765;1
09:53:15:921;1
09:53:16:078;1
09:53:16:234;1
09:53:16:390;1
09:53:16:546;1
09:53:16:703;0
09:53:16:859;1
09:53:17:015;1
09:53:17:171;1
09:53:17:328;0
09:53:17:484;0
09:53:17:640;0
09:53:17:796;0
09:53:17:953;0
09:53:18:109;0
09:53:18:265;0
09:53:18:421;0
09:53:18:578;0
09:53:18:734;0
09:53:18:890;0
09:53:19:046;0
09:53:19:203;0
09:53:19:359;0
09:53:19:515;0
09:53:19:671;1
09:53:19:828;0
09:53:19:984;0
09:53:20:140;0
09:53:20:296;0
09:53:20:453;0
09:53:20:609;0
09:53:20:765;0
09:53:20:921;0
09:53:21:078;0
09:53:21:234;0
09:53:21:390;0
09:53:21:546;1
09:53:21:703;1
09:53:21:859;1
09:53:22:015;1
09:53:22:171;1
09:53:22:328;1
09:53:22:484;1
09:53:22:640;0
09:53:22:796;0
09:53:22:953;0
09:53:23:109;0
09:53:23:265;0
09:53:23:421;0
09:53:23:578;0
09:53:23:734;0
09:53:23:890;0
09:53:24:046;0
09:53:24:203;0
09:53:24:359;0
09:53:24:515;0
09:53:24:671;0
09:53:24:828;0
09:53:24:984;0
09:53:25:140;0
09:53:25:296;0
09:53:25:453;0
09:53:25:609;0
09:53:25:765;0
09:53:25:921;0
09:53:26:078;0
09:53:26:234;0
09:53:26:390;0
09:53:26:546;0
09:53:26:703;0
09:53:26:859;0
09:53:27:015;0
09:53:27:171;0
09:53:27:328;1
09:53:27:484;1
09:53:27:640;1
09:53:27:796;1
09:53:27:953;1
09:53:28:109;1
09:53:28:265;1
09:53:28:421;1
09:53:28:578;1
09:53:28:734;1
09:53:28:890;0
09:53:29:046;0
09:53:29:203;0
09:53:29:359;0
09:53:29:515;0
09:53:29:671;0
09:53:29:828;0
09:53:29:984;0
09:53:30:140;0
09:53:30:296;0
09:53:30:453;0
09:53:30:609;0
09:53:30:765;0
09:53:30:921;0
09:53:31:078;0
09:53:31:234;0
09:53:31:390;0
09:53:31:546;0
09:53:31:703;0
09:53:31:859;0
09:53:32:015;0
09:53:32:171;0
09:53:32:328;0
09:53:32:484;0
09:53:32:640;0
09:53:32:796;0
09:53:32:953;0
09:53:33:109;0
09:53:33:265;0
09:53:33:421;0
09:53:33:578;0
09:53:33:734;0
09:53:33:890;1
09:53:34:046;1
09:53:34:203;1
09:53:34:359;1
09:53:34:515;1
09:53:34:671;1
09:53:34:828;1
09:53:34:984;0
09:53:35:140;1
09:53:35:296;1
09:53:35:453;1
09:53:35:609;1
09:53:35:765;1
09:53:35:921;1
09:53:36:078;1
09:53:36:234;0
09:53:36:390;0
09:53:36:546;0
09:53:36:703;0
09:53:36:859;0
09:53:37:015;0
09:53:37:171;0
09:53:37:328;0
09:53:37:484;0
09:53:37:640;0
09:53:37:796;0
09:53:37:953;0
09:53:38:109;0
09:53:38:265;0
09:53:38:421;0
09:53:38:578;0
09:53:38:734;0
09:53:38:890;0
09:53:39:046;0
09:53:39:203;0
09:53:39:359;0
09:53:39:515;0
09:53:39:671;0
09:53:39:828;0
09:53:39:984;0
09:53:40:140;0
09:53:40:296;0
09:53:40:453;0
09:53:40:609;0
09:53:40:765;0
09:53:40:921;0
09:53:41:078;0
09:53:41:234;0
09:53:41:390;0
09:53:41:546;0
09:53:41:703;0
09:53:41:859;0
09:53:42:015;0
09:53:42:171;0
09:53:42:328;0
09:53:42:484;0
09:53:42:640;0
09:53:42:796;0
09:53:42:953;0
09:53:43:109;0
09:53:43:265;0
09:53:43:421;0
09:53:43:578;0
09:53:43:734;0
09:53:43:890;0
09:53:44:046;0
09:53:44:203;0
09:53:44:359;0
09:53:44:515;0
09:53:44:671;0
09:53:44:828;0
09:53:44:984;0
09:53:45:140;0
09:53:45:296;0
09:53:45:453;0
09:53:45:609;0
09:53:45:765;0
09:53:45:921;0
09:53:46:078;0
09:53:46:234;0
09:53:46:390;1
09:53:46:546;1
09:53:46:703;1
09:53:46:859;1
09:53:47:015;1
09:53:47:171;1
09:53:47:328;1
09:53:47:484;1
09:53:47:640;0
09:53:47:796;0
09:53:47:953;0
09:53:48:109;0
09:53:48:265;0
09:53:48:421;0
09:53:48:578;0
09:53:48:734;0
09:53:48:890;0
09:53:49:046;0
09:53:49:203;0
09:53:49:359;0
09:53:49:515;0
09:53:49:671;0
09:53:49:828;0
09:53:49:984;0
09:53:50:140;0
09:53:50:296;0
09:53:50:453;0
09:53:50:609;0
09:53:50:765;0
09:53:50:921;0
09:53:51:078;0
09:53:51:234;0
09:53:51:390;0
09:53:51:546;0
09:53:51:703;0
09:53:51:859;0
09:53:52:015;0
09:53:52:171;0
09:53:52:328;0
09:53:52:484;0
09:53:52:640;0
09:53:52:796;0
09:53:52:953;0
09:53:53:109;0
09:53:53:265;0
09:53:53:421;0
09:53:53:578;0
09:53:53:734;0
09:53:53:890;0
09:53:54:046;0
09:53:54:203;0
09:53:54:359;0
09:53:54:515;0
09:53:54:671;0
09:53:54:828;0
09:53:54:984;0
09:53:55:140;0
09:53:55:296;0
09:53:55:453;0
09:53:55:609;0
09:53:55:765;0
09:53:55:921;0
09:53:56:078;0
09:53:56:234;0
09:53:56:390;0
09:53:56:546;0
09:53:56:703;0
09:53:56:859;0
09:53:57:015;0
09:53:57:171;0
09:53:57:328;0
09:53:57:484;0
09:53:57:640;0
09:53:57:796;0
09:53:57:953;0
09:53:58:109;0
09:53:58:265;0
09:53:58:421;0
09:53:58:578;0
09:53:58:734;1
09:53:58:890;1
09:53:59:046;1
09:53:59:203;1
09:53:59:359;1
09:53:59:515;0
09:53:59:671;0
09:53:59:828;0
09:53:59:984;0
09:54:00:140;0
09:54:00:296;0
09:54:00:453;1
09:54:00:609;0
09:54:00:765;0
09:54:00:921;0
09:54:01:078;0
09:54:01:234;0
09:54:01:390;0
09:54:01:546;0
09:54:01:703;0
09:54:01:859;0
09:54:02:015;0
09:54:02:171;0
09:54:02:328;0
09:54:02:484;0
09:54:02:640;0
09:54:02:796;0
09:54:02:953;0
09:54:03:109;0
09:54:03:265;0
09:54:03:421;0
09:54:03:578;0
09:54:03:734;0
09:54:03:890;0
09:54:04:046;0
09:54:04:203;0
09:54:04:359;0
09:54:04:515;1
09:54:04:671;1
09:54:04:828;1
09:54:04:984;0
09:54:05:140;0
09:54:05:296;1
09:54:05:453;1
09:54:05:609;1
09:54:05:765;0
09:54:05:921;0
09:54:06:078;0
09:54:06:234;0
09:54:06:390;0
09:54:06:546;0
09:54:06:703;0
09:54:06:859;0
09:54:07:015;0
09:54:07:171;0
09:54:07:328;0
09:54:07:484;0
09:54:07:640;0
09:54:07:796;0
09:54:07:953;0
09:54:08:109;0
09:54:08:265;0
09:54:08:421;0
09:54:08:578;1
09:54:08:734;1
09:54:08:890;1
09:54:09:046;1
09:54:09:203;1
09:54:09:359;1
09:54:09:515;1
09:54:09:671;1
09:54:09:828;1
09:54:09:984;1
09:54:10:140;0
09:54:10:296;0
09:54:10:453;0
09:54:10:609;0
09:54:10:765;0
09:54:10:921;1
09:54:11:078;1
09:54:11:234;1
09:54:11:390;0
09:54:11:546;1
09:54:11:703;1
09:54:11:859;0
09:54:12:015;0
09:54:12:171;0
09:54:12:328;0
09:54:12:484;0
09:54:12:640;0
09:54:12:796;0
09:54:12:953;0
09:54:13:109;0
09:54:13:265;0
09:54:13:421;0
09:54:13:578;0
09:54:13:734;0
09:54:13:890;0
09:54:14:046;0
09:54:14:203;0
09:54:14:359;0
09:54:14:515;0
09:54:14:671;0
09:54:14:828;0
09:54:14:984;0
09:54:15:140;0
09:54:15:296;0
09:54:15:453;0
09:54:15:609;0
09:54:15:765;0
09:54:15:921;0
09:54:16:078;0
09:54:16:234;0
09:54:16:390;0
09:54:16:546;1
09:54:16:703;1
09:54:16:859;0
09:54:17:015;0
09:54:17:171;0
09:54:17:328;0
09:54:17:484;0
09:54:17:640;0
09:54:17:796;0
09:54:17:953;0
09:54:18:109;0
09:54:18:265;0
09:54:18:421;0
09:54:18:578;0
09:54:18:734;1
09:54:18:890;1
09:54:19:046;0
09:54:19:203;0
09:54:19:359;0
09:54:19:515;0
09:54:19:671;0
09:54:19:828;0
09:54:19:984;1
09:54:20:140;1
09:54:20:296;0
09:54:20:453;0
09:54:20:609;0
09:54:20:765;0
09:54:20:921;0
09:54:21:078;0
09:54:21:234;0
09:54:21:390;0
09:54:21:546;0
09:54:21:703;0
09:54:21:859;0
09:54:22:015;0
09:54:22:171;0
09:54:22:328;0
09:54:22:484;0
09:54:22:640;0
09:54:22:796;0
09:54:22:953;0
09:54:23:109;0
09:54:23:265;0
09:54:23:421;0
09:54:23:578;0
09:54:23:734;0
09:54:23:890;0
09:54:24:046;0
09:54:24:203;0
09:54:24:359;0
09:54:24:515;0
09:54:24:671;0
09:54:24:828;0
09:54:24:984;0
09:54:25:140;0
09:54:25:296;0
09:54:25:453;0
09:54:25:609;0
09:54:25:765;0
09:54:25:921;1
09:54:26:078;1
09:54:26:234;1
09:54:26:390;1
09:54:26:546;0
09:54:26:703;0
09:54:26:859;0
09:54:27:015;0
09:54:27:171;0
09:54:27:328;0
09:54:27:484;0
09:54:27:640;0
09:54:27:796;0
09:54:27:953;0
09:54:28:109;0
09:54:28:265;0
09:54:28:421;0
09:54:28:578;0
09:54:28:734;0
09:54:28:890;0
09:54:29:046;0
09:54:29:203;0
09:54:29:359;0
09:54:29:515;0
09:54:29:671;0
09:54:29:828;0
09:54:29:984;0
09:54:30:140;0
09:54:30:296;0
09:54:30:453;0
09:54:30:609;0
09:54:30:765;0
09:54:30:921;0
09:54:31:078;0
09:54:31:234;0
09:54:31:390;0
09:54:31:546;0
09:54:31:703;0
09:54:31:859;0
09:54:32:015;0
09:54:32:171;1
09:54:32:328;1
09:54:32:484;1
09:54:32:640;1
09:54:32:796;1
09:54:32:953;1
09:54:33:109;1
09:54:33:265;1
09:54:33:421;0
09:54:33:578;0
09:54:33:734;0
09:54:33:890;0
09:54:34:046;0
09:54:34:203;0
09:54:34:359;0
09:54:34:515;1
09:54:34:671;1
09:54:34:828;0
09:54:34:984;0
09:54:35:140;1
09:54:35:296;1
09:54:35:453;1
09:54:35:609;1
09:54:35:765;1
09:54:35:921;1
09:54:36:078;1
09:54:36:234;0
09:54:36:390;0
09:54:36:546;0
09:54:36:703;0
09:54:36:859;0
09:54:37:015;0
09:54:37:171;0
09:54:37:328;0
09:54:37:484;0
09:54:37:640;0
09:54:37:796;0
09:54:37:953;0
09:54:38:109;0
09:54:38:265;0
09:54:38:421;0
09:54:38:578;0
09:54:38:734;0
09:54:38:890;0
09:54:39:046;0
09:54:39:203;0
09:54:39:359;0
09:54:39:515;0
09:54:39:671;0
09:54:39:828;0
09:54:39:984;0
09:54:40:140;0
09:54:40:296;0
09:54:40:453;0
09:54:40:609;0
09:54:40:765;0
09:54:40:921;0
09:54:41:078;0
09:54:41:234;0
09:54:41:390;0
09:54:41:546;0
09:54:41:703;0
09:54:41:859;0
09:54:42:015;0
09:54:42:171;0
09:54:42:328;0
09:54:42:484;0
09:54:42:640;0
09:54:42:796;0
09:54:42:953;0
09:54:43:109;0
09:54:43:265;0
09:54:43:421;0
09:54:43:578;0
09:54:43:734;0
09:54:43:890;0
09:54:44:046;0
09:54:44:203;0
09:54:44:359;0
09:54:44:515;0
09:54:44:671;0
09:54:44:828;0
09:54:44:984;1
09:54:45:140;1
09:54:45:296;1
09:54:45:453;1
09:54:45:609;1
09:54:45:765;1
09:54:45:921;1
09:54:46:078;0
09:54:46:234;0
09:54:46:390;1
09:54:46:546;1
09:54:46:703;1
09:54:46:859;1
09:54:47:015;1
09:54:47:171;0
09:54:47:328;0
09:54:47:484;0
09:54:47:640;0
09:54:47:796;0
09:54:47:953;0
09:54:48:109;0
09:54:48:265;0
09:54:48:421;0
09:54:48:578;0
09:54:48:734;0
09:54:48:890;0
09:54:49:046;0
09:54:49:203;0
09:54:49:359;0
09:54:49:515;0
09:54:49:671;0
09:54:49:828;0
09:54:49:984;0
09:54:50:140;0
09:54:50:296;0
09:54:50:453;0
09:54:50:609;0
09:54:50:765;0
09:54:50:921;1
09:54:51:078;1
09:54:51:234;1
09:54:51:390;1
09:54:51:546;1
09:54:51:703;0
09:54:51:859;0
09:54:52:015;0
09:54:52:171;0
09:54:52:328;0
09:54:52:484;0
09:54:52:640;0
09:54:52:796;1
09:54:52:953;1
09:54:53:109;1
09:54:53:265;1
09:54:53:421;1
09:54:53:578;1
09:54:53:734;1
09:54:53:890;0
09:54:54:046;0
09:54:54:203;0
09:54:54:359;0
09:54:54:515;0
09:54:54:671;0
09:54:54:828;1
09:54:54:984;1
09:54:55:140;1
09:54:55:296;0
09:54:55:453;0
09:54:55:609;0
09:54:55:765;0
09:54:55:921;0
09:54:56:078;0
09:54:56:234;0
09:54:56:390;0
09:54:56:546;0
09:54:56:703;0
09:54:56:859;0
09:54:57:015;0
09:54:57:171;0
09:54:57:328;0
09:54:57:484;0
09:54:57:640;0
09:54:57:796;0
09:54:57:953;0
09:54:58:109;0
09:54:58:265;0
09:54:58:421;0
09:54:58:578;0
09:54:58:734;0
09:54:58:890;0
09:54:59:046;0
09:54:59:203;0
09:54:59:359;0
09:54:59:515;0
09:54:59:671;0
09:54:59:828;0
09:54:59:984;0
09:55:00:140;0
09:55:00:296;0
09:55:00:453;0
09:55:00:609;0
09:55:00:765;0
09:55:00:921;0
09:55:01:078;0
09:55:01:234;1
09:55:01:390;1
09:55:01:546;1
09:55:01:703;0
09:55:01:859;0
09:55:02:015;0
09:55:02:171;0
09:55:02:328;0
09:55:02:484;0
09:55:02:640;0
09:55:02:796;0
09:55:02:953;0
09:55:03:109;0
09:55:03:265;0
09:55:03:421;0
09:55:03:578;0
09:55:03:734;0
09:55:03:890;0
09:55:04:046;0
09:55:04:203;0
09:55:04:359;0
09:55:04:515;0
09:55:04:671;0
09:55:04:828;0
09:55:04:984;0
09:55:05:140;0
09:55:05:296;0
09:55:05:453;0
09:55:05:609;0
09:55:05:765;1
09:55:05:921;0
09:55:06:078;0
09:55:06:234;0
09:55:06:390;0
09:55:06:546;0
09:55:06:703;0
09:55:06:859;0
09:55:07:015;0
09:55:07:171;0
09:55:07:328;0
09:55:07:484;0
09:55:07:640;0
09:55:07:796;0
09:55:07:953;0
09:55:08:109;1
09:55:08:265;1
09:55:08:421;1
09:55:08:578;1
09:55:08:734;1
09:55:08:890;1
09:55:09:046;1
09:55:09:203;1
09:55:09:359;0
09:55:09:515;0
09:55:09:671;0
09:55:09:828;0
09:55:09:984;0
09:55:10:140;0
09:55:10:296;0
09:55:10:453;0
09:55:10:609;0
09:55:10:765;0
09:55:10:921;0
09:55:11:078;0
09:55:11:234;0
09:55:11:390;1
09:55:11:546;0
09:55:11:703;0
09:55:11:859;0
09:55:12:015;0
09:55:12:171;0
09:55:12:328;0
09:55:12:484;0
09:55:12:640;0
09:55:12:796;1
09:55:12:953;1
09:55:13:109;1
09:55:13:265;1
09:55:13:421;1
09:55:13:578;1
09:55:13:734;0
09:55:13:890;0
09:55:14:046;0
09:55:14:203;0
09:55:14:359;0
09:55:14:515;0
09:55:14:671;0
09:55:14:828;0
09:55:14:984;0
09:55:15:140;0
09:55:15:296;0
09:55:15:453;0
09:55:15:609;0
09:55:15:765;0
09:55:15:921;0
09:55:16:078;0
09:55:16:234;0
09:55:16:390;0
09:55:16:546;0
09:55:16:703;0
09:55:16:859;0
09:55:17:015;0
09:55:17:171;0
09:55:17:328;0
09:55:17:484;0
09:55:17:640;0
09:55:17:796;0
09:55:17:953;0
09:55:18:109;0
09:55:18:265;0
09:55:18:421;0
09:55:18:578;0
09:55:18:734;0
09:55:18:890;0
09:55:19:046;0
09:55:19:203;0
09:55:19:359;0
09:55:19:515;0
09:55:19:671;0
09:55:19:828;0
09:55:19:984;0
09:55:20:140;0
09:55:20:296;0
09:55:20:453;0
09:55:20:609;0
09:55:20:765;0
09:55:20:921;0
09:55:21:078;0
09:55:21:234;0
09:55:21:390;0
09:55:21:546;0
09:55:21:703;0
09:55:21:859;0
09:55:22:015;0
09:55:22:171;0
09:55:22:328;0
09:55:22:484;0
09:55:22:640;1
09:55:22:796;1
09:55:22:953;1
09:55:23:109;0
09:55:23:265;1
09:55:23:421;1
09:55:23:578;1
09:55:23:734;0
09:55:23:890;0
09:55:24:046;0
09:55:24:203;0
09:55:24:359;0
09:55:24:515;0
09:55:24:671;0
09:55:24:828;0
09:55:24:984;0
09:55:25:140;0
09:55:25:296;0
09:55:25:453;0
09:55:25:609;0
09:55:25:765;0
09:55:25:921;0
09:55:26:078;0
09:55:26:234;0
09:55:26:390;0
09:55:26:546;0
09:55:26:703;0
09:55:26:859;0
09:55:27:015;0
09:55:27:171;0
09:55:27:328;0
09:55:27:484;0
09:55:27:640;0
09:55:27:796;0
09:55:27:953;0
09:55:28:109;0
09:55:28:265;0
09:55:28:421;0
09:55:28:578;0
09:55:28:734;0
09:55:28:890;0
09:55:29:046;0
09:55:29:203;0
09:55:29:359;0
09:55:29:515;0
09:55:29:671;0
09:55:29:828;0
09:55:29:984;0
09:55:30:140;0
09:55:30:296;0
09:55:30:453;0
09:55:30:609;0
09:55:30:765;0
09:55:30:921;0
09:55:31:078;0
09:55:31:234;0
09:55:31:390;0
09:55:31:546;0
09:55:31:703;0
09:55:31:859;0
09:55:32:015;0
09:55:32:171;0
09:55:32:328;0
09:55:32:484;0
09:55:32:640;0
09:55:32:796;0
09:55:32:953;0
09:55:33:109;0
09:55:33:265;0
09:55:33:421;0
09:55:33:578;0
09:55:33:734;0
09:55:33:890;0
09:55:34:046;1
09:55:34:203;1
09:55:34:359;1
09:55:34:515;1
09:55:34:671;1
09:55:34:828;1
09:55:34:984;1
09:55:35:140;1
09:55:35:296;1
09:55:35:453;1
09:55:35:609;0
09:55:35:765;0
09:55:35:921;0
09:55:36:078;0
09:55:36:234;0
09:55:36:390;0
09:55:36:546;0
09:55:36:703;0
09:55:36:859;0
09:55:37:015;0
09:55:37:171;0
09:55:37:328;0
09:55:37:484;0
09:55:37:640;0
09:55:37:796;0
09:55:37:953;0
09:55:38:109;0
09:55:38:265;0
09:55:38:421;0
09:55:38:578;0
09:55:38:734;0
09:55:38:890;0
09:55:39:046;0
09:55:39:203;0
09:55:39:359;0
09:55:39:515;0
09:55:39:671;0
09:55:39:828;1
09:55:39:984;0
09:55:40:140;0
09:55:40:296;1
09:55:40:453;0
09:55:40:609;0
09:55:40:765;0
09:55:40:921;0
09:55:41:078;0
09:55:41:234;0
09:55:41:390;0
09:55:41:546;0
09:55:41:703;0
09:55:41:859;0
09:55:42:015;0
09:55:42:171;0
09:55:42:328;1
09:55:42:484;1
09:55:42:640;1
09:55:42:796;1
09:55:42:953;1
09:55:43:109;1
09:55:43:265;1
09:55:43:421;1
09:55:43:578;1
09:55:43:734;1
09:55:43:890;1
09:55:44:046;1
09:55:44:203;0
09:55:44:359;0
09:55:44:515;0
09:55:44:671;0
09:55:44:828;0
09:55:44:984;0
09:55:45:140;0
09:55:45:296;0
09:55:45:453;0
09:55:45:609;0
09:55:45:765;0
09:55:45:921;0
09:55:46:078;0
09:55:46:234;0
09:55:46:390;0
09:55:46:546;0
09:55:46:703;0
09:55:46:859;0
09:55:47:015;0
09:55:47:171;0
09:55:47:328;0
09:55:47:484;0
09:55:47:640;0
09:55:47:796;0
09:55:47:953;0
09:55:48:109;0
09:55:48:265;0
09:55:48:421;0
09:55:48:578;0
09:55:48:734;0
09:55:48:890;0
09:55:49:046;0
09:55:49:203;0
09:55:49:359;1
09:55:49:515;1
09:55:49:671;1
09:55:49:828;1
09:55:49:984;1
09:55:50:140;1
09:55:50:296;1
09:55:50:453;1
09:55:50:609;1
09:55:50:765;1
09:55:50:921;1
09:55:51:078;0
09:55:51:234;0
09:55:51:390;0
09:55:51:546;0
09:55:51:703;0
09:55:51:859;0
09:55:52:015;0
09:55:52:171;0
09:55:52:328;0
09:55:52:484;0
09:55:52:640;0
09:55:52:796;0
09:55:52:953;0
09:55:53:109;0
09:55:53:265;0
09:55:53:421;0
09:55:53:578;0
09:55:53:734;0
09:55:53:890;0
09:55:54:046;0
09:55:54:203;0
09:55:54:359;0
09:55:54:515;0
09:55:54:671;0
09:55:54:828;0
09:55:54:984;0
09:55:55:140;0
09:55:55:296;0
09:55:55:453;0
09:55:55:609;0
09:55:55:765;0
09:55:55:921;0
09:55:56:078;0
09:55:56:234;0
09:55:56:390;0
09:55:56:546;0
09:55:56:703;0
09:55:56:859;0
09:55:57:015;0
09:55:57:171;0
09:55:57:328;0
09:55:57:484;0
09:55:57:640;0
09:55:57:796;0
09:55:57:953;0
09:55:58:109;0
09:55:58:265;0
09:55:58:421;0
09:55:58:578;0
09:55:58:734;0
09:55:58:890;0
09:55:59:046;0
09:55:59:203;0
09:55:59:359;0
09:55:59:515;0
09:55:59:671;1
09:55:59:828;1
09:55:59:984;1
09:56:00:140;1
09:56:00:296;1
09:56:00:453;1
09:56:00:609;1
09:56:00:765;1
09:56:00:921;1
09:56:01:078;1
09:56:01:234;0
09:56:01:390;0
09:56:01:546;0
09:56:01:703;0
09:56:01:859;0
09:56:02:015;0
09:56:02:171;1
09:56:02:328;1
09:56:02:484;1
09:56:02:640;1
09:56:02:796;1
09:56:02:953;1
09:56:03:109;1
09:56:03:265;0
09:56:03:421;0
09:56:03:578;0
09:56:03:734;0
09:56:03:890;0
09:56:04:046;0
09:56:04:203;0
09:56:04:359;0
09:56:04:515;0
09:56:04:671;0
09:56:04:828;0
09:56:04:984;0
09:56:05:140;0
09:56:05:296;0
09:56:05:453;1
09:56:05:609;0
09:56:05:765;0
09:56:05:921;0
09:56:06:078;0
09:56:06:234;0
09:56:06:390;0
09:56:06:546;0
09:56:06:703;0
09:56:06:859;0
09:56:07:015;0
09:56:07:171;0
09:56:07:328;0
09:56:07:484;0
09:56:07:640;0
09:56:07:796;0
09:56:07:953;0
09:56:08:109;0
09:56:08:265;0
09:56:08:421;0
09:56:08:578;0
09:56:08:734;1
09:56:08:890;1
09:56:09:046;1
09:56:09:203;1
09:56:09:359;1
09:56:09:515;1
09:56:09:671;1
09:56:09:828;1
09:56:09:984;1
09:56:10:140;1
09:56:10:296;1
09:56:10:453;1
09:56:10:609;1
09:56:10:765;0
09:56:10:921;1
09:56:11:078;1
09:56:11:234;0
09:56:11:390;0
09:56:11:546;0
09:56:11:703;0
09:56:11:859;0
09:56:12:015;0
09:56:12:171;0
09:56:12:328;0
09:56:12:484;0
09:56:12:640;1
09:56:12:796;0
09:56:12:953;0
09:56:13:109;0
09:56:13:265;0
09:56:13:421;0
09:56:13:578;0
09:56:13:734;0
09:56:13:890;0
09:56:14:046;0
09:56:14:203;0
09:56:14:359;0
09:56:14:515;0
09:56:14:671;0
09:56:14:828;0
09:56:14:984;0
09:56:15:140;0
