median(time1,time2);stress/non-stress
12:58:15:062;0
12:58:15:218;0
12:58:15:375;0
12:58:15:531;0
12:58:15:687;0
12:58:15:843;0
12:58:16:000;0
12:58:16:156;0
12:58:16:312;0
12:58:16:468;0
12:58:16:625;0
12:58:16:781;0
12:58:16:937;0
12:58:17:093;0
12:58:17:250;0
12:58:17:406;0
12:58:17:562;0
12:58:17:718;1
12:58:17:875;1
12:58:18:031;1
12:58:18:187;1
12:58:18:343;0
12:58:18:500;0
12:58:18:656;0
12:58:18:812;0
12:58:18:968;0
12:58:19:125;0
12:58:19:281;0
12:58:19:437;0
12:58:19:593;0
12:58:19:750;0
12:58:19:906;0
12:58:20:062;0
12:58:20:218;0
12:58:20:375;0
12:58:20:531;0
12:58:20:687;0
12:58:20:843;0
12:58:21:000;0
12:58:21:156;0
12:58:21:312;0
12:58:21:468;0
12:58:21:625;1
12:58:21:781;1
12:58:21:937;1
12:58:22:093;1
12:58:22:250;1
12:58:22:406;1
12:58:22:562;1
12:58:22:718;1
12:58:22:875;0
12:58:23:031;0
12:58:23:187;0
12:58:23:343;0
12:58:23:500;0
12:58:23:656;0
12:58:23:812;0
12:58:23:968;0
12:58:24:125;0
12:58:24:281;0
12:58:24:437;0
12:58:24:593;0
12:58:24:750;0
12:58:24:906;0
12:58:25:062;0
12:58:25:218;0
12:58:25:375;0
12:58:25:531;0
12:58:25:687;0
12:58:25:843;0
12:58:26:000;0
12:58:26:156;0
12:58:26:312;0
12:58:26:468;0
12:58:26:625;0
12:58:26:781;0
12:58:26:937;0
12:58:27:093;0
12:58:27:250;0
12:58:27:406;0
12:58:27:562;0
12:58:27:718;0
12:58:27:875;0
12:58:28:031;0
12:58:28:187;0
12:58:28:343;0
12:58:28:500;0
12:58:28:656;0
12:58:28:812;0
12:58:28:968;0
12:58:29:125;0
12:58:29:281;0
12:58:29:437;0
12:58:29:593;0
12:58:29:750;0
12:58:29:906;0
12:58:30:062;0
12:58:30:218;0
12:58:30:375;0
12:58:30:531;0
12:58:30:687;0
12:58:30:843;0
12:58:31:000;0
12:58:31:156;0
12:58:31:312;0
12:58:31:468;0
12:58:31:625;0
12:58:31:781;0
12:58:31:937;1
12:58:32:093;1
12:58:32:250;1
12:58:32:406;1
12:58:32:562;1
12:58:32:718;1
12:58:32:875;1
12:58:33:031;0
12:58:33:187;0
12:58:33:343;0
12:58:33:500;0
12:58:33:656;0
12:58:33:812;0
12:58:33:968;0
12:58:34:125;0
12:58:34:281;0
12:58:34:437;0
12:58:34:593;0
12:58:34:750;0
12:58:34:906;0
12:58:35:062;0
12:58:35:218;0
12:58:35:375;0
12:58:35:531;0
12:58:35:687;0
12:58:35:843;0
12:58:36:000;0
12:58:36:156;0
12:58:36:312;0
12:58:36:468;0
12:58:36:625;0
12:58:36:781;0
12:58:36:937;0
12:58:37:093;0
12:58:37:250;0
12:58:37:406;0
12:58:37:562;0
12:58:37:718;0
12:58:37:875;0
12:58:38:031;0
12:58:38:187;0
12:58:38:343;0
12:58:38:500;0
12:58:38:656;0
12:58:38:812;0
12:58:38:968;0
12:58:39:125;0
12:58:39:281;0
12:58:39:437;0
12:58:39:593;0
12:58:39:750;0
12:58:39:906;0
12:58:40:062;0
12:58:40:218;0
12:58:40:375;0
12:58:40:531;0
12:58:40:687;0
12:58:40:843;0
12:58:41:000;0
12:58:41:156;0
12:58:41:312;0
12:58:41:468;0
12:58:41:625;0
12:58:41:781;0
12:58:41:937;0
12:58:42:093;0
12:58:42:250;1
12:58:42:406;1
12:58:42:562;1
12:58:42:718;1
12:58:42:875;1
12:58:43:031;1
12:58:43:187;1
12:58:43:343;0
12:58:43:500;0
12:58:43:656;0
12:58:43:812;0
12:58:43:968;0
12:58:44:125;0
12:58:44:281;0
12:58:44:437;0
12:58:44:593;0
12:58:44:750;0
12:58:44:906;0
12:58:45:062;0
12:58:45:218;0
12:58:45:375;0
12:58:45:531;1
12:58:45:687;1
12:58:45:843;1
12:58:46:000;1
12:58:46:156;1
12:58:46:312;1
12:58:46:468;1
12:58:46:625;0
12:58:46:781;0
12:58:46:937;0
12:58:47:093;0
12:58:47:250;0
12:58:47:406;0
12:58:47:562;0
12:58:47:718;0
12:58:47:875;0
12:58:48:031;0
12:58:48:187;0
12:58:48:343;0
12:58:48:500;0
12:58:48:656;0
12:58:48:812;0
12:58:48:968;0
12:58:49:125;0
12:58:49:281;0
12:58:49:437;0
12:58:49:593;0
12:58:49:750;0
12:58:49:906;0
12:58:50:062;0
12:58:50:218;0
12:58:50:375;0
12:58:50:531;0
12:58:50:687;0
12:58:50:843;0
12:58:51:000;0
12:58:51:156;0
12:58:51:312;0
12:58:51:468;0
12:58:51:625;0
12:58:51:781;0
12:58:51:937;0
12:58:52:093;0
12:58:52:250;1
12:58:52:406;1
12:58:52:562;1
12:58:52:718;1
12:58:52:875;1
12:58:53:031;1
12:58:53:187;1
12:58:53:343;0
12:58:53:500;0
12:58:53:656;0
12:58:53:812;0
12:58:53:968;0
12:58:54:125;0
12:58:54:281;0
12:58:54:437;0
12:58:54:593;0
12:58:54:750;0
12:58:54:906;0
12:58:55:062;0
12:58:55:218;0
12:58:55:375;0
12:58:55:531;0
12:58:55:687;0
12:58:55:843;0
12:58:56:000;0
12:58:56:156;0
12:58:56:312;0
12:58:56:468;0
12:58:56:625;0
12:58:56:781;0
12:58:56:937;0
12:58:57:093;0
12:58:57:250;0
12:58:57:406;0
12:58:57:562;0
12:58:57:718;0
12:58:57:875;0
12:58:58:031;0
12:58:58:187;0
12:58:58:343;0
12:58:58:500;0
12:58:58:656;0
12:58:58:812;0
12:58:58:968;0
12:58:59:125;0
12:58:59:281;0
12:58:59:437;0
12:58:59:593;0
12:58:59:750;0
12:58:59:906;0
12:59:00:062;0
12:59:00:218;0
12:59:00:375;0
12:59:00:531;0
12:59:00:687;0
12:59:00:843;0
12:59:01:000;0
12:59:01:156;0
12:59:01:312;0
12:59:01:468;0
12:59:01:625;0
12:59:01:781;0
12:59:01:937;0
12:59:02:093;0
12:59:02:250;0
12:59:02:406;0
12:59:02:562;1
12:59:02:718;0
12:59:02:875;0
12:59:03:031;0
12:59:03:187;0
12:59:03:343;0
12:59:03:500;0
12:59:03:656;0
12:59:03:812;0
12:59:03:968;0
12:59:04:125;0
12:59:04:281;0
12:59:04:437;0
12:59:04:593;0
12:59:04:750;0
12:59:04:906;0
12:59:05:062;0
12:59:05:218;0
12:59:05:375;0
12:59:05:531;0
12:59:05:687;0
12:59:05:843;0
12:59:06:000;0
12:59:06:156;0
12:59:06:312;0
12:59:06:468;0
12:59:06:625;0
12:59:06:781;0
12:59:06:937;0
12:59:07:093;0
12:59:07:250;0
12:59:07:406;0
12:59:07:562;0
12:59:07:718;0
12:59:07:875;0
12:59:08:031;0
12:59:08:187;0
12:59:08:343;0
12:59:08:500;0
12:59:08:656;0
12:59:08:812;0
12:59:08:968;0
12:59:09:125;0
12:59:09:281;0
12:59:09:437;0
12:59:09:593;0
12:59:09:750;0
12:59:09:906;0
12:59:10:062;0
12:59:10:218;0
12:59:10:375;0
12:59:10:531;0
12:59:10:687;0
12:59:10:843;0
12:59:11:000;0
12:59:11:156;0
12:59:11:312;1
12:59:11:468;1
12:59:11:625;1
12:59:11:781;0
12:59:11:937;0
12:59:12:093;0
12:59:12:250;0
12:59:12:406;0
12:59:12:562;0
12:59:12:718;0
12:59:12:875;0
12:59:13:031;0
12:59:13:187;0
12:59:13:343;0
12:59:13:500;0
12:59:13:656;0
12:59:13:812;0
12:59:13:968;1
12:59:14:125;1
12:59:14:281;1
12:59:14:437;1
12:59:14:593;1
12:59:14:750;1
12:59:14:906;1
12:59:15:062;1
12:59:15:218;1
12:59:15:375;1
12:59:15:531;0
12:59:15:687;0
12:59:15:843;0
12:59:16:000;0
12:59:16:156;0
12:59:16:312;0
12:59:16:468;0
12:59:16:625;0
12:59:16:781;0
12:59:16:937;0
12:59:17:093;0
12:59:17:250;0
12:59:17:406;0
12:59:17:562;0
12:59:17:718;0
12:59:17:875;0
12:59:18:031;0
12:59:18:187;0
12:59:18:343;0
12:59:18:500;0
12:59:18:656;0
12:59:18:812;0
12:59:18:968;0
12:59:19:125;0
12:59:19:281;0
12:59:19:437;0
12:59:19:593;0
12:59:19:750;0
12:59:19:906;0
12:59:20:062;0
12:59:20:218;0
12:59:20:375;0
12:59:20:531;0
12:59:20:687;0
12:59:20:843;0
12:59:21:000;0
12:59:21:156;0
12:59:21:312;0
12:59:21:468;0
12:59:21:625;0
12:59:21:781;0
12:59:21:937;1
12:59:22:093;1
12:59:22:250;1
12:59:22:406;1
12:59:22:562;1
12:59:22:718;1
12:59:22:875;1
12:59:23:031;1
12:59:23:187;1
12:59:23:343;1
12:59:23:500;1
12:59:23:656;0
12:59:23:812;0
12:59:23:968;0
12:59:24:125;0
12:59:24:281;0
12:59:24:437;0
12:59:24:593;0
12:59:24:750;1
12:59:24:906;0
12:59:25:062;0
12:59:25:218;0
12:59:25:375;0
12:59:25:531;0
12:59:25:687;0
12:59:25:843;0
12:59:26:000;0
12:59:26:156;0
12:59:26:312;0
12:59:26:468;0
12:59:26:625;0
12:59:26:781;0
12:59:26:937;0
12:59:27:093;0
12:59:27:250;0
12:59:27:406;0
12:59:27:562;0
12:59:27:718;0
12:59:27:875;0
12:59:28:031;0
12:59:28:187;0
12:59:28:343;0
12:59:28:500;0
12:59:28:656;0
12:59:28:812;0
12:59:28:968;0
12:59:29:125;0
12:59:29:281;0
12:59:29:437;0
12:59:29:593;0
12:59:29:750;0
12:59:29:906;0
12:59:30:062;0
12:59:30:218;0
12:59:30:375;0
12:59:30:531;0
12:59:30:687;0
12:59:30:843;0
12:59:31:000;0
12:59:31:156;0
12:59:31:312;0
12:59:31:468;0
12:59:31:625;0
12:59:31:781;0
12:59:31:937;0
12:59:32:093;0
12:59:32:250;0
12:59:32:406;0
12:59:32:562;0
12:59:32:718;0
12:59:32:875;0
12:59:33:031;0
12:59:33:187;0
12:59:33:343;0
12:59:33:500;0
12:59:33:656;0
12:59:33:812;0
12:59:33:968;0
12:59:34:125;0
12:59:34:281;0
12:59:34:437;0
12:59:34:593;0
12:59:34:750;0
12:59:34:906;0
12:59:35:062;0
12:59:35:218;0
12:59:35:375;0
12:59:35:531;0
12:59:35:687;0
12:59:35:843;0
12:59:36:000;0
12:59:36:156;0
12:59:36:312;0
12:59:36:468;0
12:59:36:625;0
12:59:36:781;0
12:59:36:937;0
12:59:37:093;0
12:59:37:250;0
12:59:37:406;0
12:59:37:562;0
12:59:37:718;0
12:59:37:875;0
12:59:38:031;0
12:59:38:187;0
12:59:38:343;0
12:59:38:500;0
12:59:38:656;0
12:59:38:812;0
12:59:38:968;0
12:59:39:125;0
12:59:39:281;0
12:59:39:437;0
12:59:39:593;0
12:59:39:750;0
12:59:39:906;0
12:59:40:062;0
12:59:40:218;0
12:59:40:375;0
12:59:40:531;0
12:59:40:687;0
12:59:40:843;0
12:59:41:000;0
12:59:41:156;0
12:59:41:312;0
12:59:41:468;0
12:59:41:625;0
12:59:41:781;0
12:59:41:937;0
12:59:42:093;0
12:59:42:250;0
12:59:42:406;0
12:59:42:562;0
12:59:42:718;0
12:59:42:875;0
12:59:43:031;0
12:59:43:187;0
12:59:43:343;0
12:59:43:500;0
12:59:43:656;0
12:59:43:812;0
12:59:43:968;0
12:59:44:125;0
12:59:44:281;0
12:59:44:437;0
12:59:44:593;0
12:59:44:750;0
12:59:44:906;0
12:59:45:062;0
12:59:45:218;0
12:59:45:375;0
12:59:45:531;0
12:59:45:687;0
12:59:45:843;0
12:59:46:000;0
12:59:46:156;0
12:59:46:312;0
12:59:46:468;0
12:59:46:625;0
12:59:46:781;0
12:59:46:937;0
12:59:47:093;0
12:59:47:250;0
12:59:47:406;0
12:59:47:562;0
12:59:47:718;0
12:59:47:875;0
12:59:48:031;0
12:59:48:187;0
12:59:48:343;0
12:59:48:500;0
12:59:48:656;0
12:59:48:812;0
12:59:48:968;0
12:59:49:125;0
12:59:49:281;0
12:59:49:437;0
12:59:49:593;0
12:59:49:750;0
12:59:49:906;0
12:59:50:062;0
12:59:50:218;0
12:59:50:375;0
12:59:50:531;0
12:59:50:687;0
12:59:50:843;0
12:59:51:000;0
12:59:51:156;0
12:59:51:312;0
12:59:51:468;0
12:59:51:625;0
12:59:51:781;0
12:59:51:937;0
12:59:52:093;0
12:59:52:250;0
12:59:52:406;0
12:59:52:562;0
12:59:52:718;0
12:59:52:875;0
12:59:53:031;0
12:59:53:187;0
12:59:53:343;0
12:59:53:500;0
12:59:53:656;0
12:59:53:812;0
12:59:53:968;1
12:59:54:125;1
12:59:54:281;1
12:59:54:437;1
12:59:54:593;1
12:59:54:750;1
12:59:54:906;1
12:59:55:062;1
12:59:55:218;0
12:59:55:375;0
12:59:55:531;0
12:59:55:687;0
12:59:55:843;0
12:59:56:000;0
12:59:56:156;0
12:59:56:312;0
12:59:56:468;0
12:59:56:625;0
12:59:56:781;0
12:59:56:937;0
12:59:57:093;0
12:59:57:250;0
12:59:57:406;0
12:59:57:562;0
12:59:57:718;0
12:59:57:875;0
12:59:58:031;0
12:59:58:187;0
12:59:58:343;0
12:59:58:500;0
12:59:58:656;0
12:59:58:812;0
12:59:58:968;0
12:59:59:125;0
12:59:59:281;0
12:59:59:437;0
12:59:59:593;0
12:59:59:750;0
12:59:59:906;0
12:00:00:062;0
12:00:00:218;0
12:00:00:375;0
12:00:00:531;0
12:00:00:687;0
12:00:00:843;0
12:00:01:000;0
12:00:01:156;0
12:00:01:312;0
12:00:01:468;0
12:00:01:625;0
12:00:01:781;0
12:00:01:937;0
12:00:02:093;0
12:00:02:250;0
12:00:02:406;0
12:00:02:562;0
12:00:02:718;0
12:00:02:875;0
12:00:03:031;0
12:00:03:187;0
12:00:03:343;0
12:00:03:500;0
12:00:03:656;0
12:00:03:812;0
12:00:03:968;0
12:00:04:125;0
12:00:04:281;0
12:00:04:437;0
12:00:04:593;0
12:00:04:750;0
12:00:04:906;0
12:00:05:062;0
12:00:05:218;0
12:00:05:375;0
12:00:05:531;0
12:00:05:687;0
12:00:05:843;0
12:00:06:000;0
12:00:06:156;0
12:00:06:312;0
12:00:06:468;0
12:00:06:625;0
12:00:06:781;0
12:00:06:937;0
12:00:07:093;0
12:00:07:250;0
12:00:07:406;0
12:00:07:562;0
12:00:07:718;0
12:00:07:875;0
12:00:08:031;0
12:00:08:187;0
12:00:08:343;0
12:00:08:500;0
12:00:08:656;0
12:00:08:812;0
12:00:08:968;0
12:00:09:125;0
12:00:09:281;0
12:00:09:437;0
12:00:09:593;0
12:00:09:750;0
12:00:09:906;0
12:00:10:062;0
12:00:10:218;0
12:00:10:375;0
12:00:10:531;0
12:00:10:687;0
12:00:10:843;0
12:00:11:000;0
12:00:11:156;0
12:00:11:312;0
12:00:11:468;0
12:00:11:625;0
12:00:11:781;0
12:00:11:937;1
12:00:12:093;0
12:00:12:250;0
12:00:12:406;0
12:00:12:562;0
12:00:12:718;0
12:00:12:875;0
12:00:13:031;0
12:00:13:187;0
12:00:13:343;0
12:00:13:500;0
12:00:13:656;0
12:00:13:812;0
12:00:13:968;0
12:00:14:125;0
12:00:14:281;0
12:00:14:437;0
12:00:14:593;0
12:00:14:750;0
12:00:14:906;0
12:00:15:062;0
12:00:15:218;0
12:00:15:375;0
12:00:15:531;0
12:00:15:687;0
12:00:15:843;0
12:00:16:000;0
12:00:16:156;0
12:00:16:312;0
12:00:16:468;0
12:00:16:625;0
12:00:16:781;0
12:00:16:937;0
12:00:17:093;0
12:00:17:250;0
12:00:17:406;0
12:00:17:562;0
12:00:17:718;0
12:00:17:875;0
12:00:18:031;0
12:00:18:187;0
12:00:18:343;0
12:00:18:500;0
12:00:18:656;0
12:00:18:812;1
12:00:18:968;1
12:00:19:125;0
12:00:19:281;0
12:00:19:437;0
12:00:19:593;0
12:00:19:750;0
12:00:19:906;0
12:00:20:062;0
12:00:20:218;0
12:00:20:375;0
12:00:20:531;1
12:00:20:687;1
12:00:20:843;1
12:00:21:000;1
12:00:21:156;1
12:00:21:312;0
12:00:21:468;0
12:00:21:625;0
12:00:21:781;0
12:00:21:937;0
12:00:22:093;0
12:00:22:250;0
12:00:22:406;0
12:00:22:562;0
12:00:22:718;0
12:00:22:875;0
12:00:23:031;0
12:00:23:187;0
12:00:23:343;0
12:00:23:500;0
12:00:23:656;0
12:00:23:812;0
12:00:23:968;0
12:00:24:125;0
12:00:24:281;0
12:00:24:437;0
12:00:24:593;0
12:00:24:750;1
12:00:24:906;0
12:00:25:062;0
12:00:25:218;0
12:00:25:375;0
12:00:25:531;1
12:00:25:687;1
12:00:25:843;1
12:00:26:000;1
12:00:26:156;1
12:00:26:312;1
12:00:26:468;1
12:00:26:625;0
12:00:26:781;0
12:00:26:937;0
12:00:27:093;0
12:00:27:250;0
12:00:27:406;0
12:00:27:562;0
12:00:27:718;0
12:00:27:875;0
12:00:28:031;0
12:00:28:187;0
12:00:28:343;0
12:00:28:500;0
12:00:28:656;0
12:00:28:812;0
12:00:28:968;0
12:00:29:125;0
12:00:29:281;0
12:00:29:437;0
12:00:29:593;0
12:00:29:750;0
12:00:29:906;0
12:00:30:062;0
12:00:30:218;0
12:00:30:375;0
12:00:30:531;0
12:00:30:687;0
12:00:30:843;0
12:00:31:000;0
12:00:31:156;0
12:00:31:312;0
12:00:31:468;0
12:00:31:625;0
12:00:31:781;0
12:00:31:937;0
12:00:32:093;0
12:00:32:250;0
12:00:32:406;0
12:00:32:562;0
12:00:32:718;0
12:00:32:875;0
12:00:33:031;0
12:00:33:187;0
12:00:33:343;0
12:00:33:500;0
12:00:33:656;0
12:00:33:812;0
12:00:33:968;0
12:00:34:125;0
12:00:34:281;0
12:00:34:437;0
12:00:34:593;0
12:00:34:750;0
12:00:34:906;0
12:00:35:062;0
12:00:35:218;0
12:00:35:375;0
12:00:35:531;0
12:00:35:687;0
12:00:35:843;0
12:00:36:000;0
12:00:36:156;0
12:00:36:312;0
12:00:36:468;0
12:00:36:625;0
12:00:36:781;0
12:00:36:937;0
12:00:37:093;0
12:00:37:250;0
12:00:37:406;0
12:00:37:562;0
12:00:37:718;0
12:00:37:875;0
12:00:38:031;0
12:00:38:187;0
12:00:38:343;0
12:00:38:500;0
12:00:38:656;0
12:00:38:812;0
12:00:38:968;0
12:00:39:125;0
12:00:39:281;0
12:00:39:437;0
12:00:39:593;0
12:00:39:750;0
12:00:39:906;0
12:00:40:062;0
12:00:40:218;0
12:00:40:375;0
12:00:40:531;0
12:00:40:687;0
12:00:40:843;0
12:00:41:000;0
12:00:41:156;0
12:00:41:312;0
12:00:41:468;0
12:00:41:625;0
12:00:41:781;0
12:00:41:937;0
12:00:42:093;0
12:00:42:250;0
12:00:42:406;0
12:00:42:562;0
12:00:42:718;0
12:00:42:875;0
12:00:43:031;0
12:00:43:187;0
12:00:43:343;0
12:00:43:500;0
12:00:43:656;0
12:00:43:812;0
12:00:43:968;0
12:00:44:125;0
12:00:44:281;0
12:00:44:437;0
12:00:44:593;0
12:00:44:750;0
12:00:44:906;0
12:00:45:062;0
12:00:45:218;0
12:00:45:375;0
12:00:45:531;0
12:00:45:687;0
12:00:45:843;0
12:00:46:000;0
12:00:46:156;0
12:00:46:312;0
12:00:46:468;0
12:00:46:625;0
12:00:46:781;0
12:00:46:937;0
12:00:47:093;0
12:00:47:250;0
12:00:47:406;1
12:00:47:562;1
12:00:47:718;1
12:00:47:875;1
12:00:48:031;1
12:00:48:187;1
12:00:48:343;1
12:00:48:500;0
12:00:48:656;0
12:00:48:812;0
12:00:48:968;0
12:00:49:125;0
12:00:49:281;0
12:00:49:437;0
12:00:49:593;0
12:00:49:750;0
12:00:49:906;0
12:00:50:062;1
12:00:50:218;1
12:00:50:375;1
12:00:50:531;1
12:00:50:687;0
12:00:50:843;0
12:00:51:000;0
12:00:51:156;0
12:00:51:312;0
12:00:51:468;0
12:00:51:625;0
12:00:51:781;0
12:00:51:937;0
12:00:52:093;1
12:00:52:250;0
12:00:52:406;0
12:00:52:562;0
12:00:52:718;0
12:00:52:875;0
12:00:53:031;0
12:00:53:187;0
12:00:53:343;0
12:00:53:500;0
12:00:53:656;0
12:00:53:812;0
12:00:53:968;0
12:00:54:125;0
12:00:54:281;0
12:00:54:437;0
12:00:54:593;0
12:00:54:750;0
12:00:54:906;0
12:00:55:062;0
12:00:55:218;0
12:00:55:375;0
12:00:55:531;0
12:00:55:687;0
12:00:55:843;0
12:00:56:000;0
12:00:56:156;0
12:00:56:312;0
12:00:56:468;0
12:00:56:625;0
12:00:56:781;0
12:00:56:937;0
12:00:57:093;0
12:00:57:250;0
12:00:57:406;0
12:00:57:562;0
12:00:57:718;0
12:00:57:875;0
12:00:58:031;0
12:00:58:187;0
12:00:58:343;1
12:00:58:500;1
12:00:58:656;1
12:00:58:812;1
12:00:58:968;1
12:00:59:125;1
12:00:59:281;1
12:00:59:437;1
12:00:59:593;0
12:00:59:750;0
12:00:59:906;0
12:01:00:062;0
12:01:00:218;0
12:01:00:375;0
12:01:00:531;0
12:01:00:687;0
12:01:00:843;0
12:01:01:000;0
12:01:01:156;0
12:01:01:312;0
12:01:01:468;0
12:01:01:625;0
12:01:01:781;0
12:01:01:937;0
12:01:02:093;0
12:01:02:250;0
12:01:02:406;0
12:01:02:562;0
12:01:02:718;0
12:01:02:875;0
12:01:03:031;0
12:01:03:187;0
12:01:03:343;0
12:01:03:500;0
12:01:03:656;0
12:01:03:812;0
12:01:03:968;0
12:01:04:125;0
12:01:04:281;0
12:01:04:437;0
12:01:04:593;0
12:01:04:750;0
12:01:04:906;0
12:01:05:062;0
12:01:05:218;0
12:01:05:375;0
12:01:05:531;0
12:01:05:687;0
12:01:05:843;0
12:01:06:000;0
12:01:06:156;0
12:01:06:312;0
12:01:06:468;1
12:01:06:625;1
12:01:06:781;0
12:01:06:937;0
12:01:07:093;0
12:01:07:250;0
12:01:07:406;0
12:01:07:562;0
12:01:07:718;0
12:01:07:875;0
12:01:08:031;0
12:01:08:187;0
12:01:08:343;0
12:01:08:500;0
12:01:08:656;0
12:01:08:812;0
12:01:08:968;0
12:01:09:125;0
12:01:09:281;0
12:01:09:437;0
12:01:09:593;0
12:01:09:750;0
12:01:09:906;0
12:01:10:062;0
12:01:10:218;0
12:01:10:375;1
12:01:10:531;1
12:01:10:687;1
12:01:10:843;1
12:01:11:000;1
12:01:11:156;1
12:01:11:312;1
12:01:11:468;0
12:01:11:625;1
12:01:11:781;1
12:01:11:937;1
12:01:12:093;0
12:01:12:250;0
12:01:12:406;1
12:01:12:562;1
12:01:12:718;0
12:01:12:875;0
12:01:13:031;0
12:01:13:187;0
12:01:13:343;0
12:01:13:500;0
12:01:13:656;0
12:01:13:812;0
12:01:13:968;0
12:01:14:125;0
12:01:14:281;0
12:01:14:437;0
12:01:14:593;0
12:01:14:750;0
12:01:14:906;0
12:01:15:062;0
12:01:15:218;0
12:01:15:375;0
12:01:15:531;0
12:01:15:687;0
12:01:15:843;0
12:01:16:000;0
12:01:16:156;0
12:01:16:312;0
12:01:16:468;0
12:01:16:625;0
12:01:16:781;0
12:01:16:937;0
12:01:17:093;0
12:01:17:250;0
12:01:17:406;0
12:01:17:562;0
12:01:17:718;0
12:01:17:875;0
12:01:18:031;0
12:01:18:187;0
12:01:18:343;0
12:01:18:500;0
12:01:18:656;0
12:01:18:812;0
12:01:18:968;0
12:01:19:125;0
12:01:19:281;0
12:01:19:437;0
12:01:19:593;0
12:01:19:750;0
12:01:19:906;0
12:01:20:062;0
12:01:20:218;0
12:01:20:375;0
12:01:20:531;0
12:01:20:687;0
12:01:20:843;0
12:01:21:000;0
12:01:21:156;0
12:01:21:312;0
12:01:21:468;0
12:01:21:625;0
12:01:21:781;0
12:01:21:937;0
12:01:22:093;0
12:01:22:250;0
12:01:22:406;0
12:01:22:562;0
12:01:22:718;0
12:01:22:875;0
12:01:23:031;0
12:01:23:187;0
12:01:23:343;0
12:01:23:500;0
12:01:23:656;0
12:01:23:812;0
12:01:23:968;0
12:01:24:125;0
12:01:24:281;0
12:01:24:437;0
12:01:24:593;0
12:01:24:750;0
12:01:24:906;0
12:01:25:062;0
12:01:25:218;0
12:01:25:375;0
12:01:25:531;0
12:01:25:687;0
12:01:25:843;1
12:01:26:000;0
12:01:26:156;0
12:01:26:312;0
12:01:26:468;0
12:01:26:625;0
12:01:26:781;0
12:01:26:937;0
12:01:27:093;0
12:01:27:250;0
12:01:27:406;0
12:01:27:562;0
12:01:27:718;0
12:01:27:875;0
12:01:28:031;0
12:01:28:187;0
12:01:28:343;0
12:01:28:500;0
12:01:28:656;0
12:01:28:812;0
12:01:28:968;0
12:01:29:125;0
12:01:29:281;0
12:01:29:437;0
12:01:29:593;0
12:01:29:750;0
12:01:29:906;0
12:01:30:062;0
12:01:30:218;0
12:01:30:375;0
12:01:30:531;0
12:01:30:687;0
12:01:30:843;0
12:01:31:000;0
12:01:31:156;0
12:01:31:312;0
12:01:31:468;0
12:01:31:625;0
12:01:31:781;0
12:01:31:937;0
12:01:32:093;0
12:01:32:250;0
12:01:32:406;0
12:01:32:562;0
12:01:32:718;0
12:01:32:875;0
12:01:33:031;0
12:01:33:187;0
12:01:33:343;0
12:01:33:500;0
12:01:33:656;0
12:01:33:812;0
12:01:33:968;0
12:01:34:125;0
12:01:34:281;0
12:01:34:437;0
12:01:34:593;0
12:01:34:750;0
12:01:34:906;0
12:01:35:062;1
12:01:35:218;1
12:01:35:375;0
12:01:35:531;0
12:01:35:687;0
12:01:35:843;0
12:01:36:000;0
12:01:36:156;0
12:01:36:312;0
12:01:36:468;0
12:01:36:625;0
12:01:36:781;0
12:01:36:937;0
12:01:37:093;0
12:01:37:250;0
12:01:37:406;0
12:01:37:562;0
12:01:37:718;0
12:01:37:875;0
12:01:38:031;0
12:01:38:187;0
12:01:38:343;0
12:01:38:500;0
12:01:38:656;0
12:01:38:812;0
12:01:38:968;0
12:01:39:125;0
12:01:39:281;0
12:01:39:437;0
12:01:39:593;0
12:01:39:750;0
12:01:39:906;0
12:01:40:062;0
12:01:40:218;0
12:01:40:375;0
12:01:40:531;0
12:01:40:687;0
12:01:40:843;0
12:01:41:000;0
12:01:41:156;0
12:01:41:312;0
12:01:41:468;0
12:01:41:625;0
12:01:41:781;0
12:01:41:937;0
12:01:42:093;0
12:01:42:250;0
12:01:42:406;0
12:01:42:562;0
12:01:42:718;0
12:01:42:875;0
12:01:43:031;0
12:01:43:187;0
12:01:43:343;0
12:01:43:500;0
12:01:43:656;0
12:01:43:812;0
12:01:43:968;0
12:01:44:125;0
12:01:44:281;0
12:01:44:437;0
12:01:44:593;0
12:01:44:750;0
12:01:44:906;0
12:01:45:062;0
12:01:45:218;0
12:01:45:375;1
12:01:45:531;1
12:01:45:687;1
12:01:45:843;1
12:01:46:000;1
12:01:46:156;1
12:01:46:312;1
12:01:46:468;0
12:01:46:625;0
12:01:46:781;0
12:01:46:937;0
12:01:47:093;0
12:01:47:250;0
12:01:47:406;0
12:01:47:562;1
12:01:47:718;1
12:01:47:875;1
12:01:48:031;0
12:01:48:187;0
12:01:48:343;0
12:01:48:500;0
12:01:48:656;0
12:01:48:812;0
12:01:48:968;0
12:01:49:125;0
12:01:49:281;0
12:01:49:437;0
12:01:49:593;0
12:01:49:750;0
12:01:49:906;0
12:01:50:062;0
12:01:50:218;0
12:01:50:375;0
12:01:50:531;0
12:01:50:687;0
12:01:50:843;0
12:01:51:000;0
12:01:51:156;0
12:01:51:312;0
12:01:51:468;0
12:01:51:625;0
12:01:51:781;0
12:01:51:937;0
12:01:52:093;0
12:01:52:250;0
12:01:52:406;0
12:01:52:562;0
12:01:52:718;0
12:01:52:875;0
12:01:53:031;0
12:01:53:187;0
12:01:53:343;0
