(time1+time2)/2;stress/non-stress
12:58:14:566;0
12:58:15:222;0
12:58:15:378;0
12:58:15:534;0
12:58:15:691;0
12:58:15:347;0
12:58:15:503;0
12:58:15:659;0
12:58:16:316;0
12:58:16:472;0
12:58:16:628;0
12:58:16:784;0
12:58:16:441;0
12:58:16:597;0
12:58:17:253;0
12:58:17:409;0
12:58:17:566;0
12:58:17:722;1
12:58:17:378;1
12:58:17:534;1
12:58:18:191;1
12:58:18:347;0
12:58:18:503;0
12:58:18:659;0
12:58:18:316;0
12:58:18:472;0
12:58:18:628;0
12:58:19:284;0
12:58:19:441;0
12:58:19:597;0
12:58:19:753;0
12:58:19:409;0
12:58:19:566;0
12:58:20:222;0
12:58:20:378;0
12:58:20:534;0
12:58:20:691;0
12:58:20:347;0
12:58:20:503;0
12:58:20:659;0
12:58:21:316;0
12:58:21:472;0
12:58:21:628;1
12:58:21:784;1
12:58:21:441;1
12:58:21:597;1
12:58:22:253;1
12:58:22:409;1
12:58:22:566;1
12:58:22:722;1
12:58:22:378;0
12:58:22:534;0
12:58:23:191;0
12:58:23:347;0
12:58:23:503;0
12:58:23:659;0
12:58:23:316;0
12:58:23:472;0
12:58:23:628;0
12:58:24:284;0
12:58:24:441;0
12:58:24:597;0
12:58:24:753;0
12:58:24:409;0
12:58:24:566;0
12:58:25:222;0
12:58:25:378;0
12:58:25:534;0
12:58:25:691;0
12:58:25:347;0
12:58:25:503;0
12:58:25:659;0
12:58:26:316;0
12:58:26:472;0
12:58:26:628;0
12:58:26:784;0
12:58:26:441;0
12:58:26:597;0
12:58:27:253;0
12:58:27:409;0
12:58:27:566;0
12:58:27:722;0
12:58:27:378;0
12:58:27:534;0
12:58:28:191;0
12:58:28:347;0
12:58:28:503;0
12:58:28:659;0
12:58:28:316;0
12:58:28:472;0
12:58:28:628;0
12:58:29:284;0
12:58:29:441;0
12:58:29:597;0
12:58:29:753;0
12:58:29:409;0
12:58:29:566;0
12:58:30:222;0
12:58:30:378;0
12:58:30:534;0
12:58:30:691;0
12:58:30:347;0
12:58:30:503;0
12:58:30:659;0
12:58:31:316;0
12:58:31:472;0
12:58:31:628;0
12:58:31:784;0
12:58:31:441;1
12:58:31:597;1
12:58:32:253;1
12:58:32:409;1
12:58:32:566;1
12:58:32:722;1
12:58:32:378;1
12:58:32:534;0
12:58:33:191;0
12:58:33:347;0
12:58:33:503;0
12:58:33:659;0
12:58:33:316;0
12:58:33:472;0
12:58:33:628;0
12:58:34:284;0
12:58:34:441;0
12:58:34:597;0
12:58:34:753;0
12:58:34:409;0
12:58:34:566;0
12:58:35:222;0
12:58:35:378;0
12:58:35:534;0
12:58:35:691;0
12:58:35:347;0
12:58:35:503;0
12:58:35:659;0
12:58:36:316;0
12:58:36:472;0
12:58:36:628;0
12:58:36:784;0
12:58:36:441;0
12:58:36:597;0
12:58:37:253;0
12:58:37:409;0
12:58:37:566;0
12:58:37:722;0
12:58:37:378;0
12:58:37:534;0
12:58:38:191;0
12:58:38:347;0
12:58:38:503;0
12:58:38:659;0
12:58:38:316;0
12:58:38:472;0
12:58:38:628;0
12:58:39:284;0
12:58:39:441;0
12:58:39:597;0
12:58:39:753;0
12:58:39:409;0
12:58:39:566;0
12:58:40:222;0
12:58:40:378;0
12:58:40:534;0
12:58:40:691;0
12:58:40:347;0
12:58:40:503;0
12:58:40:659;0
12:58:41:316;0
12:58:41:472;0
12:58:41:628;0
12:58:41:784;0
12:58:41:441;0
12:58:41:597;0
12:58:42:253;1
12:58:42:409;1
12:58:42:566;1
12:58:42:722;1
12:58:42:378;1
12:58:42:534;1
12:58:43:191;1
12:58:43:347;0
12:58:43:503;0
12:58:43:659;0
12:58:43:316;0
12:58:43:472;0
12:58:43:628;0
12:58:44:284;0
12:58:44:441;0
12:58:44:597;0
12:58:44:753;0
12:58:44:409;0
12:58:44:566;0
12:58:45:222;0
12:58:45:378;0
12:58:45:534;1
12:58:45:691;1
12:58:45:347;1
12:58:45:503;1
12:58:45:659;1
12:58:46:316;1
12:58:46:472;1
12:58:46:628;0
12:58:46:784;0
12:58:46:441;0
12:58:46:597;0
12:58:47:253;0
12:58:47:409;0
12:58:47:566;0
12:58:47:722;0
12:58:47:378;0
12:58:47:534;0
12:58:48:191;0
12:58:48:347;0
12:58:48:503;0
12:58:48:659;0
12:58:48:316;0
12:58:48:472;0
12:58:48:628;0
12:58:49:284;0
12:58:49:441;0
12:58:49:597;0
12:58:49:753;0
12:58:49:409;0
12:58:49:566;0
12:58:50:222;0
12:58:50:378;0
12:58:50:534;0
12:58:50:691;0
12:58:50:347;0
12:58:50:503;0
12:58:50:659;0
12:58:51:316;0
12:58:51:472;0
12:58:51:628;0
12:58:51:784;0
12:58:51:441;0
12:58:51:597;0
12:58:52:253;1
12:58:52:409;1
12:58:52:566;1
12:58:52:722;1
12:58:52:378;1
12:58:52:534;1
12:58:53:191;1
12:58:53:347;0
12:58:53:503;0
12:58:53:659;0
12:58:53:316;0
12:58:53:472;0
12:58:53:628;0
12:58:54:284;0
12:58:54:441;0
12:58:54:597;0
12:58:54:753;0
12:58:54:409;0
12:58:54:566;0
12:58:55:222;0
12:58:55:378;0
12:58:55:534;0
12:58:55:691;0
12:58:55:347;0
12:58:55:503;0
12:58:55:659;0
12:58:56:316;0
12:58:56:472;0
12:58:56:628;0
12:58:56:784;0
12:58:56:441;0
12:58:56:597;0
12:58:57:253;0
12:58:57:409;0
12:58:57:566;0
12:58:57:722;0
12:58:27:378;0
12:58:27:534;0
12:58:28:191;0
12:58:28:347;0
12:58:28:503;0
12:58:28:659;0
12:58:28:316;0
12:58:28:472;0
12:58:28:628;0
12:58:29:284;0
12:58:29:441;0
12:58:29:597;0
12:58:29:753;0
12:58:29:409;0
12:58:29:566;0
12:58:30:222;0
12:58:30:378;0
12:58:30:534;0
12:58:30:691;0
12:58:30:347;0
12:58:30:503;0
12:58:30:659;0
12:58:31:316;0
12:58:31:472;0
12:58:31:628;0
12:58:31:784;0
12:58:31:441;0
12:58:31:597;0
12:59:2:253;0
12:59:2:409;0
12:59:2:566;1
12:59:2:722;0
12:59:2:378;0
12:59:2:534;0
12:59:3:191;0
12:59:3:347;0
12:59:3:503;0
12:59:3:659;0
12:59:3:316;0
12:59:3:472;0
12:59:3:628;0
12:59:4:284;0
12:59:4:441;0
12:59:4:597;0
12:59:4:753;0
12:59:4:409;0
12:59:4:566;0
12:59:5:222;0
12:59:5:378;0
12:59:5:534;0
12:59:5:691;0
12:59:5:347;0
12:59:5:503;0
12:59:5:659;0
12:59:6:316;0
12:59:6:472;0
12:59:6:628;0
12:59:6:784;0
12:59:6:441;0
12:59:6:597;0
12:59:7:253;0
12:59:7:409;0
12:59:7:566;0
12:59:7:722;0
12:59:7:378;0
12:59:7:534;0
12:59:8:191;0
12:59:8:347;0
12:59:8:503;0
12:59:8:659;0
12:59:8:316;0
12:59:8:472;0
12:59:8:628;0
12:59:9:284;0
12:59:9:441;0
12:59:9:597;0
12:59:9:753;0
12:59:9:409;0
12:59:9:566;0
12:59:10:222;0
12:59:10:378;0
12:59:10:534;0
12:59:10:691;0
12:59:10:347;0
12:59:10:503;0
12:59:10:659;0
12:59:11:316;1
12:59:11:472;1
12:59:11:628;1
12:59:11:784;0
12:59:11:441;0
12:59:11:597;0
12:59:12:253;0
12:59:12:409;0
12:59:12:566;0
12:59:12:722;0
12:59:12:378;0
12:59:12:534;0
12:59:13:191;0
12:59:13:347;0
12:59:13:503;0
12:59:13:659;0
12:59:13:316;0
12:59:13:472;1
12:59:13:628;1
12:59:14:284;1
12:59:14:441;1
12:59:14:597;1
12:59:14:753;1
12:59:14:409;1
12:59:14:566;1
12:59:15:222;1
12:59:15:378;1
12:59:15:534;0
12:59:15:691;0
12:59:15:347;0
12:59:15:503;0
12:59:15:659;0
12:59:16:316;0
12:59:16:472;0
12:59:16:628;0
12:59:16:784;0
12:59:16:441;0
12:59:16:597;0
12:59:17:253;0
12:59:17:409;0
12:59:17:566;0
12:59:17:722;0
12:59:17:378;0
12:59:17:534;0
12:59:18:191;0
12:59:18:347;0
12:59:18:503;0
12:59:18:659;0
12:59:18:316;0
12:59:18:472;0
12:59:18:628;0
12:59:19:284;0
12:59:19:441;0
12:59:19:597;0
12:59:19:753;0
12:59:19:409;0
12:59:19:566;0
12:59:20:222;0
12:59:20:378;0
12:59:20:534;0
12:59:20:691;0
12:59:20:347;0
12:59:20:503;0
12:59:20:659;0
12:59:21:316;0
12:59:21:472;0
12:59:21:628;0
12:59:21:784;0
12:59:21:441;1
12:59:21:597;1
12:59:22:253;1
12:59:22:409;1
12:59:22:566;1
12:59:22:722;1
12:59:22:378;1
12:59:22:534;1
12:59:23:191;1
12:59:23:347;1
12:59:23:503;1
12:59:23:659;0
12:59:23:316;0
12:59:23:472;0
12:59:23:628;0
12:59:24:284;0
12:59:24:441;0
12:59:24:597;0
12:59:24:753;1
12:59:24:409;0
12:59:24:566;0
12:59:25:222;0
12:59:25:378;0
12:59:25:534;0
12:59:25:691;0
12:59:25:347;0
12:59:25:503;0
12:59:25:659;0
12:59:26:316;0
12:59:26:472;0
12:59:26:628;0
12:59:26:784;0
12:59:26:441;0
12:59:26:597;0
12:59:27:253;0
12:59:27:409;0
12:59:27:566;0
12:59:27:722;0
12:59:27:378;0
12:59:27:534;0
12:59:28:191;0
12:59:28:347;0
12:59:28:503;0
12:59:28:659;0
12:59:28:316;0
12:59:28:472;0
12:59:28:628;0
12:59:29:284;0
12:59:29:441;0
12:59:29:597;0
12:59:29:753;0
12:59:29:409;0
12:59:29:566;0
12:59:30:222;0
12:59:30:378;0
12:59:30:534;0
12:59:30:691;0
12:59:30:347;0
12:59:30:503;0
12:59:30:659;0
12:59:31:316;0
12:59:31:472;0
12:59:31:628;0
12:59:31:784;0
12:59:31:441;0
12:59:31:597;0
12:59:32:253;0
12:59:32:409;0
12:59:32:566;0
12:59:32:722;0
12:59:32:378;0
12:59:32:534;0
12:59:33:191;0
12:59:33:347;0
12:59:33:503;0
12:59:33:659;0
12:59:33:316;0
12:59:33:472;0
12:59:33:628;0
12:59:34:284;0
12:59:34:441;0
12:59:34:597;0
12:59:34:753;0
12:59:34:409;0
12:59:34:566;0
12:59:35:222;0
12:59:35:378;0
12:59:35:534;0
12:59:35:691;0
12:59:35:347;0
12:59:35:503;0
12:59:35:659;0
12:59:36:316;0
12:59:36:472;0
12:59:36:628;0
12:59:36:784;0
12:59:36:441;0
12:59:36:597;0
12:59:37:253;0
12:59:37:409;0
12:59:37:566;0
12:59:37:722;0
12:59:37:378;0
12:59:37:534;0
12:59:38:191;0
12:59:38:347;0
12:59:38:503;0
12:59:38:659;0
12:59:38:316;0
12:59:38:472;0
12:59:38:628;0
12:59:39:284;0
12:59:39:441;0
12:59:39:597;0
12:59:39:753;0
12:59:39:409;0
12:59:39:566;0
12:59:40:222;0
12:59:40:378;0
12:59:40:534;0
12:59:40:691;0
12:59:40:347;0
12:59:40:503;0
12:59:40:659;0
12:59:41:316;0
12:59:41:472;0
12:59:41:628;0
12:59:41:784;0
12:59:41:441;0
12:59:41:597;0
12:59:42:253;0
12:59:42:409;0
12:59:42:566;0
12:59:42:722;0
12:59:42:378;0
12:59:42:534;0
12:59:43:191;0
12:59:43:347;0
12:59:43:503;0
12:59:43:659;0
12:59:43:316;0
12:59:43:472;0
12:59:43:628;0
12:59:44:284;0
12:59:44:441;0
12:59:44:597;0
12:59:44:753;0
12:59:44:409;0
12:59:44:566;0
12:59:45:222;0
12:59:45:378;0
12:59:45:534;0
12:59:45:691;0
12:59:45:347;0
12:59:45:503;0
12:59:45:659;0
12:59:46:316;0
12:59:46:472;0
12:59:46:628;0
12:59:46:784;0
12:59:46:441;0
12:59:46:597;0
12:59:47:253;0
12:59:47:409;0
12:59:47:566;0
12:59:47:722;0
12:59:47:378;0
12:59:47:534;0
12:59:48:191;0
12:59:48:347;0
12:59:48:503;0
12:59:48:659;0
12:59:48:316;0
12:59:48:472;0
12:59:48:628;0
12:59:49:284;0
12:59:49:441;0
12:59:49:597;0
12:59:49:753;0
12:59:49:409;0
12:59:49:566;0
12:59:50:222;0
12:59:50:378;0
12:59:50:534;0
12:59:50:691;0
12:59:50:347;0
12:59:50:503;0
12:59:50:659;0
12:59:51:316;0
12:59:51:472;0
12:59:51:628;0
12:59:51:784;0
12:59:51:441;0
12:59:51:597;0
12:59:52:253;0
12:59:52:409;0
12:59:52:566;0
12:59:52:722;0
12:59:52:378;0
12:59:52:534;0
12:59:53:191;0
12:59:53:347;0
12:59:53:503;0
12:59:53:659;0
12:59:53:316;0
12:59:53:472;1
12:59:53:628;1
12:59:54:284;1
12:59:54:441;1
12:59:54:597;1
12:59:54:753;1
12:59:54:409;1
12:59:54:566;1
12:59:55:222;0
12:59:55:378;0
12:59:55:534;0
12:59:55:691;0
12:59:55:347;0
12:59:55:503;0
12:59:55:659;0
12:59:56:316;0
12:59:56:472;0
12:59:56:628;0
12:59:56:784;0
12:59:56:441;0
12:59:56:597;0
12:59:57:253;0
12:59:57:409;0
12:59:57:566;0
12:59:57:722;0
12:29:27:378;0
12:29:27:534;0
12:29:28:191;0
12:29:28:347;0
12:29:28:503;0
12:29:28:659;0
12:29:28:316;0
12:29:28:472;0
12:29:28:628;0
12:29:29:284;0
12:29:29:441;0
12:29:29:597;0
12:29:29:753;0
12:29:29:409;0
12:29:29:566;0
12:29:30:222;0
12:29:30:378;0
12:29:30:534;0
12:29:30:691;0
12:29:30:347;0
12:29:30:503;0
12:29:30:659;0
12:29:31:316;0
12:29:31:472;0
12:29:31:628;0
12:29:31:784;0
12:29:31:441;0
12:29:31:597;0
12:0:2:253;0
12:0:2:409;0
12:0:2:566;0
12:0:2:722;0
12:0:2:378;0
12:0:2:534;0
12:0:3:191;0
12:0:3:347;0
12:0:3:503;0
12:0:3:659;0
12:0:3:316;0
12:0:3:472;0
12:0:3:628;0
12:0:4:284;0
12:0:4:441;0
12:0:4:597;0
12:0:4:753;0
12:0:4:409;0
12:0:4:566;0
12:0:5:222;0
12:0:5:378;0
12:0:5:534;0
12:0:5:691;0
12:0:5:347;0
12:0:5:503;0
12:0:5:659;0
12:0:6:316;0
12:0:6:472;0
12:0:6:628;0
12:0:6:784;0
12:0:6:441;0
12:0:6:597;0
12:0:7:253;0
12:0:7:409;0
12:0:7:566;0
12:0:7:722;0
12:0:7:378;0
12:0:7:534;0
12:0:8:191;0
12:0:8:347;0
12:0:8:503;0
12:0:8:659;0
12:0:8:316;0
12:0:8:472;0
12:0:8:628;0
12:0:9:284;0
12:0:9:441;0
12:0:9:597;0
12:0:9:753;0
12:0:9:409;0
12:0:9:566;0
12:0:10:222;0
12:0:10:378;0
12:0:10:534;0
12:0:10:691;0
12:0:10:347;0
12:0:10:503;0
12:0:10:659;0
12:0:11:316;0
12:0:11:472;0
12:0:11:628;0
12:0:11:784;0
12:0:11:441;1
12:0:11:597;0
12:0:12:253;0
12:0:12:409;0
12:0:12:566;0
12:0:12:722;0
12:0:12:378;0
12:0:12:534;0
12:0:13:191;0
12:0:13:347;0
12:0:13:503;0
12:0:13:659;0
12:0:13:316;0
12:0:13:472;0
12:0:13:628;0
12:0:14:284;0
12:0:14:441;0
12:0:14:597;0
12:0:14:753;0
12:0:14:409;0
12:0:14:566;0
12:0:15:222;0
12:0:15:378;0
12:0:15:534;0
12:0:15:691;0
12:0:15:347;0
12:0:15:503;0
12:0:15:659;0
12:0:16:316;0
12:0:16:472;0
12:0:16:628;0
12:0:16:784;0
12:0:16:441;0
12:0:16:597;0
12:0:17:253;0
12:0:17:409;0
12:0:17:566;0
12:0:17:722;0
12:0:17:378;0
12:0:17:534;0
12:0:18:191;0
12:0:18:347;0
12:0:18:503;0
12:0:18:659;0
12:0:18:316;1
12:0:18:472;1
12:0:18:628;0
12:0:19:284;0
12:0:19:441;0
12:0:19:597;0
12:0:19:753;0
12:0:19:409;0
12:0:19:566;0
12:0:20:222;0
12:0:20:378;0
12:0:20:534;1
12:0:20:691;1
12:0:20:347;1
12:0:20:503;1
12:0:20:659;1
12:0:21:316;0
12:0:21:472;0
12:0:21:628;0
12:0:21:784;0
12:0:21:441;0
12:0:21:597;0
12:0:22:253;0
12:0:22:409;0
12:0:22:566;0
12:0:22:722;0
12:0:22:378;0
12:0:22:534;0
12:0:23:191;0
12:0:23:347;0
12:0:23:503;0
12:0:23:659;0
12:0:23:316;0
12:0:23:472;0
12:0:23:628;0
12:0:24:284;0
12:0:24:441;0
12:0:24:597;0
12:0:24:753;1
12:0:24:409;0
12:0:24:566;0
12:0:25:222;0
12:0:25:378;0
12:0:25:534;1
12:0:25:691;1
12:0:25:347;1
12:0:25:503;1
12:0:25:659;1
12:0:26:316;1
12:0:26:472;1
12:0:26:628;0
12:0:26:784;0
12:0:26:441;0
12:0:26:597;0
12:0:27:253;0
12:0:27:409;0
12:0:27:566;0
12:0:27:722;0
12:0:27:378;0
12:0:27:534;0
12:0:28:191;0
12:0:28:347;0
12:0:28:503;0
12:0:28:659;0
12:0:28:316;0
12:0:28:472;0
12:0:28:628;0
12:0:29:284;0
12:0:29:441;0
12:0:29:597;0
12:0:29:753;0
12:0:29:409;0
12:0:29:566;0
12:0:30:222;0
12:0:30:378;0
12:0:30:534;0
12:0:30:691;0
12:0:30:347;0
12:0:30:503;0
12:0:30:659;0
12:0:31:316;0
12:0:31:472;0
12:0:31:628;0
12:0:31:784;0
12:0:31:441;0
12:0:31:597;0
12:0:32:253;0
12:0:32:409;0
12:0:32:566;0
12:0:32:722;0
12:0:32:378;0
12:0:32:534;0
12:0:33:191;0
12:0:33:347;0
12:0:33:503;0
12:0:33:659;0
12:0:33:316;0
12:0:33:472;0
12:0:33:628;0
12:0:34:284;0
12:0:34:441;0
12:0:34:597;0
12:0:34:753;0
12:0:34:409;0
12:0:34:566;0
12:0:35:222;0
12:0:35:378;0
12:0:35:534;0
12:0:35:691;0
12:0:35:347;0
12:0:35:503;0
12:0:35:659;0
12:0:36:316;0
12:0:36:472;0
12:0:36:628;0
12:0:36:784;0
12:0:36:441;0
12:0:36:597;0
12:0:37:253;0
12:0:37:409;0
12:0:37:566;0
12:0:37:722;0
12:0:37:378;0
12:0:37:534;0
12:0:38:191;0
12:0:38:347;0
12:0:38:503;0
12:0:38:659;0
12:0:38:316;0
12:0:38:472;0
12:0:38:628;0
12:0:39:284;0
12:0:39:441;0
12:0:39:597;0
12:0:39:753;0
12:0:39:409;0
12:0:39:566;0
12:0:40:222;0
12:0:40:378;0
12:0:40:534;0
12:0:40:691;0
12:0:40:347;0
12:0:40:503;0
12:0:40:659;0
12:0:41:316;0
12:0:41:472;0
12:0:41:628;0
12:0:41:784;0
12:0:41:441;0
12:0:41:597;0
12:0:42:253;0
12:0:42:409;0
12:0:42:566;0
12:0:42:722;0
12:0:42:378;0
12:0:42:534;0
12:0:43:191;0
12:0:43:347;0
12:0:43:503;0
12:0:43:659;0
12:0:43:316;0
12:0:43:472;0
12:0:43:628;0
12:0:44:284;0
12:0:44:441;0
12:0:44:597;0
12:0:44:753;0
12:0:44:409;0
12:0:44:566;0
12:0:45:222;0
12:0:45:378;0
12:0:45:534;0
12:0:45:691;0
12:0:45:347;0
12:0:45:503;0
12:0:45:659;0
12:0:46:316;0
12:0:46:472;0
12:0:46:628;0
12:0:46:784;0
12:0:46:441;0
12:0:46:597;0
12:0:47:253;0
12:0:47:409;1
12:0:47:566;1
12:0:47:722;1
12:0:47:378;1
12:0:47:534;1
12:0:48:191;1
12:0:48:347;1
12:0:48:503;0
12:0:48:659;0
12:0:48:316;0
12:0:48:472;0
12:0:48:628;0
12:0:49:284;0
12:0:49:441;0
12:0:49:597;0
12:0:49:753;0
12:0:49:409;0
12:0:49:566;1
12:0:50:222;1
12:0:50:378;1
12:0:50:534;1
12:0:50:691;0
12:0:50:347;0
12:0:50:503;0
12:0:50:659;0
12:0:51:316;0
12:0:51:472;0
12:0:51:628;0
12:0:51:784;0
12:0:51:441;0
12:0:51:597;1
12:0:52:253;0
12:0:52:409;0
12:0:52:566;0
12:0:52:722;0
12:0:52:378;0
12:0:52:534;0
12:0:53:191;0
12:0:53:347;0
12:0:53:503;0
12:0:53:659;0
12:0:53:316;0
12:0:53:472;0
12:0:53:628;0
12:0:54:284;0
12:0:54:441;0
12:0:54:597;0
12:0:54:753;0
12:0:54:409;0
12:0:54:566;0
12:0:55:222;0
12:0:55:378;0
12:0:55:534;0
12:0:55:691;0
12:0:55:347;0
12:0:55:503;0
12:0:55:659;0
12:0:56:316;0
12:0:56:472;0
12:0:56:628;0
12:0:56:784;0
12:0:56:441;0
12:0:56:597;0
12:0:57:253;0
12:0:57:409;0
12:0:57:566;0
12:0:57:722;0
12:0:27:378;0
12:0:27:534;0
12:0:28:191;0
12:0:28:347;1
12:0:28:503;1
12:0:28:659;1
12:0:28:316;1
12:0:28:472;1
12:0:28:628;1
12:0:29:284;1
12:0:29:441;1
12:0:29:597;0
12:0:29:753;0
12:0:29:409;0
12:0:29:566;0
12:0:30:222;0
12:0:30:378;0
12:0:30:534;0
12:0:30:691;0
12:0:30:347;0
12:0:30:503;0
12:0:30:659;0
12:0:31:316;0
12:0:31:472;0
12:0:31:628;0
12:0:31:784;0
12:0:31:441;0
12:0:31:597;0
12:1:2:253;0
12:1:2:409;0
12:1:2:566;0
12:1:2:722;0
12:1:2:378;0
12:1:2:534;0
12:1:3:191;0
12:1:3:347;0
12:1:3:503;0
12:1:3:659;0
12:1:3:316;0
12:1:3:472;0
12:1:3:628;0
12:1:4:284;0
12:1:4:441;0
12:1:4:597;0
12:1:4:753;0
12:1:4:409;0
12:1:4:566;0
12:1:5:222;0
12:1:5:378;0
12:1:5:534;0
12:1:5:691;0
12:1:5:347;0
12:1:5:503;0
12:1:5:659;0
12:1:6:316;0
12:1:6:472;1
12:1:6:628;1
12:1:6:784;0
12:1:6:441;0
12:1:6:597;0
12:1:7:253;0
12:1:7:409;0
12:1:7:566;0
12:1:7:722;0
12:1:7:378;0
12:1:7:534;0
12:1:8:191;0
12:1:8:347;0
12:1:8:503;0
12:1:8:659;0
12:1:8:316;0
12:1:8:472;0
12:1:8:628;0
12:1:9:284;0
12:1:9:441;0
12:1:9:597;0
12:1:9:753;0
12:1:9:409;0
12:1:9:566;0
12:1:10:222;0
12:1:10:378;1
12:1:10:534;1
12:1:10:691;1
12:1:10:347;1
12:1:10:503;1
12:1:10:659;1
12:1:11:316;1
12:1:11:472;0
12:1:11:628;1
12:1:11:784;1
12:1:11:441;1
12:1:11:597;0
12:1:12:253;0
12:1:12:409;1
12:1:12:566;1
12:1:12:722;0
12:1:12:378;0
12:1:12:534;0
12:1:13:191;0
12:1:13:347;0
12:1:13:503;0
12:1:13:659;0
12:1:13:316;0
12:1:13:472;0
12:1:13:628;0
12:1:14:284;0
12:1:14:441;0
12:1:14:597;0
12:1:14:753;0
12:1:14:409;0
12:1:14:566;0
12:1:15:222;0
12:1:15:378;0
12:1:15:534;0
12:1:15:691;0
12:1:15:347;0
12:1:15:503;0
12:1:15:659;0
12:1:16:316;0
12:1:16:472;0
12:1:16:628;0
12:1:16:784;0
12:1:16:441;0
12:1:16:597;0
12:1:17:253;0
12:1:17:409;0
12:1:17:566;0
12:1:17:722;0
12:1:17:378;0
12:1:17:534;0
12:1:18:191;0
12:1:18:347;0
12:1:18:503;0
12:1:18:659;0
12:1:18:316;0
12:1:18:472;0
12:1:18:628;0
12:1:19:284;0
12:1:19:441;0
12:1:19:597;0
12:1:19:753;0
12:1:19:409;0
12:1:19:566;0
12:1:20:222;0
12:1:20:378;0
12:1:20:534;0
12:1:20:691;0
12:1:20:347;0
12:1:20:503;0
12:1:20:659;0
12:1:21:316;0
12:1:21:472;0
12:1:21:628;0
12:1:21:784;0
12:1:21:441;0
12:1:21:597;0
12:1:22:253;0
12:1:22:409;0
12:1:22:566;0
12:1:22:722;0
12:1:22:378;0
12:1:22:534;0
12:1:23:191;0
12:1:23:347;0
12:1:23:503;0
12:1:23:659;0
12:1:23:316;0
12:1:23:472;0
12:1:23:628;0
12:1:24:284;0
12:1:24:441;0
12:1:24:597;0
12:1:24:753;0
12:1:24:409;0
12:1:24:566;0
12:1:25:222;0
12:1:25:378;0
12:1:25:534;0
12:1:25:691;0
12:1:25:347;1
12:1:25:503;0
12:1:25:659;0
12:1:26:316;0
12:1:26:472;0
12:1:26:628;0
12:1:26:784;0
12:1:26:441;0
12:1:26:597;0
12:1:27:253;0
12:1:27:409;0
12:1:27:566;0
12:1:27:722;0
12:1:27:378;0
12:1:27:534;0
12:1:28:191;0
12:1:28:347;0
12:1:28:503;0
12:1:28:659;0
12:1:28:316;0
12:1:28:472;0
12:1:28:628;0
12:1:29:284;0
12:1:29:441;0
12:1:29:597;0
12:1:29:753;0
12:1:29:409;0
12:1:29:566;0
12:1:30:222;0
12:1:30:378;0
12:1:30:534;0
12:1:30:691;0
12:1:30:347;0
12:1:30:503;0
12:1:30:659;0
12:1:31:316;0
12:1:31:472;0
12:1:31:628;0
12:1:31:784;0
12:1:31:441;0
12:1:31:597;0
12:1:32:253;0
12:1:32:409;0
12:1:32:566;0
12:1:32:722;0
12:1:32:378;0
12:1:32:534;0
12:1:33:191;0
12:1:33:347;0
12:1:33:503;0
12:1:33:659;0
12:1:33:316;0
12:1:33:472;0
12:1:33:628;0
12:1:34:284;0
12:1:34:441;0
12:1:34:597;0
12:1:34:753;0
12:1:34:409;0
12:1:34:566;1
12:1:35:222;1
12:1:35:378;0
12:1:35:534;0
12:1:35:691;0
12:1:35:347;0
12:1:35:503;0
12:1:35:659;0
12:1:36:316;0
12:1:36:472;0
12:1:36:628;0
12:1:36:784;0
12:1:36:441;0
12:1:36:597;0
12:1:37:253;0
12:1:37:409;0
12:1:37:566;0
12:1:37:722;0
12:1:37:378;0
12:1:37:534;0
12:1:38:191;0
12:1:38:347;0
12:1:38:503;0
12:1:38:659;0
12:1:38:316;0
12:1:38:472;0
12:1:38:628;0
12:1:39:284;0
12:1:39:441;0
12:1:39:597;0
12:1:39:753;0
12:1:39:409;0
12:1:39:566;0
12:1:40:222;0
12:1:40:378;0
12:1:40:534;0
12:1:40:691;0
12:1:40:347;0
12:1:40:503;0
12:1:40:659;0
12:1:41:316;0
12:1:41:472;0
12:1:41:628;0
12:1:41:784;0
12:1:41:441;0
12:1:41:597;0
12:1:42:253;0
12:1:42:409;0
12:1:42:566;0
12:1:42:722;0
12:1:42:378;0
12:1:42:534;0
12:1:43:191;0
12:1:43:347;0
12:1:43:503;0
12:1:43:659;0
12:1:43:316;0
12:1:43:472;0
12:1:43:628;0
12:1:44:284;0
12:1:44:441;0
12:1:44:597;0
12:1:44:753;0
12:1:44:409;0
12:1:44:566;0
12:1:45:222;0
12:1:45:378;1
12:1:45:534;1
12:1:45:691;1
12:1:45:347;1
12:1:45:503;1
12:1:45:659;1
12:1:46:316;1
12:1:46:472;0
12:1:46:628;0
12:1:46:784;0
12:1:46:441;0
12:1:46:597;0
12:1:47:253;0
12:1:47:409;0
12:1:47:566;1
12:1:47:722;1
12:1:47:378;1
12:1:47:534;0
12:1:48:191;0
12:1:48:347;0
12:1:48:503;0
12:1:48:659;0
12:1:48:316;0
12:1:48:472;0
12:1:48:628;0
12:1:49:284;0
12:1:49:441;0
12:1:49:597;0
12:1:49:753;0
12:1:49:409;0
12:1:49:566;0
12:1:50:222;0
12:1:50:378;0
12:1:50:534;0
12:1:50:691;0
12:1:50:347;0
12:1:50:503;0
12:1:50:659;0
12:1:51:316;0
12:1:51:472;0
12:1:51:628;0
12:1:51:784;0
12:1:51:441;0
12:1:51:597;0
12:1:52:253;0
12:1:52:409;0
12:1:52:566;0
12:1:52:722;0
12:1:52:378;0
12:1:52:534;0
12:1:53:191;0
12:1:53:347;0
