(time1+time2)/2;stress/non-stress
10:49:41:550;0
10:49:42:206;0
10:49:42:362;0
10:49:42:519;0
10:49:42:675;0
10:49:42:331;0
10:49:42:487;0
10:49:42:644;0
10:49:43:300;0
10:49:43:456;0
10:49:43:612;0
10:49:43:769;0
10:49:43:425;0
10:49:43:581;0
10:49:44:237;0
10:49:44:394;0
10:49:44:550;0
10:49:44:706;0
10:49:44:362;0
10:49:44:519;0
10:49:44:675;0
10:49:45:331;0
10:49:45:487;0
10:49:45:644;0
10:49:45:800;0
10:49:45:456;0
10:49:45:612;0
10:49:46:269;0
10:49:46:425;0
10:49:46:581;0
10:49:46:737;0
10:49:46:394;0
10:49:46:550;0
10:49:47:206;0
10:49:47:362;0
10:49:47:519;0
10:49:47:675;0
10:49:47:331;0
10:49:47:487;0
10:49:47:644;0
10:49:48:300;0
10:49:48:456;0
10:49:48:612;0
10:49:48:769;0
10:49:48:425;0
10:49:48:581;0
10:49:49:237;0
10:49:49:394;0
10:49:49:550;0
10:49:49:706;0
10:49:49:362;0
10:49:49:519;0
10:49:49:675;0
10:49:50:331;1
10:49:50:487;1
10:49:50:644;1
10:49:50:800;1
10:49:50:456;1
10:49:50:612;1
10:49:51:269;1
10:49:51:425;0
10:49:51:581;1
10:49:51:737;1
10:49:51:394;1
10:49:51:550;0
10:49:52:206;0
10:49:52:362;0
10:49:52:519;0
10:49:52:675;0
10:49:52:331;0
10:49:52:487;0
10:49:52:644;0
10:49:53:300;0
10:49:53:456;0
10:49:53:612;0
10:49:53:769;0
10:49:53:425;0
10:49:53:581;0
10:49:54:237;0
10:49:54:394;0
10:49:54:550;0
10:49:54:706;0
10:49:54:362;0
10:49:54:519;0
10:49:54:675;0
10:49:55:331;0
10:49:55:487;0
10:49:55:644;0
10:49:55:800;0
10:49:55:456;0
10:49:55:612;0
10:49:56:269;0
10:49:56:425;0
10:49:56:581;0
10:49:56:737;0
10:49:56:394;0
10:49:56:550;0
10:49:57:206;0
10:49:57:362;0
10:49:57:519;0
10:49:57:675;0
10:49:27:331;0
10:49:27:487;0
10:49:27:644;0
10:49:28:300;1
10:49:28:456;1
10:49:28:612;1
10:49:28:769;0
10:49:28:425;0
10:49:28:581;0
10:49:29:237;0
10:49:29:394;0
10:49:29:550;0
10:49:29:706;1
10:49:29:362;0
10:49:29:519;0
10:49:29:675;0
10:49:30:331;0
10:49:30:487;0
10:49:30:644;0
10:49:30:800;0
10:49:30:456;1
10:49:30:612;1
10:49:31:269;1
10:49:31:425;1
10:49:31:581;1
10:49:31:737;1
10:49:31:394;1
10:49:31:550;0
10:50:2:206;0
10:50:2:362;0
10:50:2:519;0
10:50:2:675;0
10:50:2:331;0
10:50:2:487;0
10:50:2:644;0
10:50:3:300;0
10:50:3:456;0
10:50:3:612;0
10:50:3:769;0
10:50:3:425;0
10:50:3:581;0
10:50:4:237;0
10:50:4:394;0
10:50:4:550;0
10:50:4:706;0
10:50:4:362;0
10:50:4:519;0
10:50:4:675;0
10:50:5:331;0
10:50:5:487;0
10:50:5:644;0
10:50:5:800;0
10:50:5:456;0
10:50:5:612;0
10:50:6:269;0
10:50:6:425;0
10:50:6:581;0
10:50:6:737;0
10:50:6:394;0
10:50:6:550;0
10:50:7:206;0
10:50:7:362;0
10:50:7:519;0
10:50:7:675;0
10:50:7:331;0
10:50:7:487;0
10:50:7:644;0
10:50:8:300;0
10:50:8:456;0
10:50:8:612;0
10:50:8:769;0
10:50:8:425;0
10:50:8:581;0
10:50:9:237;0
10:50:9:394;0
10:50:9:550;0
10:50:9:706;0
10:50:9:362;0
10:50:9:519;0
10:50:9:675;0
10:50:10:331;0
10:50:10:487;0
10:50:10:644;0
10:50:10:800;0
10:50:10:456;0
10:50:10:612;0
10:50:11:269;0
10:50:11:425;1
10:50:11:581;1
10:50:11:737;1
10:50:11:394;1
10:50:11:550;1
10:50:12:206;1
10:50:12:362;1
10:50:12:519;0
10:50:12:675;0
10:50:12:331;0
10:50:12:487;0
10:50:12:644;0
10:50:13:300;0
10:50:13:456;0
10:50:13:612;0
10:50:13:769;0
10:50:13:425;0
10:50:13:581;0
10:50:14:237;0
10:50:14:394;0
10:50:14:550;0
10:50:14:706;0
10:50:14:362;0
10:50:14:519;0
10:50:14:675;0
10:50:15:331;0
10:50:15:487;0
10:50:15:644;0
10:50:15:800;1
10:50:15:456;1
10:50:15:612;1
10:50:16:269;1
10:50:16:425;1
10:50:16:581;1
10:50:16:737;0
10:50:16:394;0
10:50:16:550;0
10:50:17:206;0
10:50:17:362;0
10:50:17:519;0
10:50:17:675;0
10:50:17:331;0
10:50:17:487;0
10:50:17:644;0
10:50:18:300;0
10:50:18:456;0
10:50:18:612;0
10:50:18:769;0
10:50:18:425;0
10:50:18:581;0
10:50:19:237;0
10:50:19:394;0
10:50:19:550;0
10:50:19:706;0
10:50:19:362;0
10:50:19:519;0
10:50:19:675;0
10:50:20:331;0
10:50:20:487;0
10:50:20:644;0
10:50:20:800;0
10:50:20:456;0
10:50:20:612;0
10:50:21:269;0
10:50:21:425;0
10:50:21:581;0
10:50:21:737;0
10:50:21:394;0
10:50:21:550;0
10:50:22:206;0
10:50:22:362;0
10:50:22:519;0
10:50:22:675;0
10:50:22:331;0
10:50:22:487;0
10:50:22:644;0
10:50:23:300;0
10:50:23:456;0
10:50:23:612;0
10:50:23:769;0
10:50:23:425;0
10:50:23:581;0
10:50:24:237;0
10:50:24:394;0
10:50:24:550;1
10:50:24:706;1
10:50:24:362;1
10:50:24:519;1
10:50:24:675;1
10:50:25:331;1
10:50:25:487;0
10:50:25:644;0
10:50:25:800;0
10:50:25:456;0
10:50:25:612;0
10:50:26:269;0
10:50:26:425;0
10:50:26:581;0
10:50:26:737;0
10:50:26:394;0
10:50:26:550;0
10:50:27:206;0
10:50:27:362;0
10:50:27:519;0
10:50:27:675;0
10:50:27:331;0
10:50:27:487;0
10:50:27:644;0
10:50:28:300;0
10:50:28:456;0
10:50:28:612;0
10:50:28:769;0
10:50:28:425;0
10:50:28:581;0
10:50:29:237;0
10:50:29:394;0
10:50:29:550;0
10:50:29:706;0
10:50:29:362;0
10:50:29:519;0
10:50:29:675;0
10:50:30:331;0
10:50:30:487;0
10:50:30:644;1
10:50:30:800;1
10:50:30:456;1
10:50:30:612;1
10:50:31:269;1
10:50:31:425;1
10:50:31:581;1
10:50:31:737;1
10:50:31:394;1
10:50:31:550;1
10:50:32:206;1
10:50:32:362;0
10:50:32:519;0
10:50:32:675;0
10:50:32:331;0
10:50:32:487;0
10:50:32:644;0
10:50:33:300;0
10:50:33:456;0
10:50:33:612;0
10:50:33:769;0
10:50:33:425;0
10:50:33:581;0
10:50:34:237;0
10:50:34:394;0
10:50:34:550;0
10:50:34:706;0
10:50:34:362;0
10:50:34:519;0
10:50:34:675;0
10:50:35:331;0
10:50:35:487;0
10:50:35:644;0
10:50:35:800;0
10:50:35:456;0
10:50:35:612;0
10:50:36:269;0
10:50:36:425;0
10:50:36:581;0
10:50:36:737;0
10:50:36:394;0
10:50:36:550;0
10:50:37:206;0
10:50:37:362;0
10:50:37:519;0
10:50:37:675;0
10:50:37:331;0
10:50:37:487;0
10:50:37:644;0
10:50:38:300;0
10:50:38:456;0
10:50:38:612;0
10:50:38:769;0
10:50:38:425;0
10:50:38:581;0
10:50:39:237;0
10:50:39:394;0
10:50:39:550;0
10:50:39:706;0
10:50:39:362;0
10:50:39:519;0
10:50:39:675;1
10:50:40:331;0
10:50:40:487;0
10:50:40:644;1
10:50:40:800;1
10:50:40:456;0
10:50:40:612;0
10:50:41:269;0
10:50:41:425;0
10:50:41:581;0
10:50:41:737;0
10:50:41:394;0
10:50:41:550;1
10:50:42:206;0
10:50:42:362;0
10:50:42:519;0
10:50:42:675;0
10:50:42:331;0
10:50:42:487;0
10:50:42:644;0
10:50:43:300;0
10:50:43:456;0
10:50:43:612;0
10:50:43:769;0
10:50:43:425;0
10:50:43:581;0
10:50:44:237;0
10:50:44:394;0
10:50:44:550;0
10:50:44:706;0
10:50:44:362;0
10:50:44:519;0
10:50:44:675;0
10:50:45:331;0
10:50:45:487;0
10:50:45:644;0
10:50:45:800;0
10:50:45:456;0
10:50:45:612;0
10:50:46:269;0
10:50:46:425;0
10:50:46:581;0
10:50:46:737;0
10:50:46:394;0
10:50:46:550;0
10:50:47:206;0
10:50:47:362;0
10:50:47:519;0
10:50:47:675;0
10:50:47:331;0
10:50:47:487;0
10:50:47:644;0
10:50:48:300;0
10:50:48:456;0
10:50:48:612;0
10:50:48:769;0
10:50:48:425;0
10:50:48:581;0
10:50:49:237;0
10:50:49:394;0
10:50:49:550;0
10:50:49:706;0
10:50:49:362;0
10:50:49:519;0
10:50:49:675;0
10:50:50:331;0
10:50:50:487;0
10:50:50:644;0
10:50:50:800;0
10:50:50:456;0
10:50:50:612;0
10:50:51:269;0
10:50:51:425;0
10:50:51:581;0
10:50:51:737;0
10:50:51:394;0
10:50:51:550;0
10:50:52:206;0
10:50:52:362;0
10:50:52:519;0
10:50:52:675;0
10:50:52:331;0
10:50:52:487;0
10:50:52:644;0
10:50:53:300;0
10:50:53:456;0
10:50:53:612;0
10:50:53:769;0
10:50:53:425;1
10:50:53:581;1
10:50:54:237;1
10:50:54:394;1
10:50:54:550;1
10:50:54:706;1
10:50:54:362;0
10:50:54:519;0
10:50:54:675;0
10:50:55:331;0
10:50:55:487;0
10:50:55:644;0
10:50:55:800;0
10:50:55:456;0
10:50:55:612;0
10:50:56:269;0
10:50:56:425;0
10:50:56:581;0
10:50:56:737;0
10:50:56:394;0
10:50:56:550;0
10:50:57:206;0
10:50:57:362;0
10:50:57:519;0
10:50:57:675;0
10:50:27:331;0
10:50:27:487;0
10:50:27:644;0
10:50:28:300;0
10:50:28:456;0
10:50:28:612;0
10:50:28:769;0
10:50:28:425;0
10:50:28:581;0
10:50:29:237;0
10:50:29:394;0
10:50:29:550;0
10:50:29:706;0
10:50:29:362;0
10:50:29:519;0
10:50:29:675;0
10:50:30:331;1
10:50:30:487;1
10:50:30:644;1
10:50:30:800;1
10:50:30:456;1
10:50:30:612;0
10:50:31:269;0
10:50:31:425;0
10:50:31:581;0
10:50:31:737;0
10:50:31:394;0
10:50:31:550;0
10:51:2:206;0
10:51:2:362;0
10:51:2:519;0
10:51:2:675;0
10:51:2:331;0
10:51:2:487;0
10:51:2:644;0
10:51:3:300;0
10:51:3:456;0
10:51:3:612;0
10:51:3:769;0
10:51:3:425;0
10:51:3:581;0
10:51:4:237;0
10:51:4:394;0
10:51:4:550;0
10:51:4:706;0
10:51:4:362;0
10:51:4:519;0
10:51:4:675;0
10:51:5:331;0
10:51:5:487;0
10:51:5:644;0
10:51:5:800;0
10:51:5:456;1
10:51:5:612;1
10:51:6:269;1
10:51:6:425;1
10:51:6:581;1
10:51:6:737;1
10:51:6:394;0
10:51:6:550;1
10:51:7:206;0
10:51:7:362;0
10:51:7:519;0
10:51:7:675;0
10:51:7:331;0
10:51:7:487;0
10:51:7:644;0
10:51:8:300;1
10:51:8:456;1
10:51:8:612;1
10:51:8:769;1
10:51:8:425;0
10:51:8:581;0
10:51:9:237;0
10:51:9:394;0
10:51:9:550;0
10:51:9:706;0
10:51:9:362;0
10:51:9:519;0
10:51:9:675;0
10:51:10:331;0
10:51:10:487;0
10:51:10:644;0
10:51:10:800;0
10:51:10:456;0
10:51:10:612;0
10:51:11:269;0
10:51:11:425;0
10:51:11:581;0
10:51:11:737;0
10:51:11:394;0
10:51:11:550;0
10:51:12:206;0
10:51:12:362;0
10:51:12:519;0
10:51:12:675;0
10:51:12:331;0
10:51:12:487;0
10:51:12:644;0
10:51:13:300;0
10:51:13:456;0
10:51:13:612;0
10:51:13:769;0
10:51:13:425;0
10:51:13:581;0
10:51:14:237;0
10:51:14:394;0
10:51:14:550;0
10:51:14:706;1
10:51:14:362;1
10:51:14:519;1
10:51:14:675;1
10:51:15:331;1
10:51:15:487;1
10:51:15:644;1
10:51:15:800;0
10:51:15:456;0
10:51:15:612;0
10:51:16:269;0
10:51:16:425;0
10:51:16:581;0
10:51:16:737;0
10:51:16:394;0
10:51:16:550;0
10:51:17:206;0
10:51:17:362;0
10:51:17:519;0
10:51:17:675;0
10:51:17:331;0
10:51:17:487;0
10:51:17:644;0
10:51:18:300;0
10:51:18:456;0
10:51:18:612;0
10:51:18:769;0
10:51:18:425;0
10:51:18:581;0
10:51:19:237;0
10:51:19:394;0
10:51:19:550;0
10:51:19:706;0
10:51:19:362;0
10:51:19:519;0
10:51:19:675;0
10:51:20:331;0
10:51:20:487;0
10:51:20:644;0
10:51:20:800;0
10:51:20:456;0
10:51:20:612;0
10:51:21:269;0
10:51:21:425;0
10:51:21:581;0
10:51:21:737;0
10:51:21:394;0
10:51:21:550;0
10:51:22:206;0
10:51:22:362;0
10:51:22:519;0
10:51:22:675;0
10:51:22:331;0
10:51:22:487;1
10:51:22:644;1
10:51:23:300;0
10:51:23:456;0
10:51:23:612;0
10:51:23:769;0
10:51:23:425;0
10:51:23:581;0
10:51:24:237;0
10:51:24:394;1
10:51:24:550;1
10:51:24:706;0
10:51:24:362;0
10:51:24:519;0
10:51:24:675;0
10:51:25:331;0
10:51:25:487;0
10:51:25:644;0
10:51:25:800;0
10:51:25:456;0
10:51:25:612;0
10:51:26:269;0
10:51:26:425;0
10:51:26:581;0
10:51:26:737;0
10:51:26:394;0
10:51:26:550;0
10:51:27:206;0
10:51:27:362;0
10:51:27:519;0
10:51:27:675;0
10:51:27:331;0
10:51:27:487;0
10:51:27:644;0
10:51:28:300;0
10:51:28:456;0
10:51:28:612;0
10:51:28:769;0
10:51:28:425;0
10:51:28:581;0
10:51:29:237;0
10:51:29:394;0
10:51:29:550;0
10:51:29:706;0
10:51:29:362;0
10:51:29:519;0
10:51:29:675;0
10:51:30:331;0
10:51:30:487;0
10:51:30:644;0
10:51:30:800;0
10:51:30:456;0
10:51:30:612;0
10:51:31:269;0
10:51:31:425;0
10:51:31:581;1
10:51:31:737;1
10:51:31:394;1
10:51:31:550;1
10:51:32:206;1
10:51:32:362;1
10:51:32:519;1
10:51:32:675;0
10:51:32:331;0
10:51:32:487;1
10:51:32:644;1
10:51:33:300;0
10:51:33:456;0
10:51:33:612;0
10:51:33:769;0
10:51:33:425;0
10:51:33:581;0
10:51:34:237;0
10:51:34:394;0
10:51:34:550;0
10:51:34:706;0
10:51:34:362;0
10:51:34:519;0
10:51:34:675;0
10:51:35:331;0
10:51:35:487;0
10:51:35:644;0
10:51:35:800;0
10:51:35:456;0
10:51:35:612;0
10:51:36:269;0
10:51:36:425;0
10:51:36:581;0
10:51:36:737;0
10:51:36:394;0
10:51:36:550;0
10:51:37:206;0
10:51:37:362;0
10:51:37:519;0
10:51:37:675;0
10:51:37:331;0
10:51:37:487;0
10:51:37:644;0
10:51:38:300;0
10:51:38:456;0
10:51:38:612;0
10:51:38:769;0
10:51:38:425;0
10:51:38:581;0
10:51:39:237;0
10:51:39:394;0
10:51:39:550;0
10:51:39:706;0
10:51:39:362;0
10:51:39:519;0
10:51:39:675;0
10:51:40:331;0
10:51:40:487;0
10:51:40:644;0
10:51:40:800;0
10:51:40:456;0
10:51:40:612;0
10:51:41:269;0
10:51:41:425;0
10:51:41:581;0
10:51:41:737;0
10:51:41:394;0
10:51:41:550;0
10:51:42:206;0
10:51:42:362;0
10:51:42:519;0
10:51:42:675;0
10:51:42:331;0
10:51:42:487;0
10:51:42:644;0
10:51:43:300;1
10:51:43:456;1
10:51:43:612;1
10:51:43:769;1
10:51:43:425;1
10:51:43:581;0
10:51:44:237;0
10:51:44:394;0
10:51:44:550;0
10:51:44:706;0
10:51:44:362;0
10:51:44:519;0
10:51:44:675;0
10:51:45:331;0
10:51:45:487;0
10:51:45:644;0
10:51:45:800;0
10:51:45:456;0
10:51:45:612;1
10:51:46:269;0
10:51:46:425;0
10:51:46:581;0
10:51:46:737;0
10:51:46:394;0
10:51:46:550;0
10:51:47:206;0
10:51:47:362;0
10:51:47:519;0
10:51:47:675;0
10:51:47:331;0
10:51:47:487;0
10:51:47:644;0
10:51:48:300;0
10:51:48:456;0
10:51:48:612;0
10:51:48:769;0
10:51:48:425;0
10:51:48:581;0
10:51:49:237;0
10:51:49:394;0
10:51:49:550;0
10:51:49:706;0
10:51:49:362;0
10:51:49:519;0
10:51:49:675;0
10:51:50:331;0
10:51:50:487;0
10:51:50:644;0
10:51:50:800;0
10:51:50:456;0
10:51:50:612;1
10:51:51:269;1
10:51:51:425;0
10:51:51:581;0
10:51:51:737;0
10:51:51:394;0
10:51:51:550;0
10:51:52:206;0
10:51:52:362;0
10:51:52:519;0
10:51:52:675;0
10:51:52:331;0
10:51:52:487;0
10:51:52:644;0
10:51:53:300;0
10:51:53:456;0
10:51:53:612;0
10:51:53:769;0
10:51:53:425;0
10:51:53:581;0
10:51:54:237;0
10:51:54:394;0
10:51:54:550;0
10:51:54:706;0
10:51:54:362;0
10:51:54:519;0
10:51:54:675;0
10:51:55:331;0
10:51:55:487;0
10:51:55:644;0
10:51:55:800;0
10:51:55:456;0
10:51:55:612;0
10:51:56:269;0
10:51:56:425;0
10:51:56:581;0
10:51:56:737;0
10:51:56:394;0
10:51:56:550;0
10:51:57:206;0
10:51:57:362;0
10:51:57:519;0
10:51:57:675;0
10:51:27:331;0
10:51:27:487;0
10:51:27:644;0
10:51:28:300;0
10:51:28:456;0
10:51:28:612;0
10:51:28:769;0
10:51:28:425;0
10:51:28:581;0
10:51:29:237;0
10:51:29:394;0
10:51:29:550;0
10:51:29:706;0
10:51:29:362;0
10:51:29:519;0
10:51:29:675;0
10:51:30:331;0
10:51:30:487;0
10:51:30:644;0
10:51:30:800;0
10:51:30:456;1
10:51:30:612;1
10:51:31:269;1
10:51:31:425;1
10:51:31:581;1
10:51:31:737;0
10:51:31:394;0
10:51:31:550;0
10:52:2:206;0
10:52:2:362;0
10:52:2:519;0
10:52:2:675;0
10:52:2:331;0
10:52:2:487;0
10:52:2:644;0
10:52:3:300;0
10:52:3:456;1
10:52:3:612;1
10:52:3:769;0
10:52:3:425;0
10:52:3:581;1
10:52:4:237;1
10:52:4:394;1
10:52:4:550;1
10:52:4:706;1
10:52:4:362;1
10:52:4:519;1
10:52:4:675;0
10:52:5:331;0
10:52:5:487;0
10:52:5:644;0
10:52:5:800;0
10:52:5:456;0
10:52:5:612;0
10:52:6:269;0
10:52:6:425;0
10:52:6:581;0
10:52:6:737;0
10:52:6:394;0
10:52:6:550;0
10:52:7:206;0
10:52:7:362;0
10:52:7:519;0
10:52:7:675;0
10:52:7:331;0
10:52:7:487;0
10:52:7:644;0
10:52:8:300;0
10:52:8:456;0
10:52:8:612;0
10:52:8:769;0
10:52:8:425;0
10:52:8:581;0
10:52:9:237;0
10:52:9:394;0
10:52:9:550;0
10:52:9:706;0
10:52:9:362;0
10:52:9:519;0
10:52:9:675;0
10:52:10:331;0
10:52:10:487;0
10:52:10:644;0
10:52:10:800;0
10:52:10:456;0
10:52:10:612;0
10:52:11:269;0
10:52:11:425;0
10:52:11:581;0
10:52:11:737;0
10:52:11:394;0
10:52:11:550;0
10:52:12:206;0
10:52:12:362;0
10:52:12:519;0
10:52:12:675;0
10:52:12:331;0
10:52:12:487;0
10:52:12:644;0
10:52:13:300;0
10:52:13:456;0
10:52:13:612;0
10:52:13:769;0
10:52:13:425;0
10:52:13:581;0
10:52:14:237;0
10:52:14:394;0
10:52:14:550;0
10:52:14:706;0
10:52:14:362;0
10:52:14:519;0
10:52:14:675;0
10:52:15:331;0
10:52:15:487;0
10:52:15:644;0
10:52:15:800;0
10:52:15:456;0
10:52:15:612;0
10:52:16:269;0
10:52:16:425;0
10:52:16:581;0
10:52:16:737;0
10:52:16:394;1
10:52:16:550;1
10:52:17:206;1
10:52:17:362;1
10:52:17:519;1
10:52:17:675;0
10:52:17:331;0
10:52:17:487;0
10:52:17:644;0
10:52:18:300;0
10:52:18:456;0
10:52:18:612;0
10:52:18:769;0
10:52:18:425;0
10:52:18:581;0
10:52:19:237;0
10:52:19:394;0
10:52:19:550;0
10:52:19:706;0
10:52:19:362;0
10:52:19:519;0
10:52:19:675;0
10:52:20:331;0
10:52:20:487;0
10:52:20:644;0
10:52:20:800;0
10:52:20:456;0
10:52:20:612;0
10:52:21:269;0
10:52:21:425;0
10:52:21:581;0
10:52:21:737;0
10:52:21:394;0
10:52:21:550;0
10:52:22:206;0
10:52:22:362;0
10:52:22:519;0
10:52:22:675;0
10:52:22:331;0
10:52:22:487;0
10:52:22:644;1
10:52:23:300;1
10:52:23:456;1
10:52:23:612;1
10:52:23:769;1
10:52:23:425;1
10:52:23:581;1
10:52:24:237;0
10:52:24:394;0
10:52:24:550;0
10:52:24:706;0
10:52:24:362;0
10:52:24:519;0
10:52:24:675;0
10:52:25:331;0
10:52:25:487;0
10:52:25:644;0
10:52:25:800;0
10:52:25:456;0
10:52:25:612;0
10:52:26:269;0
10:52:26:425;0
10:52:26:581;0
10:52:26:737;0
10:52:26:394;0
10:52:26:550;0
10:52:27:206;0
10:52:27:362;0
10:52:27:519;0
10:52:27:675;0
10:52:27:331;0
10:52:27:487;0
10:52:27:644;0
10:52:28:300;0
10:52:28:456;0
10:52:28:612;0
10:52:28:769;0
10:52:28:425;0
10:52:28:581;0
10:52:29:237;0
10:52:29:394;0
10:52:29:550;0
10:52:29:706;0
10:52:29:362;0
10:52:29:519;0
10:52:29:675;0
10:52:30:331;0
10:52:30:487;0
10:52:30:644;0
10:52:30:800;0
10:52:30:456;0
10:52:30:612;0
10:52:31:269;0
10:52:31:425;1
10:52:31:581;1
10:52:31:737;1
10:52:31:394;1
10:52:31:550;1
10:52:32:206;1
10:52:32:362;1
10:52:32:519;0
10:52:32:675;0
10:52:32:331;0
10:52:32:487;0
10:52:32:644;0
10:52:33:300;0
10:52:33:456;0
10:52:33:612;1
10:52:33:769;1
10:52:33:425;1
10:52:33:581;1
10:52:34:237;1
10:52:34:394;1
10:52:34:550;1
10:52:34:706;0
10:52:34:362;0
10:52:34:519;0
10:52:34:675;0
10:52:35:331;0
10:52:35:487;0
10:52:35:644;0
10:52:35:800;0
10:52:35:456;0
10:52:35:612;0
10:52:36:269;0
10:52:36:425;0
10:52:36:581;0
10:52:36:737;0
10:52:36:394;0
10:52:36:550;0
10:52:37:206;0
10:52:37:362;0
10:52:37:519;0
10:52:37:675;0
10:52:37:331;0
10:52:37:487;0
10:52:37:644;0
10:52:38:300;0
10:52:38:456;0
10:52:38:612;0
10:52:38:769;0
10:52:38:425;0
10:52:38:581;0
10:52:39:237;0
10:52:39:394;0
10:52:39:550;0
10:52:39:706;0
10:52:39:362;0
10:52:39:519;0
10:52:39:675;0
10:52:40:331;0
10:52:40:487;0
10:52:40:644;0
10:52:40:800;0
10:52:40:456;0
10:52:40:612;0
10:52:41:269;0
10:52:41:425;0
10:52:41:581;0
10:52:41:737;0
10:52:41:394;1
10:52:41:550;1
10:52:42:206;1
10:52:42:362;1
10:52:42:519;1
10:52:42:675;1
10:52:42:331;1
10:52:42:487;0
10:52:42:644;0
10:52:43:300;1
10:52:43:456;1
10:52:43:612;0
10:52:43:769;0
10:52:43:425;1
10:52:43:581;1
10:52:44:237;0
10:52:44:394;0
10:52:44:550;0
10:52:44:706;0
10:52:44:362;0
10:52:44:519;0
10:52:44:675;0
10:52:45:331;0
10:52:45:487;0
10:52:45:644;0
10:52:45:800;0
10:52:45:456;0
10:52:45:612;0
10:52:46:269;0
10:52:46:425;0
10:52:46:581;0
10:52:46:737;0
10:52:46:394;0
10:52:46:550;0
10:52:47:206;0
10:52:47:362;0
10:52:47:519;0
10:52:47:675;0
10:52:47:331;0
10:52:47:487;0
10:52:47:644;0
10:52:48:300;0
10:52:48:456;0
10:52:48:612;0
10:52:48:769;0
10:52:48:425;1
10:52:48:581;1
10:52:49:237;0
10:52:49:394;0
10:52:49:550;0
10:52:49:706;0
10:52:49:362;0
10:52:49:519;0
10:52:49:675;0
10:52:50:331;1
10:52:50:487;1
10:52:50:644;0
10:52:50:800;0
10:52:50:456;0
10:52:50:612;0
10:52:51:269;0
10:52:51:425;0
10:52:51:581;0
10:52:51:737;0
10:52:51:394;0
10:52:51:550;0
10:52:52:206;0
10:52:52:362;0
10:52:52:519;0
10:52:52:675;0
10:52:52:331;0
10:52:52:487;0
10:52:52:644;0
10:52:53:300;0
10:52:53:456;0
10:52:53:612;0
10:52:53:769;0
10:52:53:425;0
10:52:53:581;0
10:52:54:237;0
10:52:54:394;0
10:52:54:550;0
10:52:54:706;0
10:52:54:362;0
10:52:54:519;0
10:52:54:675;1
10:52:55:331;0
10:52:55:487;0
10:52:55:644;0
10:52:55:800;0
10:52:55:456;0
10:52:55:612;0
10:52:56:269;0
10:52:56:425;0
10:52:56:581;0
10:52:56:737;0
10:52:56:394;0
10:52:56:550;0
10:52:57:206;0
10:52:57:362;0
10:52:57:519;0
10:52:57:675;0
10:52:27:331;0
10:52:27:487;0
10:52:27:644;0
10:52:28:300;0
10:52:28:456;0
10:52:28:612;0
10:52:28:769;0
10:52:28:425;0
10:52:28:581;0
10:52:29:237;0
10:52:29:394;0
10:52:29:550;0
10:52:29:706;0
10:52:29:362;0
10:52:29:519;0
10:52:29:675;0
10:52:30:331;0
10:52:30:487;0
10:52:30:644;0
10:52:30:800;0
10:52:30:456;0
10:52:30:612;0
10:52:31:269;0
10:52:31:425;0
10:52:31:581;0
10:52:31:737;0
10:52:31:394;0
10:52:31:550;0
10:53:2:206;0
10:53:2:362;0
10:53:2:519;0
10:53:2:675;0
10:53:2:331;0
10:53:2:487;0
10:53:2:644;0
10:53:3:300;0
10:53:3:456;0
10:53:3:612;0
10:53:3:769;0
10:53:3:425;0
10:53:3:581;0
10:53:4:237;0
10:53:4:394;0
10:53:4:550;0
10:53:4:706;0
10:53:4:362;0
10:53:4:519;0
10:53:4:675;0
10:53:5:331;0
10:53:5:487;0
10:53:5:644;0
10:53:5:800;0
10:53:5:456;0
10:53:5:612;0
10:53:6:269;1
10:53:6:425;0
10:53:6:581;0
10:53:6:737;0
10:53:6:394;0
10:53:6:550;0
10:53:7:206;0
10:53:7:362;0
10:53:7:519;1
10:53:7:675;1
10:53:7:331;1
10:53:7:487;1
10:53:7:644;1
10:53:8:300;0
10:53:8:456;0
10:53:8:612;0
10:53:8:769;0
10:53:8:425;0
10:53:8:581;0
10:53:9:237;0
10:53:9:394;0
10:53:9:550;0
10:53:9:706;0
10:53:9:362;0
10:53:9:519;0
10:53:9:675;0
10:53:10:331;0
10:53:10:487;0
10:53:10:644;0
10:53:10:800;0
10:53:10:456;0
10:53:10:612;0
10:53:11:269;0
10:53:11:425;0
10:53:11:581;0
10:53:11:737;0
10:53:11:394;0
10:53:11:550;0
10:53:12:206;0
10:53:12:362;0
10:53:12:519;0
10:53:12:675;0
10:53:12:331;0
10:53:12:487;0
10:53:12:644;0
10:53:13:300;0
10:53:13:456;0
10:53:13:612;0
10:53:13:769;0
10:53:13:425;0
10:53:13:581;0
10:53:14:237;0
10:53:14:394;0
10:53:14:550;0
10:53:14:706;0
10:53:14:362;0
10:53:14:519;0
10:53:14:675;0
10:53:15:331;0
10:53:15:487;0
10:53:15:644;0
10:53:15:800;0
10:53:15:456;0
10:53:15:612;0
10:53:16:269;0
10:53:16:425;0
10:53:16:581;0
10:53:16:737;0
10:53:16:394;0
10:53:16:550;0
10:53:17:206;0
10:53:17:362;0
10:53:17:519;0
10:53:17:675;0
10:53:17:331;0
10:53:17:487;1
10:53:17:644;1
10:53:18:300;1
10:53:18:456;1
10:53:18:612;1
10:53:18:769;0
10:53:18:425;0
10:53:18:581;0
10:53:19:237;0
10:53:19:394;0
10:53:19:550;0
10:53:19:706;0
10:53:19:362;0
10:53:19:519;0
10:53:19:675;0
10:53:20:331;0
