median(time1,time2);stress/non-stress
10:49:42:046;0
10:49:42:203;0
10:49:42:359;0
10:49:42:515;0
10:49:42:671;0
10:49:42:828;0
10:49:42:984;0
10:49:43:140;0
10:49:43:296;0
10:49:43:453;0
10:49:43:609;0
10:49:43:765;0
10:49:43:921;0
10:49:44:078;0
10:49:44:234;0
10:49:44:390;0
10:49:44:546;0
10:49:44:703;0
10:49:44:859;0
10:49:45:015;0
10:49:45:171;0
10:49:45:328;0
10:49:45:484;0
10:49:45:640;0
10:49:45:796;0
10:49:45:953;0
10:49:46:109;0
10:49:46:265;0
10:49:46:421;0
10:49:46:578;0
10:49:46:734;0
10:49:46:890;0
10:49:47:046;0
10:49:47:203;0
10:49:47:359;0
10:49:47:515;0
10:49:47:671;0
10:49:47:828;0
10:49:47:984;0
10:49:48:140;0
10:49:48:296;0
10:49:48:453;0
10:49:48:609;0
10:49:48:765;0
10:49:48:921;0
10:49:49:078;0
10:49:49:234;0
10:49:49:390;0
10:49:49:546;0
10:49:49:703;0
10:49:49:859;0
10:49:50:015;0
10:49:50:171;0
10:49:50:328;1
10:49:50:484;1
10:49:50:640;1
10:49:50:796;1
10:49:50:953;1
10:49:51:109;1
10:49:51:265;1
10:49:51:421;0
10:49:51:578;1
10:49:51:734;1
10:49:51:890;1
10:49:52:046;0
10:49:52:203;0
10:49:52:359;0
10:49:52:515;0
10:49:52:671;0
10:49:52:828;0
10:49:52:984;0
10:49:53:140;0
10:49:53:296;0
10:49:53:453;0
10:49:53:609;0
10:49:53:765;0
10:49:53:921;0
10:49:54:078;0
10:49:54:234;0
10:49:54:390;0
10:49:54:546;0
10:49:54:703;0
10:49:54:859;0
10:49:55:015;0
10:49:55:171;0
10:49:55:328;0
10:49:55:484;0
10:49:55:640;0
10:49:55:796;0
10:49:55:953;0
10:49:56:109;0
10:49:56:265;0
10:49:56:421;0
10:49:56:578;0
10:49:56:734;0
10:49:56:890;0
10:49:57:046;0
10:49:57:203;0
10:49:57:359;0
10:49:57:515;0
10:49:57:671;0
10:49:57:828;0
10:49:57:984;0
10:49:58:140;0
10:49:58:296;1
10:49:58:453;1
10:49:58:609;1
10:49:58:765;0
10:49:58:921;0
10:49:59:078;0
10:49:59:234;0
10:49:59:390;0
10:49:59:546;0
10:49:59:703;1
10:49:59:859;0
10:50:00:015;0
10:50:00:171;0
10:50:00:328;0
10:50:00:484;0
10:50:00:640;0
10:50:00:796;0
10:50:00:953;1
10:50:01:109;1
10:50:01:265;1
10:50:01:421;1
10:50:01:578;1
10:50:01:734;1
10:50:01:890;1
10:50:02:046;0
10:50:02:203;0
10:50:02:359;0
10:50:02:515;0
10:50:02:671;0
10:50:02:828;0
10:50:02:984;0
10:50:03:140;0
10:50:03:296;0
10:50:03:453;0
10:50:03:609;0
10:50:03:765;0
10:50:03:921;0
10:50:04:078;0
10:50:04:234;0
10:50:04:390;0
10:50:04:546;0
10:50:04:703;0
10:50:04:859;0
10:50:05:015;0
10:50:05:171;0
10:50:05:328;0
10:50:05:484;0
10:50:05:640;0
10:50:05:796;0
10:50:05:953;0
10:50:06:109;0
10:50:06:265;0
10:50:06:421;0
10:50:06:578;0
10:50:06:734;0
10:50:06:890;0
10:50:07:046;0
10:50:07:203;0
10:50:07:359;0
10:50:07:515;0
10:50:07:671;0
10:50:07:828;0
10:50:07:984;0
10:50:08:140;0
10:50:08:296;0
10:50:08:453;0
10:50:08:609;0
10:50:08:765;0
10:50:08:921;0
10:50:09:078;0
10:50:09:234;0
10:50:09:390;0
10:50:09:546;0
10:50:09:703;0
10:50:09:859;0
10:50:10:015;0
10:50:10:171;0
10:50:10:328;0
10:50:10:484;0
10:50:10:640;0
10:50:10:796;0
10:50:10:953;0
10:50:11:109;0
10:50:11:265;0
10:50:11:421;1
10:50:11:578;1
10:50:11:734;1
10:50:11:890;1
10:50:12:046;1
10:50:12:203;1
10:50:12:359;1
10:50:12:515;0
10:50:12:671;0
10:50:12:828;0
10:50:12:984;0
10:50:13:140;0
10:50:13:296;0
10:50:13:453;0
10:50:13:609;0
10:50:13:765;0
10:50:13:921;0
10:50:14:078;0
10:50:14:234;0
10:50:14:390;0
10:50:14:546;0
10:50:14:703;0
10:50:14:859;0
10:50:15:015;0
10:50:15:171;0
10:50:15:328;0
10:50:15:484;0
10:50:15:640;0
10:50:15:796;1
10:50:15:953;1
10:50:16:109;1
10:50:16:265;1
10:50:16:421;1
10:50:16:578;1
10:50:16:734;0
10:50:16:890;0
10:50:17:046;0
10:50:17:203;0
10:50:17:359;0
10:50:17:515;0
10:50:17:671;0
10:50:17:828;0
10:50:17:984;0
10:50:18:140;0
10:50:18:296;0
10:50:18:453;0
10:50:18:609;0
10:50:18:765;0
10:50:18:921;0
10:50:19:078;0
10:50:19:234;0
10:50:19:390;0
10:50:19:546;0
10:50:19:703;0
10:50:19:859;0
10:50:20:015;0
10:50:20:171;0
10:50:20:328;0
10:50:20:484;0
10:50:20:640;0
10:50:20:796;0
10:50:20:953;0
10:50:21:109;0
10:50:21:265;0
10:50:21:421;0
10:50:21:578;0
10:50:21:734;0
10:50:21:890;0
10:50:22:046;0
10:50:22:203;0
10:50:22:359;0
10:50:22:515;0
10:50:22:671;0
10:50:22:828;0
10:50:22:984;0
10:50:23:140;0
10:50:23:296;0
10:50:23:453;0
10:50:23:609;0
10:50:23:765;0
10:50:23:921;0
10:50:24:078;0
10:50:24:234;0
10:50:24:390;0
10:50:24:546;1
10:50:24:703;1
10:50:24:859;1
10:50:25:015;1
10:50:25:171;1
10:50:25:328;1
10:50:25:484;0
10:50:25:640;0
10:50:25:796;0
10:50:25:953;0
10:50:26:109;0
10:50:26:265;0
10:50:26:421;0
10:50:26:578;0
10:50:26:734;0
10:50:26:890;0
10:50:27:046;0
10:50:27:203;0
10:50:27:359;0
10:50:27:515;0
10:50:27:671;0
10:50:27:828;0
10:50:27:984;0
10:50:28:140;0
10:50:28:296;0
10:50:28:453;0
10:50:28:609;0
10:50:28:765;0
10:50:28:921;0
10:50:29:078;0
10:50:29:234;0
10:50:29:390;0
10:50:29:546;0
10:50:29:703;0
10:50:29:859;0
10:50:30:015;0
10:50:30:171;0
10:50:30:328;0
10:50:30:484;0
10:50:30:640;1
10:50:30:796;1
10:50:30:953;1
10:50:31:109;1
10:50:31:265;1
10:50:31:421;1
10:50:31:578;1
10:50:31:734;1
10:50:31:890;1
10:50:32:046;1
10:50:32:203;1
10:50:32:359;0
10:50:32:515;0
10:50:32:671;0
10:50:32:828;0
10:50:32:984;0
10:50:33:140;0
10:50:33:296;0
10:50:33:453;0
10:50:33:609;0
10:50:33:765;0
10:50:33:921;0
10:50:34:078;0
10:50:34:234;0
10:50:34:390;0
10:50:34:546;0
10:50:34:703;0
10:50:34:859;0
10:50:35:015;0
10:50:35:171;0
10:50:35:328;0
10:50:35:484;0
10:50:35:640;0
10:50:35:796;0
10:50:35:953;0
10:50:36:109;0
10:50:36:265;0
10:50:36:421;0
10:50:36:578;0
10:50:36:734;0
10:50:36:890;0
10:50:37:046;0
10:50:37:203;0
10:50:37:359;0
10:50:37:515;0
10:50:37:671;0
10:50:37:828;0
10:50:37:984;0
10:50:38:140;0
10:50:38:296;0
10:50:38:453;0
10:50:38:609;0
10:50:38:765;0
10:50:38:921;0
10:50:39:078;0
10:50:39:234;0
10:50:39:390;0
10:50:39:546;0
10:50:39:703;0
10:50:39:859;0
10:50:40:015;0
10:50:40:171;1
10:50:40:328;0
10:50:40:484;0
10:50:40:640;1
10:50:40:796;1
10:50:40:953;0
10:50:41:109;0
10:50:41:265;0
10:50:41:421;0
10:50:41:578;0
10:50:41:734;0
10:50:41:890;0
10:50:42:046;1
10:50:42:203;0
10:50:42:359;0
10:50:42:515;0
10:50:42:671;0
10:50:42:828;0
10:50:42:984;0
10:50:43:140;0
10:50:43:296;0
10:50:43:453;0
10:50:43:609;0
10:50:43:765;0
10:50:43:921;0
10:50:44:078;0
10:50:44:234;0
10:50:44:390;0
10:50:44:546;0
10:50:44:703;0
10:50:44:859;0
10:50:45:015;0
10:50:45:171;0
10:50:45:328;0
10:50:45:484;0
10:50:45:640;0
10:50:45:796;0
10:50:45:953;0
10:50:46:109;0
10:50:46:265;0
10:50:46:421;0
10:50:46:578;0
10:50:46:734;0
10:50:46:890;0
10:50:47:046;0
10:50:47:203;0
10:50:47:359;0
10:50:47:515;0
10:50:47:671;0
10:50:47:828;0
10:50:47:984;0
10:50:48:140;0
10:50:48:296;0
10:50:48:453;0
10:50:48:609;0
10:50:48:765;0
10:50:48:921;0
10:50:49:078;0
10:50:49:234;0
10:50:49:390;0
10:50:49:546;0
10:50:49:703;0
10:50:49:859;0
10:50:50:015;0
10:50:50:171;0
10:50:50:328;0
10:50:50:484;0
10:50:50:640;0
10:50:50:796;0
10:50:50:953;0
10:50:51:109;0
10:50:51:265;0
10:50:51:421;0
10:50:51:578;0
10:50:51:734;0
10:50:51:890;0
10:50:52:046;0
10:50:52:203;0
10:50:52:359;0
10:50:52:515;0
10:50:52:671;0
10:50:52:828;0
10:50:52:984;0
10:50:53:140;0
10:50:53:296;0
10:50:53:453;0
10:50:53:609;0
10:50:53:765;0
10:50:53:921;1
10:50:54:078;1
10:50:54:234;1
10:50:54:390;1
10:50:54:546;1
10:50:54:703;1
10:50:54:859;0
10:50:55:015;0
10:50:55:171;0
10:50:55:328;0
10:50:55:484;0
10:50:55:640;0
10:50:55:796;0
10:50:55:953;0
10:50:56:109;0
10:50:56:265;0
10:50:56:421;0
10:50:56:578;0
10:50:56:734;0
10:50:56:890;0
10:50:57:046;0
10:50:57:203;0
10:50:57:359;0
10:50:57:515;0
10:50:57:671;0
10:50:57:828;0
10:50:57:984;0
10:50:58:140;0
10:50:58:296;0
10:50:58:453;0
10:50:58:609;0
10:50:58:765;0
10:50:58:921;0
10:50:59:078;0
10:50:59:234;0
10:50:59:390;0
10:50:59:546;0
10:50:59:703;0
10:50:59:859;0
10:51:00:015;0
10:51:00:171;0
10:51:00:328;1
10:51:00:484;1
10:51:00:640;1
10:51:00:796;1
10:51:00:953;1
10:51:01:109;0
10:51:01:265;0
10:51:01:421;0
10:51:01:578;0
10:51:01:734;0
10:51:01:890;0
10:51:02:046;0
10:51:02:203;0
10:51:02:359;0
10:51:02:515;0
10:51:02:671;0
10:51:02:828;0
10:51:02:984;0
10:51:03:140;0
10:51:03:296;0
10:51:03:453;0
10:51:03:609;0
10:51:03:765;0
10:51:03:921;0
10:51:04:078;0
10:51:04:234;0
10:51:04:390;0
10:51:04:546;0
10:51:04:703;0
10:51:04:859;0
10:51:05:015;0
10:51:05:171;0
10:51:05:328;0
10:51:05:484;0
10:51:05:640;0
10:51:05:796;0
10:51:05:953;1
10:51:06:109;1
10:51:06:265;1
10:51:06:421;1
10:51:06:578;1
10:51:06:734;1
10:51:06:890;0
10:51:07:046;1
10:51:07:203;0
10:51:07:359;0
10:51:07:515;0
10:51:07:671;0
10:51:07:828;0
10:51:07:984;0
10:51:08:140;0
10:51:08:296;1
10:51:08:453;1
10:51:08:609;1
10:51:08:765;1
10:51:08:921;0
10:51:09:078;0
10:51:09:234;0
10:51:09:390;0
10:51:09:546;0
10:51:09:703;0
10:51:09:859;0
10:51:10:015;0
10:51:10:171;0
10:51:10:328;0
10:51:10:484;0
10:51:10:640;0
10:51:10:796;0
10:51:10:953;0
10:51:11:109;0
10:51:11:265;0
10:51:11:421;0
10:51:11:578;0
10:51:11:734;0
10:51:11:890;0
10:51:12:046;0
10:51:12:203;0
10:51:12:359;0
10:51:12:515;0
10:51:12:671;0
10:51:12:828;0
10:51:12:984;0
10:51:13:140;0
10:51:13:296;0
10:51:13:453;0
10:51:13:609;0
10:51:13:765;0
10:51:13:921;0
10:51:14:078;0
10:51:14:234;0
10:51:14:390;0
10:51:14:546;0
10:51:14:703;1
10:51:14:859;1
10:51:15:015;1
10:51:15:171;1
10:51:15:328;1
10:51:15:484;1
10:51:15:640;1
10:51:15:796;0
10:51:15:953;0
10:51:16:109;0
10:51:16:265;0
10:51:16:421;0
10:51:16:578;0
10:51:16:734;0
10:51:16:890;0
10:51:17:046;0
10:51:17:203;0
10:51:17:359;0
10:51:17:515;0
10:51:17:671;0
10:51:17:828;0
10:51:17:984;0
10:51:18:140;0
10:51:18:296;0
10:51:18:453;0
10:51:18:609;0
10:51:18:765;0
10:51:18:921;0
10:51:19:078;0
10:51:19:234;0
10:51:19:390;0
10:51:19:546;0
10:51:19:703;0
10:51:19:859;0
10:51:20:015;0
10:51:20:171;0
10:51:20:328;0
10:51:20:484;0
10:51:20:640;0
10:51:20:796;0
10:51:20:953;0
10:51:21:109;0
10:51:21:265;0
10:51:21:421;0
10:51:21:578;0
10:51:21:734;0
10:51:21:890;0
10:51:22:046;0
10:51:22:203;0
10:51:22:359;0
10:51:22:515;0
10:51:22:671;0
10:51:22:828;0
10:51:22:984;1
10:51:23:140;1
10:51:23:296;0
10:51:23:453;0
10:51:23:609;0
10:51:23:765;0
10:51:23:921;0
10:51:24:078;0
10:51:24:234;0
10:51:24:390;1
10:51:24:546;1
10:51:24:703;0
10:51:24:859;0
10:51:25:015;0
10:51:25:171;0
10:51:25:328;0
10:51:25:484;0
10:51:25:640;0
10:51:25:796;0
10:51:25:953;0
10:51:26:109;0
10:51:26:265;0
10:51:26:421;0
10:51:26:578;0
10:51:26:734;0
10:51:26:890;0
10:51:27:046;0
10:51:27:203;0
10:51:27:359;0
10:51:27:515;0
10:51:27:671;0
10:51:27:828;0
10:51:27:984;0
10:51:28:140;0
10:51:28:296;0
10:51:28:453;0
10:51:28:609;0
10:51:28:765;0
10:51:28:921;0
10:51:29:078;0
10:51:29:234;0
10:51:29:390;0
10:51:29:546;0
10:51:29:703;0
10:51:29:859;0
10:51:30:015;0
10:51:30:171;0
10:51:30:328;0
10:51:30:484;0
10:51:30:640;0
10:51:30:796;0
10:51:30:953;0
10:51:31:109;0
10:51:31:265;0
10:51:31:421;0
10:51:31:578;1
10:51:31:734;1
10:51:31:890;1
10:51:32:046;1
10:51:32:203;1
10:51:32:359;1
10:51:32:515;1
10:51:32:671;0
10:51:32:828;0
10:51:32:984;1
10:51:33:140;1
10:51:33:296;0
10:51:33:453;0
10:51:33:609;0
10:51:33:765;0
10:51:33:921;0
10:51:34:078;0
10:51:34:234;0
10:51:34:390;0
10:51:34:546;0
10:51:34:703;0
10:51:34:859;0
10:51:35:015;0
10:51:35:171;0
10:51:35:328;0
10:51:35:484;0
10:51:35:640;0
10:51:35:796;0
10:51:35:953;0
10:51:36:109;0
10:51:36:265;0
10:51:36:421;0
10:51:36:578;0
10:51:36:734;0
10:51:36:890;0
10:51:37:046;0
10:51:37:203;0
10:51:37:359;0
10:51:37:515;0
10:51:37:671;0
10:51:37:828;0
10:51:37:984;0
10:51:38:140;0
10:51:38:296;0
10:51:38:453;0
10:51:38:609;0
10:51:38:765;0
10:51:38:921;0
10:51:39:078;0
10:51:39:234;0
10:51:39:390;0
10:51:39:546;0
10:51:39:703;0
10:51:39:859;0
10:51:40:015;0
10:51:40:171;0
10:51:40:328;0
10:51:40:484;0
10:51:40:640;0
10:51:40:796;0
10:51:40:953;0
10:51:41:109;0
10:51:41:265;0
10:51:41:421;0
10:51:41:578;0
10:51:41:734;0
10:51:41:890;0
10:51:42:046;0
10:51:42:203;0
10:51:42:359;0
10:51:42:515;0
10:51:42:671;0
10:51:42:828;0
10:51:42:984;0
10:51:43:140;0
10:51:43:296;1
10:51:43:453;1
10:51:43:609;1
10:51:43:765;1
10:51:43:921;1
10:51:44:078;0
10:51:44:234;0
10:51:44:390;0
10:51:44:546;0
10:51:44:703;0
10:51:44:859;0
10:51:45:015;0
10:51:45:171;0
10:51:45:328;0
10:51:45:484;0
10:51:45:640;0
10:51:45:796;0
10:51:45:953;0
10:51:46:109;1
10:51:46:265;0
10:51:46:421;0
10:51:46:578;0
10:51:46:734;0
10:51:46:890;0
10:51:47:046;0
10:51:47:203;0
10:51:47:359;0
10:51:47:515;0
10:51:47:671;0
10:51:47:828;0
10:51:47:984;0
10:51:48:140;0
10:51:48:296;0
10:51:48:453;0
10:51:48:609;0
10:51:48:765;0
10:51:48:921;0
10:51:49:078;0
10:51:49:234;0
10:51:49:390;0
10:51:49:546;0
10:51:49:703;0
10:51:49:859;0
10:51:50:015;0
10:51:50:171;0
10:51:50:328;0
10:51:50:484;0
10:51:50:640;0
10:51:50:796;0
10:51:50:953;0
10:51:51:109;1
10:51:51:265;1
10:51:51:421;0
10:51:51:578;0
10:51:51:734;0
10:51:51:890;0
10:51:52:046;0
10:51:52:203;0
10:51:52:359;0
10:51:52:515;0
10:51:52:671;0
10:51:52:828;0
10:51:52:984;0
10:51:53:140;0
10:51:53:296;0
10:51:53:453;0
10:51:53:609;0
10:51:53:765;0
10:51:53:921;0
10:51:54:078;0
10:51:54:234;0
10:51:54:390;0
10:51:54:546;0
10:51:54:703;0
10:51:54:859;0
10:51:55:015;0
10:51:55:171;0
10:51:55:328;0
10:51:55:484;0
10:51:55:640;0
10:51:55:796;0
10:51:55:953;0
10:51:56:109;0
10:51:56:265;0
10:51:56:421;0
10:51:56:578;0
10:51:56:734;0
10:51:56:890;0
10:51:57:046;0
10:51:57:203;0
10:51:57:359;0
10:51:57:515;0
10:51:57:671;0
10:51:57:828;0
10:51:57:984;0
10:51:58:140;0
10:51:58:296;0
10:51:58:453;0
10:51:58:609;0
10:51:58:765;0
10:51:58:921;0
10:51:59:078;0
10:51:59:234;0
10:51:59:390;0
10:51:59:546;0
10:51:59:703;0
10:51:59:859;0
10:52:00:015;0
10:52:00:171;0
10:52:00:328;0
10:52:00:484;0
10:52:00:640;0
10:52:00:796;0
10:52:00:953;1
10:52:01:109;1
10:52:01:265;1
10:52:01:421;1
10:52:01:578;1
10:52:01:734;0
10:52:01:890;0
10:52:02:046;0
10:52:02:203;0
10:52:02:359;0
10:52:02:515;0
10:52:02:671;0
10:52:02:828;0
10:52:02:984;0
10:52:03:140;0
10:52:03:296;0
10:52:03:453;1
10:52:03:609;1
10:52:03:765;0
10:52:03:921;0
10:52:04:078;1
10:52:04:234;1
10:52:04:390;1
10:52:04:546;1
10:52:04:703;1
10:52:04:859;1
10:52:05:015;1
10:52:05:171;0
10:52:05:328;0
10:52:05:484;0
10:52:05:640;0
10:52:05:796;0
10:52:05:953;0
10:52:06:109;0
10:52:06:265;0
10:52:06:421;0
10:52:06:578;0
10:52:06:734;0
10:52:06:890;0
10:52:07:046;0
10:52:07:203;0
10:52:07:359;0
10:52:07:515;0
10:52:07:671;0
10:52:07:828;0
10:52:07:984;0
10:52:08:140;0
10:52:08:296;0
10:52:08:453;0
10:52:08:609;0
10:52:08:765;0
10:52:08:921;0
10:52:09:078;0
10:52:09:234;0
10:52:09:390;0
10:52:09:546;0
10:52:09:703;0
10:52:09:859;0
10:52:10:015;0
10:52:10:171;0
10:52:10:328;0
10:52:10:484;0
10:52:10:640;0
10:52:10:796;0
10:52:10:953;0
10:52:11:109;0
10:52:11:265;0
10:52:11:421;0
10:52:11:578;0
10:52:11:734;0
10:52:11:890;0
10:52:12:046;0
10:52:12:203;0
10:52:12:359;0
10:52:12:515;0
10:52:12:671;0
10:52:12:828;0
10:52:12:984;0
10:52:13:140;0
10:52:13:296;0
10:52:13:453;0
10:52:13:609;0
10:52:13:765;0
10:52:13:921;0
10:52:14:078;0
10:52:14:234;0
10:52:14:390;0
10:52:14:546;0
10:52:14:703;0
10:52:14:859;0
10:52:15:015;0
10:52:15:171;0
10:52:15:328;0
10:52:15:484;0
10:52:15:640;0
10:52:15:796;0
10:52:15:953;0
10:52:16:109;0
10:52:16:265;0
10:52:16:421;0
10:52:16:578;0
10:52:16:734;0
10:52:16:890;1
10:52:17:046;1
10:52:17:203;1
10:52:17:359;1
10:52:17:515;1
10:52:17:671;0
10:52:17:828;0
10:52:17:984;0
10:52:18:140;0
10:52:18:296;0
10:52:18:453;0
10:52:18:609;0
10:52:18:765;0
10:52:18:921;0
10:52:19:078;0
10:52:19:234;0
10:52:19:390;0
10:52:19:546;0
10:52:19:703;0
10:52:19:859;0
10:52:20:015;0
10:52:20:171;0
10:52:20:328;0
10:52:20:484;0
10:52:20:640;0
10:52:20:796;0
10:52:20:953;0
10:52:21:109;0
10:52:21:265;0
10:52:21:421;0
10:52:21:578;0
10:52:21:734;0
10:52:21:890;0
10:52:22:046;0
10:52:22:203;0
10:52:22:359;0
10:52:22:515;0
10:52:22:671;0
10:52:22:828;0
10:52:22:984;0
10:52:23:140;1
10:52:23:296;1
10:52:23:453;1
10:52:23:609;1
10:52:23:765;1
10:52:23:921;1
10:52:24:078;1
10:52:24:234;0
10:52:24:390;0
10:52:24:546;0
10:52:24:703;0
10:52:24:859;0
10:52:25:015;0
10:52:25:171;0
10:52:25:328;0
10:52:25:484;0
10:52:25:640;0
10:52:25:796;0
10:52:25:953;0
10:52:26:109;0
10:52:26:265;0
10:52:26:421;0
10:52:26:578;0
10:52:26:734;0
10:52:26:890;0
10:52:27:046;0
10:52:27:203;0
10:52:27:359;0
10:52:27:515;0
10:52:27:671;0
10:52:27:828;0
10:52:27:984;0
10:52:28:140;0
10:52:28:296;0
10:52:28:453;0
10:52:28:609;0
10:52:28:765;0
10:52:28:921;0
10:52:29:078;0
10:52:29:234;0
10:52:29:390;0
10:52:29:546;0
10:52:29:703;0
10:52:29:859;0
10:52:30:015;0
10:52:30:171;0
10:52:30:328;0
10:52:30:484;0
10:52:30:640;0
10:52:30:796;0
10:52:30:953;0
10:52:31:109;0
10:52:31:265;0
10:52:31:421;1
10:52:31:578;1
10:52:31:734;1
10:52:31:890;1
10:52:32:046;1
10:52:32:203;1
10:52:32:359;1
10:52:32:515;0
10:52:32:671;0
10:52:32:828;0
10:52:32:984;0
10:52:33:140;0
10:52:33:296;0
10:52:33:453;0
10:52:33:609;1
10:52:33:765;1
10:52:33:921;1
10:52:34:078;1
10:52:34:234;1
10:52:34:390;1
10:52:34:546;1
10:52:34:703;0
10:52:34:859;0
10:52:35:015;0
10:52:35:171;0
10:52:35:328;0
10:52:35:484;0
10:52:35:640;0
10:52:35:796;0
10:52:35:953;0
10:52:36:109;0
10:52:36:265;0
10:52:36:421;0
10:52:36:578;0
10:52:36:734;0
10:52:36:890;0
10:52:37:046;0
10:52:37:203;0
10:52:37:359;0
10:52:37:515;0
10:52:37:671;0
10:52:37:828;0
10:52:37:984;0
10:52:38:140;0
10:52:38:296;0
10:52:38:453;0
10:52:38:609;0
10:52:38:765;0
10:52:38:921;0
10:52:39:078;0
10:52:39:234;0
10:52:39:390;0
10:52:39:546;0
10:52:39:703;0
10:52:39:859;0
10:52:40:015;0
10:52:40:171;0
10:52:40:328;0
10:52:40:484;0
10:52:40:640;0
10:52:40:796;0
10:52:40:953;0
10:52:41:109;0
10:52:41:265;0
10:52:41:421;0
10:52:41:578;0
10:52:41:734;0
10:52:41:890;1
10:52:42:046;1
10:52:42:203;1
10:52:42:359;1
10:52:42:515;1
10:52:42:671;1
10:52:42:828;1
10:52:42:984;0
10:52:43:140;0
10:52:43:296;1
10:52:43:453;1
10:52:43:609;0
10:52:43:765;0
10:52:43:921;1
10:52:44:078;1
10:52:44:234;0
10:52:44:390;0
10:52:44:546;0
10:52:44:703;0
10:52:44:859;0
10:52:45:015;0
10:52:45:171;0
10:52:45:328;0
10:52:45:484;0
10:52:45:640;0
10:52:45:796;0
10:52:45:953;0
10:52:46:109;0
10:52:46:265;0
10:52:46:421;0
10:52:46:578;0
10:52:46:734;0
10:52:46:890;0
10:52:47:046;0
10:52:47:203;0
10:52:47:359;0
10:52:47:515;0
10:52:47:671;0
10:52:47:828;0
10:52:47:984;0
10:52:48:140;0
10:52:48:296;0
10:52:48:453;0
10:52:48:609;0
10:52:48:765;0
10:52:48:921;1
10:52:49:078;1
10:52:49:234;0
10:52:49:390;0
10:52:49:546;0
10:52:49:703;0
10:52:49:859;0
10:52:50:015;0
10:52:50:171;0
10:52:50:328;1
10:52:50:484;1
10:52:50:640;0
10:52:50:796;0
10:52:50:953;0
10:52:51:109;0
10:52:51:265;0
10:52:51:421;0
10:52:51:578;0
10:52:51:734;0
10:52:51:890;0
10:52:52:046;0
10:52:52:203;0
10:52:52:359;0
10:52:52:515;0
10:52:52:671;0
10:52:52:828;0
10:52:52:984;0
10:52:53:140;0
10:52:53:296;0
10:52:53:453;0
10:52:53:609;0
10:52:53:765;0
10:52:53:921;0
10:52:54:078;0
10:52:54:234;0
10:52:54:390;0
10:52:54:546;0
10:52:54:703;0
10:52:54:859;0
10:52:55:015;0
10:52:55:171;1
10:52:55:328;0
10:52:55:484;0
10:52:55:640;0
10:52:55:796;0
10:52:55:953;0
10:52:56:109;0
10:52:56:265;0
10:52:56:421;0
10:52:56:578;0
10:52:56:734;0
10:52:56:890;0
10:52:57:046;0
10:52:57:203;0
10:52:57:359;0
10:52:57:515;0
10:52:57:671;0
10:52:57:828;0
10:52:57:984;0
10:52:58:140;0
10:52:58:296;0
10:52:58:453;0
10:52:58:609;0
10:52:58:765;0
10:52:58:921;0
10:52:59:078;0
10:52:59:234;0
10:52:59:390;0
10:52:59:546;0
10:52:59:703;0
10:52:59:859;0
10:53:00:015;0
10:53:00:171;0
10:53:00:328;0
10:53:00:484;0
10:53:00:640;0
10:53:00:796;0
10:53:00:953;0
10:53:01:109;0
10:53:01:265;0
10:53:01:421;0
10:53:01:578;0
10:53:01:734;0
10:53:01:890;0
10:53:02:046;0
10:53:02:203;0
10:53:02:359;0
10:53:02:515;0
10:53:02:671;0
10:53:02:828;0
10:53:02:984;0
10:53:03:140;0
10:53:03:296;0
10:53:03:453;0
10:53:03:609;0
10:53:03:765;0
10:53:03:921;0
10:53:04:078;0
10:53:04:234;0
10:53:04:390;0
10:53:04:546;0
10:53:04:703;0
10:53:04:859;0
10:53:05:015;0
10:53:05:171;0
10:53:05:328;0
10:53:05:484;0
10:53:05:640;0
10:53:05:796;0
10:53:05:953;0
10:53:06:109;0
10:53:06:265;1
10:53:06:421;0
10:53:06:578;0
10:53:06:734;0
10:53:06:890;0
10:53:07:046;0
10:53:07:203;0
10:53:07:359;0
10:53:07:515;1
10:53:07:671;1
10:53:07:828;1
10:53:07:984;1
10:53:08:140;1
10:53:08:296;0
10:53:08:453;0
10:53:08:609;0
10:53:08:765;0
10:53:08:921;0
10:53:09:078;0
10:53:09:234;0
10:53:09:390;0
10:53:09:546;0
10:53:09:703;0
10:53:09:859;0
10:53:10:015;0
10:53:10:171;0
10:53:10:328;0
10:53:10:484;0
10:53:10:640;0
10:53:10:796;0
10:53:10:953;0
10:53:11:109;0
10:53:11:265;0
10:53:11:421;0
10:53:11:578;0
10:53:11:734;0
10:53:11:890;0
10:53:12:046;0
10:53:12:203;0
10:53:12:359;0
10:53:12:515;0
10:53:12:671;0
10:53:12:828;0
10:53:12:984;0
10:53:13:140;0
10:53:13:296;0
10:53:13:453;0
10:53:13:609;0
10:53:13:765;0
10:53:13:921;0
10:53:14:078;0
10:53:14:234;0
10:53:14:390;0
10:53:14:546;0
10:53:14:703;0
10:53:14:859;0
10:53:15:015;0
10:53:15:171;0
10:53:15:328;0
10:53:15:484;0
10:53:15:640;0
10:53:15:796;0
10:53:15:953;0
10:53:16:109;0
10:53:16:265;0
10:53:16:421;0
10:53:16:578;0
10:53:16:734;0
10:53:16:890;0
10:53:17:046;0
10:53:17:203;0
10:53:17:359;0
10:53:17:515;0
10:53:17:671;0
10:53:17:828;0
10:53:17:984;1
10:53:18:140;1
10:53:18:296;1
10:53:18:453;1
10:53:18:609;1
10:53:18:765;0
10:53:18:921;0
10:53:19:078;0
10:53:19:234;0
10:53:19:390;0
10:53:19:546;0
10:53:19:703;0
10:53:19:859;0
10:53:20:015;0
10:53:20:171;0
10:53:20:328;0
