median(time1,time2);stress/non-stress
11:48:07:914;0
11:48:08:070;0
11:48:08:226;0
11:48:08:382;0
11:48:08:539;0
11:48:08:695;0
11:48:08:851;0
11:48:09:007;0
11:48:09:164;0
11:48:09:320;0
11:48:09:476;0
11:48:09:632;0
11:48:09:789;0
11:48:09:945;0
11:48:10:101;0
11:48:10:257;0
11:48:10:414;0
11:48:10:570;0
11:48:10:726;0
11:48:10:882;0
11:48:11:039;0
11:48:11:195;1
11:48:11:351;0
11:48:11:507;0
11:48:11:664;0
11:48:11:820;1
11:48:11:976;0
11:48:12:132;0
11:48:12:289;0
11:48:12:445;1
11:48:12:601;1
11:48:12:757;1
11:48:12:914;0
11:48:13:070;0
11:48:13:226;0
11:48:13:382;0
11:48:13:539;0
11:48:13:695;0
11:48:13:851;0
11:48:14:007;0
11:48:14:164;0
11:48:14:320;0
11:48:14:476;0
11:48:14:632;0
11:48:14:789;1
11:48:14:945;1
11:48:15:101;0
11:48:15:257;0
11:48:15:414;0
11:48:15:570;0
11:48:15:726;0
11:48:15:882;0
11:48:16:039;0
11:48:16:195;0
11:48:16:351;0
11:48:16:507;0
11:48:16:664;1
11:48:16:820;1
11:48:16:976;1
11:48:17:132;1
11:48:17:289;0
11:48:17:445;0
11:48:17:601;0
11:48:17:757;0
11:48:17:914;0
11:48:18:070;0
11:48:18:226;0
11:48:18:382;0
11:48:18:539;0
11:48:18:695;0
11:48:18:851;0
11:48:19:007;0
11:48:19:164;0
11:48:19:320;0
11:48:19:476;0
11:48:19:632;0
11:48:19:789;0
11:48:19:945;0
11:48:20:101;0
11:48:20:257;0
11:48:20:414;0
11:48:20:570;0
11:48:20:726;0
11:48:20:882;0
11:48:21:039;0
11:48:21:195;0
11:48:21:351;0
11:48:21:507;0
11:48:21:664;0
11:48:21:820;0
11:48:21:976;0
11:48:22:132;0
11:48:22:289;0
11:48:22:445;0
11:48:22:601;0
11:48:22:757;0
11:48:22:914;0
11:48:23:070;0
11:48:23:226;0
11:48:23:382;0
11:48:23:539;0
11:48:23:695;0
11:48:23:851;0
11:48:24:007;0
11:48:24:164;0
11:48:24:320;0
11:48:24:476;0
11:48:24:632;0
11:48:24:789;0
11:48:24:945;0
11:48:25:101;0
11:48:25:257;0
11:48:25:414;0
11:48:25:570;0
11:48:25:726;0
11:48:25:882;0
11:48:26:039;0
11:48:26:195;0
11:48:26:351;0
11:48:26:507;0
11:48:26:664;0
11:48:26:820;0
11:48:26:976;0
11:48:27:132;0
11:48:27:289;0
11:48:27:445;0
11:48:27:601;1
11:48:27:757;1
11:48:27:914;1
11:48:28:070;1
11:48:28:226;1
11:48:28:382;1
11:48:28:539;1
11:48:28:695;0
11:48:28:851;0
11:48:29:007;0
11:48:29:164;0
11:48:29:320;0
11:48:29:476;0
11:48:29:632;0
11:48:29:789;0
11:48:29:945;0
11:48:30:101;0
11:48:30:257;0
11:48:30:414;0
11:48:30:570;0
11:48:30:726;0
11:48:30:882;0
11:48:31:039;0
11:48:31:195;0
11:48:31:351;0
11:48:31:507;0
11:48:31:664;0
11:48:31:820;0
11:48:31:976;0
11:48:32:132;0
11:48:32:289;0
11:48:32:445;0
11:48:32:601;0
11:48:32:757;0
11:48:32:914;0
11:48:33:070;0
11:48:33:226;0
11:48:33:382;0
11:48:33:539;0
11:48:33:695;0
11:48:33:851;0
11:48:34:007;0
11:48:34:164;0
11:48:34:320;0
11:48:34:476;0
11:48:34:632;0
11:48:34:789;0
11:48:34:945;0
11:48:35:101;0
11:48:35:257;0
11:48:35:414;0
11:48:35:570;0
11:48:35:726;0
11:48:35:882;0
11:48:36:039;0
11:48:36:195;0
11:48:36:351;0
11:48:36:507;0
11:48:36:664;0
11:48:36:820;0
11:48:36:976;0
11:48:37:132;0
11:48:37:289;0
11:48:37:445;0
11:48:37:601;0
11:48:37:757;0
11:48:37:914;0
11:48:38:070;0
11:48:38:226;0
11:48:38:382;0
11:48:38:539;0
11:48:38:695;0
11:48:38:851;0
11:48:39:007;0
11:48:39:164;1
11:48:39:320;1
11:48:39:476;1
11:48:39:632;0
11:48:39:789;0
11:48:39:945;0
11:48:40:101;0
11:48:40:257;0
11:48:40:414;0
11:48:40:570;0
11:48:40:726;0
11:48:40:882;0
11:48:41:039;0
11:48:41:195;0
11:48:41:351;0
11:48:41:507;0
11:48:41:664;0
11:48:41:820;0
11:48:41:976;0
11:48:42:132;0
11:48:42:289;0
11:48:42:445;0
11:48:42:601;0
11:48:42:757;0
11:48:42:914;0
11:48:43:070;0
11:48:43:226;0
11:48:43:382;0
11:48:43:539;0
11:48:43:695;0
11:48:43:851;0
11:48:44:007;0
11:48:44:164;0
11:48:44:320;0
11:48:44:476;0
11:48:44:632;0
11:48:44:789;0
11:48:44:945;0
11:48:45:101;0
11:48:45:257;0
11:48:45:414;0
11:48:45:570;0
11:48:45:726;0
11:48:45:882;0
11:48:46:039;0
11:48:46:195;0
11:48:46:351;0
11:48:46:507;0
11:48:46:664;0
11:48:46:820;0
11:48:46:976;0
11:48:47:132;0
11:48:47:289;0
11:48:47:445;0
11:48:47:601;0
11:48:47:757;0
11:48:47:914;0
11:48:48:070;0
11:48:48:226;0
11:48:48:382;1
11:48:48:539;0
11:48:48:695;0
11:48:48:851;1
11:48:49:007;1
11:48:49:164;0
11:48:49:320;0
11:48:49:476;1
11:48:49:632;1
11:48:49:789;1
11:48:49:945;1
11:48:50:101;1
11:48:50:257;0
11:48:50:414;0
11:48:50:570;0
11:48:50:726;0
11:48:50:882;0
11:48:51:039;0
11:48:51:195;0
11:48:51:351;0
11:48:51:507;0
11:48:51:664;0
11:48:51:820;0
11:48:51:976;0
11:48:52:132;0
11:48:52:289;0
11:48:52:445;0
11:48:52:601;0
11:48:52:757;0
11:48:52:914;0
11:48:53:070;0
11:48:53:226;0
11:48:53:382;0
11:48:53:539;0
11:48:53:695;0
11:48:53:851;0
11:48:54:007;0
11:48:54:164;0
11:48:54:320;0
11:48:54:476;0
11:48:54:632;0
11:48:54:789;0
11:48:54:945;0
11:48:55:101;0
11:48:55:257;0
11:48:55:414;0
11:48:55:570;0
11:48:55:726;0
11:48:55:882;0
11:48:56:039;0
11:48:56:195;0
11:48:56:351;0
11:48:56:507;0
11:48:56:664;0
11:48:56:820;0
11:48:56:976;0
11:48:57:132;0
11:48:57:289;0
11:48:57:445;0
11:48:57:601;0
11:48:57:757;0
11:48:57:914;0
11:48:58:070;1
11:48:58:226;0
11:48:58:382;0
11:48:58:539;0
11:48:58:695;0
11:48:58:851;0
11:48:59:007;0
11:48:59:164;0
11:48:59:320;1
11:48:59:476;1
11:48:59:632;1
11:48:59:789;1
11:48:59:945;1
11:49:00:101;1
11:49:00:257;1
11:49:00:414;0
11:49:00:570;0
11:49:00:726;0
11:49:00:882;0
11:49:01:039;0
11:49:01:195;0
11:49:01:351;0
11:49:01:507;0
11:49:01:664;0
11:49:01:820;0
11:49:01:976;0
11:49:02:132;0
11:49:02:289;0
11:49:02:445;0
11:49:02:601;0
11:49:02:757;0
11:49:02:914;0
11:49:03:070;0
11:49:03:226;0
11:49:03:382;0
11:49:03:539;0
11:49:03:695;0
11:49:03:851;0
11:49:04:007;0
11:49:04:164;0
11:49:04:320;0
11:49:04:476;0
11:49:04:632;0
11:49:04:789;0
11:49:04:945;0
11:49:05:101;0
11:49:05:257;0
11:49:05:414;0
11:49:05:570;0
11:49:05:726;0
11:49:05:882;0
11:49:06:039;0
11:49:06:195;0
11:49:06:351;0
11:49:06:507;1
11:49:06:664;1
11:49:06:820;1
11:49:06:976;1
11:49:07:132;1
11:49:07:289;1
11:49:07:445;0
11:49:07:601;0
11:49:07:757;0
11:49:07:914;0
11:49:08:070;1
11:49:08:226;1
11:49:08:382;1
11:49:08:539;0
11:49:08:695;0
11:49:08:851;0
11:49:09:007;0
11:49:09:164;0
11:49:09:320;0
11:49:09:476;0
11:49:09:632;0
11:49:09:789;0
11:49:09:945;0
11:49:10:101;0
11:49:10:257;0
11:49:10:414;0
11:49:10:570;0
11:49:10:726;0
11:49:10:882;0
11:49:11:039;0
11:49:11:195;0
11:49:11:351;0
11:49:11:507;0
11:49:11:664;0
11:49:11:820;0
11:49:11:976;0
11:49:12:132;0
11:49:12:289;0
11:49:12:445;0
11:49:12:601;0
11:49:12:757;0
11:49:12:914;0
11:49:13:070;0
11:49:13:226;0
11:49:13:382;0
11:49:13:539;0
11:49:13:695;0
11:49:13:851;0
11:49:14:007;0
11:49:14:164;0
11:49:14:320;0
11:49:14:476;0
11:49:14:632;0
11:49:14:789;0
11:49:14:945;0
11:49:15:101;0
11:49:15:257;0
11:49:15:414;0
11:49:15:570;0
11:49:15:726;0
11:49:15:882;0
11:49:16:039;0
11:49:16:195;0
11:49:16:351;0
11:49:16:507;0
11:49:16:664;0
11:49:16:820;0
11:49:16:976;0
11:49:17:132;0
11:49:17:289;0
11:49:17:445;0
11:49:17:601;0
11:49:17:757;0
11:49:17:914;0
11:49:18:070;0
11:49:18:226;0
11:49:18:382;0
11:49:18:539;0
11:49:18:695;0
11:49:18:851;0
11:49:19:007;0
11:49:19:164;0
11:49:19:320;0
11:49:19:476;0
11:49:19:632;0
11:49:19:789;0
11:49:19:945;0
11:49:20:101;0
11:49:20:257;0
11:49:20:414;0
11:49:20:570;0
11:49:20:726;1
11:49:20:882;1
11:49:21:039;1
11:49:21:195;1
11:49:21:351;1
11:49:21:507;0
11:49:21:664;0
11:49:21:820;0
11:49:21:976;0
11:49:22:132;0
11:49:22:289;0
11:49:22:445;0
11:49:22:601;0
11:49:22:757;0
11:49:22:914;0
11:49:23:070;0
11:49:23:226;0
11:49:23:382;0
11:49:23:539;0
11:49:23:695;0
11:49:23:851;0
11:49:24:007;0
11:49:24:164;0
11:49:24:320;0
11:49:24:476;0
11:49:24:632;0
11:49:24:789;0
11:49:24:945;0
11:49:25:101;0
11:49:25:257;0
11:49:25:414;0
11:49:25:570;0
11:49:25:726;0
11:49:25:882;0
11:49:26:039;0
11:49:26:195;0
11:49:26:351;0
11:49:26:507;0
11:49:26:664;0
11:49:26:820;0
11:49:26:976;0
11:49:27:132;0
11:49:27:289;0
11:49:27:445;0
11:49:27:601;0
11:49:27:757;0
11:49:27:914;0
11:49:28:070;0
11:49:28:226;0
11:49:28:382;0
11:49:28:539;0
11:49:28:695;0
11:49:28:851;0
11:49:29:007;0
11:49:29:164;0
11:49:29:320;1
11:49:29:476;1
11:49:29:632;1
11:49:29:789;0
11:49:29:945;1
11:49:30:101;1
11:49:30:257;1
11:49:30:414;1
11:49:30:570;1
11:49:30:726;1
11:49:30:882;1
11:49:31:039;0
11:49:31:195;1
11:49:31:351;1
11:49:31:507;1
11:49:31:664;0
11:49:31:820;1
11:49:31:976;1
11:49:32:132;1
11:49:32:289;1
11:49:32:445;0
11:49:32:601;0
11:49:32:757;0
11:49:32:914;0
11:49:33:070;0
11:49:33:226;0
11:49:33:382;0
11:49:33:539;0
11:49:33:695;0
11:49:33:851;0
11:49:34:007;0
11:49:34:164;0
11:49:34:320;0
11:49:34:476;0
11:49:34:632;0
11:49:34:789;0
11:49:34:945;0
11:49:35:101;0
11:49:35:257;0
11:49:35:414;0
11:49:35:570;0
11:49:35:726;0
11:49:35:882;0
11:49:36:039;0
11:49:36:195;0
11:49:36:351;0
11:49:36:507;0
11:49:36:664;0
11:49:36:820;0
11:49:36:976;0
11:49:37:132;0
11:49:37:289;0
11:49:37:445;0
11:49:37:601;0
11:49:37:757;0
11:49:37:914;0
11:49:38:070;0
11:49:38:226;0
11:49:38:382;0
11:49:38:539;0
11:49:38:695;0
11:49:38:851;0
11:49:39:007;0
11:49:39:164;0
11:49:39:320;0
11:49:39:476;0
11:49:39:632;0
11:49:39:789;0
11:49:39:945;0
11:49:40:101;1
11:49:40:257;1
11:49:40:414;0
11:49:40:570;0
11:49:40:726;0
11:49:40:882;1
11:49:41:039;0
11:49:41:195;0
11:49:41:351;0
11:49:41:507;0
11:49:41:664;0
11:49:41:820;0
11:49:41:976;0
11:49:42:132;1
11:49:42:289;1
11:49:42:445;1
11:49:42:601;1
11:49:42:757;1
11:49:42:914;1
11:49:43:070;1
11:49:43:226;1
11:49:43:382;1
11:49:43:539;1
11:49:43:695;1
11:49:43:851;1
11:49:44:007;1
11:49:44:164;1
11:49:44:320;1
11:49:44:476;0
11:49:44:632;0
11:49:44:789;0
11:49:44:945;0
11:49:45:101;0
11:49:45:257;0
11:49:45:414;0
11:49:45:570;0
11:49:45:726;0
11:49:45:882;0
11:49:46:039;0
11:49:46:195;0
11:49:46:351;0
11:49:46:507;0
11:49:46:664;0
11:49:46:820;0
11:49:46:976;0
11:49:47:132;0
11:49:47:289;0
11:49:47:445;0
11:49:47:601;0
11:49:47:757;0
11:49:47:914;0
11:49:48:070;0
11:49:48:226;0
11:49:48:382;0
11:49:48:539;0
11:49:48:695;0
11:49:48:851;0
11:49:49:007;0
11:49:49:164;0
11:49:49:320;0
11:49:49:476;0
11:49:49:632;0
11:49:49:789;0
11:49:49:945;1
11:49:50:101;1
11:49:50:257;1
11:49:50:414;0
11:49:50:570;0
11:49:50:726;0
11:49:50:882;0
11:49:51:039;0
11:49:51:195;0
11:49:51:351;0
11:49:51:507;0
11:49:51:664;0
11:49:51:820;0
11:49:51:976;0
11:49:52:132;0
11:49:52:289;0
11:49:52:445;0
11:49:52:601;0
11:49:52:757;0
11:49:52:914;0
11:49:53:070;0
11:49:53:226;0
11:49:53:382;0
11:49:53:539;0
11:49:53:695;0
11:49:53:851;0
11:49:54:007;0
11:49:54:164;0
11:49:54:320;0
11:49:54:476;0
11:49:54:632;0
11:49:54:789;0
11:49:54:945;0
11:49:55:101;0
11:49:55:257;0
11:49:55:414;0
11:49:55:570;0
11:49:55:726;0
11:49:55:882;0
11:49:56:039;1
11:49:56:195;1
11:49:56:351;1
11:49:56:507;1
11:49:56:664;1
11:49:56:820;1
11:49:56:976;1
11:49:57:132;1
11:49:57:289;1
11:49:57:445;1
11:49:57:601;1
11:49:57:757;0
11:49:57:914;0
11:49:58:070;1
11:49:58:226;1
11:49:58:382;0
11:49:58:539;0
11:49:58:695;0
11:49:58:851;0
11:49:59:007;0
11:49:59:164;0
11:49:59:320;0
11:49:59:476;0
11:49:59:632;0
11:49:59:789;0
11:49:59:945;0
11:50:00:101;1
11:50:00:257;0
11:50:00:414;0
11:50:00:570;0
11:50:00:726;1
11:50:00:882;1
11:50:01:039;1
11:50:01:195;1
11:50:01:351;1
11:50:01:507;1
11:50:01:664;1
11:50:01:820;1
11:50:01:976;1
11:50:02:132;0
11:50:02:289;0
11:50:02:445;0
11:50:02:601;0
11:50:02:757;0
11:50:02:914;0
11:50:03:070;0
11:50:03:226;0
11:50:03:382;0
11:50:03:539;0
11:50:03:695;0
11:50:03:851;0
11:50:04:007;0
11:50:04:164;0
11:50:04:320;0
11:50:04:476;0
11:50:04:632;0
11:50:04:789;0
11:50:04:945;0
11:50:05:101;0
11:50:05:257;0
11:50:05:414;0
11:50:05:570;0
11:50:05:726;0
11:50:05:882;0
11:50:06:039;0
11:50:06:195;0
11:50:06:351;0
11:50:06:507;0
11:50:06:664;0
11:50:06:820;0
11:50:06:976;0
11:50:07:132;0
11:50:07:289;0
11:50:07:445;0
11:50:07:601;0
11:50:07:757;0
11:50:07:914;0
11:50:08:070;0
11:50:08:226;0
11:50:08:382;0
11:50:08:539;0
11:50:08:695;0
11:50:08:851;0
11:50:09:007;0
11:50:09:164;0
11:50:09:320;0
11:50:09:476;0
11:50:09:632;0
11:50:09:789;0
11:50:09:945;0
11:50:10:101;0
11:50:10:257;1
11:50:10:414;1
11:50:10:570;1
11:50:10:726;1
11:50:10:882;1
11:50:11:039;1
11:50:11:195;1
11:50:11:351;0
11:50:11:507;0
11:50:11:664;0
11:50:11:820;0
11:50:11:976;0
11:50:12:132;0
11:50:12:289;0
11:50:12:445;0
11:50:12:601;0
11:50:12:757;0
11:50:12:914;0
11:50:13:070;0
11:50:13:226;0
11:50:13:382;0
11:50:13:539;0
11:50:13:695;0
11:50:13:851;0
11:50:14:007;0
11:50:14:164;0
11:50:14:320;0
11:50:14:476;0
11:50:14:632;0
11:50:14:789;0
11:50:14:945;0
11:50:15:101;0
11:50:15:257;0
11:50:15:414;0
11:50:15:570;0
11:50:15:726;0
11:50:15:882;0
11:50:16:039;0
11:50:16:195;0
11:50:16:351;0
11:50:16:507;0
11:50:16:664;0
11:50:16:820;0
11:50:16:976;0
11:50:17:132;0
11:50:17:289;0
11:50:17:445;0
11:50:17:601;0
11:50:17:757;0
11:50:17:914;1
11:50:18:070;0
11:50:18:226;0
11:50:18:382;0
11:50:18:539;0
11:50:18:695;0
11:50:18:851;0
11:50:19:007;0
11:50:19:164;1
11:50:19:320;1
11:50:19:476;1
11:50:19:632;1
11:50:19:789;1
11:50:19:945;1
11:50:20:101;1
11:50:20:257;1
11:50:20:414;1
11:50:20:570;1
11:50:20:726;1
11:50:20:882;0
11:50:21:039;0
11:50:21:195;0
11:50:21:351;0
11:50:21:507;0
11:50:21:664;0
11:50:21:820;0
11:50:21:976;0
11:50:22:132;0
11:50:22:289;0
11:50:22:445;0
11:50:22:601;0
11:50:22:757;0
11:50:22:914;0
11:50:23:070;0
11:50:23:226;0
11:50:23:382;0
11:50:23:539;0
11:50:23:695;0
11:50:23:851;0
11:50:24:007;0
11:50:24:164;0
11:50:24:320;0
11:50:24:476;0
11:50:24:632;0
11:50:24:789;0
11:50:24:945;0
11:50:25:101;0
11:50:25:257;0
11:50:25:414;0
11:50:25:570;0
11:50:25:726;0
11:50:25:882;0
11:50:26:039;0
11:50:26:195;0
11:50:26:351;0
11:50:26:507;0
11:50:26:664;0
11:50:26:820;0
11:50:26:976;0
11:50:27:132;0
11:50:27:289;0
11:50:27:445;0
11:50:27:601;0
11:50:27:757;0
11:50:27:914;0
11:50:28:070;0
11:50:28:226;0
11:50:28:382;0
11:50:28:539;0
11:50:28:695;0
11:50:28:851;0
11:50:29:007;0
11:50:29:164;0
11:50:29:320;0
11:50:29:476;0
11:50:29:632;0
11:50:29:789;0
11:50:29:945;0
11:50:30:101;0
11:50:30:257;0
11:50:30:414;0
11:50:30:570;0
11:50:30:726;0
11:50:30:882;0
11:50:31:039;0
11:50:31:195;0
11:50:31:351;0
11:50:31:507;0
11:50:31:664;0
11:50:31:820;1
11:50:31:976;1
11:50:32:132;0
11:50:32:289;0
11:50:32:445;0
11:50:32:601;0
11:50:32:757;0
11:50:32:914;0
11:50:33:070;0
11:50:33:226;0
11:50:33:382;0
11:50:33:539;1
11:50:33:695;1
11:50:33:851;1
11:50:34:007;1
11:50:34:164;1
11:50:34:320;1
11:50:34:476;1
11:50:34:632;1
11:50:34:789;1
11:50:34:945;1
11:50:35:101;1
11:50:35:257;0
11:50:35:414;0
11:50:35:570;0
11:50:35:726;0
11:50:35:882;1
11:50:36:039;1
11:50:36:195;1
11:50:36:351;0
11:50:36:507;0
11:50:36:664;0
11:50:36:820;0
11:50:36:976;0
11:50:37:132;0
11:50:37:289;0
11:50:37:445;0
11:50:37:601;0
11:50:37:757;0
11:50:37:914;0
11:50:38:070;0
11:50:38:226;1
11:50:38:382;0
11:50:38:539;0
11:50:38:695;0
11:50:38:851;0
11:50:39:007;0
11:50:39:164;0
11:50:39:320;0
11:50:39:476;0
11:50:39:632;0
11:50:39:789;0
11:50:39:945;0
11:50:40:101;0
11:50:40:257;0
11:50:40:414;0
11:50:40:570;0
11:50:40:726;0
11:50:40:882;0
11:50:41:039;0
11:50:41:195;0
11:50:41:351;0
11:50:41:507;0
11:50:41:664;0
11:50:41:820;0
11:50:41:976;0
11:50:42:132;0
11:50:42:289;0
11:50:42:445;0
11:50:42:601;1
11:50:42:757;1
11:50:42:914;1
11:50:43:070;1
11:50:43:226;1
11:50:43:382;1
11:50:43:539;1
11:50:43:695;0
11:50:43:851;1
11:50:44:007;0
11:50:44:164;0
11:50:44:320;0
11:50:44:476;0
11:50:44:632;0
11:50:44:789;0
11:50:44:945;0
11:50:45:101;0
11:50:45:257;0
11:50:45:414;0
11:50:45:570;0
11:50:45:726;0
11:50:45:882;0
11:50:46:039;0
11:50:46:195;0
11:50:46:351;0
11:50:46:507;0
11:50:46:664;0
11:50:46:820;0
11:50:46:976;0
11:50:47:132;0
11:50:47:289;0
11:50:47:445;0
11:50:47:601;0
11:50:47:757;0
11:50:47:914;0
11:50:48:070;0
11:50:48:226;0
11:50:48:382;0
11:50:48:539;0
11:50:48:695;0
11:50:48:851;0
11:50:49:007;0
11:50:49:164;0
11:50:49:320;1
11:50:49:476;0
11:50:49:632;1
11:50:49:789;1
11:50:49:945;1
11:50:50:101;0
11:50:50:257;1
11:50:50:414;1
11:50:50:570;1
11:50:50:726;0
11:50:50:882;1
11:50:51:039;1
11:50:51:195;1
11:50:51:351;0
11:50:51:507;1
11:50:51:664;1
11:50:51:820;1
11:50:51:976;1
11:50:52:132;0
11:50:52:289;0
11:50:52:445;0
11:50:52:601;0
11:50:52:757;0
11:50:52:914;0
11:50:53:070;0
11:50:53:226;0
11:50:53:382;0
11:50:53:539;0
11:50:53:695;0
11:50:53:851;0
11:50:54:007;0
11:50:54:164;0
11:50:54:320;0
11:50:54:476;0
11:50:54:632;0
11:50:54:789;0
11:50:54:945;0
11:50:55:101;0
11:50:55:257;0
11:50:55:414;0
11:50:55:570;0
11:50:55:726;0
11:50:55:882;0
11:50:56:039;0
11:50:56:195;0
11:50:56:351;0
11:50:56:507;0
11:50:56:664;0
11:50:56:820;0
11:50:56:976;0
11:50:57:132;0
11:50:57:289;0
11:50:57:445;0
11:50:57:601;0
11:50:57:757;0
11:50:57:914;0
11:50:58:070;0
11:50:58:226;0
11:50:58:382;0
11:50:58:539;0
11:50:58:695;0
11:50:58:851;0
11:50:59:007;0
11:50:59:164;0
11:50:59:320;0
11:50:59:476;0
11:50:59:632;0
11:50:59:789;0
11:50:59:945;1
11:51:00:101;0
11:51:00:257;0
11:51:00:414;1
11:51:00:570;1
11:51:00:726;1
11:51:00:882;0
11:51:01:039;0
11:51:01:195;1
11:51:01:351;1
11:51:01:507;1
11:51:01:664;1
11:51:01:820;1
11:51:01:976;1
11:51:02:132;1
11:51:02:289;0
11:51:02:445;0
11:51:02:601;0
11:51:02:757;0
11:51:02:914;0
11:51:03:070;0
11:51:03:226;0
11:51:03:382;0
11:51:03:539;0
11:51:03:695;0
11:51:03:851;0
11:51:04:007;0
11:51:04:164;0
11:51:04:320;0
11:51:04:476;0
11:51:04:632;0
11:51:04:789;0
11:51:04:945;0
11:51:05:101;0
11:51:05:257;0
11:51:05:414;0
11:51:05:570;0
11:51:05:726;0
11:51:05:882;0
11:51:06:039;0
11:51:06:195;0
11:51:06:351;0
11:51:06:507;0
11:51:06:664;0
11:51:06:820;0
11:51:06:976;0
11:51:07:132;0
11:51:07:289;1
11:51:07:445;1
11:51:07:601;1
11:51:07:757;1
11:51:07:914;1
11:51:08:070;1
11:51:08:226;1
11:51:08:382;0
11:51:08:539;1
11:51:08:695;1
11:51:08:851;0
11:51:09:007;0
11:51:09:164;0
11:51:09:320;0
11:51:09:476;0
11:51:09:632;0
11:51:09:789;0
11:51:09:945;0
11:51:10:101;0
11:51:10:257;1
11:51:10:414;1
11:51:10:570;1
11:51:10:726;1
11:51:10:882;1
11:51:11:039;1
11:51:11:195;1
11:51:11:351;1
11:51:11:507;1
11:51:11:664;1
11:51:11:820;1
11:51:11:976;1
11:51:12:132;1
11:51:12:289;1
11:51:12:445;1
11:51:12:601;1
11:51:12:757;0
11:51:12:914;0
11:51:13:070;0
11:51:13:226;0
11:51:13:382;0
11:51:13:539;0
11:51:13:695;0
11:51:13:851;0
11:51:14:007;0
11:51:14:164;0
11:51:14:320;0
11:51:14:476;0
11:51:14:632;0
11:51:14:789;0
11:51:14:945;0
11:51:15:101;0
11:51:15:257;0
11:51:15:414;0
11:51:15:570;0
11:51:15:726;0
11:51:15:882;0
11:51:16:039;0
11:51:16:195;0
11:51:16:351;0
11:51:16:507;0
11:51:16:664;0
11:51:16:820;0
11:51:16:976;0
11:51:17:132;0
11:51:17:289;0
11:51:17:445;0
11:51:17:601;0
11:51:17:757;0
11:51:17:914;0
11:51:18:070;0
11:51:18:226;0
11:51:18:382;0
11:51:18:539;0
11:51:18:695;0
11:51:18:851;0
11:51:19:007;0
11:51:19:164;0
11:51:19:320;0
11:51:19:476;0
11:51:19:632;0
11:51:19:789;0
11:51:19:945;0
11:51:20:101;0
11:51:20:257;0
11:51:20:414;0
11:51:20:570;0
11:51:20:726;0
11:51:20:882;0
11:51:21:039;0
11:51:21:195;0
11:51:21:351;0
11:51:21:507;0
11:51:21:664;0
11:51:21:820;1
11:51:21:976;1
11:51:22:132;1
11:51:22:289;1
11:51:22:445;1
11:51:22:601;1
11:51:22:757;1
11:51:22:914;0
11:51:23:070;0
11:51:23:226;0
11:51:23:382;0
11:51:23:539;0
11:51:23:695;0
11:51:23:851;0
11:51:24:007;1
11:51:24:164;1
11:51:24:320;1
11:51:24:476;1
11:51:24:632;1
11:51:24:789;0
11:51:24:945;0
11:51:25:101;0
11:51:25:257;0
11:51:25:414;0
11:51:25:570;0
11:51:25:726;0
11:51:25:882;0
11:51:26:039;0
11:51:26:195;0
11:51:26:351;0
11:51:26:507;0
11:51:26:664;0
11:51:26:820;0
11:51:26:976;0
11:51:27:132;0
11:51:27:289;0
11:51:27:445;0
11:51:27:601;0
11:51:27:757;0
11:51:27:914;0
11:51:28:070;0
11:51:28:226;0
11:51:28:382;0
11:51:28:539;0
11:51:28:695;0
11:51:28:851;0
11:51:29:007;0
11:51:29:164;0
11:51:29:320;0
11:51:29:476;0
11:51:29:632;0
11:51:29:789;0
11:51:29:945;0
11:51:30:101;0
11:51:30:257;0
11:51:30:414;0
11:51:30:570;0
11:51:30:726;0
11:51:30:882;0
11:51:31:039;0
11:51:31:195;0
11:51:31:351;0
11:51:31:507;0
11:51:31:664;0
11:51:31:820;0
11:51:31:976;0
11:51:32:132;0
11:51:32:289;0
11:51:32:445;0
11:51:32:601;0
11:51:32:757;0
11:51:32:914;0
11:51:33:070;0
11:51:33:226;0
11:51:33:382;0
11:51:33:539;0
11:51:33:695;0
11:51:33:851;0
11:51:34:007;0
11:51:34:164;0
11:51:34:320;0
11:51:34:476;0
11:51:34:632;0
11:51:34:789;0
11:51:34:945;0
11:51:35:101;0
11:51:35:257;0
11:51:35:414;0
11:51:35:570;0
11:51:35:726;0
11:51:35:882;0
11:51:36:039;0
11:51:36:195;0
11:51:36:351;0
11:51:36:507;0
11:51:36:664;0
11:51:36:820;0
11:51:36:976;0
11:51:37:132;0
11:51:37:289;0
11:51:37:445;0
11:51:37:601;0
11:51:37:757;0
11:51:37:914;0
11:51:38:070;0
11:51:38:226;0
11:51:38:382;0
11:51:38:539;0
11:51:38:695;0
11:51:38:851;0
11:51:39:007;0
11:51:39:164;0
11:51:39:320;0
11:51:39:476;0
11:51:39:632;0
11:51:39:789;0
11:51:39:945;0
11:51:40:101;0
11:51:40:257;0
11:51:40:414;0
11:51:40:570;0
11:51:40:726;0
11:51:40:882;0
11:51:41:039;0
11:51:41:195;0
11:51:41:351;0
11:51:41:507;0
11:51:41:664;0
11:51:41:820;0
11:51:41:976;0
11:51:42:132;0
11:51:42:289;0
11:51:42:445;0
11:51:42:601;0
11:51:42:757;0
11:51:42:914;0
11:51:43:070;1
11:51:43:226;1
11:51:43:382;1
11:51:43:539;1
11:51:43:695;1
11:51:43:851;1
11:51:44:007;1
11:51:44:164;0
11:51:44:320;0
11:51:44:476;1
11:51:44:632;0
11:51:44:789;0
11:51:44:945;0
11:51:45:101;0
11:51:45:257;0
11:51:45:414;0
11:51:45:570;0
11:51:45:726;0
11:51:45:882;0
11:51:46:039;0
11:51:46:195;0
