(time1+time2)/2;stress/non-stress
11:48:7:417;0
11:48:7:573;0
11:48:8:230;0
11:48:8:386;0
11:48:8:542;0
11:48:8:698;0
11:48:8:355;0
11:48:8:511;0
11:48:8:667;0
11:48:9:323;0
11:48:9:480;0
11:48:9:636;0
11:48:9:792;0
11:48:9:448;0
11:48:9:605;0
11:48:10:261;0
11:48:10:417;0
11:48:10:573;0
11:48:10:730;0
11:48:10:386;0
11:48:10:542;0
11:48:11:198;1
11:48:11:355;0
11:48:11:511;0
11:48:11:667;0
11:48:11:323;1
11:48:11:480;0
11:48:11:636;0
11:48:12:292;0
11:48:12:448;1
11:48:12:605;1
11:48:12:761;1
11:48:12:417;0
11:48:12:573;0
11:48:13:230;0
11:48:13:386;0
11:48:13:542;0
11:48:13:698;0
11:48:13:355;0
11:48:13:511;0
11:48:13:667;0
11:48:14:323;0
11:48:14:480;0
11:48:14:636;0
11:48:14:792;1
11:48:14:448;1
11:48:14:605;0
11:48:15:261;0
11:48:15:417;0
11:48:15:573;0
11:48:15:730;0
11:48:15:386;0
11:48:15:542;0
11:48:16:198;0
11:48:16:355;0
11:48:16:511;0
11:48:16:667;1
11:48:16:323;1
11:48:16:480;1
11:48:16:636;1
11:48:17:292;0
11:48:17:448;0
11:48:17:605;0
11:48:17:761;0
11:48:17:417;0
11:48:17:573;0
11:48:18:230;0
11:48:18:386;0
11:48:18:542;0
11:48:18:698;0
11:48:18:355;0
11:48:18:511;0
11:48:18:667;0
11:48:19:323;0
11:48:19:480;0
11:48:19:636;0
11:48:19:792;0
11:48:19:448;0
11:48:19:605;0
11:48:20:261;0
11:48:20:417;0
11:48:20:573;0
11:48:20:730;0
11:48:20:386;0
11:48:20:542;0
11:48:21:198;0
11:48:21:355;0
11:48:21:511;0
11:48:21:667;0
11:48:21:323;0
11:48:21:480;0
11:48:21:636;0
11:48:22:292;0
11:48:22:448;0
11:48:22:605;0
11:48:22:761;0
11:48:22:417;0
11:48:22:573;0
11:48:23:230;0
11:48:23:386;0
11:48:23:542;0
11:48:23:698;0
11:48:23:355;0
11:48:23:511;0
11:48:23:667;0
11:48:24:323;0
11:48:24:480;0
11:48:24:636;0
11:48:24:792;0
11:48:24:448;0
11:48:24:605;0
11:48:25:261;0
11:48:25:417;0
11:48:25:573;0
11:48:25:730;0
11:48:25:386;0
11:48:25:542;0
11:48:26:198;0
11:48:26:355;0
11:48:26:511;0
11:48:26:667;0
11:48:26:323;0
11:48:26:480;0
11:48:26:636;0
11:48:27:292;0
11:48:27:448;0
11:48:27:605;1
11:48:27:761;1
11:48:27:417;1
11:48:27:573;1
11:48:28:230;1
11:48:28:386;1
11:48:28:542;1
11:48:28:698;0
11:48:28:355;0
11:48:28:511;0
11:48:28:667;0
11:48:29:323;0
11:48:29:480;0
11:48:29:636;0
11:48:29:792;0
11:48:29:448;0
11:48:29:605;0
11:48:30:261;0
11:48:30:417;0
11:48:30:573;0
11:48:30:730;0
11:48:30:386;0
11:48:30:542;0
11:48:31:198;0
11:48:31:355;0
11:48:31:511;0
11:48:31:667;0
11:48:31:323;0
11:48:31:480;0
11:48:31:636;0
11:48:32:292;0
11:48:32:448;0
11:48:32:605;0
11:48:32:761;0
11:48:32:417;0
11:48:32:573;0
11:48:33:230;0
11:48:33:386;0
11:48:33:542;0
11:48:33:698;0
11:48:33:355;0
11:48:33:511;0
11:48:33:667;0
11:48:34:323;0
11:48:34:480;0
11:48:34:636;0
11:48:34:792;0
11:48:34:448;0
11:48:34:605;0
11:48:35:261;0
11:48:35:417;0
11:48:35:573;0
11:48:35:730;0
11:48:35:386;0
11:48:35:542;0
11:48:36:198;0
11:48:36:355;0
11:48:36:511;0
11:48:36:667;0
11:48:36:323;0
11:48:36:480;0
11:48:36:636;0
11:48:37:292;0
11:48:37:448;0
11:48:37:605;0
11:48:37:761;0
11:48:37:417;0
11:48:37:573;0
11:48:38:230;0
11:48:38:386;0
11:48:38:542;0
11:48:38:698;0
11:48:38:355;0
11:48:38:511;0
11:48:38:667;1
11:48:39:323;1
11:48:39:480;1
11:48:39:636;0
11:48:39:792;0
11:48:39:448;0
11:48:39:605;0
11:48:40:261;0
11:48:40:417;0
11:48:40:573;0
11:48:40:730;0
11:48:40:386;0
11:48:40:542;0
11:48:41:198;0
11:48:41:355;0
11:48:41:511;0
11:48:41:667;0
11:48:41:323;0
11:48:41:480;0
11:48:41:636;0
11:48:42:292;0
11:48:42:448;0
11:48:42:605;0
11:48:42:761;0
11:48:42:417;0
11:48:42:573;0
11:48:43:230;0
11:48:43:386;0
11:48:43:542;0
11:48:43:698;0
11:48:43:355;0
11:48:43:511;0
11:48:43:667;0
11:48:44:323;0
11:48:44:480;0
11:48:44:636;0
11:48:44:792;0
11:48:44:448;0
11:48:44:605;0
11:48:45:261;0
11:48:45:417;0
11:48:45:573;0
11:48:45:730;0
11:48:45:386;0
11:48:45:542;0
11:48:46:198;0
11:48:46:355;0
11:48:46:511;0
11:48:46:667;0
11:48:46:323;0
11:48:46:480;0
11:48:46:636;0
11:48:47:292;0
11:48:47:448;0
11:48:47:605;0
11:48:47:761;0
11:48:47:417;0
11:48:47:573;0
11:48:48:230;0
11:48:48:386;1
11:48:48:542;0
11:48:48:698;0
11:48:48:355;1
11:48:48:511;1
11:48:48:667;0
11:48:49:323;0
11:48:49:480;1
11:48:49:636;1
11:48:49:792;1
11:48:49:448;1
11:48:49:605;1
11:48:50:261;0
11:48:50:417;0
11:48:50:573;0
11:48:50:730;0
11:48:50:386;0
11:48:50:542;0
11:48:51:198;0
11:48:51:355;0
11:48:51:511;0
11:48:51:667;0
11:48:51:323;0
11:48:51:480;0
11:48:51:636;0
11:48:52:292;0
11:48:52:448;0
11:48:52:605;0
11:48:52:761;0
11:48:52:417;0
11:48:52:573;0
11:48:53:230;0
11:48:53:386;0
11:48:53:542;0
11:48:53:698;0
11:48:53:355;0
11:48:53:511;0
11:48:53:667;0
11:48:54:323;0
11:48:54:480;0
11:48:54:636;0
11:48:54:792;0
11:48:54:448;0
11:48:54:605;0
11:48:55:261;0
11:48:55:417;0
11:48:55:573;0
11:48:55:730;0
11:48:55:386;0
11:48:55:542;0
11:48:56:198;0
11:48:56:355;0
11:48:56:511;0
11:48:56:667;0
11:48:56:323;0
11:48:56:480;0
11:48:56:636;0
11:48:57:292;0
11:48:57:448;0
11:48:57:605;0
11:48:57:761;0
11:48:27:417;0
11:48:27:573;1
11:48:28:230;0
11:48:28:386;0
11:48:28:542;0
11:48:28:698;0
11:48:28:355;0
11:48:28:511;0
11:48:28:667;0
11:48:29:323;1
11:48:29:480;1
11:48:29:636;1
11:48:29:792;1
11:48:29:448;1
11:48:29:605;1
11:48:30:261;1
11:48:30:417;0
11:48:30:573;0
11:48:30:730;0
11:48:30:386;0
11:48:30:542;0
11:48:31:198;0
11:48:31:355;0
11:48:31:511;0
11:48:31:667;0
11:48:31:323;0
11:48:31:480;0
11:48:31:636;0
11:49:2:292;0
11:49:2:448;0
11:49:2:605;0
11:49:2:761;0
11:49:2:417;0
11:49:2:573;0
11:49:3:230;0
11:49:3:386;0
11:49:3:542;0
11:49:3:698;0
11:49:3:355;0
11:49:3:511;0
11:49:3:667;0
11:49:4:323;0
11:49:4:480;0
11:49:4:636;0
11:49:4:792;0
11:49:4:448;0
11:49:4:605;0
11:49:5:261;0
11:49:5:417;0
11:49:5:573;0
11:49:5:730;0
11:49:5:386;0
11:49:5:542;0
11:49:6:198;0
11:49:6:355;0
11:49:6:511;1
11:49:6:667;1
11:49:6:323;1
11:49:6:480;1
11:49:6:636;1
11:49:7:292;1
11:49:7:448;0
11:49:7:605;0
11:49:7:761;0
11:49:7:417;0
11:49:7:573;1
11:49:8:230;1
11:49:8:386;1
11:49:8:542;0
11:49:8:698;0
11:49:8:355;0
11:49:8:511;0
11:49:8:667;0
11:49:9:323;0
11:49:9:480;0
11:49:9:636;0
11:49:9:792;0
11:49:9:448;0
11:49:9:605;0
11:49:10:261;0
11:49:10:417;0
11:49:10:573;0
11:49:10:730;0
11:49:10:386;0
11:49:10:542;0
11:49:11:198;0
11:49:11:355;0
11:49:11:511;0
11:49:11:667;0
11:49:11:323;0
11:49:11:480;0
11:49:11:636;0
11:49:12:292;0
11:49:12:448;0
11:49:12:605;0
11:49:12:761;0
11:49:12:417;0
11:49:12:573;0
11:49:13:230;0
11:49:13:386;0
11:49:13:542;0
11:49:13:698;0
11:49:13:355;0
11:49:13:511;0
11:49:13:667;0
11:49:14:323;0
11:49:14:480;0
11:49:14:636;0
11:49:14:792;0
11:49:14:448;0
11:49:14:605;0
11:49:15:261;0
11:49:15:417;0
11:49:15:573;0
11:49:15:730;0
11:49:15:386;0
11:49:15:542;0
11:49:16:198;0
11:49:16:355;0
11:49:16:511;0
11:49:16:667;0
11:49:16:323;0
11:49:16:480;0
11:49:16:636;0
11:49:17:292;0
11:49:17:448;0
11:49:17:605;0
11:49:17:761;0
11:49:17:417;0
11:49:17:573;0
11:49:18:230;0
11:49:18:386;0
11:49:18:542;0
11:49:18:698;0
11:49:18:355;0
11:49:18:511;0
11:49:18:667;0
11:49:19:323;0
11:49:19:480;0
11:49:19:636;0
11:49:19:792;0
11:49:19:448;0
11:49:19:605;0
11:49:20:261;0
11:49:20:417;0
11:49:20:573;0
11:49:20:730;1
11:49:20:386;1
11:49:20:542;1
11:49:21:198;1
11:49:21:355;1
11:49:21:511;0
11:49:21:667;0
11:49:21:323;0
11:49:21:480;0
11:49:21:636;0
11:49:22:292;0
11:49:22:448;0
11:49:22:605;0
11:49:22:761;0
11:49:22:417;0
11:49:22:573;0
11:49:23:230;0
11:49:23:386;0
11:49:23:542;0
11:49:23:698;0
11:49:23:355;0
11:49:23:511;0
11:49:23:667;0
11:49:24:323;0
11:49:24:480;0
11:49:24:636;0
11:49:24:792;0
11:49:24:448;0
11:49:24:605;0
11:49:25:261;0
11:49:25:417;0
11:49:25:573;0
11:49:25:730;0
11:49:25:386;0
11:49:25:542;0
11:49:26:198;0
11:49:26:355;0
11:49:26:511;0
11:49:26:667;0
11:49:26:323;0
11:49:26:480;0
11:49:26:636;0
11:49:27:292;0
11:49:27:448;0
11:49:27:605;0
11:49:27:761;0
11:49:27:417;0
11:49:27:573;0
11:49:28:230;0
11:49:28:386;0
11:49:28:542;0
11:49:28:698;0
11:49:28:355;0
11:49:28:511;0
11:49:28:667;0
11:49:29:323;1
11:49:29:480;1
11:49:29:636;1
11:49:29:792;0
11:49:29:448;1
11:49:29:605;1
11:49:30:261;1
11:49:30:417;1
11:49:30:573;1
11:49:30:730;1
11:49:30:386;1
11:49:30:542;0
11:49:31:198;1
11:49:31:355;1
11:49:31:511;1
11:49:31:667;0
11:49:31:323;1
11:49:31:480;1
11:49:31:636;1
11:49:32:292;1
11:49:32:448;0
11:49:32:605;0
11:49:32:761;0
11:49:32:417;0
11:49:32:573;0
11:49:33:230;0
11:49:33:386;0
11:49:33:542;0
11:49:33:698;0
11:49:33:355;0
11:49:33:511;0
11:49:33:667;0
11:49:34:323;0
11:49:34:480;0
11:49:34:636;0
11:49:34:792;0
11:49:34:448;0
11:49:34:605;0
11:49:35:261;0
11:49:35:417;0
11:49:35:573;0
11:49:35:730;0
11:49:35:386;0
11:49:35:542;0
11:49:36:198;0
11:49:36:355;0
11:49:36:511;0
11:49:36:667;0
11:49:36:323;0
11:49:36:480;0
11:49:36:636;0
11:49:37:292;0
11:49:37:448;0
11:49:37:605;0
11:49:37:761;0
11:49:37:417;0
11:49:37:573;0
11:49:38:230;0
11:49:38:386;0
11:49:38:542;0
11:49:38:698;0
11:49:38:355;0
11:49:38:511;0
11:49:38:667;0
11:49:39:323;0
11:49:39:480;0
11:49:39:636;0
11:49:39:792;0
11:49:39:448;0
11:49:39:605;1
11:49:40:261;1
11:49:40:417;0
11:49:40:573;0
11:49:40:730;0
11:49:40:386;1
11:49:40:542;0
11:49:41:198;0
11:49:41:355;0
11:49:41:511;0
11:49:41:667;0
11:49:41:323;0
11:49:41:480;0
11:49:41:636;1
11:49:42:292;1
11:49:42:448;1
11:49:42:605;1
11:49:42:761;1
11:49:42:417;1
11:49:42:573;1
11:49:43:230;1
11:49:43:386;1
11:49:43:542;1
11:49:43:698;1
11:49:43:355;1
11:49:43:511;1
11:49:43:667;1
11:49:44:323;1
11:49:44:480;0
11:49:44:636;0
11:49:44:792;0
11:49:44:448;0
11:49:44:605;0
11:49:45:261;0
11:49:45:417;0
11:49:45:573;0
11:49:45:730;0
11:49:45:386;0
11:49:45:542;0
11:49:46:198;0
11:49:46:355;0
11:49:46:511;0
11:49:46:667;0
11:49:46:323;0
11:49:46:480;0
11:49:46:636;0
11:49:47:292;0
11:49:47:448;0
11:49:47:605;0
11:49:47:761;0
11:49:47:417;0
11:49:47:573;0
11:49:48:230;0
11:49:48:386;0
11:49:48:542;0
11:49:48:698;0
11:49:48:355;0
11:49:48:511;0
11:49:48:667;0
11:49:49:323;0
11:49:49:480;0
11:49:49:636;0
11:49:49:792;0
11:49:49:448;1
11:49:49:605;1
11:49:50:261;1
11:49:50:417;0
11:49:50:573;0
11:49:50:730;0
11:49:50:386;0
11:49:50:542;0
11:49:51:198;0
11:49:51:355;0
11:49:51:511;0
11:49:51:667;0
11:49:51:323;0
11:49:51:480;0
11:49:51:636;0
11:49:52:292;0
11:49:52:448;0
11:49:52:605;0
11:49:52:761;0
11:49:52:417;0
11:49:52:573;0
11:49:53:230;0
11:49:53:386;0
11:49:53:542;0
11:49:53:698;0
11:49:53:355;0
11:49:53:511;0
11:49:53:667;0
11:49:54:323;0
11:49:54:480;0
11:49:54:636;0
11:49:54:792;0
11:49:54:448;0
11:49:54:605;0
11:49:55:261;0
11:49:55:417;0
11:49:55:573;0
11:49:55:730;0
11:49:55:386;0
11:49:55:542;1
11:49:56:198;1
11:49:56:355;1
11:49:56:511;1
11:49:56:667;1
11:49:56:323;1
11:49:56:480;1
11:49:56:636;1
11:49:57:292;1
11:49:57:448;1
11:49:57:605;1
11:49:57:761;0
11:49:27:417;0
11:49:27:573;1
11:49:28:230;1
11:49:28:386;0
11:49:28:542;0
11:49:28:698;0
11:49:28:355;0
11:49:28:511;0
11:49:28:667;0
11:49:29:323;0
11:49:29:480;0
11:49:29:636;0
11:49:29:792;0
11:49:29:448;0
11:49:29:605;1
11:49:30:261;0
11:49:30:417;0
11:49:30:573;0
11:49:30:730;1
11:49:30:386;1
11:49:30:542;1
11:49:31:198;1
11:49:31:355;1
11:49:31:511;1
11:49:31:667;1
11:49:31:323;1
11:49:31:480;1
11:49:31:636;0
11:50:2:292;0
11:50:2:448;0
11:50:2:605;0
11:50:2:761;0
11:50:2:417;0
11:50:2:573;0
11:50:3:230;0
11:50:3:386;0
11:50:3:542;0
11:50:3:698;0
11:50:3:355;0
11:50:3:511;0
11:50:3:667;0
11:50:4:323;0
11:50:4:480;0
11:50:4:636;0
11:50:4:792;0
11:50:4:448;0
11:50:4:605;0
11:50:5:261;0
11:50:5:417;0
11:50:5:573;0
11:50:5:730;0
11:50:5:386;0
11:50:5:542;0
11:50:6:198;0
11:50:6:355;0
11:50:6:511;0
11:50:6:667;0
11:50:6:323;0
11:50:6:480;0
11:50:6:636;0
11:50:7:292;0
11:50:7:448;0
11:50:7:605;0
11:50:7:761;0
11:50:7:417;0
11:50:7:573;0
11:50:8:230;0
11:50:8:386;0
11:50:8:542;0
11:50:8:698;0
11:50:8:355;0
11:50:8:511;0
11:50:8:667;0
11:50:9:323;0
11:50:9:480;0
11:50:9:636;0
11:50:9:792;0
11:50:9:448;0
11:50:9:605;0
11:50:10:261;1
11:50:10:417;1
11:50:10:573;1
11:50:10:730;1
11:50:10:386;1
11:50:10:542;1
11:50:11:198;1
11:50:11:355;0
11:50:11:511;0
11:50:11:667;0
11:50:11:323;0
11:50:11:480;0
11:50:11:636;0
11:50:12:292;0
11:50:12:448;0
11:50:12:605;0
11:50:12:761;0
11:50:12:417;0
11:50:12:573;0
11:50:13:230;0
11:50:13:386;0
11:50:13:542;0
11:50:13:698;0
11:50:13:355;0
11:50:13:511;0
11:50:13:667;0
11:50:14:323;0
11:50:14:480;0
11:50:14:636;0
11:50:14:792;0
11:50:14:448;0
11:50:14:605;0
11:50:15:261;0
11:50:15:417;0
11:50:15:573;0
11:50:15:730;0
11:50:15:386;0
11:50:15:542;0
11:50:16:198;0
11:50:16:355;0
11:50:16:511;0
11:50:16:667;0
11:50:16:323;0
11:50:16:480;0
11:50:16:636;0
11:50:17:292;0
11:50:17:448;0
11:50:17:605;0
11:50:17:761;0
11:50:17:417;1
11:50:17:573;0
11:50:18:230;0
11:50:18:386;0
11:50:18:542;0
11:50:18:698;0
11:50:18:355;0
11:50:18:511;0
11:50:18:667;1
11:50:19:323;1
11:50:19:480;1
11:50:19:636;1
11:50:19:792;1
11:50:19:448;1
11:50:19:605;1
11:50:20:261;1
11:50:20:417;1
11:50:20:573;1
11:50:20:730;1
11:50:20:386;0
11:50:20:542;0
11:50:21:198;0
11:50:21:355;0
11:50:21:511;0
11:50:21:667;0
11:50:21:323;0
11:50:21:480;0
11:50:21:636;0
11:50:22:292;0
11:50:22:448;0
11:50:22:605;0
11:50:22:761;0
11:50:22:417;0
11:50:22:573;0
11:50:23:230;0
11:50:23:386;0
11:50:23:542;0
11:50:23:698;0
11:50:23:355;0
11:50:23:511;0
11:50:23:667;0
11:50:24:323;0
11:50:24:480;0
11:50:24:636;0
11:50:24:792;0
11:50:24:448;0
11:50:24:605;0
11:50:25:261;0
11:50:25:417;0
11:50:25:573;0
11:50:25:730;0
11:50:25:386;0
11:50:25:542;0
11:50:26:198;0
11:50:26:355;0
11:50:26:511;0
11:50:26:667;0
11:50:26:323;0
11:50:26:480;0
11:50:26:636;0
11:50:27:292;0
11:50:27:448;0
11:50:27:605;0
11:50:27:761;0
11:50:27:417;0
11:50:27:573;0
11:50:28:230;0
11:50:28:386;0
11:50:28:542;0
11:50:28:698;0
11:50:28:355;0
11:50:28:511;0
11:50:28:667;0
11:50:29:323;0
11:50:29:480;0
11:50:29:636;0
11:50:29:792;0
11:50:29:448;0
11:50:29:605;0
11:50:30:261;0
11:50:30:417;0
11:50:30:573;0
11:50:30:730;0
11:50:30:386;0
11:50:30:542;0
11:50:31:198;0
11:50:31:355;0
11:50:31:511;0
11:50:31:667;0
11:50:31:323;1
11:50:31:480;1
11:50:31:636;0
11:50:32:292;0
11:50:32:448;0
11:50:32:605;0
11:50:32:761;0
11:50:32:417;0
11:50:32:573;0
11:50:33:230;0
11:50:33:386;0
11:50:33:542;1
11:50:33:698;1
11:50:33:355;1
11:50:33:511;1
11:50:33:667;1
11:50:34:323;1
11:50:34:480;1
11:50:34:636;1
11:50:34:792;1
11:50:34:448;1
11:50:34:605;1
11:50:35:261;0
11:50:35:417;0
11:50:35:573;0
11:50:35:730;0
11:50:35:386;1
11:50:35:542;1
11:50:36:198;1
11:50:36:355;0
11:50:36:511;0
11:50:36:667;0
11:50:36:323;0
11:50:36:480;0
11:50:36:636;0
11:50:37:292;0
11:50:37:448;0
11:50:37:605;0
11:50:37:761;0
11:50:37:417;0
11:50:37:573;0
11:50:38:230;1
11:50:38:386;0
11:50:38:542;0
11:50:38:698;0
11:50:38:355;0
11:50:38:511;0
11:50:38:667;0
11:50:39:323;0
11:50:39:480;0
11:50:39:636;0
11:50:39:792;0
11:50:39:448;0
11:50:39:605;0
11:50:40:261;0
11:50:40:417;0
11:50:40:573;0
11:50:40:730;0
11:50:40:386;0
11:50:40:542;0
11:50:41:198;0
11:50:41:355;0
11:50:41:511;0
11:50:41:667;0
11:50:41:323;0
11:50:41:480;0
11:50:41:636;0
11:50:42:292;0
11:50:42:448;0
11:50:42:605;1
11:50:42:761;1
11:50:42:417;1
11:50:42:573;1
11:50:43:230;1
11:50:43:386;1
11:50:43:542;1
11:50:43:698;0
11:50:43:355;1
11:50:43:511;0
11:50:43:667;0
11:50:44:323;0
11:50:44:480;0
11:50:44:636;0
11:50:44:792;0
11:50:44:448;0
11:50:44:605;0
11:50:45:261;0
11:50:45:417;0
11:50:45:573;0
11:50:45:730;0
11:50:45:386;0
11:50:45:542;0
11:50:46:198;0
11:50:46:355;0
11:50:46:511;0
11:50:46:667;0
11:50:46:323;0
11:50:46:480;0
11:50:46:636;0
11:50:47:292;0
11:50:47:448;0
11:50:47:605;0
11:50:47:761;0
11:50:47:417;0
11:50:47:573;0
11:50:48:230;0
11:50:48:386;0
11:50:48:542;0
11:50:48:698;0
11:50:48:355;0
11:50:48:511;0
11:50:48:667;0
11:50:49:323;1
11:50:49:480;0
11:50:49:636;1
11:50:49:792;1
11:50:49:448;1
11:50:49:605;0
11:50:50:261;1
11:50:50:417;1
11:50:50:573;1
11:50:50:730;0
11:50:50:386;1
11:50:50:542;1
11:50:51:198;1
11:50:51:355;0
11:50:51:511;1
11:50:51:667;1
11:50:51:323;1
11:50:51:480;1
11:50:51:636;0
11:50:52:292;0
11:50:52:448;0
11:50:52:605;0
11:50:52:761;0
11:50:52:417;0
11:50:52:573;0
11:50:53:230;0
11:50:53:386;0
11:50:53:542;0
11:50:53:698;0
11:50:53:355;0
11:50:53:511;0
11:50:53:667;0
11:50:54:323;0
11:50:54:480;0
11:50:54:636;0
11:50:54:792;0
11:50:54:448;0
11:50:54:605;0
11:50:55:261;0
11:50:55:417;0
11:50:55:573;0
11:50:55:730;0
11:50:55:386;0
11:50:55:542;0
11:50:56:198;0
11:50:56:355;0
11:50:56:511;0
11:50:56:667;0
11:50:56:323;0
11:50:56:480;0
11:50:56:636;0
11:50:57:292;0
11:50:57:448;0
11:50:57:605;0
11:50:57:761;0
11:50:27:417;0
11:50:27:573;0
11:50:28:230;0
11:50:28:386;0
11:50:28:542;0
11:50:28:698;0
11:50:28:355;0
11:50:28:511;0
11:50:28:667;0
11:50:29:323;0
11:50:29:480;0
11:50:29:636;0
11:50:29:792;0
11:50:29:448;1
11:50:29:605;0
11:50:30:261;0
11:50:30:417;1
11:50:30:573;1
11:50:30:730;1
11:50:30:386;0
11:50:30:542;0
11:50:31:198;1
11:50:31:355;1
11:50:31:511;1
11:50:31:667;1
11:50:31:323;1
11:50:31:480;1
11:50:31:636;1
11:51:2:292;0
11:51:2:448;0
11:51:2:605;0
11:51:2:761;0
11:51:2:417;0
11:51:2:573;0
11:51:3:230;0
11:51:3:386;0
11:51:3:542;0
11:51:3:698;0
11:51:3:355;0
11:51:3:511;0
11:51:3:667;0
11:51:4:323;0
11:51:4:480;0
11:51:4:636;0
11:51:4:792;0
11:51:4:448;0
11:51:4:605;0
11:51:5:261;0
11:51:5:417;0
11:51:5:573;0
11:51:5:730;0
11:51:5:386;0
11:51:5:542;0
11:51:6:198;0
11:51:6:355;0
11:51:6:511;0
11:51:6:667;0
11:51:6:323;0
11:51:6:480;0
11:51:6:636;0
11:51:7:292;1
11:51:7:448;1
11:51:7:605;1
11:51:7:761;1
11:51:7:417;1
11:51:7:573;1
11:51:8:230;1
11:51:8:386;0
11:51:8:542;1
11:51:8:698;1
11:51:8:355;0
11:51:8:511;0
11:51:8:667;0
11:51:9:323;0
11:51:9:480;0
11:51:9:636;0
11:51:9:792;0
11:51:9:448;0
11:51:9:605;0
11:51:10:261;1
11:51:10:417;1
11:51:10:573;1
11:51:10:730;1
11:51:10:386;1
11:51:10:542;1
11:51:11:198;1
11:51:11:355;1
11:51:11:511;1
11:51:11:667;1
11:51:11:323;1
11:51:11:480;1
11:51:11:636;1
11:51:12:292;1
11:51:12:448;1
11:51:12:605;1
11:51:12:761;0
11:51:12:417;0
11:51:12:573;0
11:51:13:230;0
11:51:13:386;0
11:51:13:542;0
11:51:13:698;0
11:51:13:355;0
11:51:13:511;0
11:51:13:667;0
11:51:14:323;0
11:51:14:480;0
11:51:14:636;0
11:51:14:792;0
11:51:14:448;0
11:51:14:605;0
11:51:15:261;0
11:51:15:417;0
11:51:15:573;0
11:51:15:730;0
11:51:15:386;0
11:51:15:542;0
11:51:16:198;0
11:51:16:355;0
11:51:16:511;0
11:51:16:667;0
11:51:16:323;0
11:51:16:480;0
11:51:16:636;0
11:51:17:292;0
11:51:17:448;0
11:51:17:605;0
11:51:17:761;0
11:51:17:417;0
11:51:17:573;0
11:51:18:230;0
11:51:18:386;0
11:51:18:542;0
11:51:18:698;0
11:51:18:355;0
11:51:18:511;0
11:51:18:667;0
11:51:19:323;0
11:51:19:480;0
11:51:19:636;0
11:51:19:792;0
11:51:19:448;0
11:51:19:605;0
11:51:20:261;0
11:51:20:417;0
11:51:20:573;0
11:51:20:730;0
11:51:20:386;0
11:51:20:542;0
11:51:21:198;0
11:51:21:355;0
11:51:21:511;0
11:51:21:667;0
11:51:21:323;1
11:51:21:480;1
11:51:21:636;1
11:51:22:292;1
11:51:22:448;1
11:51:22:605;1
11:51:22:761;1
11:51:22:417;0
11:51:22:573;0
11:51:23:230;0
11:51:23:386;0
11:51:23:542;0
11:51:23:698;0
11:51:23:355;0
11:51:23:511;1
11:51:23:667;1
11:51:24:323;1
11:51:24:480;1
11:51:24:636;1
11:51:24:792;0
11:51:24:448;0
11:51:24:605;0
11:51:25:261;0
11:51:25:417;0
11:51:25:573;0
11:51:25:730;0
11:51:25:386;0
11:51:25:542;0
11:51:26:198;0
11:51:26:355;0
11:51:26:511;0
11:51:26:667;0
11:51:26:323;0
11:51:26:480;0
11:51:26:636;0
11:51:27:292;0
11:51:27:448;0
11:51:27:605;0
11:51:27:761;0
11:51:27:417;0
11:51:27:573;0
11:51:28:230;0
11:51:28:386;0
11:51:28:542;0
11:51:28:698;0
11:51:28:355;0
11:51:28:511;0
11:51:28:667;0
11:51:29:323;0
11:51:29:480;0
11:51:29:636;0
11:51:29:792;0
11:51:29:448;0
11:51:29:605;0
11:51:30:261;0
11:51:30:417;0
11:51:30:573;0
11:51:30:730;0
11:51:30:386;0
11:51:30:542;0
11:51:31:198;0
11:51:31:355;0
11:51:31:511;0
11:51:31:667;0
11:51:31:323;0
11:51:31:480;0
11:51:31:636;0
11:51:32:292;0
11:51:32:448;0
11:51:32:605;0
11:51:32:761;0
11:51:32:417;0
11:51:32:573;0
11:51:33:230;0
11:51:33:386;0
11:51:33:542;0
11:51:33:698;0
11:51:33:355;0
11:51:33:511;0
11:51:33:667;0
11:51:34:323;0
11:51:34:480;0
11:51:34:636;0
11:51:34:792;0
11:51:34:448;0
11:51:34:605;0
11:51:35:261;0
11:51:35:417;0
11:51:35:573;0
11:51:35:730;0
11:51:35:386;0
11:51:35:542;0
11:51:36:198;0
11:51:36:355;0
11:51:36:511;0
11:51:36:667;0
11:51:36:323;0
11:51:36:480;0
11:51:36:636;0
11:51:37:292;0
11:51:37:448;0
11:51:37:605;0
11:51:37:761;0
11:51:37:417;0
11:51:37:573;0
11:51:38:230;0
11:51:38:386;0
11:51:38:542;0
11:51:38:698;0
11:51:38:355;0
11:51:38:511;0
11:51:38:667;0
11:51:39:323;0
11:51:39:480;0
11:51:39:636;0
11:51:39:792;0
11:51:39:448;0
11:51:39:605;0
11:51:40:261;0
11:51:40:417;0
11:51:40:573;0
11:51:40:730;0
11:51:40:386;0
11:51:40:542;0
11:51:41:198;0
11:51:41:355;0
11:51:41:511;0
11:51:41:667;0
11:51:41:323;0
11:51:41:480;0
11:51:41:636;0
11:51:42:292;0
11:51:42:448;0
11:51:42:605;0
11:51:42:761;0
11:51:42:417;0
11:51:42:573;1
11:51:43:230;1
11:51:43:386;1
11:51:43:542;1
11:51:43:698;1
11:51:43:355;1
11:51:43:511;1
11:51:43:667;0
11:51:44:323;0
11:51:44:480;1
11:51:44:636;0
11:51:44:792;0
11:51:44:448;0
11:51:44:605;0
11:51:45:261;0
11:51:45:417;0
11:51:45:573;0
11:51:45:730;0
11:51:45:386;0
11:51:45:542;0
11:51:46:198;0
