median(time1,time2);stress/non-stress
10:00:46:281;0
10:00:46:437;0
10:00:46:593;0
10:00:46:750;0
10:00:46:906;0
10:00:47:062;0
10:00:47:218;0
10:00:47:375;0
10:00:47:531;0
10:00:47:687;0
10:00:47:843;0
10:00:48:000;0
10:00:48:156;0
10:00:48:312;0
10:00:48:468;0
10:00:48:625;0
10:00:48:781;0
10:00:48:937;0
10:00:49:093;0
10:00:49:250;0
10:00:49:406;0
10:00:49:562;0
10:00:49:718;0
10:00:49:875;0
10:00:50:031;0
10:00:50:187;0
10:00:50:343;0
10:00:50:500;0
10:00:50:656;0
10:00:50:812;1
10:00:50:968;1
10:00:51:125;0
10:00:51:281;0
10:00:51:437;0
10:00:51:593;0
10:00:51:750;1
10:00:51:906;1
10:00:52:062;1
10:00:52:218;1
10:00:52:375;0
10:00:52:531;0
10:00:52:687;0
10:00:52:843;0
10:00:53:000;0
10:00:53:156;0
10:00:53:312;0
10:00:53:468;0
10:00:53:625;0
10:00:53:781;0
10:00:53:937;0
10:00:54:093;0
10:00:54:250;0
10:00:54:406;0
10:00:54:562;0
10:00:54:718;0
10:00:54:875;0
10:00:55:031;0
10:00:55:187;0
10:00:55:343;0
10:00:55:500;0
10:00:55:656;0
10:00:55:812;0
10:00:55:968;0
10:00:56:125;0
10:00:56:281;0
10:00:56:437;0
10:00:56:593;0
10:00:56:750;0
10:00:56:906;0
10:00:57:062;0
10:00:57:218;0
10:00:57:375;0
10:00:57:531;0
10:00:57:687;0
10:00:57:843;0
10:00:58:000;0
10:00:58:156;0
10:00:58:312;0
10:00:58:468;0
10:00:58:625;0
10:00:58:781;0
10:00:58:937;0
10:00:59:093;0
10:00:59:250;0
10:00:59:406;0
10:00:59:562;0
10:00:59:718;0
10:00:59:875;0
10:01:00:031;1
10:01:00:187;1
10:01:00:343;1
10:01:00:500;1
10:01:00:656;1
10:01:00:812;1
10:01:00:968;1
10:01:01:125;0
10:01:01:281;0
10:01:01:437;0
10:01:01:593;0
10:01:01:750;0
10:01:01:906;0
10:01:02:062;0
10:01:02:218;0
10:01:02:375;0
10:01:02:531;0
10:01:02:687;0
10:01:02:843;0
10:01:03:000;0
10:01:03:156;0
10:01:03:312;0
10:01:03:468;0
10:01:03:625;0
10:01:03:781;0
10:01:03:937;0
10:01:04:093;0
10:01:04:250;0
10:01:04:406;0
10:01:04:562;0
10:01:04:718;0
10:01:04:875;0
10:01:05:031;0
10:01:05:187;0
10:01:05:343;0
10:01:05:500;0
10:01:05:656;0
10:01:05:812;0
10:01:05:968;0
10:01:06:125;0
10:01:06:281;0
10:01:06:437;0
10:01:06:593;0
10:01:06:750;0
10:01:06:906;0
10:01:07:062;0
10:01:07:218;0
10:01:07:375;0
10:01:07:531;1
10:01:07:687;1
10:01:07:843;1
10:01:08:000;0
10:01:08:156;0
10:01:08:312;0
10:01:08:468;0
10:01:08:625;0
10:01:08:781;1
10:01:08:937;1
10:01:09:093;1
10:01:09:250;0
10:01:09:406;0
10:01:09:562;0
10:01:09:718;0
10:01:09:875;0
10:01:10:031;0
10:01:10:187;0
10:01:10:343;0
10:01:10:500;0
10:01:10:656;0
10:01:10:812;0
10:01:10:968;0
10:01:11:125;0
10:01:11:281;0
10:01:11:437;0
10:01:11:593;0
10:01:11:750;0
10:01:11:906;0
10:01:12:062;0
10:01:12:218;0
10:01:12:375;0
10:01:12:531;0
10:01:12:687;0
10:01:12:843;0
10:01:13:000;0
10:01:13:156;0
10:01:13:312;0
10:01:13:468;0
10:01:13:625;0
10:01:13:781;0
10:01:13:937;0
10:01:14:093;0
10:01:14:250;0
10:01:14:406;1
10:01:14:562;1
10:01:14:718;1
10:01:14:875;1
10:01:15:031;1
10:01:15:187;1
10:01:15:343;1
10:01:15:500;0
10:01:15:656;0
10:01:15:812;0
10:01:15:968;0
10:01:16:125;0
10:01:16:281;0
10:01:16:437;0
10:01:16:593;1
10:01:16:750;1
10:01:16:906;1
10:01:17:062;1
10:01:17:218;1
10:01:17:375;1
10:01:17:531;1
10:01:17:687;1
10:01:17:843;0
10:01:18:000;0
10:01:18:156;0
10:01:18:312;0
10:01:18:468;0
10:01:18:625;0
10:01:18:781;0
10:01:18:937;0
10:01:19:093;1
10:01:19:250;1
10:01:19:406;0
10:01:19:562;0
10:01:19:718;0
10:01:19:875;0
10:01:20:031;0
10:01:20:187;0
10:01:20:343;0
10:01:20:500;0
10:01:20:656;0
10:01:20:812;0
10:01:20:968;0
10:01:21:125;0
10:01:21:281;0
10:01:21:437;0
10:01:21:593;0
10:01:21:750;0
10:01:21:906;0
10:01:22:062;0
10:01:22:218;0
10:01:22:375;0
10:01:22:531;0
10:01:22:687;0
10:01:22:843;0
10:01:23:000;0
10:01:23:156;0
10:01:23:312;0
10:01:23:468;0
10:01:23:625;0
10:01:23:781;0
10:01:23:937;0
10:01:24:093;0
10:01:24:250;0
10:01:24:406;0
10:01:24:562;0
10:01:24:718;1
10:01:24:875;1
10:01:25:031;0
10:01:25:187;0
10:01:25:343;0
10:01:25:500;0
10:01:25:656;0
10:01:25:812;0
10:01:25:968;0
10:01:26:125;0
10:01:26:281;0
10:01:26:437;0
10:01:26:593;0
10:01:26:750;0
10:01:26:906;0
10:01:27:062;0
10:01:27:218;1
10:01:27:375;1
10:01:27:531;1
10:01:27:687;0
10:01:27:843;0
10:01:28:000;0
10:01:28:156;0
10:01:28:312;1
10:01:28:468;1
10:01:28:625;0
10:01:28:781;0
10:01:28:937;0
10:01:29:093;0
10:01:29:250;0
10:01:29:406;0
10:01:29:562;0
10:01:29:718;0
10:01:29:875;0
10:01:30:031;0
10:01:30:187;0
10:01:30:343;0
10:01:30:500;0
10:01:30:656;0
10:01:30:812;0
10:01:30:968;0
10:01:31:125;0
10:01:31:281;0
10:01:31:437;0
10:01:31:593;0
10:01:31:750;0
10:01:31:906;0
10:01:32:062;0
10:01:32:218;0
10:01:32:375;0
10:01:32:531;0
10:01:32:687;0
10:01:32:843;0
10:01:33:000;0
10:01:33:156;0
10:01:33:312;0
10:01:33:468;0
10:01:33:625;0
10:01:33:781;0
10:01:33:937;0
10:01:34:093;1
10:01:34:250;1
10:01:34:406;1
10:01:34:562;0
10:01:34:718;0
10:01:34:875;0
10:01:35:031;0
10:01:35:187;0
10:01:35:343;0
10:01:35:500;0
10:01:35:656;0
10:01:35:812;0
10:01:35:968;0
10:01:36:125;0
10:01:36:281;0
10:01:36:437;1
10:01:36:593;1
10:01:36:750;0
10:01:36:906;0
10:01:37:062;0
10:01:37:218;0
10:01:37:375;0
10:01:37:531;0
10:01:37:687;0
10:01:37:843;0
10:01:38:000;0
10:01:38:156;0
10:01:38:312;0
10:01:38:468;0
10:01:38:625;0
10:01:38:781;0
10:01:38:937;0
10:01:39:093;0
10:01:39:250;0
10:01:39:406;0
10:01:39:562;0
10:01:39:718;0
10:01:39:875;0
10:01:40:031;1
10:01:40:187;1
10:01:40:343;1
10:01:40:500;1
10:01:40:656;1
10:01:40:812;1
10:01:40:968;0
10:01:41:125;0
10:01:41:281;0
10:01:41:437;0
10:01:41:593;0
10:01:41:750;0
10:01:41:906;0
10:01:42:062;1
10:01:42:218;0
10:01:42:375;0
10:01:42:531;0
10:01:42:687;0
10:01:42:843;0
10:01:43:000;0
10:01:43:156;0
10:01:43:312;0
10:01:43:468;0
10:01:43:625;0
10:01:43:781;0
10:01:43:937;0
10:01:44:093;0
10:01:44:250;0
10:01:44:406;0
10:01:44:562;0
10:01:44:718;0
10:01:44:875;0
10:01:45:031;0
10:01:45:187;0
10:01:45:343;0
10:01:45:500;0
10:01:45:656;0
10:01:45:812;0
10:01:45:968;0
10:01:46:125;0
10:01:46:281;0
10:01:46:437;0
10:01:46:593;0
10:01:46:750;0
10:01:46:906;0
10:01:47:062;0
10:01:47:218;0
10:01:47:375;0
10:01:47:531;0
10:01:47:687;0
10:01:47:843;0
10:01:48:000;0
10:01:48:156;0
10:01:48:312;0
10:01:48:468;0
10:01:48:625;0
10:01:48:781;0
10:01:48:937;0
10:01:49:093;0
10:01:49:250;0
10:01:49:406;0
10:01:49:562;0
10:01:49:718;0
10:01:49:875;0
10:01:50:031;0
10:01:50:187;0
10:01:50:343;0
10:01:50:500;0
10:01:50:656;0
10:01:50:812;0
10:01:50:968;0
10:01:51:125;0
10:01:51:281;0
10:01:51:437;0
10:01:51:593;0
10:01:51:750;0
10:01:51:906;0
10:01:52:062;0
10:01:52:218;1
10:01:52:375;1
10:01:52:531;1
10:01:52:687;0
10:01:52:843;0
10:01:53:000;0
10:01:53:156;0
10:01:53:312;0
10:01:53:468;0
10:01:53:625;0
10:01:53:781;0
10:01:53:937;0
10:01:54:093;0
10:01:54:250;0
10:01:54:406;0
10:01:54:562;0
10:01:54:718;0
10:01:54:875;0
10:01:55:031;0
10:01:55:187;0
10:01:55:343;0
10:01:55:500;0
10:01:55:656;0
10:01:55:812;0
10:01:55:968;0
10:01:56:125;0
10:01:56:281;0
10:01:56:437;0
10:01:56:593;0
10:01:56:750;0
10:01:56:906;0
10:01:57:062;0
10:01:57:218;0
10:01:57:375;0
10:01:57:531;0
10:01:57:687;0
10:01:57:843;0
10:01:58:000;0
10:01:58:156;0
10:01:58:312;0
10:01:58:468;0
10:01:58:625;0
10:01:58:781;1
10:01:58:937;1
10:01:59:093;1
10:01:59:250;1
10:01:59:406;1
10:01:59:562;1
10:01:59:718;1
10:01:59:875;0
10:02:00:031;0
10:02:00:187;0
10:02:00:343;0
10:02:00:500;0
10:02:00:656;0
10:02:00:812;0
10:02:00:968;0
10:02:01:125;0
10:02:01:281;0
10:02:01:437;0
10:02:01:593;0
10:02:01:750;0
10:02:01:906;0
10:02:02:062;0
10:02:02:218;0
10:02:02:375;0
10:02:02:531;0
10:02:02:687;0
10:02:02:843;0
10:02:03:000;0
10:02:03:156;0
10:02:03:312;0
10:02:03:468;0
10:02:03:625;0
10:02:03:781;0
10:02:03:937;0
10:02:04:093;0
10:02:04:250;0
10:02:04:406;0
10:02:04:562;0
10:02:04:718;0
10:02:04:875;0
10:02:05:031;0
10:02:05:187;0
10:02:05:343;0
10:02:05:500;0
10:02:05:656;0
10:02:05:812;0
10:02:05:968;0
10:02:06:125;0
10:02:06:281;0
10:02:06:437;0
10:02:06:593;0
10:02:06:750;0
10:02:06:906;0
10:02:07:062;0
10:02:07:218;0
10:02:07:375;0
10:02:07:531;0
10:02:07:687;0
10:02:07:843;0
10:02:08:000;0
10:02:08:156;0
10:02:08:312;0
10:02:08:468;0
10:02:08:625;0
10:02:08:781;0
10:02:08:937;0
10:02:09:093;0
10:02:09:250;0
10:02:09:406;0
10:02:09:562;0
10:02:09:718;0
10:02:09:875;0
10:02:10:031;0
10:02:10:187;0
10:02:10:343;0
10:02:10:500;0
10:02:10:656;0
10:02:10:812;0
10:02:10:968;0
10:02:11:125;0
10:02:11:281;0
10:02:11:437;1
10:02:11:593;1
10:02:11:750;1
10:02:11:906;1
10:02:12:062;1
10:02:12:218;1
10:02:12:375;1
10:02:12:531;0
10:02:12:687;0
10:02:12:843;0
10:02:13:000;0
10:02:13:156;1
10:02:13:312;1
10:02:13:468;1
10:02:13:625;1
10:02:13:781;1
10:02:13:937;1
10:02:14:093;1
10:02:14:250;0
10:02:14:406;0
10:02:14:562;0
10:02:14:718;0
10:02:14:875;0
10:02:15:031;0
10:02:15:187;0
10:02:15:343;0
10:02:15:500;0
10:02:15:656;0
10:02:15:812;0
10:02:15:968;0
10:02:16:125;1
10:02:16:281;1
10:02:16:437;1
10:02:16:593;1
10:02:16:750;1
10:02:16:906;1
10:02:17:062;1
10:02:17:218;0
10:02:17:375;0
10:02:17:531;0
10:02:17:687;0
10:02:17:843;0
10:02:18:000;0
10:02:18:156;0
10:02:18:312;0
10:02:18:468;0
10:02:18:625;0
10:02:18:781;0
10:02:18:937;0
10:02:19:093;0
10:02:19:250;0
10:02:19:406;0
10:02:19:562;0
10:02:19:718;0
10:02:19:875;0
10:02:20:031;0
10:02:20:187;0
10:02:20:343;0
10:02:20:500;0
10:02:20:656;0
10:02:20:812;0
10:02:20:968;0
10:02:21:125;0
10:02:21:281;0
10:02:21:437;0
10:02:21:593;0
10:02:21:750;0
10:02:21:906;0
10:02:22:062;0
10:02:22:218;0
10:02:22:375;0
10:02:22:531;0
10:02:22:687;0
10:02:22:843;0
10:02:23:000;0
10:02:23:156;0
10:02:23:312;0
10:02:23:468;0
10:02:23:625;0
10:02:23:781;0
10:02:23:937;1
10:02:24:093;1
10:02:24:250;1
10:02:24:406;1
10:02:24:562;1
10:02:24:718;1
10:02:24:875;1
10:02:25:031;0
10:02:25:187;0
10:02:25:343;0
10:02:25:500;0
10:02:25:656;0
10:02:25:812;0
10:02:25:968;0
10:02:26:125;0
10:02:26:281;0
10:02:26:437;0
10:02:26:593;0
10:02:26:750;0
10:02:26:906;0
10:02:27:062;0
10:02:27:218;0
10:02:27:375;0
10:02:27:531;0
10:02:27:687;0
10:02:27:843;0
10:02:28:000;0
10:02:28:156;0
10:02:28:312;0
10:02:28:468;0
10:02:28:625;0
10:02:28:781;0
10:02:28:937;0
10:02:29:093;0
10:02:29:250;0
10:02:29:406;0
10:02:29:562;0
10:02:29:718;0
10:02:29:875;0
10:02:30:031;0
10:02:30:187;0
10:02:30:343;0
10:02:30:500;0
10:02:30:656;0
10:02:30:812;0
10:02:30:968;0
10:02:31:125;0
10:02:31:281;0
10:02:31:437;0
10:02:31:593;0
10:02:31:750;0
10:02:31:906;0
10:02:32:062;0
10:02:32:218;0
10:02:32:375;0
10:02:32:531;0
10:02:32:687;0
10:02:32:843;0
10:02:33:000;0
10:02:33:156;0
10:02:33:312;0
10:02:33:468;0
10:02:33:625;0
10:02:33:781;0
10:02:33:937;0
10:02:34:093;0
10:02:34:250;0
10:02:34:406;0
10:02:34:562;0
10:02:34:718;0
10:02:34:875;0
10:02:35:031;0
10:02:35:187;0
10:02:35:343;0
10:02:35:500;0
10:02:35:656;0
10:02:35:812;0
10:02:35:968;0
10:02:36:125;0
10:02:36:281;0
10:02:36:437;0
10:02:36:593;0
10:02:36:750;0
10:02:36:906;0
10:02:37:062;0
10:02:37:218;0
10:02:37:375;0
10:02:37:531;1
10:02:37:687;1
10:02:37:843;1
10:02:38:000;1
10:02:38:156;0
10:02:38:312;0
10:02:38:468;0
10:02:38:625;0
10:02:38:781;0
10:02:38:937;0
10:02:39:093;0
10:02:39:250;0
10:02:39:406;0
10:02:39:562;0
10:02:39:718;0
10:02:39:875;0
10:02:40:031;0
10:02:40:187;1
10:02:40:343;1
10:02:40:500;1
10:02:40:656;0
10:02:40:812;0
10:02:40:968;0
10:02:41:125;0
10:02:41:281;0
10:02:41:437;0
10:02:41:593;0
10:02:41:750;0
10:02:41:906;0
10:02:42:062;0
10:02:42:218;0
10:02:42:375;0
10:02:42:531;0
10:02:42:687;0
10:02:42:843;0
10:02:43:000;0
10:02:43:156;0
10:02:43:312;0
10:02:43:468;0
10:02:43:625;0
10:02:43:781;0
10:02:43:937;1
10:02:44:093;1
10:02:44:250;1
10:02:44:406;1
10:02:44:562;1
10:02:44:718;1
10:02:44:875;1
10:02:45:031;0
10:02:45:187;0
10:02:45:343;0
10:02:45:500;0
10:02:45:656;0
10:02:45:812;0
10:02:45:968;0
10:02:46:125;0
10:02:46:281;0
10:02:46:437;0
10:02:46:593;0
10:02:46:750;0
10:02:46:906;0
10:02:47:062;0
10:02:47:218;0
10:02:47:375;0
10:02:47:531;0
10:02:47:687;0
10:02:47:843;0
10:02:48:000;0
10:02:48:156;0
10:02:48:312;0
10:02:48:468;0
10:02:48:625;0
10:02:48:781;0
10:02:48:937;0
10:02:49:093;0
10:02:49:250;0
10:02:49:406;0
10:02:49:562;0
10:02:49:718;0
10:02:49:875;0
10:02:50:031;0
10:02:50:187;0
10:02:50:343;0
10:02:50:500;0
10:02:50:656;0
10:02:50:812;0
10:02:50:968;0
10:02:51:125;0
10:02:51:281;0
10:02:51:437;0
10:02:51:593;0
10:02:51:750;0
10:02:51:906;0
10:02:52:062;0
10:02:52:218;0
10:02:52:375;0
10:02:52:531;0
10:02:52:687;0
10:02:52:843;0
10:02:53:000;0
10:02:53:156;0
10:02:53:312;0
10:02:53:468;0
10:02:53:625;0
10:02:53:781;0
10:02:53:937;0
10:02:54:093;0
10:02:54:250;0
10:02:54:406;0
10:02:54:562;0
10:02:54:718;0
10:02:54:875;0
10:02:55:031;0
10:02:55:187;0
10:02:55:343;0
10:02:55:500;0
10:02:55:656;0
10:02:55:812;0
10:02:55:968;0
10:02:56:125;0
10:02:56:281;0
10:02:56:437;0
10:02:56:593;0
10:02:56:750;0
10:02:56:906;0
10:02:57:062;0
10:02:57:218;0
10:02:57:375;0
10:02:57:531;0
10:02:57:687;0
10:02:57:843;0
10:02:58:000;0
10:02:58:156;1
10:02:58:312;1
10:02:58:468;1
10:02:58:625;0
10:02:58:781;0
10:02:58:937;0
10:02:59:093;0
10:02:59:250;0
10:02:59:406;0
10:02:59:562;0
10:02:59:718;1
10:02:59:875;1
10:03:00:031;1
10:03:00:187;1
10:03:00:343;1
10:03:00:500;1
10:03:00:656;1
10:03:00:812;0
10:03:00:968;0
10:03:01:125;0
10:03:01:281;0
10:03:01:437;0
10:03:01:593;0
10:03:01:750;0
10:03:01:906;0
10:03:02:062;0
10:03:02:218;0
10:03:02:375;0
10:03:02:531;0
10:03:02:687;0
10:03:02:843;0
10:03:03:000;0
10:03:03:156;0
10:03:03:312;0
10:03:03:468;0
10:03:03:625;0
10:03:03:781;0
10:03:03:937;0
10:03:04:093;0
10:03:04:250;0
10:03:04:406;0
10:03:04:562;0
10:03:04:718;0
10:03:04:875;0
10:03:05:031;0
10:03:05:187;0
10:03:05:343;0
10:03:05:500;0
10:03:05:656;0
10:03:05:812;0
10:03:05:968;0
10:03:06:125;0
10:03:06:281;0
10:03:06:437;0
10:03:06:593;0
10:03:06:750;0
10:03:06:906;0
10:03:07:062;0
10:03:07:218;0
10:03:07:375;0
10:03:07:531;0
10:03:07:687;0
10:03:07:843;0
10:03:08:000;0
10:03:08:156;0
10:03:08:312;0
10:03:08:468;0
10:03:08:625;0
10:03:08:781;0
10:03:08:937;0
10:03:09:093;0
10:03:09:250;1
10:03:09:406;1
10:03:09:562;1
10:03:09:718;1
10:03:09:875;1
10:03:10:031;1
10:03:10:187;1
10:03:10:343;0
10:03:10:500;0
10:03:10:656;1
10:03:10:812;0
10:03:10:968;0
10:03:11:125;0
10:03:11:281;0
10:03:11:437;0
10:03:11:593;0
10:03:11:750;0
10:03:11:906;1
10:03:12:062;1
10:03:12:218;1
10:03:12:375;1
10:03:12:531;0
10:03:12:687;0
10:03:12:843;0
10:03:13:000;0
10:03:13:156;0
10:03:13:312;0
10:03:13:468;0
10:03:13:625;0
10:03:13:781;0
10:03:13:937;0
10:03:14:093;0
10:03:14:250;0
10:03:14:406;0
10:03:14:562;0
10:03:14:718;0
10:03:14:875;0
10:03:15:031;0
10:03:15:187;0
10:03:15:343;0
10:03:15:500;0
10:03:15:656;0
10:03:15:812;0
10:03:15:968;0
10:03:16:125;0
10:03:16:281;0
10:03:16:437;0
10:03:16:593;0
10:03:16:750;0
10:03:16:906;0
10:03:17:062;0
10:03:17:218;0
10:03:17:375;0
10:03:17:531;0
10:03:17:687;0
10:03:17:843;0
10:03:18:000;0
10:03:18:156;0
10:03:18:312;0
10:03:18:468;0
10:03:18:625;0
10:03:18:781;0
10:03:18:937;0
10:03:19:093;0
10:03:19:250;1
10:03:19:406;1
10:03:19:562;1
10:03:19:718;1
10:03:19:875;1
10:03:20:031;1
10:03:20:187;1
10:03:20:343;1
10:03:20:500;1
10:03:20:656;1
10:03:20:812;1
10:03:20:968;1
10:03:21:125;1
10:03:21:281;1
10:03:21:437;1
10:03:21:593;1
10:03:21:750;0
10:03:21:906;0
10:03:22:062;0
10:03:22:218;0
10:03:22:375;0
10:03:22:531;0
10:03:22:687;0
10:03:22:843;0
10:03:23:000;0
10:03:23:156;0
10:03:23:312;0
10:03:23:468;0
10:03:23:625;0
10:03:23:781;0
10:03:23:937;0
10:03:24:093;0
10:03:24:250;0
10:03:24:406;0
10:03:24:562;0
10:03:24:718;0
10:03:24:875;0
10:03:25:031;0
10:03:25:187;0
10:03:25:343;0
10:03:25:500;1
10:03:25:656;1
10:03:25:812;1
10:03:25:968;0
10:03:26:125;0
10:03:26:281;0
10:03:26:437;0
10:03:26:593;0
10:03:26:750;0
10:03:26:906;0
10:03:27:062;0
10:03:27:218;0
10:03:27:375;0
10:03:27:531;0
10:03:27:687;0
10:03:27:843;0
10:03:28:000;1
10:03:28:156;1
10:03:28:312;0
10:03:28:468;0
10:03:28:625;0
10:03:28:781;0
10:03:28:937;0
10:03:29:093;0
10:03:29:250;0
10:03:29:406;0
10:03:29:562;0
10:03:29:718;0
10:03:29:875;0
10:03:30:031;0
10:03:30:187;0
10:03:30:343;0
10:03:30:500;0
10:03:30:656;0
10:03:30:812;0
10:03:30:968;0
10:03:31:125;0
10:03:31:281;0
10:03:31:437;0
10:03:31:593;0
10:03:31:750;0
10:03:31:906;0
10:03:32:062;0
10:03:32:218;0
10:03:32:375;0
10:03:32:531;0
10:03:32:687;0
10:03:32:843;0
10:03:33:000;0
10:03:33:156;0
10:03:33:312;0
10:03:33:468;0
10:03:33:625;0
10:03:33:781;1
10:03:33:937;1
10:03:34:093;1
10:03:34:250;1
10:03:34:406;1
10:03:34:562;1
10:03:34:718;1
10:03:34:875;1
10:03:35:031;1
10:03:35:187;1
10:03:35:343;1
10:03:35:500;1
10:03:35:656;0
10:03:35:812;0
10:03:35:968;0
10:03:36:125;0
10:03:36:281;0
10:03:36:437;0
10:03:36:593;0
10:03:36:750;1
10:03:36:906;0
10:03:37:062;0
10:03:37:218;0
10:03:37:375;0
10:03:37:531;0
10:03:37:687;0
10:03:37:843;1
10:03:38:000;1
10:03:38:156;0
10:03:38:312;0
10:03:38:468;0
10:03:38:625;0
10:03:38:781;0
10:03:38:937;0
10:03:39:093;0
10:03:39:250;0
10:03:39:406;0
10:03:39:562;0
10:03:39:718;0
10:03:39:875;0
10:03:40:031;0
10:03:40:187;1
10:03:40:343;1
10:03:40:500;1
10:03:40:656;1
10:03:40:812;1
10:03:40:968;1
10:03:41:125;0
10:03:41:281;0
10:03:41:437;0
10:03:41:593;0
10:03:41:750;1
10:03:41:906;1
10:03:42:062;1
10:03:42:218;0
10:03:42:375;0
10:03:42:531;0
10:03:42:687;0
10:03:42:843;0
10:03:43:000;0
10:03:43:156;0
10:03:43:312;0
10:03:43:468;0
10:03:43:625;0
10:03:43:781;0
10:03:43:937;1
10:03:44:093;1
10:03:44:250;1
10:03:44:406;1
10:03:44:562;1
10:03:44:718;1
10:03:44:875;1
10:03:45:031;0
10:03:45:187;0
10:03:45:343;0
10:03:45:500;1
10:03:45:656;1
10:03:45:812;1
10:03:45:968;1
10:03:46:125;1
10:03:46:281;1
10:03:46:437;1
10:03:46:593;0
10:03:46:750;0
10:03:46:906;0
10:03:47:062;0
10:03:47:218;0
10:03:47:375;0
10:03:47:531;0
10:03:47:687;0
10:03:47:843;0
10:03:48:000;0
10:03:48:156;0
10:03:48:312;0
10:03:48:468;0
10:03:48:625;0
10:03:48:781;0
10:03:48:937;0
10:03:49:093;0
10:03:49:250;0
10:03:49:406;0
10:03:49:562;0
10:03:49:718;0
10:03:49:875;0
10:03:50:031;0
10:03:50:187;0
10:03:50:343;0
10:03:50:500;0
10:03:50:656;0
10:03:50:812;0
10:03:50:968;0
10:03:51:125;1
10:03:51:281;1
10:03:51:437;1
10:03:51:593;1
10:03:51:750;1
10:03:51:906;1
10:03:52:062;1
10:03:52:218;0
10:03:52:375;0
10:03:52:531;0
10:03:52:687;0
10:03:52:843;0
10:03:53:000;0
10:03:53:156;0
10:03:53:312;0
10:03:53:468;0
10:03:53:625;0
10:03:53:781;1
10:03:53:937;1
10:03:54:093;1
10:03:54:250;1
10:03:54:406;1
10:03:54:562;1
10:03:54:718;1
10:03:54:875;1
10:03:55:031;1
10:03:55:187;1
10:03:55:343;1
10:03:55:500;1
10:03:55:656;1
10:03:55:812;0
10:03:55:968;0
10:03:56:125;0
10:03:56:281;1
10:03:56:437;1
10:03:56:593;0
10:03:56:750;0
10:03:56:906;0
10:03:57:062;0
10:03:57:218;0
10:03:57:375;0
10:03:57:531;0
10:03:57:687;0
10:03:57:843;0
10:03:58:000;0
10:03:58:156;0
10:03:58:312;0
10:03:58:468;0
10:03:58:625;0
10:03:58:781;0
10:03:58:937;0
10:03:59:093;0
10:03:59:250;0
10:03:59:406;0
10:03:59:562;0
10:03:59:718;0
10:03:59:875;0
10:04:00:031;0
10:04:00:187;0
10:04:00:343;0
10:04:00:500;0
10:04:00:656;0
10:04:00:812;0
10:04:00:968;1
10:04:01:125;1
10:04:01:281;0
10:04:01:437;0
10:04:01:593;0
10:04:01:750;0
10:04:01:906;0
10:04:02:062;0
10:04:02:218;0
10:04:02:375;0
10:04:02:531;0
10:04:02:687;0
10:04:02:843;0
10:04:03:000;0
10:04:03:156;0
10:04:03:312;0
10:04:03:468;1
10:04:03:625;1
10:04:03:781;1
10:04:03:937;1
10:04:04:093;0
10:04:04:250;0
10:04:04:406;0
10:04:04:562;0
10:04:04:718;0
10:04:04:875;0
10:04:05:031;0
10:04:05:187;0
10:04:05:343;0
10:04:05:500;0
10:04:05:656;0
10:04:05:812;0
10:04:05:968;0
10:04:06:125;0
10:04:06:281;0
10:04:06:437;0
10:04:06:593;0
10:04:06:750;0
10:04:06:906;0
10:04:07:062;0
10:04:07:218;0
10:04:07:375;0
10:04:07:531;0
10:04:07:687;0
10:04:07:843;0
10:04:08:000;1
10:04:08:156;1
10:04:08:312;0
10:04:08:468;0
10:04:08:625;0
10:04:08:781;0
10:04:08:937;0
10:04:09:093;0
10:04:09:250;0
10:04:09:406;0
10:04:09:562;0
10:04:09:718;0
10:04:09:875;0
10:04:10:031;0
10:04:10:187;0
10:04:10:343;0
10:04:10:500;0
10:04:10:656;0
10:04:10:812;0
10:04:10:968;0
10:04:11:125;0
10:04:11:281;0
10:04:11:437;0
10:04:11:593;0
10:04:11:750;0
10:04:11:906;0
10:04:12:062;0
10:04:12:218;0
10:04:12:375;0
10:04:12:531;0
10:04:12:687;0
10:04:12:843;0
10:04:13:000;0
10:04:13:156;0
10:04:13:312;0
10:04:13:468;0
10:04:13:625;0
10:04:13:781;0
10:04:13:937;0
10:04:14:093;0
10:04:14:250;0
10:04:14:406;0
10:04:14:562;0
10:04:14:718;0
10:04:14:875;0
10:04:15:031;0
10:04:15:187;0
10:04:15:343;0
10:04:15:500;0
10:04:15:656;0
10:04:15:812;0
10:04:15:968;0
10:04:16:125;0
10:04:16:281;0
10:04:16:437;0
10:04:16:593;0
10:04:16:750;0
10:04:16:906;0
10:04:17:062;0
10:04:17:218;0
10:04:17:375;0
10:04:17:531;0
10:04:17:687;0
10:04:17:843;0
10:04:18:000;0
10:04:18:156;0
10:04:18:312;0
10:04:18:468;0
10:04:18:625;0
10:04:18:781;0
10:04:18:937;0
10:04:19:093;0
10:04:19:250;0
10:04:19:406;0
10:04:19:562;0
10:04:19:718;0
10:04:19:875;0
10:04:20:031;0
10:04:20:187;0
10:04:20:343;0
10:04:20:500;0
10:04:20:656;0
10:04:20:812;0
10:04:20:968;0
10:04:21:125;0
10:04:21:281;0
10:04:21:437;0
10:04:21:593;0
10:04:21:750;0
10:04:21:906;0
10:04:22:062;0
10:04:22:218;0
10:04:22:375;0
10:04:22:531;0
10:04:22:687;0
10:04:22:843;0
10:04:23:000;0
10:04:23:156;0
10:04:23:312;0
10:04:23:468;0
10:04:23:625;0
10:04:23:781;0
10:04:23:937;0
10:04:24:093;0
10:04:24:250;0
10:04:24:406;0
10:04:24:562;0
