(time1+time2)/2;stress/non-stress
10:0:46:284;0
10:0:46:441;0
10:0:46:597;0
10:0:46:753;0
10:0:46:409;0
10:0:46:566;0
10:0:47:222;0
10:0:47:378;0
10:0:47:534;0
10:0:47:691;0
10:0:47:347;0
10:0:47:503;0
10:0:47:659;0
10:0:48:316;0
10:0:48:472;0
10:0:48:628;0
10:0:48:784;0
10:0:48:441;0
10:0:48:597;0
10:0:49:253;0
10:0:49:409;0
10:0:49:566;0
10:0:49:722;0
10:0:49:378;0
10:0:49:534;0
10:0:50:191;0
10:0:50:347;0
10:0:50:503;0
10:0:50:659;0
10:0:50:316;1
10:0:50:472;1
10:0:50:628;0
10:0:51:284;0
10:0:51:441;0
10:0:51:597;0
10:0:51:753;1
10:0:51:409;1
10:0:51:566;1
10:0:52:222;1
10:0:52:378;0
10:0:52:534;0
10:0:52:691;0
10:0:52:347;0
10:0:52:503;0
10:0:52:659;0
10:0:53:316;0
10:0:53:472;0
10:0:53:628;0
10:0:53:784;0
10:0:53:441;0
10:0:53:597;0
10:0:54:253;0
10:0:54:409;0
10:0:54:566;0
10:0:54:722;0
10:0:54:378;0
10:0:54:534;0
10:0:55:191;0
10:0:55:347;0
10:0:55:503;0
10:0:55:659;0
10:0:55:316;0
10:0:55:472;0
10:0:55:628;0
10:0:56:284;0
10:0:56:441;0
10:0:56:597;0
10:0:56:753;0
10:0:56:409;0
10:0:56:566;0
10:0:57:222;0
10:0:57:378;0
10:0:57:534;0
10:0:57:691;0
10:0:27:347;0
10:0:27:503;0
10:0:27:659;0
10:0:28:316;0
10:0:28:472;0
10:0:28:628;0
10:0:28:784;0
10:0:28:441;0
10:0:28:597;0
10:0:29:253;0
10:0:29:409;0
10:0:29:566;0
10:0:29:722;0
10:0:29:378;0
10:0:29:534;1
10:0:30:191;1
10:0:30:347;1
10:0:30:503;1
10:0:30:659;1
10:0:30:316;1
10:0:30:472;1
10:0:30:628;0
10:0:31:284;0
10:0:31:441;0
10:0:31:597;0
10:0:31:753;0
10:0:31:409;0
10:0:31:566;0
10:1:2:222;0
10:1:2:378;0
10:1:2:534;0
10:1:2:691;0
10:1:2:347;0
10:1:2:503;0
10:1:2:659;0
10:1:3:316;0
10:1:3:472;0
10:1:3:628;0
10:1:3:784;0
10:1:3:441;0
10:1:3:597;0
10:1:4:253;0
10:1:4:409;0
10:1:4:566;0
10:1:4:722;0
10:1:4:378;0
10:1:4:534;0
10:1:5:191;0
10:1:5:347;0
10:1:5:503;0
10:1:5:659;0
10:1:5:316;0
10:1:5:472;0
10:1:5:628;0
10:1:6:284;0
10:1:6:441;0
10:1:6:597;0
10:1:6:753;0
10:1:6:409;0
10:1:6:566;0
10:1:7:222;0
10:1:7:378;0
10:1:7:534;1
10:1:7:691;1
10:1:7:347;1
10:1:7:503;0
10:1:7:659;0
10:1:8:316;0
10:1:8:472;0
10:1:8:628;0
10:1:8:784;1
10:1:8:441;1
10:1:8:597;1
10:1:9:253;0
10:1:9:409;0
10:1:9:566;0
10:1:9:722;0
10:1:9:378;0
10:1:9:534;0
10:1:10:191;0
10:1:10:347;0
10:1:10:503;0
10:1:10:659;0
10:1:10:316;0
10:1:10:472;0
10:1:10:628;0
10:1:11:284;0
10:1:11:441;0
10:1:11:597;0
10:1:11:753;0
10:1:11:409;0
10:1:11:566;0
10:1:12:222;0
10:1:12:378;0
10:1:12:534;0
10:1:12:691;0
10:1:12:347;0
10:1:12:503;0
10:1:12:659;0
10:1:13:316;0
10:1:13:472;0
10:1:13:628;0
10:1:13:784;0
10:1:13:441;0
10:1:13:597;0
10:1:14:253;0
10:1:14:409;1
10:1:14:566;1
10:1:14:722;1
10:1:14:378;1
10:1:14:534;1
10:1:15:191;1
10:1:15:347;1
10:1:15:503;0
10:1:15:659;0
10:1:15:316;0
10:1:15:472;0
10:1:15:628;0
10:1:16:284;0
10:1:16:441;0
10:1:16:597;1
10:1:16:753;1
10:1:16:409;1
10:1:16:566;1
10:1:17:222;1
10:1:17:378;1
10:1:17:534;1
10:1:17:691;1
10:1:17:347;0
10:1:17:503;0
10:1:17:659;0
10:1:18:316;0
10:1:18:472;0
10:1:18:628;0
10:1:18:784;0
10:1:18:441;0
10:1:18:597;1
10:1:19:253;1
10:1:19:409;0
10:1:19:566;0
10:1:19:722;0
10:1:19:378;0
10:1:19:534;0
10:1:20:191;0
10:1:20:347;0
10:1:20:503;0
10:1:20:659;0
10:1:20:316;0
10:1:20:472;0
10:1:20:628;0
10:1:21:284;0
10:1:21:441;0
10:1:21:597;0
10:1:21:753;0
10:1:21:409;0
10:1:21:566;0
10:1:22:222;0
10:1:22:378;0
10:1:22:534;0
10:1:22:691;0
10:1:22:347;0
10:1:22:503;0
10:1:22:659;0
10:1:23:316;0
10:1:23:472;0
10:1:23:628;0
10:1:23:784;0
10:1:23:441;0
10:1:23:597;0
10:1:24:253;0
10:1:24:409;0
10:1:24:566;0
10:1:24:722;1
10:1:24:378;1
10:1:24:534;0
10:1:25:191;0
10:1:25:347;0
10:1:25:503;0
10:1:25:659;0
10:1:25:316;0
10:1:25:472;0
10:1:25:628;0
10:1:26:284;0
10:1:26:441;0
10:1:26:597;0
10:1:26:753;0
10:1:26:409;0
10:1:26:566;0
10:1:27:222;1
10:1:27:378;1
10:1:27:534;1
10:1:27:691;0
10:1:27:347;0
10:1:27:503;0
10:1:27:659;0
10:1:28:316;1
10:1:28:472;1
10:1:28:628;0
10:1:28:784;0
10:1:28:441;0
10:1:28:597;0
10:1:29:253;0
10:1:29:409;0
10:1:29:566;0
10:1:29:722;0
10:1:29:378;0
10:1:29:534;0
10:1:30:191;0
10:1:30:347;0
10:1:30:503;0
10:1:30:659;0
10:1:30:316;0
10:1:30:472;0
10:1:30:628;0
10:1:31:284;0
10:1:31:441;0
10:1:31:597;0
10:1:31:753;0
10:1:31:409;0
10:1:31:566;0
10:1:32:222;0
10:1:32:378;0
10:1:32:534;0
10:1:32:691;0
10:1:32:347;0
10:1:32:503;0
10:1:32:659;0
10:1:33:316;0
10:1:33:472;0
10:1:33:628;0
10:1:33:784;0
10:1:33:441;0
10:1:33:597;1
10:1:34:253;1
10:1:34:409;1
10:1:34:566;0
10:1:34:722;0
10:1:34:378;0
10:1:34:534;0
10:1:35:191;0
10:1:35:347;0
10:1:35:503;0
10:1:35:659;0
10:1:35:316;0
10:1:35:472;0
10:1:35:628;0
10:1:36:284;0
10:1:36:441;1
10:1:36:597;1
10:1:36:753;0
10:1:36:409;0
10:1:36:566;0
10:1:37:222;0
10:1:37:378;0
10:1:37:534;0
10:1:37:691;0
10:1:37:347;0
10:1:37:503;0
10:1:37:659;0
10:1:38:316;0
10:1:38:472;0
10:1:38:628;0
10:1:38:784;0
10:1:38:441;0
10:1:38:597;0
10:1:39:253;0
10:1:39:409;0
10:1:39:566;0
10:1:39:722;0
10:1:39:378;0
10:1:39:534;1
10:1:40:191;1
10:1:40:347;1
10:1:40:503;1
10:1:40:659;1
10:1:40:316;1
10:1:40:472;0
10:1:40:628;0
10:1:41:284;0
10:1:41:441;0
10:1:41:597;0
10:1:41:753;0
10:1:41:409;0
10:1:41:566;1
10:1:42:222;0
10:1:42:378;0
10:1:42:534;0
10:1:42:691;0
10:1:42:347;0
10:1:42:503;0
10:1:42:659;0
10:1:43:316;0
10:1:43:472;0
10:1:43:628;0
10:1:43:784;0
10:1:43:441;0
10:1:43:597;0
10:1:44:253;0
10:1:44:409;0
10:1:44:566;0
10:1:44:722;0
10:1:44:378;0
10:1:44:534;0
10:1:45:191;0
10:1:45:347;0
10:1:45:503;0
10:1:45:659;0
10:1:45:316;0
10:1:45:472;0
10:1:45:628;0
10:1:46:284;0
10:1:46:441;0
10:1:46:597;0
10:1:46:753;0
10:1:46:409;0
10:1:46:566;0
10:1:47:222;0
10:1:47:378;0
10:1:47:534;0
10:1:47:691;0
10:1:47:347;0
10:1:47:503;0
10:1:47:659;0
10:1:48:316;0
10:1:48:472;0
10:1:48:628;0
10:1:48:784;0
10:1:48:441;0
10:1:48:597;0
10:1:49:253;0
10:1:49:409;0
10:1:49:566;0
10:1:49:722;0
10:1:49:378;0
10:1:49:534;0
10:1:50:191;0
10:1:50:347;0
10:1:50:503;0
10:1:50:659;0
10:1:50:316;0
10:1:50:472;0
10:1:50:628;0
10:1:51:284;0
10:1:51:441;0
10:1:51:597;0
10:1:51:753;0
10:1:51:409;0
10:1:51:566;0
10:1:52:222;1
10:1:52:378;1
10:1:52:534;1
10:1:52:691;0
10:1:52:347;0
10:1:52:503;0
10:1:52:659;0
10:1:53:316;0
10:1:53:472;0
10:1:53:628;0
10:1:53:784;0
10:1:53:441;0
10:1:53:597;0
10:1:54:253;0
10:1:54:409;0
10:1:54:566;0
10:1:54:722;0
10:1:54:378;0
10:1:54:534;0
10:1:55:191;0
10:1:55:347;0
10:1:55:503;0
10:1:55:659;0
10:1:55:316;0
10:1:55:472;0
10:1:55:628;0
10:1:56:284;0
10:1:56:441;0
10:1:56:597;0
10:1:56:753;0
10:1:56:409;0
10:1:56:566;0
10:1:57:222;0
10:1:57:378;0
10:1:57:534;0
10:1:57:691;0
10:1:27:347;0
10:1:27:503;0
10:1:27:659;0
10:1:28:316;0
10:1:28:472;0
10:1:28:628;0
10:1:28:784;1
10:1:28:441;1
10:1:28:597;1
10:1:29:253;1
10:1:29:409;1
10:1:29:566;1
10:1:29:722;1
10:1:29:378;0
10:1:29:534;0
10:1:30:191;0
10:1:30:347;0
10:1:30:503;0
10:1:30:659;0
10:1:30:316;0
10:1:30:472;0
10:1:30:628;0
10:1:31:284;0
10:1:31:441;0
10:1:31:597;0
10:1:31:753;0
10:1:31:409;0
10:1:31:566;0
10:2:2:222;0
10:2:2:378;0
10:2:2:534;0
10:2:2:691;0
10:2:2:347;0
10:2:2:503;0
10:2:2:659;0
10:2:3:316;0
10:2:3:472;0
10:2:3:628;0
10:2:3:784;0
10:2:3:441;0
10:2:3:597;0
10:2:4:253;0
10:2:4:409;0
10:2:4:566;0
10:2:4:722;0
10:2:4:378;0
10:2:4:534;0
10:2:5:191;0
10:2:5:347;0
10:2:5:503;0
10:2:5:659;0
10:2:5:316;0
10:2:5:472;0
10:2:5:628;0
10:2:6:284;0
10:2:6:441;0
10:2:6:597;0
10:2:6:753;0
10:2:6:409;0
10:2:6:566;0
10:2:7:222;0
10:2:7:378;0
10:2:7:534;0
10:2:7:691;0
10:2:7:347;0
10:2:7:503;0
10:2:7:659;0
10:2:8:316;0
10:2:8:472;0
10:2:8:628;0
10:2:8:784;0
10:2:8:441;0
10:2:8:597;0
10:2:9:253;0
10:2:9:409;0
10:2:9:566;0
10:2:9:722;0
10:2:9:378;0
10:2:9:534;0
10:2:10:191;0
10:2:10:347;0
10:2:10:503;0
10:2:10:659;0
10:2:10:316;0
10:2:10:472;0
10:2:10:628;0
10:2:11:284;0
10:2:11:441;1
10:2:11:597;1
10:2:11:753;1
10:2:11:409;1
10:2:11:566;1
10:2:12:222;1
10:2:12:378;1
10:2:12:534;0
10:2:12:691;0
10:2:12:347;0
10:2:12:503;0
10:2:12:659;1
10:2:13:316;1
10:2:13:472;1
10:2:13:628;1
10:2:13:784;1
10:2:13:441;1
10:2:13:597;1
10:2:14:253;0
10:2:14:409;0
10:2:14:566;0
10:2:14:722;0
10:2:14:378;0
10:2:14:534;0
10:2:15:191;0
10:2:15:347;0
10:2:15:503;0
10:2:15:659;0
10:2:15:316;0
10:2:15:472;0
10:2:15:628;1
10:2:16:284;1
10:2:16:441;1
10:2:16:597;1
10:2:16:753;1
10:2:16:409;1
10:2:16:566;1
10:2:17:222;0
10:2:17:378;0
10:2:17:534;0
10:2:17:691;0
10:2:17:347;0
10:2:17:503;0
10:2:17:659;0
10:2:18:316;0
10:2:18:472;0
10:2:18:628;0
10:2:18:784;0
10:2:18:441;0
10:2:18:597;0
10:2:19:253;0
10:2:19:409;0
10:2:19:566;0
10:2:19:722;0
10:2:19:378;0
10:2:19:534;0
10:2:20:191;0
10:2:20:347;0
10:2:20:503;0
10:2:20:659;0
10:2:20:316;0
10:2:20:472;0
10:2:20:628;0
10:2:21:284;0
10:2:21:441;0
10:2:21:597;0
10:2:21:753;0
10:2:21:409;0
10:2:21:566;0
10:2:22:222;0
10:2:22:378;0
10:2:22:534;0
10:2:22:691;0
10:2:22:347;0
10:2:22:503;0
10:2:22:659;0
10:2:23:316;0
10:2:23:472;0
10:2:23:628;0
10:2:23:784;0
10:2:23:441;1
10:2:23:597;1
10:2:24:253;1
10:2:24:409;1
10:2:24:566;1
10:2:24:722;1
10:2:24:378;1
10:2:24:534;0
10:2:25:191;0
10:2:25:347;0
10:2:25:503;0
10:2:25:659;0
10:2:25:316;0
10:2:25:472;0
10:2:25:628;0
10:2:26:284;0
10:2:26:441;0
10:2:26:597;0
10:2:26:753;0
10:2:26:409;0
10:2:26:566;0
10:2:27:222;0
10:2:27:378;0
10:2:27:534;0
10:2:27:691;0
10:2:27:347;0
10:2:27:503;0
10:2:27:659;0
10:2:28:316;0
10:2:28:472;0
10:2:28:628;0
10:2:28:784;0
10:2:28:441;0
10:2:28:597;0
10:2:29:253;0
10:2:29:409;0
10:2:29:566;0
10:2:29:722;0
10:2:29:378;0
10:2:29:534;0
10:2:30:191;0
10:2:30:347;0
10:2:30:503;0
10:2:30:659;0
10:2:30:316;0
10:2:30:472;0
10:2:30:628;0
10:2:31:284;0
10:2:31:441;0
10:2:31:597;0
10:2:31:753;0
10:2:31:409;0
10:2:31:566;0
10:2:32:222;0
10:2:32:378;0
10:2:32:534;0
10:2:32:691;0
10:2:32:347;0
10:2:32:503;0
10:2:32:659;0
10:2:33:316;0
10:2:33:472;0
10:2:33:628;0
10:2:33:784;0
10:2:33:441;0
10:2:33:597;0
10:2:34:253;0
10:2:34:409;0
10:2:34:566;0
10:2:34:722;0
10:2:34:378;0
10:2:34:534;0
10:2:35:191;0
10:2:35:347;0
10:2:35:503;0
10:2:35:659;0
10:2:35:316;0
10:2:35:472;0
10:2:35:628;0
10:2:36:284;0
10:2:36:441;0
10:2:36:597;0
10:2:36:753;0
10:2:36:409;0
10:2:36:566;0
10:2:37:222;0
10:2:37:378;0
10:2:37:534;1
10:2:37:691;1
10:2:37:347;1
10:2:37:503;1
10:2:37:659;0
10:2:38:316;0
10:2:38:472;0
10:2:38:628;0
10:2:38:784;0
10:2:38:441;0
10:2:38:597;0
10:2:39:253;0
10:2:39:409;0
10:2:39:566;0
10:2:39:722;0
10:2:39:378;0
10:2:39:534;0
10:2:40:191;1
10:2:40:347;1
10:2:40:503;1
10:2:40:659;0
10:2:40:316;0
10:2:40:472;0
10:2:40:628;0
10:2:41:284;0
10:2:41:441;0
10:2:41:597;0
10:2:41:753;0
10:2:41:409;0
10:2:41:566;0
10:2:42:222;0
10:2:42:378;0
10:2:42:534;0
10:2:42:691;0
10:2:42:347;0
10:2:42:503;0
10:2:42:659;0
10:2:43:316;0
10:2:43:472;0
10:2:43:628;0
10:2:43:784;0
10:2:43:441;1
10:2:43:597;1
10:2:44:253;1
10:2:44:409;1
10:2:44:566;1
10:2:44:722;1
10:2:44:378;1
10:2:44:534;0
10:2:45:191;0
10:2:45:347;0
10:2:45:503;0
10:2:45:659;0
10:2:45:316;0
10:2:45:472;0
10:2:45:628;0
10:2:46:284;0
10:2:46:441;0
10:2:46:597;0
10:2:46:753;0
10:2:46:409;0
10:2:46:566;0
10:2:47:222;0
10:2:47:378;0
10:2:47:534;0
10:2:47:691;0
10:2:47:347;0
10:2:47:503;0
10:2:47:659;0
10:2:48:316;0
10:2:48:472;0
10:2:48:628;0
10:2:48:784;0
10:2:48:441;0
10:2:48:597;0
10:2:49:253;0
10:2:49:409;0
10:2:49:566;0
10:2:49:722;0
10:2:49:378;0
10:2:49:534;0
10:2:50:191;0
10:2:50:347;0
10:2:50:503;0
10:2:50:659;0
10:2:50:316;0
10:2:50:472;0
10:2:50:628;0
10:2:51:284;0
10:2:51:441;0
10:2:51:597;0
10:2:51:753;0
10:2:51:409;0
10:2:51:566;0
10:2:52:222;0
10:2:52:378;0
10:2:52:534;0
10:2:52:691;0
10:2:52:347;0
10:2:52:503;0
10:2:52:659;0
10:2:53:316;0
10:2:53:472;0
10:2:53:628;0
10:2:53:784;0
10:2:53:441;0
10:2:53:597;0
10:2:54:253;0
10:2:54:409;0
10:2:54:566;0
10:2:54:722;0
10:2:54:378;0
10:2:54:534;0
10:2:55:191;0
10:2:55:347;0
10:2:55:503;0
10:2:55:659;0
10:2:55:316;0
10:2:55:472;0
10:2:55:628;0
10:2:56:284;0
10:2:56:441;0
10:2:56:597;0
10:2:56:753;0
10:2:56:409;0
10:2:56:566;0
10:2:57:222;0
10:2:57:378;0
10:2:57:534;0
10:2:57:691;0
10:2:27:347;0
10:2:27:503;0
10:2:27:659;1
10:2:28:316;1
10:2:28:472;1
10:2:28:628;0
10:2:28:784;0
10:2:28:441;0
10:2:28:597;0
10:2:29:253;0
10:2:29:409;0
10:2:29:566;0
10:2:29:722;1
10:2:29:378;1
10:2:29:534;1
10:2:30:191;1
10:2:30:347;1
10:2:30:503;1
10:2:30:659;1
10:2:30:316;0
10:2:30:472;0
10:2:30:628;0
10:2:31:284;0
10:2:31:441;0
10:2:31:597;0
10:2:31:753;0
10:2:31:409;0
10:2:31:566;0
10:3:2:222;0
10:3:2:378;0
10:3:2:534;0
10:3:2:691;0
10:3:2:347;0
10:3:2:503;0
10:3:2:659;0
10:3:3:316;0
10:3:3:472;0
10:3:3:628;0
10:3:3:784;0
10:3:3:441;0
10:3:3:597;0
10:3:4:253;0
10:3:4:409;0
10:3:4:566;0
10:3:4:722;0
10:3:4:378;0
10:3:4:534;0
10:3:5:191;0
10:3:5:347;0
10:3:5:503;0
10:3:5:659;0
10:3:5:316;0
10:3:5:472;0
10:3:5:628;0
10:3:6:284;0
10:3:6:441;0
10:3:6:597;0
10:3:6:753;0
10:3:6:409;0
10:3:6:566;0
10:3:7:222;0
10:3:7:378;0
10:3:7:534;0
10:3:7:691;0
10:3:7:347;0
10:3:7:503;0
10:3:7:659;0
10:3:8:316;0
10:3:8:472;0
10:3:8:628;0
10:3:8:784;0
10:3:8:441;0
10:3:8:597;0
10:3:9:253;1
10:3:9:409;1
10:3:9:566;1
10:3:9:722;1
10:3:9:378;1
10:3:9:534;1
10:3:10:191;1
10:3:10:347;0
10:3:10:503;0
10:3:10:659;1
10:3:10:316;0
10:3:10:472;0
10:3:10:628;0
10:3:11:284;0
10:3:11:441;0
10:3:11:597;0
10:3:11:753;0
10:3:11:409;1
10:3:11:566;1
10:3:12:222;1
10:3:12:378;1
10:3:12:534;0
10:3:12:691;0
10:3:12:347;0
10:3:12:503;0
10:3:12:659;0
10:3:13:316;0
10:3:13:472;0
10:3:13:628;0
10:3:13:784;0
10:3:13:441;0
10:3:13:597;0
10:3:14:253;0
10:3:14:409;0
10:3:14:566;0
10:3:14:722;0
10:3:14:378;0
10:3:14:534;0
10:3:15:191;0
10:3:15:347;0
10:3:15:503;0
10:3:15:659;0
10:3:15:316;0
10:3:15:472;0
10:3:15:628;0
10:3:16:284;0
10:3:16:441;0
10:3:16:597;0
10:3:16:753;0
10:3:16:409;0
10:3:16:566;0
10:3:17:222;0
10:3:17:378;0
10:3:17:534;0
10:3:17:691;0
10:3:17:347;0
10:3:17:503;0
10:3:17:659;0
10:3:18:316;0
10:3:18:472;0
10:3:18:628;0
10:3:18:784;0
10:3:18:441;0
10:3:18:597;0
10:3:19:253;1
10:3:19:409;1
10:3:19:566;1
10:3:19:722;1
10:3:19:378;1
10:3:19:534;1
10:3:20:191;1
10:3:20:347;1
10:3:20:503;1
10:3:20:659;1
10:3:20:316;1
10:3:20:472;1
10:3:20:628;1
10:3:21:284;1
10:3:21:441;1
10:3:21:597;1
10:3:21:753;0
10:3:21:409;0
10:3:21:566;0
10:3:22:222;0
10:3:22:378;0
10:3:22:534;0
10:3:22:691;0
10:3:22:347;0
10:3:22:503;0
10:3:22:659;0
10:3:23:316;0
10:3:23:472;0
10:3:23:628;0
10:3:23:784;0
10:3:23:441;0
10:3:23:597;0
10:3:24:253;0
10:3:24:409;0
10:3:24:566;0
10:3:24:722;0
10:3:24:378;0
10:3:24:534;0
10:3:25:191;0
10:3:25:347;0
10:3:25:503;1
10:3:25:659;1
10:3:25:316;1
10:3:25:472;0
10:3:25:628;0
10:3:26:284;0
10:3:26:441;0
10:3:26:597;0
10:3:26:753;0
10:3:26:409;0
10:3:26:566;0
10:3:27:222;0
10:3:27:378;0
10:3:27:534;0
10:3:27:691;0
10:3:27:347;0
10:3:27:503;1
10:3:27:659;1
10:3:28:316;0
10:3:28:472;0
10:3:28:628;0
10:3:28:784;0
10:3:28:441;0
10:3:28:597;0
10:3:29:253;0
10:3:29:409;0
10:3:29:566;0
10:3:29:722;0
10:3:29:378;0
10:3:29:534;0
10:3:30:191;0
10:3:30:347;0
10:3:30:503;0
10:3:30:659;0
10:3:30:316;0
10:3:30:472;0
10:3:30:628;0
10:3:31:284;0
10:3:31:441;0
10:3:31:597;0
10:3:31:753;0
10:3:31:409;0
10:3:31:566;0
10:3:32:222;0
10:3:32:378;0
10:3:32:534;0
10:3:32:691;0
10:3:32:347;0
10:3:32:503;0
10:3:32:659;0
10:3:33:316;0
10:3:33:472;0
10:3:33:628;0
10:3:33:784;1
10:3:33:441;1
10:3:33:597;1
10:3:34:253;1
10:3:34:409;1
10:3:34:566;1
10:3:34:722;1
10:3:34:378;1
10:3:34:534;1
10:3:35:191;1
10:3:35:347;1
10:3:35:503;1
10:3:35:659;0
10:3:35:316;0
10:3:35:472;0
10:3:35:628;0
10:3:36:284;0
10:3:36:441;0
10:3:36:597;0
10:3:36:753;1
10:3:36:409;0
10:3:36:566;0
10:3:37:222;0
10:3:37:378;0
10:3:37:534;0
10:3:37:691;0
10:3:37:347;1
10:3:37:503;1
10:3:37:659;0
10:3:38:316;0
10:3:38:472;0
10:3:38:628;0
10:3:38:784;0
10:3:38:441;0
10:3:38:597;0
10:3:39:253;0
10:3:39:409;0
10:3:39:566;0
10:3:39:722;0
10:3:39:378;0
10:3:39:534;0
10:3:40:191;1
10:3:40:347;1
10:3:40:503;1
10:3:40:659;1
10:3:40:316;1
10:3:40:472;1
10:3:40:628;0
10:3:41:284;0
10:3:41:441;0
10:3:41:597;0
10:3:41:753;1
10:3:41:409;1
10:3:41:566;1
10:3:42:222;0
10:3:42:378;0
10:3:42:534;0
10:3:42:691;0
10:3:42:347;0
10:3:42:503;0
10:3:42:659;0
10:3:43:316;0
10:3:43:472;0
10:3:43:628;0
10:3:43:784;0
10:3:43:441;1
10:3:43:597;1
10:3:44:253;1
10:3:44:409;1
10:3:44:566;1
10:3:44:722;1
10:3:44:378;1
10:3:44:534;0
10:3:45:191;0
10:3:45:347;0
10:3:45:503;1
10:3:45:659;1
10:3:45:316;1
10:3:45:472;1
10:3:45:628;1
10:3:46:284;1
10:3:46:441;1
10:3:46:597;0
10:3:46:753;0
10:3:46:409;0
10:3:46:566;0
10:3:47:222;0
10:3:47:378;0
10:3:47:534;0
10:3:47:691;0
10:3:47:347;0
10:3:47:503;0
10:3:47:659;0
10:3:48:316;0
10:3:48:472;0
10:3:48:628;0
10:3:48:784;0
10:3:48:441;0
10:3:48:597;0
10:3:49:253;0
10:3:49:409;0
10:3:49:566;0
10:3:49:722;0
10:3:49:378;0
10:3:49:534;0
10:3:50:191;0
10:3:50:347;0
10:3:50:503;0
10:3:50:659;0
10:3:50:316;0
10:3:50:472;0
10:3:50:628;1
10:3:51:284;1
10:3:51:441;1
10:3:51:597;1
10:3:51:753;1
10:3:51:409;1
10:3:51:566;1
10:3:52:222;0
10:3:52:378;0
10:3:52:534;0
10:3:52:691;0
10:3:52:347;0
10:3:52:503;0
10:3:52:659;0
10:3:53:316;0
10:3:53:472;0
10:3:53:628;0
10:3:53:784;1
10:3:53:441;1
10:3:53:597;1
10:3:54:253;1
10:3:54:409;1
10:3:54:566;1
10:3:54:722;1
10:3:54:378;1
10:3:54:534;1
10:3:55:191;1
10:3:55:347;1
10:3:55:503;1
10:3:55:659;1
10:3:55:316;0
10:3:55:472;0
10:3:55:628;0
10:3:56:284;1
10:3:56:441;1
10:3:56:597;0
10:3:56:753;0
10:3:56:409;0
10:3:56:566;0
10:3:57:222;0
10:3:57:378;0
10:3:57:534;0
10:3:57:691;0
10:3:27:347;0
10:3:27:503;0
10:3:27:659;0
10:3:28:316;0
10:3:28:472;0
10:3:28:628;0
10:3:28:784;0
10:3:28:441;0
10:3:28:597;0
10:3:29:253;0
10:3:29:409;0
10:3:29:566;0
10:3:29:722;0
10:3:29:378;0
10:3:29:534;0
10:3:30:191;0
10:3:30:347;0
10:3:30:503;0
10:3:30:659;0
10:3:30:316;0
10:3:30:472;1
10:3:30:628;1
10:3:31:284;0
10:3:31:441;0
10:3:31:597;0
10:3:31:753;0
10:3:31:409;0
10:3:31:566;0
10:4:2:222;0
10:4:2:378;0
10:4:2:534;0
10:4:2:691;0
10:4:2:347;0
10:4:2:503;0
10:4:2:659;0
10:4:3:316;0
10:4:3:472;1
10:4:3:628;1
10:4:3:784;1
10:4:3:441;1
10:4:3:597;0
10:4:4:253;0
10:4:4:409;0
10:4:4:566;0
10:4:4:722;0
10:4:4:378;0
10:4:4:534;0
10:4:5:191;0
10:4:5:347;0
10:4:5:503;0
10:4:5:659;0
10:4:5:316;0
10:4:5:472;0
10:4:5:628;0
10:4:6:284;0
10:4:6:441;0
10:4:6:597;0
10:4:6:753;0
10:4:6:409;0
10:4:6:566;0
10:4:7:222;0
10:4:7:378;0
10:4:7:534;0
10:4:7:691;0
10:4:7:347;0
10:4:7:503;1
10:4:7:659;1
10:4:8:316;0
10:4:8:472;0
10:4:8:628;0
10:4:8:784;0
10:4:8:441;0
10:4:8:597;0
10:4:9:253;0
10:4:9:409;0
10:4:9:566;0
10:4:9:722;0
10:4:9:378;0
10:4:9:534;0
10:4:10:191;0
10:4:10:347;0
10:4:10:503;0
10:4:10:659;0
10:4:10:316;0
10:4:10:472;0
10:4:10:628;0
10:4:11:284;0
10:4:11:441;0
10:4:11:597;0
10:4:11:753;0
10:4:11:409;0
10:4:11:566;0
10:4:12:222;0
10:4:12:378;0
10:4:12:534;0
10:4:12:691;0
10:4:12:347;0
10:4:12:503;0
10:4:12:659;0
10:4:13:316;0
10:4:13:472;0
10:4:13:628;0
10:4:13:784;0
10:4:13:441;0
10:4:13:597;0
10:4:14:253;0
10:4:14:409;0
10:4:14:566;0
10:4:14:722;0
10:4:14:378;0
10:4:14:534;0
10:4:15:191;0
10:4:15:347;0
10:4:15:503;0
10:4:15:659;0
10:4:15:316;0
10:4:15:472;0
10:4:15:628;0
10:4:16:284;0
10:4:16:441;0
10:4:16:597;0
10:4:16:753;0
10:4:16:409;0
10:4:16:566;0
10:4:17:222;0
10:4:17:378;0
10:4:17:534;0
10:4:17:691;0
10:4:17:347;0
10:4:17:503;0
10:4:17:659;0
10:4:18:316;0
10:4:18:472;0
10:4:18:628;0
10:4:18:784;0
10:4:18:441;0
10:4:18:597;0
10:4:19:253;0
10:4:19:409;0
10:4:19:566;0
10:4:19:722;0
10:4:19:378;0
10:4:19:534;0
10:4:20:191;0
10:4:20:347;0
10:4:20:503;0
10:4:20:659;0
10:4:20:316;0
10:4:20:472;0
10:4:20:628;0
10:4:21:284;0
10:4:21:441;0
10:4:21:597;0
10:4:21:753;0
10:4:21:409;0
10:4:21:566;0
10:4:22:222;0
10:4:22:378;0
10:4:22:534;0
10:4:22:691;0
10:4:22:347;0
10:4:22:503;0
10:4:22:659;0
10:4:23:316;0
10:4:23:472;0
10:4:23:628;0
10:4:23:784;0
10:4:23:441;0
10:4:23:597;0
10:4:24:253;0
10:4:24:409;0
10:4:24:566;0
