(time1+time2)/2;stress/non-stress
11:49:19:808;1
11:49:19:464;0
11:49:19:620;0
11:49:20:276;0
11:49:20:433;0
11:49:20:589;0
11:49:20:745;0
11:49:20:401;0
11:49:20:558;0
11:49:21:214;0
11:49:21:370;0
11:49:21:526;0
11:49:21:683;0
11:49:21:339;0
11:49:21:495;0
11:49:21:651;0
11:49:22:308;0
11:49:22:464;0
11:49:22:620;0
11:49:22:776;0
11:49:22:433;0
11:49:22:589;0
11:49:23:245;0
11:49:23:401;0
11:49:23:558;1
11:49:23:714;1
11:49:23:370;1
11:49:23:526;1
11:49:24:183;1
11:49:24:339;1
11:49:24:495;0
11:49:24:651;0
11:49:24:808;0
11:49:24:464;0
11:49:24:620;0
11:49:25:276;0
11:49:25:433;0
11:49:25:589;0
11:49:25:745;0
11:49:25:401;0
11:49:25:558;0
11:49:26:214;0
11:49:26:370;0
11:49:26:526;0
11:49:26:683;0
11:49:26:339;0
11:49:26:495;0
11:49:26:651;0
11:49:27:308;0
11:49:27:464;0
11:49:27:620;0
11:49:27:776;0
11:49:27:433;0
11:49:27:589;0
11:49:28:245;0
11:49:28:401;0
11:49:28:558;0
11:49:28:714;0
11:49:28:370;0
11:49:28:526;0
11:49:29:183;0
11:49:29:339;0
11:49:29:495;0
11:49:29:651;0
11:49:29:808;0
11:49:29:464;0
11:49:29:620;0
11:49:30:276;0
11:49:30:433;0
11:49:30:589;0
11:49:30:745;0
11:49:30:401;0
11:49:30:558;0
11:49:31:214;0
11:49:31:370;1
11:49:31:526;1
11:49:31:683;0
11:49:31:339;0
11:49:31:495;0
11:49:31:651;0
11:49:32:308;0
11:49:32:464;0
11:49:32:620;0
11:49:32:776;0
11:49:32:433;0
11:49:32:589;0
11:49:33:245;1
11:49:33:401;1
11:49:33:558;1
11:49:33:714;0
11:49:33:370;0
11:49:33:526;0
11:49:34:183;0
11:49:34:339;0
11:49:34:495;0
11:49:34:651;0
11:49:34:808;0
11:49:34:464;0
11:49:34:620;0
11:49:35:276;0
11:49:35:433;0
11:49:35:589;0
11:49:35:745;0
11:49:35:401;0
11:49:35:558;0
11:49:36:214;0
11:49:36:370;0
11:49:36:526;0
11:49:36:683;0
11:49:36:339;0
11:49:36:495;0
11:49:36:651;0
11:49:37:308;0
11:49:37:464;0
11:49:37:620;0
11:49:37:776;0
11:49:37:433;0
11:49:37:589;0
11:49:38:245;0
11:49:38:401;0
11:49:38:558;0
11:49:38:714;0
11:49:38:370;0
11:49:38:526;0
11:49:39:183;0
11:49:39:339;0
11:49:39:495;0
11:49:39:651;0
11:49:39:808;0
11:49:39:464;0
11:49:39:620;0
11:49:40:276;0
11:49:40:433;0
11:49:40:589;0
11:49:40:745;0
11:49:40:401;0
11:49:40:558;0
11:49:41:214;0
11:49:41:370;0
11:49:41:526;0
11:49:41:683;0
11:49:41:339;0
11:49:41:495;0
11:49:41:651;0
11:49:42:308;0
11:49:42:464;0
11:49:42:620;0
11:49:42:776;1
11:49:42:433;1
11:49:42:589;1
11:49:43:245;1
11:49:43:401;1
11:49:43:558;1
11:49:43:714;1
11:49:43:370;1
11:49:43:526;1
11:49:44:183;1
11:49:44:339;0
11:49:44:495;0
11:49:44:651;0
11:49:44:808;0
11:49:44:464;0
11:49:44:620;0
11:49:45:276;0
11:49:45:433;0
11:49:45:589;0
11:49:45:745;0
11:49:45:401;0
11:49:45:558;0
11:49:46:214;0
11:49:46:370;0
11:49:46:526;0
11:49:46:683;0
11:49:46:339;0
11:49:46:495;0
11:49:46:651;0
11:49:47:308;0
11:49:47:464;0
11:49:47:620;0
11:49:47:776;0
11:49:47:433;0
11:49:47:589;0
11:49:48:245;0
11:49:48:401;0
11:49:48:558;0
11:49:48:714;0
11:49:48:370;0
11:49:48:526;0
11:49:49:183;0
11:49:49:339;0
11:49:49:495;0
11:49:49:651;0
11:49:49:808;1
11:49:49:464;1
11:49:49:620;0
11:49:50:276;0
11:49:50:433;0
11:49:50:589;0
11:49:50:745;0
11:49:50:401;0
11:49:50:558;0
11:49:51:214;0
11:49:51:370;0
11:49:51:526;0
11:49:51:683;0
11:49:51:339;0
11:49:51:495;0
11:49:51:651;0
11:49:52:308;0
11:49:52:464;0
11:49:52:620;0
11:49:52:776;0
11:49:52:433;0
11:49:52:589;0
11:49:53:245;0
11:49:53:401;0
11:49:53:558;0
11:49:53:714;0
11:49:53:370;0
11:49:53:526;0
11:49:54:183;0
11:49:54:339;0
11:49:54:495;0
11:49:54:651;0
11:49:54:808;0
11:49:54:464;0
11:49:54:620;0
11:49:55:276;0
11:49:55:433;0
11:49:55:589;0
11:49:55:745;0
11:49:55:401;0
11:49:55:558;0
11:49:56:214;0
11:49:56:370;0
11:49:56:526;0
11:49:56:683;0
11:49:56:339;0
11:49:56:495;0
11:49:56:651;0
11:49:57:308;0
11:49:57:464;0
11:49:57:620;0
11:49:57:776;0
11:49:27:433;0
11:49:27:589;0
11:49:28:245;0
11:49:28:401;0
11:49:28:558;0
11:49:28:714;0
11:49:28:370;0
11:49:28:526;0
11:49:29:183;0
11:49:29:339;0
11:49:29:495;0
11:49:29:651;0
11:49:29:808;0
11:49:29:464;0
11:49:29:620;0
11:49:30:276;0
11:49:30:433;0
11:49:30:589;0
11:49:30:745;0
11:49:30:401;0
11:49:30:558;0
11:49:31:214;0
11:49:31:370;0
11:49:31:526;0
11:49:31:683;0
11:49:31:339;0
11:49:31:495;0
11:49:31:651;0
11:50:2:308;0
11:50:2:464;0
11:50:2:620;0
11:50:2:776;0
11:50:2:433;0
11:50:2:589;0
11:50:3:245;0
11:50:3:401;0
11:50:3:558;0
11:50:3:714;0
11:50:3:370;0
11:50:3:526;0
11:50:4:183;0
11:50:4:339;0
11:50:4:495;0
11:50:4:651;0
11:50:4:808;0
11:50:4:464;0
11:50:4:620;0
11:50:5:276;1
11:50:5:433;1
11:50:5:589;1
11:50:5:745;1
11:50:5:401;1
11:50:5:558;1
11:50:6:214;1
11:50:6:370;1
11:50:6:526;1
11:50:6:683;1
11:50:6:339;1
11:50:6:495;1
11:50:6:651;1
11:50:7:308;1
11:50:7:464;1
11:50:7:620;0
11:50:7:776;0
11:50:7:433;0
11:50:7:589;0
11:50:8:245;0
11:50:8:401;0
11:50:8:558;0
11:50:8:714;0
11:50:8:370;1
11:50:8:526;1
11:50:9:183;1
11:50:9:339;1
11:50:9:495;1
11:50:9:651;0
11:50:9:808;0
11:50:9:464;0
11:50:9:620;0
11:50:10:276;0
11:50:10:433;0
11:50:10:589;0
11:50:10:745;0
11:50:10:401;0
11:50:10:558;0
11:50:11:214;0
11:50:11:370;0
11:50:11:526;0
11:50:11:683;0
11:50:11:339;0
11:50:11:495;0
11:50:11:651;0
11:50:12:308;0
11:50:12:464;0
11:50:12:620;0
11:50:12:776;0
11:50:12:433;0
11:50:12:589;0
11:50:13:245;0
11:50:13:401;0
11:50:13:558;0
11:50:13:714;0
11:50:13:370;0
11:50:13:526;0
11:50:14:183;0
11:50:14:339;0
11:50:14:495;0
11:50:14:651;0
11:50:14:808;0
11:50:14:464;0
11:50:14:620;0
11:50:15:276;0
11:50:15:433;0
11:50:15:589;0
11:50:15:745;0
11:50:15:401;0
11:50:15:558;0
11:50:16:214;0
11:50:16:370;0
11:50:16:526;0
11:50:16:683;0
11:50:16:339;0
11:50:16:495;0
11:50:16:651;0
11:50:17:308;0
11:50:17:464;0
11:50:17:620;0
11:50:17:776;0
11:50:17:433;0
11:50:17:589;0
11:50:18:245;0
11:50:18:401;0
11:50:18:558;0
11:50:18:714;0
11:50:18:370;0
11:50:18:526;0
11:50:19:183;0
11:50:19:339;0
11:50:19:495;0
11:50:19:651;0
11:50:19:808;0
11:50:19:464;0
11:50:19:620;0
11:50:20:276;0
11:50:20:433;0
11:50:20:589;0
11:50:20:745;0
11:50:20:401;0
11:50:20:558;0
11:50:21:214;0
11:50:21:370;0
11:50:21:526;0
11:50:21:683;0
11:50:21:339;0
11:50:21:495;0
11:50:21:651;0
11:50:22:308;0
11:50:22:464;1
11:50:22:620;1
11:50:22:776;1
11:50:22:433;1
11:50:22:589;0
11:50:23:245;0
11:50:23:401;0
11:50:23:558;0
11:50:23:714;0
11:50:23:370;0
11:50:23:526;0
11:50:24:183;1
11:50:24:339;1
11:50:24:495;1
11:50:24:651;1
11:50:24:808;1
11:50:24:464;1
11:50:24:620;1
11:50:25:276;0
11:50:25:433;0
11:50:25:589;0
11:50:25:745;0
11:50:25:401;0
11:50:25:558;0
11:50:26:214;0
11:50:26:370;0
11:50:26:526;0
11:50:26:683;0
11:50:26:339;1
11:50:26:495;1
11:50:26:651;1
11:50:27:308;0
11:50:27:464;0
11:50:27:620;0
11:50:27:776;0
11:50:27:433;0
11:50:27:589;0
11:50:28:245;0
11:50:28:401;0
11:50:28:558;0
11:50:28:714;0
11:50:28:370;0
11:50:28:526;0
11:50:29:183;0
11:50:29:339;0
11:50:29:495;0
11:50:29:651;0
11:50:29:808;0
11:50:29:464;0
11:50:29:620;0
11:50:30:276;0
11:50:30:433;0
11:50:30:589;0
11:50:30:745;0
11:50:30:401;0
11:50:30:558;0
11:50:31:214;0
11:50:31:370;1
11:50:31:526;1
11:50:31:683;1
11:50:31:339;1
11:50:31:495;1
11:50:31:651;1
11:50:32:308;1
11:50:32:464;1
11:50:32:620;1
11:50:32:776;1
11:50:32:433;1
11:50:32:589;1
11:50:33:245;0
11:50:33:401;0
11:50:33:558;0
11:50:33:714;0
11:50:33:370;0
11:50:33:526;0
11:50:34:183;0
11:50:34:339;0
11:50:34:495;0
11:50:34:651;0
11:50:34:808;0
11:50:34:464;0
11:50:34:620;0
11:50:35:276;0
11:50:35:433;0
11:50:35:589;0
11:50:35:745;0
11:50:35:401;0
11:50:35:558;0
11:50:36:214;0
11:50:36:370;0
11:50:36:526;0
11:50:36:683;0
11:50:36:339;0
11:50:36:495;0
11:50:36:651;0
11:50:37:308;0
11:50:37:464;0
11:50:37:620;0
11:50:37:776;0
11:50:37:433;0
11:50:37:589;0
11:50:38:245;0
11:50:38:401;0
11:50:38:558;0
11:50:38:714;0
11:50:38:370;0
11:50:38:526;0
11:50:39:183;0
11:50:39:339;0
11:50:39:495;1
11:50:39:651;1
11:50:39:808;0
11:50:39:464;0
11:50:39:620;0
11:50:40:276;0
11:50:40:433;0
11:50:40:589;0
11:50:40:745;0
11:50:40:401;1
11:50:40:558;1
11:50:41:214;1
11:50:41:370;0
11:50:41:526;0
11:50:41:683;0
11:50:41:339;0
11:50:41:495;0
11:50:41:651;0
11:50:42:308;0
11:50:42:464;0
11:50:42:620;0
11:50:42:776;0
11:50:42:433;1
11:50:42:589;1
11:50:43:245;1
11:50:43:401;1
11:50:43:558;1
11:50:43:714;1
11:50:43:370;1
11:50:43:526;1
11:50:44:183;1
11:50:44:339;1
11:50:44:495;1
11:50:44:651;1
11:50:44:808;1
11:50:44:464;0
11:50:44:620;0
11:50:45:276;0
11:50:45:433;0
11:50:45:589;0
11:50:45:745;0
11:50:45:401;0
11:50:45:558;0
11:50:46:214;0
11:50:46:370;0
11:50:46:526;0
11:50:46:683;0
11:50:46:339;0
11:50:46:495;0
11:50:46:651;0
11:50:47:308;0
11:50:47:464;0
11:50:47:620;0
11:50:47:776;0
11:50:47:433;0
11:50:47:589;0
11:50:48:245;0
11:50:48:401;0
11:50:48:558;0
11:50:48:714;0
11:50:48:370;0
11:50:48:526;0
11:50:49:183;0
11:50:49:339;0
11:50:49:495;0
11:50:49:651;0
11:50:49:808;0
11:50:49:464;0
11:50:49:620;0
11:50:50:276;0
11:50:50:433;0
11:50:50:589;0
11:50:50:745;0
11:50:50:401;0
11:50:50:558;0
11:50:51:214;0
11:50:51:370;0
11:50:51:526;0
11:50:51:683;0
11:50:51:339;0
11:50:51:495;0
11:50:51:651;0
11:50:52:308;0
11:50:52:464;0
11:50:52:620;0
11:50:52:776;0
11:50:52:433;0
11:50:52:589;0
11:50:53:245;0
11:50:53:401;0
11:50:53:558;0
11:50:53:714;0
11:50:53:370;0
11:50:53:526;0
11:50:54:183;0
11:50:54:339;0
11:50:54:495;0
11:50:54:651;0
11:50:54:808;0
11:50:54:464;0
11:50:54:620;1
11:50:55:276;1
11:50:55:433;1
11:50:55:589;1
11:50:55:745;1
11:50:55:401;1
11:50:55:558;1
11:50:56:214;1
11:50:56:370;1
11:50:56:526;1
11:50:56:683;1
11:50:56:339;1
11:50:56:495;1
11:50:56:651;1
11:50:57:308;1
11:50:57:464;1
11:50:57:620;1
11:50:57:776;1
11:50:27:433;1
11:50:27:589;0
11:50:28:245;0
11:50:28:401;0
11:50:28:558;0
11:50:28:714;0
11:50:28:370;0
11:50:28:526;0
11:50:29:183;0
11:50:29:339;0
11:50:29:495;0
11:50:29:651;0
11:50:29:808;0
11:50:29:464;0
11:50:29:620;0
11:50:30:276;0
11:50:30:433;0
11:50:30:589;0
11:50:30:745;0
11:50:30:401;0
11:50:30:558;0
11:50:31:214;0
11:50:31:370;0
11:50:31:526;0
11:50:31:683;0
11:50:31:339;0
11:50:31:495;0
11:50:31:651;0
11:51:2:308;0
11:51:2:464;0
11:51:2:620;0
11:51:2:776;0
11:51:2:433;0
11:51:2:589;0
11:51:3:245;0
11:51:3:401;0
11:51:3:558;0
11:51:3:714;0
11:51:3:370;0
11:51:3:526;0
11:51:4:183;0
11:51:4:339;0
11:51:4:495;0
11:51:4:651;0
11:51:4:808;0
11:51:4:464;0
11:51:4:620;0
11:51:5:276;0
11:51:5:433;0
11:51:5:589;0
11:51:5:745;0
11:51:5:401;0
11:51:5:558;0
11:51:6:214;0
11:51:6:370;0
11:51:6:526;1
11:51:6:683;0
11:51:6:339;0
11:51:6:495;0
11:51:6:651;0
11:51:7:308;0
11:51:7:464;0
11:51:7:620;0
11:51:7:776;0
11:51:7:433;0
11:51:7:589;0
11:51:8:245;0
11:51:8:401;0
11:51:8:558;0
11:51:8:714;0
11:51:8:370;0
11:51:8:526;0
11:51:9:183;0
11:51:9:339;0
11:51:9:495;0
11:51:9:651;0
11:51:9:808;0
11:51:9:464;0
11:51:9:620;0
11:51:10:276;0
11:51:10:433;0
11:51:10:589;0
11:51:10:745;1
11:51:10:401;1
11:51:10:558;0
11:51:11:214;0
11:51:11:370;0
11:51:11:526;0
11:51:11:683;0
11:51:11:339;0
11:51:11:495;0
11:51:11:651;0
11:51:12:308;0
11:51:12:464;0
11:51:12:620;0
11:51:12:776;0
11:51:12:433;1
11:51:12:589;1
11:51:13:245;1
11:51:13:401;1
11:51:13:558;1
11:51:13:714;1
11:51:13:370;1
11:51:13:526;0
11:51:14:183;0
11:51:14:339;0
11:51:14:495;0
11:51:14:651;0
11:51:14:808;0
11:51:14:464;0
11:51:14:620;0
11:51:15:276;0
11:51:15:433;0
11:51:15:589;0
11:51:15:745;0
11:51:15:401;0
11:51:15:558;0
11:51:16:214;0
11:51:16:370;0
11:51:16:526;0
11:51:16:683;0
11:51:16:339;0
11:51:16:495;0
11:51:16:651;0
11:51:17:308;0
11:51:17:464;0
11:51:17:620;0
11:51:17:776;0
11:51:17:433;0
11:51:17:589;0
11:51:18:245;0
11:51:18:401;0
11:51:18:558;0
11:51:18:714;0
11:51:18:370;0
11:51:18:526;0
11:51:19:183;0
11:51:19:339;1
11:51:19:495;1
11:51:19:651;0
11:51:19:808;0
11:51:19:464;0
11:51:19:620;0
11:51:20:276;0
11:51:20:433;0
11:51:20:589;0
11:51:20:745;0
11:51:20:401;0
11:51:20:558;0
11:51:21:214;0
11:51:21:370;0
11:51:21:526;0
11:51:21:683;0
11:51:21:339;0
11:51:21:495;0
11:51:21:651;0
11:51:22:308;0
11:51:22:464;0
11:51:22:620;0
11:51:22:776;0
11:51:22:433;0
11:51:22:589;1
11:51:23:245;1
11:51:23:401;1
11:51:23:558;1
11:51:23:714;1
11:51:23:370;1
11:51:23:526;0
11:51:24:183;0
11:51:24:339;0
11:51:24:495;0
11:51:24:651;0
11:51:24:808;0
11:51:24:464;0
11:51:24:620;0
11:51:25:276;0
11:51:25:433;0
11:51:25:589;0
11:51:25:745;0
11:51:25:401;0
11:51:25:558;0
11:51:26:214;0
11:51:26:370;0
11:51:26:526;0
11:51:26:683;0
11:51:26:339;0
11:51:26:495;0
11:51:26:651;0
11:51:27:308;0
11:51:27:464;0
11:51:27:620;0
11:51:27:776;0
11:51:27:433;0
11:51:27:589;0
11:51:28:245;0
11:51:28:401;0
11:51:28:558;0
11:51:28:714;0
11:51:28:370;1
11:51:28:526;1
11:51:29:183;1
11:51:29:339;1
11:51:29:495;1
11:51:29:651;1
11:51:29:808;1
11:51:29:464;1
11:51:29:620;1
11:51:30:276;1
11:51:30:433;1
11:51:30:589;0
11:51:30:745;0
11:51:30:401;0
11:51:30:558;0
11:51:31:214;0
11:51:31:370;0
11:51:31:526;0
11:51:31:683;0
11:51:31:339;0
11:51:31:495;0
11:51:31:651;0
11:51:32:308;1
11:51:32:464;1
11:51:32:620;1
11:51:32:776;0
11:51:32:433;0
11:51:32:589;1
11:51:33:245;1
11:51:33:401;0
11:51:33:558;0
11:51:33:714;0
11:51:33:370;0
11:51:33:526;0
11:51:34:183;0
11:51:34:339;0
11:51:34:495;0
11:51:34:651;0
11:51:34:808;0
11:51:34:464;0
11:51:34:620;0
11:51:35:276;0
11:51:35:433;0
11:51:35:589;0
11:51:35:745;0
11:51:35:401;0
11:51:35:558;0
11:51:36:214;0
11:51:36:370;0
11:51:36:526;0
11:51:36:683;0
11:51:36:339;0
11:51:36:495;0
11:51:36:651;0
11:51:37:308;0
11:51:37:464;0
11:51:37:620;0
11:51:37:776;0
11:51:37:433;0
11:51:37:589;0
11:51:38:245;0
11:51:38:401;0
11:51:38:558;0
11:51:38:714;0
11:51:38:370;0
11:51:38:526;0
11:51:39:183;0
11:51:39:339;0
11:51:39:495;0
11:51:39:651;0
11:51:39:808;0
11:51:39:464;0
11:51:39:620;0
11:51:40:276;0
11:51:40:433;0
11:51:40:589;1
11:51:40:745;1
11:51:40:401;1
11:51:40:558;1
11:51:41:214;1
11:51:41:370;1
11:51:41:526;0
11:51:41:683;0
11:51:41:339;0
11:51:41:495;0
11:51:41:651;0
11:51:42:308;0
11:51:42:464;0
11:51:42:620;0
11:51:42:776;0
11:51:42:433;0
11:51:42:589;0
11:51:43:245;0
11:51:43:401;0
11:51:43:558;0
11:51:43:714;0
11:51:43:370;0
11:51:43:526;0
11:51:44:183;0
11:51:44:339;0
11:51:44:495;0
11:51:44:651;0
11:51:44:808;0
11:51:44:464;0
11:51:44:620;0
11:51:45:276;0
11:51:45:433;0
11:51:45:589;0
11:51:45:745;0
11:51:45:401;0
11:51:45:558;0
11:51:46:214;0
11:51:46:370;0
11:51:46:526;0
11:51:46:683;0
11:51:46:339;0
11:51:46:495;0
11:51:46:651;0
11:51:47:308;0
11:51:47:464;0
11:51:47:620;0
11:51:47:776;0
11:51:47:433;0
11:51:47:589;0
11:51:48:245;0
11:51:48:401;0
11:51:48:558;0
11:51:48:714;0
11:51:48:370;0
11:51:48:526;0
11:51:49:183;0
11:51:49:339;0
11:51:49:495;0
11:51:49:651;0
11:51:49:808;0
11:51:49:464;0
11:51:49:620;0
11:51:50:276;0
11:51:50:433;0
11:51:50:589;0
11:51:50:745;0
11:51:50:401;0
11:51:50:558;0
11:51:51:214;0
11:51:51:370;0
11:51:51:526;0
11:51:51:683;0
11:51:51:339;0
11:51:51:495;0
11:51:51:651;0
11:51:52:308;0
11:51:52:464;0
11:51:52:620;0
11:51:52:776;0
11:51:52:433;0
11:51:52:589;0
11:51:53:245;0
11:51:53:401;0
11:51:53:558;0
11:51:53:714;0
11:51:53:370;0
11:51:53:526;0
11:51:54:183;0
11:51:54:339;0
11:51:54:495;0
11:51:54:651;0
11:51:54:808;0
11:51:54:464;0
11:51:54:620;0
11:51:55:276;0
11:51:55:433;0
11:51:55:589;0
11:51:55:745;0
11:51:55:401;0
11:51:55:558;0
11:51:56:214;0
11:51:56:370;0
11:51:56:526;0
11:51:56:683;0
11:51:56:339;0
11:51:56:495;0
11:51:56:651;0
11:51:57:308;0
11:51:57:464;0
11:51:57:620;0
11:51:57:776;0
11:51:27:433;0
11:51:27:589;0
11:51:28:245;0
11:51:28:401;0
11:51:28:558;0
11:51:28:714;0
11:51:28:370;0
11:51:28:526;0
11:51:29:183;0
11:51:29:339;0
11:51:29:495;0
11:51:29:651;0
11:51:29:808;0
11:51:29:464;0
11:51:29:620;0
11:51:30:276;0
11:51:30:433;0
11:51:30:589;1
11:51:30:745;1
11:51:30:401;1
11:51:30:558;1
11:51:31:214;1
11:51:31:370;1
11:51:31:526;1
11:51:31:683;1
11:51:31:339;1
11:51:31:495;1
11:51:31:651;0
11:52:2:308;0
11:52:2:464;0
11:52:2:620;1
11:52:2:776;1
11:52:2:433;1
11:52:2:589;0
11:52:3:245;0
11:52:3:401;0
11:52:3:558;0
11:52:3:714;0
11:52:3:370;0
11:52:3:526;0
11:52:4:183;0
11:52:4:339;0
11:52:4:495;0
11:52:4:651;0
11:52:4:808;0
11:52:4:464;0
11:52:4:620;0
11:52:5:276;0
11:52:5:433;1
11:52:5:589;1
11:52:5:745;0
11:52:5:401;0
11:52:5:558;0
11:52:6:214;0
11:52:6:370;0
11:52:6:526;0
11:52:6:683;0
11:52:6:339;0
11:52:6:495;0
11:52:6:651;0
11:52:7:308;0
11:52:7:464;0
11:52:7:620;0
11:52:7:776;0
11:52:7:433;0
11:52:7:589;0
11:52:8:245;0
11:52:8:401;0
11:52:8:558;0
11:52:8:714;0
11:52:8:370;0
11:52:8:526;0
11:52:9:183;0
11:52:9:339;0
11:52:9:495;0
11:52:9:651;0
11:52:9:808;0
11:52:9:464;0
11:52:9:620;0
11:52:10:276;0
11:52:10:433;0
11:52:10:589;0
11:52:10:745;0
11:52:10:401;0
11:52:10:558;0
11:52:11:214;1
11:52:11:370;1
11:52:11:526;1
11:52:11:683;1
11:52:11:339;1
11:52:11:495;1
11:52:11:651;0
11:52:12:308;0
11:52:12:464;0
11:52:12:620;0
11:52:12:776;0
11:52:12:433;0
11:52:12:589;1
11:52:13:245;1
11:52:13:401;0
11:52:13:558;0
11:52:13:714;0
11:52:13:370;0
11:52:13:526;0
11:52:14:183;0
11:52:14:339;0
11:52:14:495;0
11:52:14:651;0
11:52:14:808;0
11:52:14:464;0
11:52:14:620;0
11:52:15:276;0
11:52:15:433;0
11:52:15:589;0
11:52:15:745;0
11:52:15:401;0
11:52:15:558;0
11:52:16:214;0
11:52:16:370;0
11:52:16:526;0
11:52:16:683;0
11:52:16:339;0
11:52:16:495;0
11:52:16:651;0
11:52:17:308;0
11:52:17:464;0
11:52:17:620;0
11:52:17:776;0
11:52:17:433;0
11:52:17:589;0
11:52:18:245;0
11:52:18:401;0
11:52:18:558;0
11:52:18:714;0
11:52:18:370;0
11:52:18:526;0
11:52:19:183;0
11:52:19:339;0
11:52:19:495;0
11:52:19:651;0
11:52:19:808;0
11:52:19:464;0
11:52:19:620;0
11:52:20:276;0
11:52:20:433;0
11:52:20:589;0
11:52:20:745;0
11:52:20:401;0
11:52:20:558;0
11:52:21:214;0
11:52:21:370;0
11:52:21:526;0
11:52:21:683;0
11:52:21:339;1
11:52:21:495;1
11:52:21:651;1
11:52:22:308;1
11:52:22:464;1
11:52:22:620;1
11:52:22:776;1
11:52:22:433;1
11:52:22:589;1
11:52:23:245;1
11:52:23:401;1
11:52:23:558;1
11:52:23:714;1
11:52:23:370;1
11:52:23:526;0
11:52:24:183;0
11:52:24:339;0
11:52:24:495;0
11:52:24:651;0
11:52:24:808;0
11:52:24:464;0
11:52:24:620;0
11:52:25:276;0
11:52:25:433;0
11:52:25:589;0
11:52:25:745;0
11:52:25:401;0
11:52:25:558;0
11:52:26:214;0
11:52:26:370;0
11:52:26:526;0
11:52:26:683;0
11:52:26:339;0
11:52:26:495;0
11:52:26:651;0
11:52:27:308;0
11:52:27:464;0
11:52:27:620;1
11:52:27:776;1
11:52:27:433;1
11:52:27:589;1
11:52:28:245;1
11:52:28:401;0
11:52:28:558;0
11:52:28:714;0
11:52:28:370;0
11:52:28:526;0
11:52:29:183;0
11:52:29:339;0
11:52:29:495;1
11:52:29:651;1
11:52:29:808;1
11:52:29:464;1
11:52:29:620;1
11:52:30:276;1
11:52:30:433;0
11:52:30:589;0
11:52:30:745;0
11:52:30:401;0
11:52:30:558;1
11:52:31:214;0
11:52:31:370;0
11:52:31:526;0
11:52:31:683;0
11:52:31:339;0
11:52:31:495;0
11:52:31:651;0
11:52:32:308;0
11:52:32:464;0
11:52:32:620;0
11:52:32:776;0
11:52:32:433;0
11:52:32:589;0
11:52:33:245;0
11:52:33:401;0
11:52:33:558;0
11:52:33:714;0
11:52:33:370;0
11:52:33:526;0
11:52:34:183;0
11:52:34:339;0
11:52:34:495;0
11:52:34:651;0
11:52:34:808;0
11:52:34:464;0
11:52:34:620;0
11:52:35:276;0
11:52:35:433;0
11:52:35:589;0
11:52:35:745;0
11:52:35:401;0
11:52:35:558;0
11:52:36:214;0
11:52:36:370;0
11:52:36:526;0
11:52:36:683;0
11:52:36:339;0
11:52:36:495;0
11:52:36:651;0
11:52:37:308;0
11:52:37:464;0
11:52:37:620;0
11:52:37:776;0
11:52:37:433;0
11:52:37:589;0
11:52:38:245;0
11:52:38:401;0
11:52:38:558;0
11:52:38:714;0
11:52:38:370;0
11:52:38:526;0
11:52:39:183;0
11:52:39:339;0
11:52:39:495;0
11:52:39:651;0
11:52:39:808;0
11:52:39:464;1
11:52:39:620;1
11:52:40:276;1
11:52:40:433;1
11:52:40:589;1
11:52:40:745;0
11:52:40:401;0
11:52:40:558;0
11:52:41:214;0
11:52:41:370;0
11:52:41:526;0
11:52:41:683;0
11:52:41:339;0
11:52:41:495;0
11:52:41:651;0
11:52:42:308;0
11:52:42:464;0
11:52:42:620;0
11:52:42:776;0
11:52:42:433;0
11:52:42:589;0
11:52:43:245;0
11:52:43:401;0
11:52:43:558;0
11:52:43:714;0
11:52:43:370;0
11:52:43:526;0
11:52:44:183;0
11:52:44:339;0
11:52:44:495;0
11:52:44:651;0
11:52:44:808;0
11:52:44:464;0
11:52:44:620;0
11:52:45:276;0
11:52:45:433;0
11:52:45:589;0
11:52:45:745;0
11:52:45:401;0
11:52:45:558;0
11:52:46:214;0
11:52:46:370;0
11:52:46:526;0
11:52:46:683;0
11:52:46:339;0
11:52:46:495;1
11:52:46:651;1
11:52:47:308;1
11:52:47:464;1
11:52:47:620;1
11:52:47:776;1
11:52:47:433;1
11:52:47:589;1
11:52:48:245;1
11:52:48:401;1
11:52:48:558;1
11:52:48:714;1
11:52:48:370;1
11:52:48:526;1
11:52:49:183;1
11:52:49:339;1
11:52:49:495;1
11:52:49:651;1
11:52:49:808;1
11:52:49:464;1
11:52:49:620;0
11:52:50:276;0
11:52:50:433;0
11:52:50:589;0
11:52:50:745;0
11:52:50:401;0
11:52:50:558;0
11:52:51:214;0
11:52:51:370;0
11:52:51:526;0
11:52:51:683;0
11:52:51:339;0
11:52:51:495;0
11:52:51:651;0
11:52:52:308;0
11:52:52:464;0
11:52:52:620;0
11:52:52:776;0
11:52:52:433;0
11:52:52:589;0
11:52:53:245;0
11:52:53:401;0
11:52:53:558;0
11:52:53:714;0
11:52:53:370;0
11:52:53:526;0
11:52:54:183;0
11:52:54:339;0
11:52:54:495;0
11:52:54:651;0
11:52:54:808;0
11:52:54:464;0
11:52:54:620;0
11:52:55:276;0
11:52:55:433;0
11:52:55:589;0
11:52:55:745;0
11:52:55:401;0
11:52:55:558;0
11:52:56:214;0
11:52:56:370;0
11:52:56:526;0
11:52:56:683;0
11:52:56:339;0
11:52:56:495;0
11:52:56:651;0
11:52:57:308;0
11:52:57:464;0
11:52:57:620;0
11:52:57:776;0
11:52:27:433;1
11:52:27:589;1
