median(time1,time2);stress/non-stress
11:49:19:804;1
11:49:19:960;0
11:49:20:117;0
11:49:20:273;0
11:49:20:429;0
11:49:20:585;0
11:49:20:742;0
11:49:20:898;0
11:49:21:054;0
11:49:21:210;0
11:49:21:367;0
11:49:21:523;0
11:49:21:679;0
11:49:21:835;0
11:49:21:992;0
11:49:22:148;0
11:49:22:304;0
11:49:22:460;0
11:49:22:617;0
11:49:22:773;0
11:49:22:929;0
11:49:23:085;0
11:49:23:242;0
11:49:23:398;0
11:49:23:554;1
11:49:23:710;1
11:49:23:867;1
11:49:24:023;1
11:49:24:179;1
11:49:24:335;1
11:49:24:492;0
11:49:24:648;0
11:49:24:804;0
11:49:24:960;0
11:49:25:117;0
11:49:25:273;0
11:49:25:429;0
11:49:25:585;0
11:49:25:742;0
11:49:25:898;0
11:49:26:054;0
11:49:26:210;0
11:49:26:367;0
11:49:26:523;0
11:49:26:679;0
11:49:26:835;0
11:49:26:992;0
11:49:27:148;0
11:49:27:304;0
11:49:27:460;0
11:49:27:617;0
11:49:27:773;0
11:49:27:929;0
11:49:28:085;0
11:49:28:242;0
11:49:28:398;0
11:49:28:554;0
11:49:28:710;0
11:49:28:867;0
11:49:29:023;0
11:49:29:179;0
11:49:29:335;0
11:49:29:492;0
11:49:29:648;0
11:49:29:804;0
11:49:29:960;0
11:49:30:117;0
11:49:30:273;0
11:49:30:429;0
11:49:30:585;0
11:49:30:742;0
11:49:30:898;0
11:49:31:054;0
11:49:31:210;0
11:49:31:367;1
11:49:31:523;1
11:49:31:679;0
11:49:31:835;0
11:49:31:992;0
11:49:32:148;0
11:49:32:304;0
11:49:32:460;0
11:49:32:617;0
11:49:32:773;0
11:49:32:929;0
11:49:33:085;0
11:49:33:242;1
11:49:33:398;1
11:49:33:554;1
11:49:33:710;0
11:49:33:867;0
11:49:34:023;0
11:49:34:179;0
11:49:34:335;0
11:49:34:492;0
11:49:34:648;0
11:49:34:804;0
11:49:34:960;0
11:49:35:117;0
11:49:35:273;0
11:49:35:429;0
11:49:35:585;0
11:49:35:742;0
11:49:35:898;0
11:49:36:054;0
11:49:36:210;0
11:49:36:367;0
11:49:36:523;0
11:49:36:679;0
11:49:36:835;0
11:49:36:992;0
11:49:37:148;0
11:49:37:304;0
11:49:37:460;0
11:49:37:617;0
11:49:37:773;0
11:49:37:929;0
11:49:38:085;0
11:49:38:242;0
11:49:38:398;0
11:49:38:554;0
11:49:38:710;0
11:49:38:867;0
11:49:39:023;0
11:49:39:179;0
11:49:39:335;0
11:49:39:492;0
11:49:39:648;0
11:49:39:804;0
11:49:39:960;0
11:49:40:117;0
11:49:40:273;0
11:49:40:429;0
11:49:40:585;0
11:49:40:742;0
11:49:40:898;0
11:49:41:054;0
11:49:41:210;0
11:49:41:367;0
11:49:41:523;0
11:49:41:679;0
11:49:41:835;0
11:49:41:992;0
11:49:42:148;0
11:49:42:304;0
11:49:42:460;0
11:49:42:617;0
11:49:42:773;1
11:49:42:929;1
11:49:43:085;1
11:49:43:242;1
11:49:43:398;1
11:49:43:554;1
11:49:43:710;1
11:49:43:867;1
11:49:44:023;1
11:49:44:179;1
11:49:44:335;0
11:49:44:492;0
11:49:44:648;0
11:49:44:804;0
11:49:44:960;0
11:49:45:117;0
11:49:45:273;0
11:49:45:429;0
11:49:45:585;0
11:49:45:742;0
11:49:45:898;0
11:49:46:054;0
11:49:46:210;0
11:49:46:367;0
11:49:46:523;0
11:49:46:679;0
11:49:46:835;0
11:49:46:992;0
11:49:47:148;0
11:49:47:304;0
11:49:47:460;0
11:49:47:617;0
11:49:47:773;0
11:49:47:929;0
11:49:48:085;0
11:49:48:242;0
11:49:48:398;0
11:49:48:554;0
11:49:48:710;0
11:49:48:867;0
11:49:49:023;0
11:49:49:179;0
11:49:49:335;0
11:49:49:492;0
11:49:49:648;0
11:49:49:804;1
11:49:49:960;1
11:49:50:117;0
11:49:50:273;0
11:49:50:429;0
11:49:50:585;0
11:49:50:742;0
11:49:50:898;0
11:49:51:054;0
11:49:51:210;0
11:49:51:367;0
11:49:51:523;0
11:49:51:679;0
11:49:51:835;0
11:49:51:992;0
11:49:52:148;0
11:49:52:304;0
11:49:52:460;0
11:49:52:617;0
11:49:52:773;0
11:49:52:929;0
11:49:53:085;0
11:49:53:242;0
11:49:53:398;0
11:49:53:554;0
11:49:53:710;0
11:49:53:867;0
11:49:54:023;0
11:49:54:179;0
11:49:54:335;0
11:49:54:492;0
11:49:54:648;0
11:49:54:804;0
11:49:54:960;0
11:49:55:117;0
11:49:55:273;0
11:49:55:429;0
11:49:55:585;0
11:49:55:742;0
11:49:55:898;0
11:49:56:054;0
11:49:56:210;0
11:49:56:367;0
11:49:56:523;0
11:49:56:679;0
11:49:56:835;0
11:49:56:992;0
11:49:57:148;0
11:49:57:304;0
11:49:57:460;0
11:49:57:617;0
11:49:57:773;0
11:49:57:929;0
11:49:58:085;0
11:49:58:242;0
11:49:58:398;0
11:49:58:554;0
11:49:58:710;0
11:49:58:867;0
11:49:59:023;0
11:49:59:179;0
11:49:59:335;0
11:49:59:492;0
11:49:59:648;0
11:49:59:804;0
11:49:59:960;0
11:50:00:117;0
11:50:00:273;0
11:50:00:429;0
11:50:00:585;0
11:50:00:742;0
11:50:00:898;0
11:50:01:054;0
11:50:01:210;0
11:50:01:367;0
11:50:01:523;0
11:50:01:679;0
11:50:01:835;0
11:50:01:992;0
11:50:02:148;0
11:50:02:304;0
11:50:02:460;0
11:50:02:617;0
11:50:02:773;0
11:50:02:929;0
11:50:03:085;0
11:50:03:242;0
11:50:03:398;0
11:50:03:554;0
11:50:03:710;0
11:50:03:867;0
11:50:04:023;0
11:50:04:179;0
11:50:04:335;0
11:50:04:492;0
11:50:04:648;0
11:50:04:804;0
11:50:04:960;0
11:50:05:117;0
11:50:05:273;1
11:50:05:429;1
11:50:05:585;1
11:50:05:742;1
11:50:05:898;1
11:50:06:054;1
11:50:06:210;1
11:50:06:367;1
11:50:06:523;1
11:50:06:679;1
11:50:06:835;1
11:50:06:992;1
11:50:07:148;1
11:50:07:304;1
11:50:07:460;1
11:50:07:617;0
11:50:07:773;0
11:50:07:929;0
11:50:08:085;0
11:50:08:242;0
11:50:08:398;0
11:50:08:554;0
11:50:08:710;0
11:50:08:867;1
11:50:09:023;1
11:50:09:179;1
11:50:09:335;1
11:50:09:492;1
11:50:09:648;0
11:50:09:804;0
11:50:09:960;0
11:50:10:117;0
11:50:10:273;0
11:50:10:429;0
11:50:10:585;0
11:50:10:742;0
11:50:10:898;0
11:50:11:054;0
11:50:11:210;0
11:50:11:367;0
11:50:11:523;0
11:50:11:679;0
11:50:11:835;0
11:50:11:992;0
11:50:12:148;0
11:50:12:304;0
11:50:12:460;0
11:50:12:617;0
11:50:12:773;0
11:50:12:929;0
11:50:13:085;0
11:50:13:242;0
11:50:13:398;0
11:50:13:554;0
11:50:13:710;0
11:50:13:867;0
11:50:14:023;0
11:50:14:179;0
11:50:14:335;0
11:50:14:492;0
11:50:14:648;0
11:50:14:804;0
11:50:14:960;0
11:50:15:117;0
11:50:15:273;0
11:50:15:429;0
11:50:15:585;0
11:50:15:742;0
11:50:15:898;0
11:50:16:054;0
11:50:16:210;0
11:50:16:367;0
11:50:16:523;0
11:50:16:679;0
11:50:16:835;0
11:50:16:992;0
11:50:17:148;0
11:50:17:304;0
11:50:17:460;0
11:50:17:617;0
11:50:17:773;0
11:50:17:929;0
11:50:18:085;0
11:50:18:242;0
11:50:18:398;0
11:50:18:554;0
11:50:18:710;0
11:50:18:867;0
11:50:19:023;0
11:50:19:179;0
11:50:19:335;0
11:50:19:492;0
11:50:19:648;0
11:50:19:804;0
11:50:19:960;0
11:50:20:117;0
11:50:20:273;0
11:50:20:429;0
11:50:20:585;0
11:50:20:742;0
11:50:20:898;0
11:50:21:054;0
11:50:21:210;0
11:50:21:367;0
11:50:21:523;0
11:50:21:679;0
11:50:21:835;0
11:50:21:992;0
11:50:22:148;0
11:50:22:304;0
11:50:22:460;1
11:50:22:617;1
11:50:22:773;1
11:50:22:929;1
11:50:23:085;0
11:50:23:242;0
11:50:23:398;0
11:50:23:554;0
11:50:23:710;0
11:50:23:867;0
11:50:24:023;0
11:50:24:179;1
11:50:24:335;1
11:50:24:492;1
11:50:24:648;1
11:50:24:804;1
11:50:24:960;1
11:50:25:117;1
11:50:25:273;0
11:50:25:429;0
11:50:25:585;0
11:50:25:742;0
11:50:25:898;0
11:50:26:054;0
11:50:26:210;0
11:50:26:367;0
11:50:26:523;0
11:50:26:679;0
11:50:26:835;1
11:50:26:992;1
11:50:27:148;1
11:50:27:304;0
11:50:27:460;0
11:50:27:617;0
11:50:27:773;0
11:50:27:929;0
11:50:28:085;0
11:50:28:242;0
11:50:28:398;0
11:50:28:554;0
11:50:28:710;0
11:50:28:867;0
11:50:29:023;0
11:50:29:179;0
11:50:29:335;0
11:50:29:492;0
11:50:29:648;0
11:50:29:804;0
11:50:29:960;0
11:50:30:117;0
11:50:30:273;0
11:50:30:429;0
11:50:30:585;0
11:50:30:742;0
11:50:30:898;0
11:50:31:054;0
11:50:31:210;0
11:50:31:367;1
11:50:31:523;1
11:50:31:679;1
11:50:31:835;1
11:50:31:992;1
11:50:32:148;1
11:50:32:304;1
11:50:32:460;1
11:50:32:617;1
11:50:32:773;1
11:50:32:929;1
11:50:33:085;1
11:50:33:242;0
11:50:33:398;0
11:50:33:554;0
11:50:33:710;0
11:50:33:867;0
11:50:34:023;0
11:50:34:179;0
11:50:34:335;0
11:50:34:492;0
11:50:34:648;0
11:50:34:804;0
11:50:34:960;0
11:50:35:117;0
11:50:35:273;0
11:50:35:429;0
11:50:35:585;0
11:50:35:742;0
11:50:35:898;0
11:50:36:054;0
11:50:36:210;0
11:50:36:367;0
11:50:36:523;0
11:50:36:679;0
11:50:36:835;0
11:50:36:992;0
11:50:37:148;0
11:50:37:304;0
11:50:37:460;0
11:50:37:617;0
11:50:37:773;0
11:50:37:929;0
11:50:38:085;0
11:50:38:242;0
11:50:38:398;0
11:50:38:554;0
11:50:38:710;0
11:50:38:867;0
11:50:39:023;0
11:50:39:179;0
11:50:39:335;0
11:50:39:492;1
11:50:39:648;1
11:50:39:804;0
11:50:39:960;0
11:50:40:117;0
11:50:40:273;0
11:50:40:429;0
11:50:40:585;0
11:50:40:742;0
11:50:40:898;1
11:50:41:054;1
11:50:41:210;1
11:50:41:367;0
11:50:41:523;0
11:50:41:679;0
11:50:41:835;0
11:50:41:992;0
11:50:42:148;0
11:50:42:304;0
11:50:42:460;0
11:50:42:617;0
11:50:42:773;0
11:50:42:929;1
11:50:43:085;1
11:50:43:242;1
11:50:43:398;1
11:50:43:554;1
11:50:43:710;1
11:50:43:867;1
11:50:44:023;1
11:50:44:179;1
11:50:44:335;1
11:50:44:492;1
11:50:44:648;1
11:50:44:804;1
11:50:44:960;0
11:50:45:117;0
11:50:45:273;0
11:50:45:429;0
11:50:45:585;0
11:50:45:742;0
11:50:45:898;0
11:50:46:054;0
11:50:46:210;0
11:50:46:367;0
11:50:46:523;0
11:50:46:679;0
11:50:46:835;0
11:50:46:992;0
11:50:47:148;0
11:50:47:304;0
11:50:47:460;0
11:50:47:617;0
11:50:47:773;0
11:50:47:929;0
11:50:48:085;0
11:50:48:242;0
11:50:48:398;0
11:50:48:554;0
11:50:48:710;0
11:50:48:867;0
11:50:49:023;0
11:50:49:179;0
11:50:49:335;0
11:50:49:492;0
11:50:49:648;0
11:50:49:804;0
11:50:49:960;0
11:50:50:117;0
11:50:50:273;0
11:50:50:429;0
11:50:50:585;0
11:50:50:742;0
11:50:50:898;0
11:50:51:054;0
11:50:51:210;0
11:50:51:367;0
11:50:51:523;0
11:50:51:679;0
11:50:51:835;0
11:50:51:992;0
11:50:52:148;0
11:50:52:304;0
11:50:52:460;0
11:50:52:617;0
11:50:52:773;0
11:50:52:929;0
11:50:53:085;0
11:50:53:242;0
11:50:53:398;0
11:50:53:554;0
11:50:53:710;0
11:50:53:867;0
11:50:54:023;0
11:50:54:179;0
11:50:54:335;0
11:50:54:492;0
11:50:54:648;0
11:50:54:804;0
11:50:54:960;0
11:50:55:117;1
11:50:55:273;1
11:50:55:429;1
11:50:55:585;1
11:50:55:742;1
11:50:55:898;1
11:50:56:054;1
11:50:56:210;1
11:50:56:367;1
11:50:56:523;1
11:50:56:679;1
11:50:56:835;1
11:50:56:992;1
11:50:57:148;1
11:50:57:304;1
11:50:57:460;1
11:50:57:617;1
11:50:57:773;1
11:50:57:929;1
11:50:58:085;0
11:50:58:242;0
11:50:58:398;0
11:50:58:554;0
11:50:58:710;0
11:50:58:867;0
11:50:59:023;0
11:50:59:179;0
11:50:59:335;0
11:50:59:492;0
11:50:59:648;0
11:50:59:804;0
11:50:59:960;0
11:51:00:117;0
11:51:00:273;0
11:51:00:429;0
11:51:00:585;0
11:51:00:742;0
11:51:00:898;0
11:51:01:054;0
11:51:01:210;0
11:51:01:367;0
11:51:01:523;0
11:51:01:679;0
11:51:01:835;0
11:51:01:992;0
11:51:02:148;0
11:51:02:304;0
11:51:02:460;0
11:51:02:617;0
11:51:02:773;0
11:51:02:929;0
11:51:03:085;0
11:51:03:242;0
11:51:03:398;0
11:51:03:554;0
11:51:03:710;0
11:51:03:867;0
11:51:04:023;0
11:51:04:179;0
11:51:04:335;0
11:51:04:492;0
11:51:04:648;0
11:51:04:804;0
11:51:04:960;0
11:51:05:117;0
11:51:05:273;0
11:51:05:429;0
11:51:05:585;0
11:51:05:742;0
11:51:05:898;0
11:51:06:054;0
11:51:06:210;0
11:51:06:367;0
11:51:06:523;1
11:51:06:679;0
11:51:06:835;0
11:51:06:992;0
11:51:07:148;0
11:51:07:304;0
11:51:07:460;0
11:51:07:617;0
11:51:07:773;0
11:51:07:929;0
11:51:08:085;0
11:51:08:242;0
11:51:08:398;0
11:51:08:554;0
11:51:08:710;0
11:51:08:867;0
11:51:09:023;0
11:51:09:179;0
11:51:09:335;0
11:51:09:492;0
11:51:09:648;0
11:51:09:804;0
11:51:09:960;0
11:51:10:117;0
11:51:10:273;0
11:51:10:429;0
11:51:10:585;0
11:51:10:742;1
11:51:10:898;1
11:51:11:054;0
11:51:11:210;0
11:51:11:367;0
11:51:11:523;0
11:51:11:679;0
11:51:11:835;0
11:51:11:992;0
11:51:12:148;0
11:51:12:304;0
11:51:12:460;0
11:51:12:617;0
11:51:12:773;0
11:51:12:929;1
11:51:13:085;1
11:51:13:242;1
11:51:13:398;1
11:51:13:554;1
11:51:13:710;1
11:51:13:867;1
11:51:14:023;0
11:51:14:179;0
11:51:14:335;0
11:51:14:492;0
11:51:14:648;0
11:51:14:804;0
11:51:14:960;0
11:51:15:117;0
11:51:15:273;0
11:51:15:429;0
11:51:15:585;0
11:51:15:742;0
11:51:15:898;0
11:51:16:054;0
11:51:16:210;0
11:51:16:367;0
11:51:16:523;0
11:51:16:679;0
11:51:16:835;0
11:51:16:992;0
11:51:17:148;0
11:51:17:304;0
11:51:17:460;0
11:51:17:617;0
11:51:17:773;0
11:51:17:929;0
11:51:18:085;0
11:51:18:242;0
11:51:18:398;0
11:51:18:554;0
11:51:18:710;0
11:51:18:867;0
11:51:19:023;0
11:51:19:179;0
11:51:19:335;1
11:51:19:492;1
11:51:19:648;0
11:51:19:804;0
11:51:19:960;0
11:51:20:117;0
11:51:20:273;0
11:51:20:429;0
11:51:20:585;0
11:51:20:742;0
11:51:20:898;0
11:51:21:054;0
11:51:21:210;0
11:51:21:367;0
11:51:21:523;0
11:51:21:679;0
11:51:21:835;0
11:51:21:992;0
11:51:22:148;0
11:51:22:304;0
11:51:22:460;0
11:51:22:617;0
11:51:22:773;0
11:51:22:929;0
11:51:23:085;1
11:51:23:242;1
11:51:23:398;1
11:51:23:554;1
11:51:23:710;1
11:51:23:867;1
11:51:24:023;0
11:51:24:179;0
11:51:24:335;0
11:51:24:492;0
11:51:24:648;0
11:51:24:804;0
11:51:24:960;0
11:51:25:117;0
11:51:25:273;0
11:51:25:429;0
11:51:25:585;0
11:51:25:742;0
11:51:25:898;0
11:51:26:054;0
11:51:26:210;0
11:51:26:367;0
11:51:26:523;0
11:51:26:679;0
11:51:26:835;0
11:51:26:992;0
11:51:27:148;0
11:51:27:304;0
11:51:27:460;0
11:51:27:617;0
11:51:27:773;0
11:51:27:929;0
11:51:28:085;0
11:51:28:242;0
11:51:28:398;0
11:51:28:554;0
11:51:28:710;0
11:51:28:867;1
11:51:29:023;1
11:51:29:179;1
11:51:29:335;1
11:51:29:492;1
11:51:29:648;1
11:51:29:804;1
11:51:29:960;1
11:51:30:117;1
11:51:30:273;1
11:51:30:429;1
11:51:30:585;0
11:51:30:742;0
11:51:30:898;0
11:51:31:054;0
11:51:31:210;0
11:51:31:367;0
11:51:31:523;0
11:51:31:679;0
11:51:31:835;0
11:51:31:992;0
11:51:32:148;0
11:51:32:304;1
11:51:32:460;1
11:51:32:617;1
11:51:32:773;0
11:51:32:929;0
11:51:33:085;1
11:51:33:242;1
11:51:33:398;0
11:51:33:554;0
11:51:33:710;0
11:51:33:867;0
11:51:34:023;0
11:51:34:179;0
11:51:34:335;0
11:51:34:492;0
11:51:34:648;0
11:51:34:804;0
11:51:34:960;0
11:51:35:117;0
11:51:35:273;0
11:51:35:429;0
11:51:35:585;0
11:51:35:742;0
11:51:35:898;0
11:51:36:054;0
11:51:36:210;0
11:51:36:367;0
11:51:36:523;0
11:51:36:679;0
11:51:36:835;0
11:51:36:992;0
11:51:37:148;0
11:51:37:304;0
11:51:37:460;0
11:51:37:617;0
11:51:37:773;0
11:51:37:929;0
11:51:38:085;0
11:51:38:242;0
11:51:38:398;0
11:51:38:554;0
11:51:38:710;0
11:51:38:867;0
11:51:39:023;0
11:51:39:179;0
11:51:39:335;0
11:51:39:492;0
11:51:39:648;0
11:51:39:804;0
11:51:39:960;0
11:51:40:117;0
11:51:40:273;0
11:51:40:429;0
11:51:40:585;1
11:51:40:742;1
11:51:40:898;1
11:51:41:054;1
11:51:41:210;1
11:51:41:367;1
11:51:41:523;0
11:51:41:679;0
11:51:41:835;0
11:51:41:992;0
11:51:42:148;0
11:51:42:304;0
11:51:42:460;0
11:51:42:617;0
11:51:42:773;0
11:51:42:929;0
11:51:43:085;0
11:51:43:242;0
11:51:43:398;0
11:51:43:554;0
11:51:43:710;0
11:51:43:867;0
11:51:44:023;0
11:51:44:179;0
11:51:44:335;0
11:51:44:492;0
11:51:44:648;0
11:51:44:804;0
11:51:44:960;0
11:51:45:117;0
11:51:45:273;0
11:51:45:429;0
11:51:45:585;0
11:51:45:742;0
11:51:45:898;0
11:51:46:054;0
11:51:46:210;0
11:51:46:367;0
11:51:46:523;0
11:51:46:679;0
11:51:46:835;0
11:51:46:992;0
11:51:47:148;0
11:51:47:304;0
11:51:47:460;0
11:51:47:617;0
11:51:47:773;0
11:51:47:929;0
11:51:48:085;0
11:51:48:242;0
11:51:48:398;0
11:51:48:554;0
11:51:48:710;0
11:51:48:867;0
11:51:49:023;0
11:51:49:179;0
11:51:49:335;0
11:51:49:492;0
11:51:49:648;0
11:51:49:804;0
11:51:49:960;0
11:51:50:117;0
11:51:50:273;0
11:51:50:429;0
11:51:50:585;0
11:51:50:742;0
11:51:50:898;0
11:51:51:054;0
11:51:51:210;0
11:51:51:367;0
11:51:51:523;0
11:51:51:679;0
11:51:51:835;0
11:51:51:992;0
11:51:52:148;0
11:51:52:304;0
11:51:52:460;0
11:51:52:617;0
11:51:52:773;0
11:51:52:929;0
11:51:53:085;0
11:51:53:242;0
11:51:53:398;0
11:51:53:554;0
11:51:53:710;0
11:51:53:867;0
11:51:54:023;0
11:51:54:179;0
11:51:54:335;0
11:51:54:492;0
11:51:54:648;0
11:51:54:804;0
11:51:54:960;0
11:51:55:117;0
11:51:55:273;0
11:51:55:429;0
11:51:55:585;0
11:51:55:742;0
11:51:55:898;0
11:51:56:054;0
11:51:56:210;0
11:51:56:367;0
11:51:56:523;0
11:51:56:679;0
11:51:56:835;0
11:51:56:992;0
11:51:57:148;0
11:51:57:304;0
11:51:57:460;0
11:51:57:617;0
11:51:57:773;0
11:51:57:929;0
11:51:58:085;0
11:51:58:242;0
11:51:58:398;0
11:51:58:554;0
11:51:58:710;0
11:51:58:867;0
11:51:59:023;0
11:51:59:179;0
11:51:59:335;0
11:51:59:492;0
11:51:59:648;0
11:51:59:804;0
11:51:59:960;0
11:52:00:117;0
11:52:00:273;0
11:52:00:429;0
11:52:00:585;1
11:52:00:742;1
11:52:00:898;1
11:52:01:054;1
11:52:01:210;1
11:52:01:367;1
11:52:01:523;1
11:52:01:679;1
11:52:01:835;1
11:52:01:992;1
11:52:02:148;0
11:52:02:304;0
11:52:02:460;0
11:52:02:617;1
11:52:02:773;1
11:52:02:929;1
11:52:03:085;0
11:52:03:242;0
11:52:03:398;0
11:52:03:554;0
11:52:03:710;0
11:52:03:867;0
11:52:04:023;0
11:52:04:179;0
11:52:04:335;0
11:52:04:492;0
11:52:04:648;0
11:52:04:804;0
11:52:04:960;0
11:52:05:117;0
11:52:05:273;0
11:52:05:429;1
11:52:05:585;1
11:52:05:742;0
11:52:05:898;0
11:52:06:054;0
11:52:06:210;0
11:52:06:367;0
11:52:06:523;0
11:52:06:679;0
11:52:06:835;0
11:52:06:992;0
11:52:07:148;0
11:52:07:304;0
11:52:07:460;0
11:52:07:617;0
11:52:07:773;0
11:52:07:929;0
11:52:08:085;0
11:52:08:242;0
11:52:08:398;0
11:52:08:554;0
11:52:08:710;0
11:52:08:867;0
11:52:09:023;0
11:52:09:179;0
11:52:09:335;0
11:52:09:492;0
11:52:09:648;0
11:52:09:804;0
11:52:09:960;0
11:52:10:117;0
11:52:10:273;0
11:52:10:429;0
11:52:10:585;0
11:52:10:742;0
11:52:10:898;0
11:52:11:054;0
11:52:11:210;1
11:52:11:367;1
11:52:11:523;1
11:52:11:679;1
11:52:11:835;1
11:52:11:992;1
11:52:12:148;0
11:52:12:304;0
11:52:12:460;0
11:52:12:617;0
11:52:12:773;0
11:52:12:929;0
11:52:13:085;1
11:52:13:242;1
11:52:13:398;0
11:52:13:554;0
11:52:13:710;0
11:52:13:867;0
11:52:14:023;0
11:52:14:179;0
11:52:14:335;0
11:52:14:492;0
11:52:14:648;0
11:52:14:804;0
11:52:14:960;0
11:52:15:117;0
11:52:15:273;0
11:52:15:429;0
11:52:15:585;0
11:52:15:742;0
11:52:15:898;0
11:52:16:054;0
11:52:16:210;0
11:52:16:367;0
11:52:16:523;0
11:52:16:679;0
11:52:16:835;0
11:52:16:992;0
11:52:17:148;0
11:52:17:304;0
11:52:17:460;0
11:52:17:617;0
11:52:17:773;0
11:52:17:929;0
11:52:18:085;0
11:52:18:242;0
11:52:18:398;0
11:52:18:554;0
11:52:18:710;0
11:52:18:867;0
11:52:19:023;0
11:52:19:179;0
11:52:19:335;0
11:52:19:492;0
11:52:19:648;0
11:52:19:804;0
11:52:19:960;0
11:52:20:117;0
11:52:20:273;0
11:52:20:429;0
11:52:20:585;0
11:52:20:742;0
11:52:20:898;0
11:52:21:054;0
11:52:21:210;0
11:52:21:367;0
11:52:21:523;0
11:52:21:679;0
11:52:21:835;1
11:52:21:992;1
11:52:22:148;1
11:52:22:304;1
11:52:22:460;1
11:52:22:617;1
11:52:22:773;1
11:52:22:929;1
11:52:23:085;1
11:52:23:242;1
11:52:23:398;1
11:52:23:554;1
11:52:23:710;1
11:52:23:867;1
11:52:24:023;0
11:52:24:179;0
11:52:24:335;0
11:52:24:492;0
11:52:24:648;0
11:52:24:804;0
11:52:24:960;0
11:52:25:117;0
11:52:25:273;0
11:52:25:429;0
11:52:25:585;0
11:52:25:742;0
11:52:25:898;0
11:52:26:054;0
11:52:26:210;0
11:52:26:367;0
11:52:26:523;0
11:52:26:679;0
11:52:26:835;0
11:52:26:992;0
11:52:27:148;0
11:52:27:304;0
11:52:27:460;0
11:52:27:617;1
11:52:27:773;1
11:52:27:929;1
11:52:28:085;1
11:52:28:242;1
11:52:28:398;0
11:52:28:554;0
11:52:28:710;0
11:52:28:867;0
11:52:29:023;0
11:52:29:179;0
11:52:29:335;0
11:52:29:492;1
11:52:29:648;1
11:52:29:804;1
11:52:29:960;1
11:52:30:117;1
11:52:30:273;1
11:52:30:429;0
11:52:30:585;0
11:52:30:742;0
11:52:30:898;0
11:52:31:054;1
11:52:31:210;0
11:52:31:367;0
11:52:31:523;0
11:52:31:679;0
11:52:31:835;0
11:52:31:992;0
11:52:32:148;0
11:52:32:304;0
11:52:32:460;0
11:52:32:617;0
11:52:32:773;0
11:52:32:929;0
11:52:33:085;0
11:52:33:242;0
11:52:33:398;0
11:52:33:554;0
11:52:33:710;0
11:52:33:867;0
11:52:34:023;0
11:52:34:179;0
11:52:34:335;0
11:52:34:492;0
11:52:34:648;0
11:52:34:804;0
11:52:34:960;0
11:52:35:117;0
11:52:35:273;0
11:52:35:429;0
11:52:35:585;0
11:52:35:742;0
11:52:35:898;0
11:52:36:054;0
11:52:36:210;0
11:52:36:367;0
11:52:36:523;0
11:52:36:679;0
11:52:36:835;0
11:52:36:992;0
11:52:37:148;0
11:52:37:304;0
11:52:37:460;0
11:52:37:617;0
11:52:37:773;0
11:52:37:929;0
11:52:38:085;0
11:52:38:242;0
11:52:38:398;0
11:52:38:554;0
11:52:38:710;0
11:52:38:867;0
11:52:39:023;0
11:52:39:179;0
11:52:39:335;0
11:52:39:492;0
11:52:39:648;0
11:52:39:804;0
11:52:39:960;1
11:52:40:117;1
11:52:40:273;1
11:52:40:429;1
11:52:40:585;1
11:52:40:742;0
11:52:40:898;0
11:52:41:054;0
11:52:41:210;0
11:52:41:367;0
11:52:41:523;0
11:52:41:679;0
11:52:41:835;0
11:52:41:992;0
11:52:42:148;0
11:52:42:304;0
11:52:42:460;0
11:52:42:617;0
11:52:42:773;0
11:52:42:929;0
11:52:43:085;0
11:52:43:242;0
11:52:43:398;0
11:52:43:554;0
11:52:43:710;0
11:52:43:867;0
11:52:44:023;0
11:52:44:179;0
11:52:44:335;0
11:52:44:492;0
11:52:44:648;0
11:52:44:804;0
11:52:44:960;0
11:52:45:117;0
11:52:45:273;0
11:52:45:429;0
11:52:45:585;0
11:52:45:742;0
11:52:45:898;0
11:52:46:054;0
11:52:46:210;0
11:52:46:367;0
11:52:46:523;0
11:52:46:679;0
11:52:46:835;0
11:52:46:992;1
11:52:47:148;1
11:52:47:304;1
11:52:47:460;1
11:52:47:617;1
11:52:47:773;1
11:52:47:929;1
11:52:48:085;1
11:52:48:242;1
11:52:48:398;1
11:52:48:554;1
11:52:48:710;1
11:52:48:867;1
11:52:49:023;1
11:52:49:179;1
11:52:49:335;1
11:52:49:492;1
11:52:49:648;1
11:52:49:804;1
11:52:49:960;1
11:52:50:117;0
11:52:50:273;0
11:52:50:429;0
11:52:50:585;0
11:52:50:742;0
11:52:50:898;0
11:52:51:054;0
11:52:51:210;0
11:52:51:367;0
11:52:51:523;0
11:52:51:679;0
11:52:51:835;0
11:52:51:992;0
11:52:52:148;0
11:52:52:304;0
11:52:52:460;0
11:52:52:617;0
11:52:52:773;0
11:52:52:929;0
11:52:53:085;0
11:52:53:242;0
11:52:53:398;0
11:52:53:554;0
11:52:53:710;0
11:52:53:867;0
11:52:54:023;0
11:52:54:179;0
11:52:54:335;0
11:52:54:492;0
11:52:54:648;0
11:52:54:804;0
11:52:54:960;0
11:52:55:117;0
11:52:55:273;0
11:52:55:429;0
11:52:55:585;0
11:52:55:742;0
11:52:55:898;0
11:52:56:054;0
11:52:56:210;0
11:52:56:367;0
11:52:56:523;0
11:52:56:679;0
11:52:56:835;0
11:52:56:992;0
11:52:57:148;0
11:52:57:304;0
11:52:57:460;0
11:52:57:617;0
11:52:57:773;0
11:52:57:929;1
11:52:58:085;1
