(time1+time2)/2;stress/non-stress
17:36:34:417;0
17:36:34:573;0
17:36:35:230;0
17:36:35:386;0
17:36:35:542;0
17:36:35:698;0
17:36:35:355;0
17:36:35:511;0
17:36:35:667;0
17:36:36:323;0
17:36:36:480;0
17:36:36:636;0
17:36:36:792;0
17:36:36:448;0
17:36:36:605;0
17:36:37:261;0
17:36:37:417;0
17:36:37:573;0
17:36:37:730;0
17:36:37:386;0
17:36:37:542;0
17:36:38:198;0
17:36:38:355;0
17:36:38:511;0
17:36:38:667;0
17:36:38:323;0
17:36:38:480;0
17:36:38:636;0
17:36:39:292;0
17:36:39:448;1
17:36:39:605;0
17:36:39:761;0
17:36:39:417;0
17:36:39:573;0
17:36:40:230;0
17:36:40:386;0
17:36:40:542;0
17:36:40:698;0
17:36:40:355;0
17:36:40:511;0
17:36:40:667;0
17:36:41:323;0
17:36:41:480;0
17:36:41:636;0
17:36:41:792;0
17:36:41:448;0
17:36:41:605;0
17:36:42:261;0
17:36:42:417;0
17:36:42:573;0
17:36:42:730;0
17:36:42:386;0
17:36:42:542;0
17:36:43:198;0
17:36:43:355;0
17:36:43:511;0
17:36:43:667;0
17:36:43:323;0
17:36:43:480;1
17:36:43:636;1
17:36:44:292;0
17:36:44:448;0
17:36:44:605;0
17:36:44:761;0
17:36:44:417;0
17:36:44:573;0
17:36:45:230;0
17:36:45:386;0
17:36:45:542;0
17:36:45:698;0
17:36:45:355;0
17:36:45:511;0
17:36:45:667;0
17:36:46:323;0
17:36:46:480;0
17:36:46:636;0
17:36:46:792;0
17:36:46:448;0
17:36:46:605;0
17:36:47:261;0
17:36:47:417;0
17:36:47:573;0
17:36:47:730;0
17:36:47:386;0
17:36:47:542;0
17:36:48:198;0
17:36:48:355;0
17:36:48:511;0
17:36:48:667;0
17:36:48:323;0
17:36:48:480;0
17:36:48:636;0
17:36:49:292;0
17:36:49:448;0
17:36:49:605;0
17:36:49:761;0
17:36:49:417;0
17:36:49:573;0
17:36:50:230;0
17:36:50:386;0
17:36:50:542;0
17:36:50:698;0
17:36:50:355;0
17:36:50:511;0
17:36:50:667;0
17:36:51:323;0
17:36:51:480;0
17:36:51:636;0
17:36:51:792;0
17:36:51:448;0
17:36:51:605;0
17:36:52:261;0
17:36:52:417;0
17:36:52:573;1
17:36:52:730;1
17:36:52:386;1
17:36:52:542;1
17:36:53:198;1
17:36:53:355;1
17:36:53:511;1
17:36:53:667;1
17:36:53:323;0
17:36:53:480;0
17:36:53:636;0
17:36:54:292;0
17:36:54:448;0
17:36:54:605;0
17:36:54:761;0
17:36:54:417;0
17:36:54:573;0
17:36:55:230;0
17:36:55:386;0
17:36:55:542;0
17:36:55:698;0
17:36:55:355;0
17:36:55:511;0
17:36:55:667;0
17:36:56:323;0
17:36:56:480;0
17:36:56:636;0
17:36:56:792;0
17:36:56:448;0
17:36:56:605;0
17:36:57:261;0
17:36:57:417;0
17:36:57:573;0
17:36:57:730;0
17:36:27:386;0
17:36:27:542;0
17:36:28:198;0
17:36:28:355;0
17:36:28:511;0
17:36:28:667;0
17:36:28:323;0
17:36:28:480;0
17:36:28:636;0
17:36:29:292;0
17:36:29:448;0
17:36:29:605;0
17:36:29:761;0
17:36:29:417;0
17:36:29:573;1
17:36:30:230;0
17:36:30:386;0
17:36:30:542;1
17:36:30:698;1
17:36:30:355;1
17:36:30:511;0
17:36:30:667;0
17:36:31:323;1
17:36:31:480;0
17:36:31:636;0
17:36:31:792;0
17:36:31:448;0
17:36:31:605;0
17:37:2:261;0
17:37:2:417;0
17:37:2:573;0
17:37:2:730;0
17:37:2:386;0
17:37:2:542;0
17:37:3:198;0
17:37:3:355;0
17:37:3:511;0
17:37:3:667;0
17:37:3:323;0
17:37:3:480;0
17:37:3:636;0
17:37:4:292;0
17:37:4:448;0
17:37:4:605;0
17:37:4:761;0
17:37:4:417;0
17:37:4:573;0
17:37:5:230;0
17:37:5:386;0
17:37:5:542;0
17:37:5:698;0
17:37:5:355;0
17:37:5:511;0
17:37:5:667;0
17:37:6:323;0
17:37:6:480;0
17:37:6:636;0
17:37:6:792;0
17:37:6:448;0
17:37:6:605;0
17:37:7:261;0
17:37:7:417;0
17:37:7:573;0
17:37:7:730;0
17:37:7:386;0
17:37:7:542;0
17:37:8:198;0
17:37:8:355;1
17:37:8:511;1
17:37:8:667;1
17:37:8:323;1
17:37:8:480;1
17:37:8:636;1
17:37:9:292;1
17:37:9:448;0
17:37:9:605;1
17:37:9:761;1
17:37:9:417;1
17:37:9:573;1
17:37:10:230;1
17:37:10:386;1
17:37:10:542;0
17:37:10:698;0
17:37:10:355;0
17:37:10:511;0
17:37:10:667;0
17:37:11:323;0
17:37:11:480;0
17:37:11:636;0
17:37:11:792;0
17:37:11:448;0
17:37:11:605;0
17:37:12:261;0
17:37:12:417;0
17:37:12:573;0
17:37:12:730;0
17:37:12:386;0
17:37:12:542;0
17:37:13:198;0
17:37:13:355;0
17:37:13:511;0
17:37:13:667;0
17:37:13:323;0
17:37:13:480;0
17:37:13:636;0
17:37:14:292;0
17:37:14:448;0
17:37:14:605;0
17:37:14:761;0
17:37:14:417;0
17:37:14:573;0
17:37:15:230;0
17:37:15:386;0
17:37:15:542;0
17:37:15:698;0
17:37:15:355;0
17:37:15:511;0
17:37:15:667;0
17:37:16:323;0
17:37:16:480;0
17:37:16:636;1
17:37:16:792;1
17:37:16:448;1
17:37:16:605;1
17:37:17:261;1
17:37:17:417;1
17:37:17:573;1
17:37:17:730;1
17:37:17:386;1
17:37:17:542;1
17:37:18:198;1
17:37:18:355;0
17:37:18:511;0
17:37:18:667;0
17:37:18:323;0
17:37:18:480;0
17:37:18:636;0
17:37:19:292;0
17:37:19:448;0
17:37:19:605;0
17:37:19:761;0
17:37:19:417;0
17:37:19:573;0
17:37:20:230;0
17:37:20:386;0
17:37:20:542;0
17:37:20:698;0
17:37:20:355;0
17:37:20:511;0
17:37:20:667;0
17:37:21:323;0
17:37:21:480;0
17:37:21:636;0
17:37:21:792;0
17:37:21:448;0
17:37:21:605;0
17:37:22:261;0
17:37:22:417;0
17:37:22:573;0
17:37:22:730;0
17:37:22:386;0
17:37:22:542;0
17:37:23:198;0
17:37:23:355;0
17:37:23:511;0
17:37:23:667;0
17:37:23:323;0
17:37:23:480;0
17:37:23:636;0
17:37:24:292;0
17:37:24:448;0
17:37:24:605;0
17:37:24:761;0
17:37:24:417;0
17:37:24:573;0
17:37:25:230;0
17:37:25:386;0
17:37:25:542;0
17:37:25:698;0
17:37:25:355;0
17:37:25:511;0
17:37:25:667;0
17:37:26:323;0
17:37:26:480;0
17:37:26:636;0
17:37:26:792;0
17:37:26:448;0
17:37:26:605;0
17:37:27:261;0
17:37:27:417;0
17:37:27:573;0
17:37:27:730;0
17:37:27:386;0
17:37:27:542;0
17:37:28:198;0
17:37:28:355;0
17:37:28:511;0
17:37:28:667;0
17:37:28:323;0
17:37:28:480;0
17:37:28:636;0
17:37:29:292;0
17:37:29:448;0
17:37:29:605;0
17:37:29:761;0
17:37:29:417;0
17:37:29:573;0
17:37:30:230;0
17:37:30:386;0
17:37:30:542;0
17:37:30:698;0
17:37:30:355;0
17:37:30:511;0
17:37:30:667;0
17:37:31:323;0
17:37:31:480;0
17:37:31:636;0
17:37:31:792;0
17:37:31:448;0
17:37:31:605;0
17:37:32:261;0
17:37:32:417;0
17:37:32:573;0
17:37:32:730;0
17:37:32:386;0
17:37:32:542;0
17:37:33:198;0
17:37:33:355;0
17:37:33:511;0
17:37:33:667;0
17:37:33:323;0
17:37:33:480;0
17:37:33:636;0
17:37:34:292;0
17:37:34:448;0
17:37:34:605;0
17:37:34:761;0
17:37:34:417;0
17:37:34:573;0
17:37:35:230;0
17:37:35:386;0
17:37:35:542;0
17:37:35:698;0
17:37:35:355;0
17:37:35:511;0
17:37:35:667;0
17:37:36:323;0
17:37:36:480;0
17:37:36:636;0
17:37:36:792;0
17:37:36:448;0
17:37:36:605;0
17:37:37:261;0
17:37:37:417;0
17:37:37:573;0
17:37:37:730;0
17:37:37:386;0
17:37:37:542;0
17:37:38:198;0
17:37:38:355;0
17:37:38:511;0
17:37:38:667;0
17:37:38:323;0
17:37:38:480;0
17:37:38:636;0
17:37:39:292;0
17:37:39:448;0
17:37:39:605;0
17:37:39:761;0
17:37:39:417;0
17:37:39:573;0
17:37:40:230;0
17:37:40:386;0
17:37:40:542;0
17:37:40:698;0
17:37:40:355;0
17:37:40:511;0
17:37:40:667;0
17:37:41:323;0
17:37:41:480;0
17:37:41:636;0
17:37:41:792;0
17:37:41:448;0
17:37:41:605;0
17:37:42:261;0
17:37:42:417;0
17:37:42:573;0
17:37:42:730;0
17:37:42:386;0
17:37:42:542;1
17:37:43:198;1
17:37:43:355;1
17:37:43:511;1
17:37:43:667;1
17:37:43:323;1
17:37:43:480;1
17:37:43:636;0
17:37:44:292;0
17:37:44:448;0
17:37:44:605;0
17:37:44:761;0
17:37:44:417;0
17:37:44:573;1
17:37:45:230;1
17:37:45:386;1
17:37:45:542;1
17:37:45:698;1
17:37:45:355;1
17:37:45:511;0
17:37:45:667;1
17:37:46:323;1
17:37:46:480;1
17:37:46:636;0
17:37:46:792;0
17:37:46:448;0
17:37:46:605;0
17:37:47:261;0
17:37:47:417;0
17:37:47:573;0
17:37:47:730;0
17:37:47:386;0
17:37:47:542;0
17:37:48:198;0
17:37:48:355;0
17:37:48:511;0
17:37:48:667;0
17:37:48:323;0
17:37:48:480;0
17:37:48:636;0
17:37:49:292;0
17:37:49:448;0
17:37:49:605;0
17:37:49:761;0
17:37:49:417;0
17:37:49:573;0
17:37:50:230;0
17:37:50:386;0
17:37:50:542;0
17:37:50:698;0
17:37:50:355;0
17:37:50:511;0
17:37:50:667;1
17:37:51:323;1
17:37:51:480;1
17:37:51:636;1
17:37:51:792;0
17:37:51:448;0
17:37:51:605;0
17:37:52:261;0
17:37:52:417;0
17:37:52:573;0
17:37:52:730;0
17:37:52:386;0
17:37:52:542;0
17:37:53:198;0
17:37:53:355;0
17:37:53:511;1
17:37:53:667;1
17:37:53:323;1
17:37:53:480;1
17:37:53:636;1
17:37:54:292;1
17:37:54:448;1
17:37:54:605;0
17:37:54:761;0
17:37:54:417;0
17:37:54:573;0
17:37:55:230;0
17:37:55:386;0
17:37:55:542;0
17:37:55:698;0
17:37:55:355;0
17:37:55:511;0
17:37:55:667;0
17:37:56:323;0
17:37:56:480;0
17:37:56:636;0
17:37:56:792;0
17:37:56:448;0
17:37:56:605;0
17:37:57:261;0
17:37:57:417;0
17:37:57:573;0
17:37:57:730;0
17:37:27:386;0
17:37:27:542;0
17:37:28:198;0
17:37:28:355;0
17:37:28:511;0
17:37:28:667;0
17:37:28:323;0
17:37:28:480;0
17:37:28:636;0
17:37:29:292;0
17:37:29:448;0
17:37:29:605;0
17:37:29:761;0
17:37:29:417;0
17:37:29:573;0
17:37:30:230;0
17:37:30:386;0
17:37:30:542;0
17:37:30:698;0
17:37:30:355;0
17:37:30:511;0
17:37:30:667;0
17:37:31:323;0
17:37:31:480;0
17:37:31:636;0
17:37:31:792;1
17:37:31:448;1
17:37:31:605;1
17:38:2:261;1
17:38:2:417;1
17:38:2:573;1
17:38:2:730;0
17:38:2:386;0
17:38:2:542;0
17:38:3:198;0
17:38:3:355;0
17:38:3:511;0
17:38:3:667;0
17:38:3:323;1
17:38:3:480;1
17:38:3:636;1
17:38:4:292;1
17:38:4:448;1
17:38:4:605;1
17:38:4:761;1
17:38:4:417;0
17:38:4:573;0
17:38:5:230;0
17:38:5:386;0
17:38:5:542;0
17:38:5:698;0
17:38:5:355;0
17:38:5:511;0
17:38:5:667;0
17:38:6:323;0
17:38:6:480;0
17:38:6:636;0
17:38:6:792;0
17:38:6:448;0
17:38:6:605;0
17:38:7:261;0
17:38:7:417;0
17:38:7:573;0
17:38:7:730;0
17:38:7:386;0
17:38:7:542;0
17:38:8:198;0
17:38:8:355;0
17:38:8:511;0
17:38:8:667;0
17:38:8:323;0
17:38:8:480;0
17:38:8:636;0
17:38:9:292;0
17:38:9:448;0
17:38:9:605;1
17:38:9:761;1
17:38:9:417;1
17:38:9:573;1
17:38:10:230;0
17:38:10:386;0
17:38:10:542;0
17:38:10:698;0
17:38:10:355;0
17:38:10:511;0
17:38:10:667;0
17:38:11:323;0
17:38:11:480;0
17:38:11:636;0
17:38:11:792;0
17:38:11:448;0
17:38:11:605;0
17:38:12:261;0
17:38:12:417;0
17:38:12:573;0
17:38:12:730;0
17:38:12:386;0
17:38:12:542;0
17:38:13:198;0
17:38:13:355;0
17:38:13:511;0
17:38:13:667;0
17:38:13:323;0
17:38:13:480;0
17:38:13:636;0
17:38:14:292;1
17:38:14:448;1
17:38:14:605;0
17:38:14:761;0
17:38:14:417;0
17:38:14:573;0
17:38:15:230;0
17:38:15:386;0
17:38:15:542;0
17:38:15:698;0
17:38:15:355;0
17:38:15:511;0
17:38:15:667;0
17:38:16:323;0
17:38:16:480;0
17:38:16:636;0
17:38:16:792;0
17:38:16:448;0
17:38:16:605;0
17:38:17:261;0
17:38:17:417;0
17:38:17:573;0
17:38:17:730;0
17:38:17:386;0
17:38:17:542;0
17:38:18:198;0
17:38:18:355;0
17:38:18:511;0
17:38:18:667;0
17:38:18:323;0
17:38:18:480;0
17:38:18:636;0
17:38:19:292;0
17:38:19:448;1
17:38:19:605;1
17:38:19:761;1
17:38:19:417;1
17:38:19:573;1
17:38:20:230;1
17:38:20:386;1
17:38:20:542;0
17:38:20:698;0
17:38:20:355;0
17:38:20:511;0
17:38:20:667;0
17:38:21:323;1
17:38:21:480;1
17:38:21:636;1
17:38:21:792;1
17:38:21:448;1
17:38:21:605;1
17:38:22:261;1
17:38:22:417;0
17:38:22:573;0
17:38:22:730;0
17:38:22:386;0
17:38:22:542;0
17:38:23:198;0
17:38:23:355;0
17:38:23:511;0
17:38:23:667;0
17:38:23:323;0
17:38:23:480;0
17:38:23:636;0
17:38:24:292;0
17:38:24:448;0
17:38:24:605;0
17:38:24:761;0
17:38:24:417;0
17:38:24:573;0
17:38:25:230;0
17:38:25:386;0
17:38:25:542;0
17:38:25:698;0
17:38:25:355;0
17:38:25:511;0
17:38:25:667;0
17:38:26:323;0
17:38:26:480;0
17:38:26:636;0
17:38:26:792;0
17:38:26:448;0
17:38:26:605;0
17:38:27:261;0
17:38:27:417;0
17:38:27:573;0
17:38:27:730;1
17:38:27:386;1
17:38:27:542;1
17:38:28:198;1
17:38:28:355;1
17:38:28:511;1
17:38:28:667;1
17:38:28:323;1
17:38:28:480;0
17:38:28:636;1
17:38:29:292;1
17:38:29:448;0
17:38:29:605;0
17:38:29:761;0
17:38:29:417;0
17:38:29:573;0
17:38:30:230;0
17:38:30:386;0
17:38:30:542;0
17:38:30:698;0
17:38:30:355;0
17:38:30:511;0
17:38:30:667;0
17:38:31:323;0
17:38:31:480;0
17:38:31:636;0
17:38:31:792;0
17:38:31:448;0
17:38:31:605;0
17:38:32:261;0
17:38:32:417;0
17:38:32:573;0
17:38:32:730;0
17:38:32:386;0
17:38:32:542;0
17:38:33:198;0
17:38:33:355;0
17:38:33:511;0
17:38:33:667;0
17:38:33:323;0
17:38:33:480;0
17:38:33:636;0
17:38:34:292;0
17:38:34:448;0
17:38:34:605;0
17:38:34:761;0
17:38:34:417;0
17:38:34:573;0
17:38:35:230;0
17:38:35:386;0
17:38:35:542;0
17:38:35:698;0
17:38:35:355;1
17:38:35:511;1
17:38:35:667;1
17:38:36:323;1
17:38:36:480;1
17:38:36:636;1
17:38:36:792;1
17:38:36:448;0
17:38:36:605;0
17:38:37:261;0
17:38:37:417;0
17:38:37:573;0
17:38:37:730;0
17:38:37:386;0
17:38:37:542;0
17:38:38:198;0
17:38:38:355;0
17:38:38:511;0
17:38:38:667;0
17:38:38:323;0
17:38:38:480;0
17:38:38:636;0
17:38:39:292;0
17:38:39:448;0
17:38:39:605;0
17:38:39:761;0
17:38:39:417;0
17:38:39:573;0
17:38:40:230;0
17:38:40:386;1
17:38:40:542;1
17:38:40:698;1
17:38:40:355;1
17:38:40:511;1
17:38:40:667;1
17:38:41:323;1
17:38:41:480;0
17:38:41:636;0
17:38:41:792;1
17:38:41:448;1
17:38:41:605;0
17:38:42:261;0
17:38:42:417;0
17:38:42:573;0
17:38:42:730;0
17:38:42:386;0
17:38:42:542;0
17:38:43:198;0
17:38:43:355;0
17:38:43:511;0
17:38:43:667;0
17:38:43:323;0
17:38:43:480;0
17:38:43:636;0
17:38:44:292;0
17:38:44:448;0
17:38:44:605;0
17:38:44:761;0
17:38:44:417;0
17:38:44:573;0
17:38:45:230;0
17:38:45:386;0
17:38:45:542;0
17:38:45:698;0
17:38:45:355;0
17:38:45:511;0
17:38:45:667;0
17:38:46:323;0
17:38:46:480;0
17:38:46:636;0
17:38:46:792;0
17:38:46:448;0
17:38:46:605;0
17:38:47:261;0
17:38:47:417;0
17:38:47:573;0
17:38:47:730;0
17:38:47:386;0
17:38:47:542;0
17:38:48:198;0
17:38:48:355;0
17:38:48:511;0
17:38:48:667;0
17:38:48:323;0
17:38:48:480;0
17:38:48:636;0
17:38:49:292;0
17:38:49:448;0
17:38:49:605;1
17:38:49:761;1
17:38:49:417;1
17:38:49:573;1
17:38:50:230;1
17:38:50:386;1
17:38:50:542;1
17:38:50:698;1
17:38:50:355;0
17:38:50:511;0
17:38:50:667;0
17:38:51:323;0
17:38:51:480;0
17:38:51:636;0
17:38:51:792;0
17:38:51:448;0
17:38:51:605;0
17:38:52:261;0
17:38:52:417;0
17:38:52:573;1
17:38:52:730;1
17:38:52:386;0
17:38:52:542;0
17:38:53:198;0
17:38:53:355;0
17:38:53:511;0
17:38:53:667;0
17:38:53:323;0
17:38:53:480;0
17:38:53:636;0
17:38:54:292;0
17:38:54:448;0
17:38:54:605;0
17:38:54:761;0
17:38:54:417;0
17:38:54:573;1
17:38:55:230;1
17:38:55:386;1
17:38:55:542;1
17:38:55:698;1
17:38:55:355;1
17:38:55:511;1
17:38:55:667;1
17:38:56:323;1
17:38:56:480;1
17:38:56:636;1
17:38:56:792;0
17:38:56:448;0
17:38:56:605;0
17:38:57:261;0
17:38:57:417;0
17:38:57:573;0
17:38:57:730;0
17:38:27:386;1
17:38:27:542;0
17:38:28:198;0
17:38:28:355;0
17:38:28:511;0
17:38:28:667;0
17:38:28:323;0
17:38:28:480;0
17:38:28:636;0
17:38:29:292;0
17:38:29:448;0
17:38:29:605;0
17:38:29:761;0
17:38:29:417;0
17:38:29:573;0
17:38:30:230;0
17:38:30:386;0
17:38:30:542;0
17:38:30:698;0
17:38:30:355;0
17:38:30:511;0
17:38:30:667;0
17:38:31:323;0
17:38:31:480;0
17:38:31:636;0
17:38:31:792;0
17:38:31:448;0
17:38:31:605;0
17:39:2:261;0
17:39:2:417;0
17:39:2:573;0
17:39:2:730;0
17:39:2:386;0
17:39:2:542;0
17:39:3:198;0
17:39:3:355;0
17:39:3:511;0
17:39:3:667;0
17:39:3:323;0
17:39:3:480;1
17:39:3:636;1
17:39:4:292;1
17:39:4:448;1
17:39:4:605;1
17:39:4:761;1
17:39:4:417;1
17:39:4:573;0
17:39:5:230;0
17:39:5:386;0
17:39:5:542;0
17:39:5:698;0
17:39:5:355;0
17:39:5:511;0
17:39:5:667;0
17:39:6:323;0
17:39:6:480;0
17:39:6:636;0
17:39:6:792;0
17:39:6:448;0
17:39:6:605;0
17:39:7:261;0
17:39:7:417;0
17:39:7:573;0
17:39:7:730;0
17:39:7:386;0
17:39:7:542;0
17:39:8:198;0
17:39:8:355;0
17:39:8:511;0
17:39:8:667;0
17:39:8:323;0
17:39:8:480;0
17:39:8:636;0
17:39:9:292;0
17:39:9:448;0
17:39:9:605;0
17:39:9:761;1
17:39:9:417;1
17:39:9:573;0
17:39:10:230;0
17:39:10:386;0
17:39:10:542;0
17:39:10:698;0
17:39:10:355;0
17:39:10:511;0
17:39:10:667;1
17:39:11:323;1
17:39:11:480;1
17:39:11:636;1
17:39:11:792;1
17:39:11:448;1
17:39:11:605;1
17:39:12:261;0
17:39:12:417;0
17:39:12:573;0
17:39:12:730;0
17:39:12:386;0
17:39:12:542;0
17:39:13:198;0
17:39:13:355;0
17:39:13:511;0
17:39:13:667;0
17:39:13:323;0
17:39:13:480;0
17:39:13:636;0
17:39:14:292;0
17:39:14:448;0
17:39:14:605;0
17:39:14:761;0
17:39:14:417;0
17:39:14:573;0
17:39:15:230;0
17:39:15:386;0
17:39:15:542;0
17:39:15:698;0
17:39:15:355;0
17:39:15:511;0
17:39:15:667;0
17:39:16:323;0
17:39:16:480;0
17:39:16:636;0
17:39:16:792;0
17:39:16:448;0
17:39:16:605;0
17:39:17:261;0
17:39:17:417;0
17:39:17:573;0
17:39:17:730;0
17:39:17:386;0
17:39:17:542;0
17:39:18:198;0
17:39:18:355;0
17:39:18:511;0
17:39:18:667;0
17:39:18:323;0
17:39:18:480;0
17:39:18:636;0
17:39:19:292;0
17:39:19:448;0
17:39:19:605;0
17:39:19:761;0
17:39:19:417;0
17:39:19:573;0
17:39:20:230;0
17:39:20:386;0
17:39:20:542;0
17:39:20:698;0
17:39:20:355;0
17:39:20:511;1
17:39:20:667;1
17:39:21:323;1
17:39:21:480;1
17:39:21:636;1
17:39:21:792;1
17:39:21:448;1
17:39:21:605;0
17:39:22:261;0
17:39:22:417;0
17:39:22:573;0
17:39:22:730;0
17:39:22:386;0
17:39:22:542;0
17:39:23:198;0
17:39:23:355;0
17:39:23:511;0
17:39:23:667;0
17:39:23:323;0
17:39:23:480;0
17:39:23:636;0
17:39:24:292;0
17:39:24:448;0
17:39:24:605;0
17:39:24:761;0
17:39:24:417;0
17:39:24:573;0
17:39:25:230;0
17:39:25:386;0
17:39:25:542;0
17:39:25:698;0
17:39:25:355;0
17:39:25:511;0
17:39:25:667;0
17:39:26:323;0
17:39:26:480;0
17:39:26:636;1
17:39:26:792;1
17:39:26:448;0
17:39:26:605;0
17:39:27:261;0
17:39:27:417;0
17:39:27:573;0
17:39:27:730;0
17:39:27:386;0
17:39:27:542;0
17:39:28:198;0
17:39:28:355;0
17:39:28:511;0
17:39:28:667;0
17:39:28:323;0
17:39:28:480;0
17:39:28:636;0
17:39:29:292;0
17:39:29:448;0
17:39:29:605;0
17:39:29:761;0
17:39:29:417;0
17:39:29:573;0
17:39:30:230;0
17:39:30:386;0
17:39:30:542;0
17:39:30:698;0
17:39:30:355;1
17:39:30:511;1
17:39:30:667;1
17:39:31:323;0
17:39:31:480;0
17:39:31:636;0
17:39:31:792;0
17:39:31:448;0
17:39:31:605;1
17:39:32:261;1
17:39:32:417;0
17:39:32:573;0
17:39:32:730;0
17:39:32:386;1
17:39:32:542;1
17:39:33:198;0
17:39:33:355;0
17:39:33:511;0
17:39:33:667;0
17:39:33:323;0
17:39:33:480;0
17:39:33:636;0
17:39:34:292;0
17:39:34:448;0
17:39:34:605;0
17:39:34:761;0
17:39:34:417;0
17:39:34:573;0
17:39:35:230;0
17:39:35:386;0
17:39:35:542;0
17:39:35:698;0
17:39:35:355;0
17:39:35:511;0
17:39:35:667;0
17:39:36:323;0
17:39:36:480;0
17:39:36:636;0
17:39:36:792;0
17:39:36:448;0
17:39:36:605;0
17:39:37:261;0
17:39:37:417;0
17:39:37:573;0
17:39:37:730;0
17:39:37:386;0
17:39:37:542;0
17:39:38:198;0
17:39:38:355;0
17:39:38:511;0
17:39:38:667;0
17:39:38:323;0
17:39:38:480;0
17:39:38:636;0
17:39:39:292;0
17:39:39:448;0
17:39:39:605;0
17:39:39:761;0
17:39:39:417;1
17:39:39:573;1
17:39:40:230;0
17:39:40:386;0
17:39:40:542;0
17:39:40:698;0
17:39:40:355;0
17:39:40:511;0
17:39:40:667;0
17:39:41:323;1
17:39:41:480;0
17:39:41:636;0
17:39:41:792;0
17:39:41:448;0
17:39:41:605;0
17:39:42:261;0
17:39:42:417;0
17:39:42:573;0
17:39:42:730;0
17:39:42:386;0
17:39:42:542;0
17:39:43:198;0
17:39:43:355;0
17:39:43:511;0
17:39:43:667;0
17:39:43:323;0
17:39:43:480;0
17:39:43:636;0
17:39:44:292;0
17:39:44:448;0
17:39:44:605;0
17:39:44:761;0
17:39:44:417;0
17:39:44:573;0
17:39:45:230;0
17:39:45:386;0
17:39:45:542;0
17:39:45:698;0
17:39:45:355;0
17:39:45:511;0
17:39:45:667;0
17:39:46:323;0
17:39:46:480;0
17:39:46:636;0
17:39:46:792;0
17:39:46:448;0
17:39:46:605;0
17:39:47:261;0
17:39:47:417;0
17:39:47:573;0
17:39:47:730;0
17:39:47:386;0
17:39:47:542;0
17:39:48:198;0
17:39:48:355;0
17:39:48:511;1
17:39:48:667;1
17:39:48:323;1
17:39:48:480;1
17:39:48:636;1
17:39:49:292;1
17:39:49:448;1
17:39:49:605;1
17:39:49:761;1
17:39:49:417;1
17:39:49:573;0
17:39:50:230;0
17:39:50:386;0
17:39:50:542;0
17:39:50:698;0
17:39:50:355;0
17:39:50:511;0
17:39:50:667;1
17:39:51:323;1
17:39:51:480;0
17:39:51:636;0
17:39:51:792;0
17:39:51:448;0
17:39:51:605;0
17:39:52:261;0
17:39:52:417;0
17:39:52:573;0
17:39:52:730;0
17:39:52:386;0
17:39:52:542;0
17:39:53:198;1
17:39:53:355;1
17:39:53:511;1
17:39:53:667;0
17:39:53:323;0
17:39:53:480;1
17:39:53:636;1
17:39:54:292;0
17:39:54:448;0
17:39:54:605;0
17:39:54:761;0
17:39:54:417;0
17:39:54:573;0
17:39:55:230;0
17:39:55:386;0
17:39:55:542;0
17:39:55:698;0
17:39:55:355;0
17:39:55:511;0
17:39:55:667;0
17:39:56:323;0
17:39:56:480;0
17:39:56:636;0
17:39:56:792;0
17:39:56:448;0
17:39:56:605;0
17:39:57:261;0
17:39:57:417;0
17:39:57:573;0
17:39:57:730;0
17:39:27:386;0
17:39:27:542;0
17:39:28:198;0
17:39:28:355;0
17:39:28:511;0
17:39:28:667;0
17:39:28:323;0
17:39:28:480;0
17:39:28:636;0
17:39:29:292;0
17:39:29:448;0
17:39:29:605;0
17:39:29:761;0
17:39:29:417;0
17:39:29:573;1
17:39:30:230;1
17:39:30:386;1
17:39:30:542;0
17:39:30:698;0
17:39:30:355;0
17:39:30:511;0
17:39:30:667;0
17:39:31:323;0
17:39:31:480;0
17:39:31:636;0
17:39:31:792;0
17:39:31:448;0
17:39:31:605;0
17:40:2:261;0
17:40:2:417;1
17:40:2:573;0
17:40:2:730;0
17:40:2:386;0
17:40:2:542;0
17:40:3:198;0
17:40:3:355;0
17:40:3:511;0
17:40:3:667;0
17:40:3:323;0
17:40:3:480;0
17:40:3:636;0
17:40:4:292;0
17:40:4:448;0
17:40:4:605;0
17:40:4:761;0
17:40:4:417;0
17:40:4:573;0
17:40:5:230;0
17:40:5:386;0
17:40:5:542;0
17:40:5:698;0
17:40:5:355;0
17:40:5:511;0
17:40:5:667;0
17:40:6:323;0
17:40:6:480;0
17:40:6:636;0
17:40:6:792;0
17:40:6:448;0
17:40:6:605;0
17:40:7:261;0
17:40:7:417;0
17:40:7:573;0
17:40:7:730;0
17:40:7:386;0
17:40:7:542;0
17:40:8:198;0
17:40:8:355;0
17:40:8:511;0
17:40:8:667;0
17:40:8:323;0
17:40:8:480;0
17:40:8:636;1
17:40:9:292;1
17:40:9:448;1
17:40:9:605;0
17:40:9:761;0
17:40:9:417;0
17:40:9:573;0
17:40:10:230;0
17:40:10:386;0
17:40:10:542;0
17:40:10:698;0
17:40:10:355;0
17:40:10:511;0
17:40:10:667;0
17:40:11:323;0
17:40:11:480;0
17:40:11:636;0
17:40:11:792;0
17:40:11:448;0
17:40:11:605;0
17:40:12:261;0
17:40:12:417;0
17:40:12:573;0
17:40:12:730;0
17:40:12:386;0
17:40:12:542;0
17:40:13:198;0
