median(time1,time2);stress/non-stress
17:36:34:914;0
17:36:35:070;0
17:36:35:226;0
17:36:35:382;0
17:36:35:539;0
17:36:35:695;0
17:36:35:851;0
17:36:36:007;0
17:36:36:164;0
17:36:36:320;0
17:36:36:476;0
17:36:36:632;0
17:36:36:789;0
17:36:36:945;0
17:36:37:101;0
17:36:37:257;0
17:36:37:414;0
17:36:37:570;0
17:36:37:726;0
17:36:37:882;0
17:36:38:039;0
17:36:38:195;0
17:36:38:351;0
17:36:38:507;0
17:36:38:664;0
17:36:38:820;0
17:36:38:976;0
17:36:39:132;0
17:36:39:289;0
17:36:39:445;1
17:36:39:601;0
17:36:39:757;0
17:36:39:914;0
17:36:40:070;0
17:36:40:226;0
17:36:40:382;0
17:36:40:539;0
17:36:40:695;0
17:36:40:851;0
17:36:41:007;0
17:36:41:164;0
17:36:41:320;0
17:36:41:476;0
17:36:41:632;0
17:36:41:789;0
17:36:41:945;0
17:36:42:101;0
17:36:42:257;0
17:36:42:414;0
17:36:42:570;0
17:36:42:726;0
17:36:42:882;0
17:36:43:039;0
17:36:43:195;0
17:36:43:351;0
17:36:43:507;0
17:36:43:664;0
17:36:43:820;0
17:36:43:976;1
17:36:44:132;1
17:36:44:289;0
17:36:44:445;0
17:36:44:601;0
17:36:44:757;0
17:36:44:914;0
17:36:45:070;0
17:36:45:226;0
17:36:45:382;0
17:36:45:539;0
17:36:45:695;0
17:36:45:851;0
17:36:46:007;0
17:36:46:164;0
17:36:46:320;0
17:36:46:476;0
17:36:46:632;0
17:36:46:789;0
17:36:46:945;0
17:36:47:101;0
17:36:47:257;0
17:36:47:414;0
17:36:47:570;0
17:36:47:726;0
17:36:47:882;0
17:36:48:039;0
17:36:48:195;0
17:36:48:351;0
17:36:48:507;0
17:36:48:664;0
17:36:48:820;0
17:36:48:976;0
17:36:49:132;0
17:36:49:289;0
17:36:49:445;0
17:36:49:601;0
17:36:49:757;0
17:36:49:914;0
17:36:50:070;0
17:36:50:226;0
17:36:50:382;0
17:36:50:539;0
17:36:50:695;0
17:36:50:851;0
17:36:51:007;0
17:36:51:164;0
17:36:51:320;0
17:36:51:476;0
17:36:51:632;0
17:36:51:789;0
17:36:51:945;0
17:36:52:101;0
17:36:52:257;0
17:36:52:414;0
17:36:52:570;1
17:36:52:726;1
17:36:52:882;1
17:36:53:039;1
17:36:53:195;1
17:36:53:351;1
17:36:53:507;1
17:36:53:664;1
17:36:53:820;0
17:36:53:976;0
17:36:54:132;0
17:36:54:289;0
17:36:54:445;0
17:36:54:601;0
17:36:54:757;0
17:36:54:914;0
17:36:55:070;0
17:36:55:226;0
17:36:55:382;0
17:36:55:539;0
17:36:55:695;0
17:36:55:851;0
17:36:56:007;0
17:36:56:164;0
17:36:56:320;0
17:36:56:476;0
17:36:56:632;0
17:36:56:789;0
17:36:56:945;0
17:36:57:101;0
17:36:57:257;0
17:36:57:414;0
17:36:57:570;0
17:36:57:726;0
17:36:57:882;0
17:36:58:039;0
17:36:58:195;0
17:36:58:351;0
17:36:58:507;0
17:36:58:664;0
17:36:58:820;0
17:36:58:976;0
17:36:59:132;0
17:36:59:289;0
17:36:59:445;0
17:36:59:601;0
17:36:59:757;0
17:36:59:914;0
17:37:00:070;1
17:37:00:226;0
17:37:00:382;0
17:37:00:539;1
17:37:00:695;1
17:37:00:851;1
17:37:01:007;0
17:37:01:164;0
17:37:01:320;1
17:37:01:476;0
17:37:01:632;0
17:37:01:789;0
17:37:01:945;0
17:37:02:101;0
17:37:02:257;0
17:37:02:414;0
17:37:02:570;0
17:37:02:726;0
17:37:02:882;0
17:37:03:039;0
17:37:03:195;0
17:37:03:351;0
17:37:03:507;0
17:37:03:664;0
17:37:03:820;0
17:37:03:976;0
17:37:04:132;0
17:37:04:289;0
17:37:04:445;0
17:37:04:601;0
17:37:04:757;0
17:37:04:914;0
17:37:05:070;0
17:37:05:226;0
17:37:05:382;0
17:37:05:539;0
17:37:05:695;0
17:37:05:851;0
17:37:06:007;0
17:37:06:164;0
17:37:06:320;0
17:37:06:476;0
17:37:06:632;0
17:37:06:789;0
17:37:06:945;0
17:37:07:101;0
17:37:07:257;0
17:37:07:414;0
17:37:07:570;0
17:37:07:726;0
17:37:07:882;0
17:37:08:039;0
17:37:08:195;0
17:37:08:351;1
17:37:08:507;1
17:37:08:664;1
17:37:08:820;1
17:37:08:976;1
17:37:09:132;1
17:37:09:289;1
17:37:09:445;0
17:37:09:601;1
17:37:09:757;1
17:37:09:914;1
17:37:10:070;1
17:37:10:226;1
17:37:10:382;1
17:37:10:539;0
17:37:10:695;0
17:37:10:851;0
17:37:11:007;0
17:37:11:164;0
17:37:11:320;0
17:37:11:476;0
17:37:11:632;0
17:37:11:789;0
17:37:11:945;0
17:37:12:101;0
17:37:12:257;0
17:37:12:414;0
17:37:12:570;0
17:37:12:726;0
17:37:12:882;0
17:37:13:039;0
17:37:13:195;0
17:37:13:351;0
17:37:13:507;0
17:37:13:664;0
17:37:13:820;0
17:37:13:976;0
17:37:14:132;0
17:37:14:289;0
17:37:14:445;0
17:37:14:601;0
17:37:14:757;0
17:37:14:914;0
17:37:15:070;0
17:37:15:226;0
17:37:15:382;0
17:37:15:539;0
17:37:15:695;0
17:37:15:851;0
17:37:16:007;0
17:37:16:164;0
17:37:16:320;0
17:37:16:476;0
17:37:16:632;1
17:37:16:789;1
17:37:16:945;1
17:37:17:101;1
17:37:17:257;1
17:37:17:414;1
17:37:17:570;1
17:37:17:726;1
17:37:17:882;1
17:37:18:039;1
17:37:18:195;1
17:37:18:351;0
17:37:18:507;0
17:37:18:664;0
17:37:18:820;0
17:37:18:976;0
17:37:19:132;0
17:37:19:289;0
17:37:19:445;0
17:37:19:601;0
17:37:19:757;0
17:37:19:914;0
17:37:20:070;0
17:37:20:226;0
17:37:20:382;0
17:37:20:539;0
17:37:20:695;0
17:37:20:851;0
17:37:21:007;0
17:37:21:164;0
17:37:21:320;0
17:37:21:476;0
17:37:21:632;0
17:37:21:789;0
17:37:21:945;0
17:37:22:101;0
17:37:22:257;0
17:37:22:414;0
17:37:22:570;0
17:37:22:726;0
17:37:22:882;0
17:37:23:039;0
17:37:23:195;0
17:37:23:351;0
17:37:23:507;0
17:37:23:664;0
17:37:23:820;0
17:37:23:976;0
17:37:24:132;0
17:37:24:289;0
17:37:24:445;0
17:37:24:601;0
17:37:24:757;0
17:37:24:914;0
17:37:25:070;0
17:37:25:226;0
17:37:25:382;0
17:37:25:539;0
17:37:25:695;0
17:37:25:851;0
17:37:26:007;0
17:37:26:164;0
17:37:26:320;0
17:37:26:476;0
17:37:26:632;0
17:37:26:789;0
17:37:26:945;0
17:37:27:101;0
17:37:27:257;0
17:37:27:414;0
17:37:27:570;0
17:37:27:726;0
17:37:27:882;0
17:37:28:039;0
17:37:28:195;0
17:37:28:351;0
17:37:28:507;0
17:37:28:664;0
17:37:28:820;0
17:37:28:976;0
17:37:29:132;0
17:37:29:289;0
17:37:29:445;0
17:37:29:601;0
17:37:29:757;0
17:37:29:914;0
17:37:30:070;0
17:37:30:226;0
17:37:30:382;0
17:37:30:539;0
17:37:30:695;0
17:37:30:851;0
17:37:31:007;0
17:37:31:164;0
17:37:31:320;0
17:37:31:476;0
17:37:31:632;0
17:37:31:789;0
17:37:31:945;0
17:37:32:101;0
17:37:32:257;0
17:37:32:414;0
17:37:32:570;0
17:37:32:726;0
17:37:32:882;0
17:37:33:039;0
17:37:33:195;0
17:37:33:351;0
17:37:33:507;0
17:37:33:664;0
17:37:33:820;0
17:37:33:976;0
17:37:34:132;0
17:37:34:289;0
17:37:34:445;0
17:37:34:601;0
17:37:34:757;0
17:37:34:914;0
17:37:35:070;0
17:37:35:226;0
17:37:35:382;0
17:37:35:539;0
17:37:35:695;0
17:37:35:851;0
17:37:36:007;0
17:37:36:164;0
17:37:36:320;0
17:37:36:476;0
17:37:36:632;0
17:37:36:789;0
17:37:36:945;0
17:37:37:101;0
17:37:37:257;0
17:37:37:414;0
17:37:37:570;0
17:37:37:726;0
17:37:37:882;0
17:37:38:039;0
17:37:38:195;0
17:37:38:351;0
17:37:38:507;0
17:37:38:664;0
17:37:38:820;0
17:37:38:976;0
17:37:39:132;0
17:37:39:289;0
17:37:39:445;0
17:37:39:601;0
17:37:39:757;0
17:37:39:914;0
17:37:40:070;0
17:37:40:226;0
17:37:40:382;0
17:37:40:539;0
17:37:40:695;0
17:37:40:851;0
17:37:41:007;0
17:37:41:164;0
17:37:41:320;0
17:37:41:476;0
17:37:41:632;0
17:37:41:789;0
17:37:41:945;0
17:37:42:101;0
17:37:42:257;0
17:37:42:414;0
17:37:42:570;0
17:37:42:726;0
17:37:42:882;0
17:37:43:039;1
17:37:43:195;1
17:37:43:351;1
17:37:43:507;1
17:37:43:664;1
17:37:43:820;1
17:37:43:976;1
17:37:44:132;0
17:37:44:289;0
17:37:44:445;0
17:37:44:601;0
17:37:44:757;0
17:37:44:914;0
17:37:45:070;1
17:37:45:226;1
17:37:45:382;1
17:37:45:539;1
17:37:45:695;1
17:37:45:851;1
17:37:46:007;0
17:37:46:164;1
17:37:46:320;1
17:37:46:476;1
17:37:46:632;0
17:37:46:789;0
17:37:46:945;0
17:37:47:101;0
17:37:47:257;0
17:37:47:414;0
17:37:47:570;0
17:37:47:726;0
17:37:47:882;0
17:37:48:039;0
17:37:48:195;0
17:37:48:351;0
17:37:48:507;0
17:37:48:664;0
17:37:48:820;0
17:37:48:976;0
17:37:49:132;0
17:37:49:289;0
17:37:49:445;0
17:37:49:601;0
17:37:49:757;0
17:37:49:914;0
17:37:50:070;0
17:37:50:226;0
17:37:50:382;0
17:37:50:539;0
17:37:50:695;0
17:37:50:851;0
17:37:51:007;0
17:37:51:164;1
17:37:51:320;1
17:37:51:476;1
17:37:51:632;1
17:37:51:789;0
17:37:51:945;0
17:37:52:101;0
17:37:52:257;0
17:37:52:414;0
17:37:52:570;0
17:37:52:726;0
17:37:52:882;0
17:37:53:039;0
17:37:53:195;0
17:37:53:351;0
17:37:53:507;1
17:37:53:664;1
17:37:53:820;1
17:37:53:976;1
17:37:54:132;1
17:37:54:289;1
17:37:54:445;1
17:37:54:601;0
17:37:54:757;0
17:37:54:914;0
17:37:55:070;0
17:37:55:226;0
17:37:55:382;0
17:37:55:539;0
17:37:55:695;0
17:37:55:851;0
17:37:56:007;0
17:37:56:164;0
17:37:56:320;0
17:37:56:476;0
17:37:56:632;0
17:37:56:789;0
17:37:56:945;0
17:37:57:101;0
17:37:57:257;0
17:37:57:414;0
17:37:57:570;0
17:37:57:726;0
17:37:57:882;0
17:37:58:039;0
17:37:58:195;0
17:37:58:351;0
17:37:58:507;0
17:37:58:664;0
17:37:58:820;0
17:37:58:976;0
17:37:59:132;0
17:37:59:289;0
17:37:59:445;0
17:37:59:601;0
17:37:59:757;0
17:37:59:914;0
17:38:00:070;0
17:38:00:226;0
17:38:00:382;0
17:38:00:539;0
17:38:00:695;0
17:38:00:851;0
17:38:01:007;0
17:38:01:164;0
17:38:01:320;0
17:38:01:476;0
17:38:01:632;0
17:38:01:789;1
17:38:01:945;1
17:38:02:101;1
17:38:02:257;1
17:38:02:414;1
17:38:02:570;1
17:38:02:726;0
17:38:02:882;0
17:38:03:039;0
17:38:03:195;0
17:38:03:351;0
17:38:03:507;0
17:38:03:664;0
17:38:03:820;1
17:38:03:976;1
17:38:04:132;1
17:38:04:289;1
17:38:04:445;1
17:38:04:601;1
17:38:04:757;1
17:38:04:914;0
17:38:05:070;0
17:38:05:226;0
17:38:05:382;0
17:38:05:539;0
17:38:05:695;0
17:38:05:851;0
17:38:06:007;0
17:38:06:164;0
17:38:06:320;0
17:38:06:476;0
17:38:06:632;0
17:38:06:789;0
17:38:06:945;0
17:38:07:101;0
17:38:07:257;0
17:38:07:414;0
17:38:07:570;0
17:38:07:726;0
17:38:07:882;0
17:38:08:039;0
17:38:08:195;0
17:38:08:351;0
17:38:08:507;0
17:38:08:664;0
17:38:08:820;0
17:38:08:976;0
17:38:09:132;0
17:38:09:289;0
17:38:09:445;0
17:38:09:601;1
17:38:09:757;1
17:38:09:914;1
17:38:10:070;1
17:38:10:226;0
17:38:10:382;0
17:38:10:539;0
17:38:10:695;0
17:38:10:851;0
17:38:11:007;0
17:38:11:164;0
17:38:11:320;0
17:38:11:476;0
17:38:11:632;0
17:38:11:789;0
17:38:11:945;0
17:38:12:101;0
17:38:12:257;0
17:38:12:414;0
17:38:12:570;0
17:38:12:726;0
17:38:12:882;0
17:38:13:039;0
17:38:13:195;0
17:38:13:351;0
17:38:13:507;0
17:38:13:664;0
17:38:13:820;0
17:38:13:976;0
17:38:14:132;0
17:38:14:289;1
17:38:14:445;1
17:38:14:601;0
17:38:14:757;0
17:38:14:914;0
17:38:15:070;0
17:38:15:226;0
17:38:15:382;0
17:38:15:539;0
17:38:15:695;0
17:38:15:851;0
17:38:16:007;0
17:38:16:164;0
17:38:16:320;0
17:38:16:476;0
17:38:16:632;0
17:38:16:789;0
17:38:16:945;0
17:38:17:101;0
17:38:17:257;0
17:38:17:414;0
17:38:17:570;0
17:38:17:726;0
17:38:17:882;0
17:38:18:039;0
17:38:18:195;0
17:38:18:351;0
17:38:18:507;0
17:38:18:664;0
17:38:18:820;0
17:38:18:976;0
17:38:19:132;0
17:38:19:289;0
17:38:19:445;1
17:38:19:601;1
17:38:19:757;1
17:38:19:914;1
17:38:20:070;1
17:38:20:226;1
17:38:20:382;1
17:38:20:539;0
17:38:20:695;0
17:38:20:851;0
17:38:21:007;0
17:38:21:164;0
17:38:21:320;1
17:38:21:476;1
17:38:21:632;1
17:38:21:789;1
17:38:21:945;1
17:38:22:101;1
17:38:22:257;1
17:38:22:414;0
17:38:22:570;0
17:38:22:726;0
17:38:22:882;0
17:38:23:039;0
17:38:23:195;0
17:38:23:351;0
17:38:23:507;0
17:38:23:664;0
17:38:23:820;0
17:38:23:976;0
17:38:24:132;0
17:38:24:289;0
17:38:24:445;0
17:38:24:601;0
17:38:24:757;0
17:38:24:914;0
17:38:25:070;0
17:38:25:226;0
17:38:25:382;0
17:38:25:539;0
17:38:25:695;0
17:38:25:851;0
17:38:26:007;0
17:38:26:164;0
17:38:26:320;0
17:38:26:476;0
17:38:26:632;0
17:38:26:789;0
17:38:26:945;0
17:38:27:101;0
17:38:27:257;0
17:38:27:414;0
17:38:27:570;0
17:38:27:726;1
17:38:27:882;1
17:38:28:039;1
17:38:28:195;1
17:38:28:351;1
17:38:28:507;1
17:38:28:664;1
17:38:28:820;1
17:38:28:976;0
17:38:29:132;1
17:38:29:289;1
17:38:29:445;0
17:38:29:601;0
17:38:29:757;0
17:38:29:914;0
17:38:30:070;0
17:38:30:226;0
17:38:30:382;0
17:38:30:539;0
17:38:30:695;0
17:38:30:851;0
17:38:31:007;0
17:38:31:164;0
17:38:31:320;0
17:38:31:476;0
17:38:31:632;0
17:38:31:789;0
17:38:31:945;0
17:38:32:101;0
17:38:32:257;0
17:38:32:414;0
17:38:32:570;0
17:38:32:726;0
17:38:32:882;0
17:38:33:039;0
17:38:33:195;0
17:38:33:351;0
17:38:33:507;0
17:38:33:664;0
17:38:33:820;0
17:38:33:976;0
17:38:34:132;0
17:38:34:289;0
17:38:34:445;0
17:38:34:601;0
17:38:34:757;0
17:38:34:914;0
17:38:35:070;0
17:38:35:226;0
17:38:35:382;0
17:38:35:539;0
17:38:35:695;0
17:38:35:851;1
17:38:36:007;1
17:38:36:164;1
17:38:36:320;1
17:38:36:476;1
17:38:36:632;1
17:38:36:789;1
17:38:36:945;0
17:38:37:101;0
17:38:37:257;0
17:38:37:414;0
17:38:37:570;0
17:38:37:726;0
17:38:37:882;0
17:38:38:039;0
17:38:38:195;0
17:38:38:351;0
17:38:38:507;0
17:38:38:664;0
17:38:38:820;0
17:38:38:976;0
17:38:39:132;0
17:38:39:289;0
17:38:39:445;0
17:38:39:601;0
17:38:39:757;0
17:38:39:914;0
17:38:40:070;0
17:38:40:226;0
17:38:40:382;1
17:38:40:539;1
17:38:40:695;1
17:38:40:851;1
17:38:41:007;1
17:38:41:164;1
17:38:41:320;1
17:38:41:476;0
17:38:41:632;0
17:38:41:789;1
17:38:41:945;1
17:38:42:101;0
17:38:42:257;0
17:38:42:414;0
17:38:42:570;0
17:38:42:726;0
17:38:42:882;0
17:38:43:039;0
17:38:43:195;0
17:38:43:351;0
17:38:43:507;0
17:38:43:664;0
17:38:43:820;0
17:38:43:976;0
17:38:44:132;0
17:38:44:289;0
17:38:44:445;0
17:38:44:601;0
17:38:44:757;0
17:38:44:914;0
17:38:45:070;0
17:38:45:226;0
17:38:45:382;0
17:38:45:539;0
17:38:45:695;0
17:38:45:851;0
17:38:46:007;0
17:38:46:164;0
17:38:46:320;0
17:38:46:476;0
17:38:46:632;0
17:38:46:789;0
17:38:46:945;0
17:38:47:101;0
17:38:47:257;0
17:38:47:414;0
17:38:47:570;0
17:38:47:726;0
17:38:47:882;0
17:38:48:039;0
17:38:48:195;0
17:38:48:351;0
17:38:48:507;0
17:38:48:664;0
17:38:48:820;0
17:38:48:976;0
17:38:49:132;0
17:38:49:289;0
17:38:49:445;0
17:38:49:601;1
17:38:49:757;1
17:38:49:914;1
17:38:50:070;1
17:38:50:226;1
17:38:50:382;1
17:38:50:539;1
17:38:50:695;1
17:38:50:851;0
17:38:51:007;0
17:38:51:164;0
17:38:51:320;0
17:38:51:476;0
17:38:51:632;0
17:38:51:789;0
17:38:51:945;0
17:38:52:101;0
17:38:52:257;0
17:38:52:414;0
17:38:52:570;1
17:38:52:726;1
17:38:52:882;0
17:38:53:039;0
17:38:53:195;0
17:38:53:351;0
17:38:53:507;0
17:38:53:664;0
17:38:53:820;0
17:38:53:976;0
17:38:54:132;0
17:38:54:289;0
17:38:54:445;0
17:38:54:601;0
17:38:54:757;0
17:38:54:914;0
17:38:55:070;1
17:38:55:226;1
17:38:55:382;1
17:38:55:539;1
17:38:55:695;1
17:38:55:851;1
17:38:56:007;1
17:38:56:164;1
17:38:56:320;1
17:38:56:476;1
17:38:56:632;1
17:38:56:789;0
17:38:56:945;0
17:38:57:101;0
17:38:57:257;0
17:38:57:414;0
17:38:57:570;0
17:38:57:726;0
17:38:57:882;1
17:38:58:039;0
17:38:58:195;0
17:38:58:351;0
17:38:58:507;0
17:38:58:664;0
17:38:58:820;0
17:38:58:976;0
17:38:59:132;0
17:38:59:289;0
17:38:59:445;0
17:38:59:601;0
17:38:59:757;0
17:38:59:914;0
17:39:00:070;0
17:39:00:226;0
17:39:00:382;0
17:39:00:539;0
17:39:00:695;0
17:39:00:851;0
17:39:01:007;0
17:39:01:164;0
17:39:01:320;0
17:39:01:476;0
17:39:01:632;0
17:39:01:789;0
17:39:01:945;0
17:39:02:101;0
17:39:02:257;0
17:39:02:414;0
17:39:02:570;0
17:39:02:726;0
17:39:02:882;0
17:39:03:039;0
17:39:03:195;0
17:39:03:351;0
17:39:03:507;0
17:39:03:664;0
17:39:03:820;0
17:39:03:976;1
17:39:04:132;1
17:39:04:289;1
17:39:04:445;1
17:39:04:601;1
17:39:04:757;1
17:39:04:914;1
17:39:05:070;0
17:39:05:226;0
17:39:05:382;0
17:39:05:539;0
17:39:05:695;0
17:39:05:851;0
17:39:06:007;0
17:39:06:164;0
17:39:06:320;0
17:39:06:476;0
17:39:06:632;0
17:39:06:789;0
17:39:06:945;0
17:39:07:101;0
17:39:07:257;0
17:39:07:414;0
17:39:07:570;0
17:39:07:726;0
17:39:07:882;0
17:39:08:039;0
17:39:08:195;0
17:39:08:351;0
17:39:08:507;0
17:39:08:664;0
17:39:08:820;0
17:39:08:976;0
17:39:09:132;0
17:39:09:289;0
17:39:09:445;0
17:39:09:601;0
17:39:09:757;1
17:39:09:914;1
17:39:10:070;0
17:39:10:226;0
17:39:10:382;0
17:39:10:539;0
17:39:10:695;0
17:39:10:851;0
17:39:11:007;0
17:39:11:164;1
17:39:11:320;1
17:39:11:476;1
17:39:11:632;1
17:39:11:789;1
17:39:11:945;1
17:39:12:101;1
17:39:12:257;0
17:39:12:414;0
17:39:12:570;0
17:39:12:726;0
17:39:12:882;0
17:39:13:039;0
17:39:13:195;0
17:39:13:351;0
17:39:13:507;0
17:39:13:664;0
17:39:13:820;0
17:39:13:976;0
17:39:14:132;0
17:39:14:289;0
17:39:14:445;0
17:39:14:601;0
17:39:14:757;0
17:39:14:914;0
17:39:15:070;0
17:39:15:226;0
17:39:15:382;0
17:39:15:539;0
17:39:15:695;0
17:39:15:851;0
17:39:16:007;0
17:39:16:164;0
17:39:16:320;0
17:39:16:476;0
17:39:16:632;0
17:39:16:789;0
17:39:16:945;0
17:39:17:101;0
17:39:17:257;0
17:39:17:414;0
17:39:17:570;0
17:39:17:726;0
17:39:17:882;0
17:39:18:039;0
17:39:18:195;0
17:39:18:351;0
17:39:18:507;0
17:39:18:664;0
17:39:18:820;0
17:39:18:976;0
17:39:19:132;0
17:39:19:289;0
17:39:19:445;0
17:39:19:601;0
17:39:19:757;0
17:39:19:914;0
17:39:20:070;0
17:39:20:226;0
17:39:20:382;0
17:39:20:539;0
17:39:20:695;0
17:39:20:851;0
17:39:21:007;1
17:39:21:164;1
17:39:21:320;1
17:39:21:476;1
17:39:21:632;1
17:39:21:789;1
17:39:21:945;1
17:39:22:101;0
17:39:22:257;0
17:39:22:414;0
17:39:22:570;0
17:39:22:726;0
17:39:22:882;0
17:39:23:039;0
17:39:23:195;0
17:39:23:351;0
17:39:23:507;0
17:39:23:664;0
17:39:23:820;0
17:39:23:976;0
17:39:24:132;0
17:39:24:289;0
17:39:24:445;0
17:39:24:601;0
17:39:24:757;0
17:39:24:914;0
17:39:25:070;0
17:39:25:226;0
17:39:25:382;0
17:39:25:539;0
17:39:25:695;0
17:39:25:851;0
17:39:26:007;0
17:39:26:164;0
17:39:26:320;0
17:39:26:476;0
17:39:26:632;1
17:39:26:789;1
17:39:26:945;0
17:39:27:101;0
17:39:27:257;0
17:39:27:414;0
17:39:27:570;0
17:39:27:726;0
17:39:27:882;0
17:39:28:039;0
17:39:28:195;0
17:39:28:351;0
17:39:28:507;0
17:39:28:664;0
17:39:28:820;0
17:39:28:976;0
17:39:29:132;0
17:39:29:289;0
17:39:29:445;0
17:39:29:601;0
17:39:29:757;0
17:39:29:914;0
17:39:30:070;0
17:39:30:226;0
17:39:30:382;0
17:39:30:539;0
17:39:30:695;0
17:39:30:851;1
17:39:31:007;1
17:39:31:164;1
17:39:31:320;0
17:39:31:476;0
17:39:31:632;0
17:39:31:789;0
17:39:31:945;0
17:39:32:101;1
17:39:32:257;1
17:39:32:414;0
17:39:32:570;0
17:39:32:726;0
17:39:32:882;1
17:39:33:039;1
17:39:33:195;0
17:39:33:351;0
17:39:33:507;0
17:39:33:664;0
17:39:33:820;0
17:39:33:976;0
17:39:34:132;0
17:39:34:289;0
17:39:34:445;0
17:39:34:601;0
17:39:34:757;0
17:39:34:914;0
17:39:35:070;0
17:39:35:226;0
17:39:35:382;0
17:39:35:539;0
17:39:35:695;0
17:39:35:851;0
17:39:36:007;0
17:39:36:164;0
17:39:36:320;0
17:39:36:476;0
17:39:36:632;0
17:39:36:789;0
17:39:36:945;0
17:39:37:101;0
17:39:37:257;0
17:39:37:414;0
17:39:37:570;0
17:39:37:726;0
17:39:37:882;0
17:39:38:039;0
17:39:38:195;0
17:39:38:351;0
17:39:38:507;0
17:39:38:664;0
17:39:38:820;0
17:39:38:976;0
17:39:39:132;0
17:39:39:289;0
17:39:39:445;0
17:39:39:601;0
17:39:39:757;0
17:39:39:914;1
17:39:40:070;1
17:39:40:226;0
17:39:40:382;0
17:39:40:539;0
17:39:40:695;0
17:39:40:851;0
17:39:41:007;0
17:39:41:164;0
17:39:41:320;1
17:39:41:476;0
17:39:41:632;0
17:39:41:789;0
17:39:41:945;0
17:39:42:101;0
17:39:42:257;0
17:39:42:414;0
17:39:42:570;0
17:39:42:726;0
17:39:42:882;0
17:39:43:039;0
17:39:43:195;0
17:39:43:351;0
17:39:43:507;0
17:39:43:664;0
17:39:43:820;0
17:39:43:976;0
17:39:44:132;0
17:39:44:289;0
17:39:44:445;0
17:39:44:601;0
17:39:44:757;0
17:39:44:914;0
17:39:45:070;0
17:39:45:226;0
17:39:45:382;0
17:39:45:539;0
17:39:45:695;0
17:39:45:851;0
17:39:46:007;0
17:39:46:164;0
17:39:46:320;0
17:39:46:476;0
17:39:46:632;0
17:39:46:789;0
17:39:46:945;0
17:39:47:101;0
17:39:47:257;0
17:39:47:414;0
17:39:47:570;0
17:39:47:726;0
17:39:47:882;0
17:39:48:039;0
17:39:48:195;0
17:39:48:351;0
17:39:48:507;1
17:39:48:664;1
17:39:48:820;1
17:39:48:976;1
17:39:49:132;1
17:39:49:289;1
17:39:49:445;1
17:39:49:601;1
17:39:49:757;1
17:39:49:914;1
17:39:50:070;0
17:39:50:226;0
17:39:50:382;0
17:39:50:539;0
17:39:50:695;0
17:39:50:851;0
17:39:51:007;0
17:39:51:164;1
17:39:51:320;1
17:39:51:476;0
17:39:51:632;0
17:39:51:789;0
17:39:51:945;0
17:39:52:101;0
17:39:52:257;0
17:39:52:414;0
17:39:52:570;0
17:39:52:726;0
17:39:52:882;0
17:39:53:039;0
17:39:53:195;1
17:39:53:351;1
17:39:53:507;1
17:39:53:664;0
17:39:53:820;0
17:39:53:976;1
17:39:54:132;1
17:39:54:289;0
17:39:54:445;0
17:39:54:601;0
17:39:54:757;0
17:39:54:914;0
17:39:55:070;0
17:39:55:226;0
17:39:55:382;0
17:39:55:539;0
17:39:55:695;0
17:39:55:851;0
17:39:56:007;0
17:39:56:164;0
17:39:56:320;0
17:39:56:476;0
17:39:56:632;0
17:39:56:789;0
17:39:56:945;0
17:39:57:101;0
17:39:57:257;0
17:39:57:414;0
17:39:57:570;0
17:39:57:726;0
17:39:57:882;0
17:39:58:039;0
17:39:58:195;0
17:39:58:351;0
17:39:58:507;0
17:39:58:664;0
17:39:58:820;0
17:39:58:976;0
17:39:59:132;0
17:39:59:289;0
17:39:59:445;0
17:39:59:601;0
17:39:59:757;0
17:39:59:914;0
17:40:00:070;1
17:40:00:226;1
17:40:00:382;1
17:40:00:539;0
17:40:00:695;0
17:40:00:851;0
17:40:01:007;0
17:40:01:164;0
17:40:01:320;0
17:40:01:476;0
17:40:01:632;0
17:40:01:789;0
17:40:01:945;0
17:40:02:101;0
17:40:02:257;0
17:40:02:414;1
17:40:02:570;0
17:40:02:726;0
17:40:02:882;0
17:40:03:039;0
17:40:03:195;0
17:40:03:351;0
17:40:03:507;0
17:40:03:664;0
17:40:03:820;0
17:40:03:976;0
17:40:04:132;0
17:40:04:289;0
17:40:04:445;0
17:40:04:601;0
17:40:04:757;0
17:40:04:914;0
17:40:05:070;0
17:40:05:226;0
17:40:05:382;0
17:40:05:539;0
17:40:05:695;0
17:40:05:851;0
17:40:06:007;0
17:40:06:164;0
17:40:06:320;0
17:40:06:476;0
17:40:06:632;0
17:40:06:789;0
17:40:06:945;0
17:40:07:101;0
17:40:07:257;0
17:40:07:414;0
17:40:07:570;0
17:40:07:726;0
17:40:07:882;0
17:40:08:039;0
17:40:08:195;0
17:40:08:351;0
17:40:08:507;0
17:40:08:664;0
17:40:08:820;0
17:40:08:976;0
17:40:09:132;1
17:40:09:289;1
17:40:09:445;1
17:40:09:601;0
17:40:09:757;0
17:40:09:914;0
17:40:10:070;0
17:40:10:226;0
17:40:10:382;0
17:40:10:539;0
17:40:10:695;0
17:40:10:851;0
17:40:11:007;0
17:40:11:164;0
17:40:11:320;0
17:40:11:476;0
17:40:11:632;0
17:40:11:789;0
17:40:11:945;0
17:40:12:101;0
17:40:12:257;0
17:40:12:414;0
17:40:12:570;0
17:40:12:726;0
17:40:12:882;0
17:40:13:039;0
17:40:13:195;0
