(time1+time2)/2;stress/non-stress
9:16:2:636;0
9:16:2:792;0
9:16:2:448;0
9:16:2:605;0
9:16:3:261;0
9:16:3:417;0
9:16:3:573;0
9:16:3:730;0
9:16:3:386;0
9:16:3:542;0
9:16:4:198;0
9:16:4:355;0
9:16:4:511;0
9:16:4:667;0
9:16:4:323;0
9:16:4:480;0
9:16:4:636;0
9:16:5:292;0
9:16:5:448;0
9:16:5:605;0
9:16:5:761;0
9:16:5:417;0
9:16:5:573;0
9:16:6:230;0
9:16:6:386;0
9:16:6:542;0
9:16:6:698;0
9:16:6:355;0
9:16:6:511;0
9:16:6:667;0
9:16:7:323;0
9:16:7:480;0
9:16:7:636;0
9:16:7:792;0
9:16:7:448;1
9:16:7:605;1
9:16:8:261;1
9:16:8:417;1
9:16:8:573;1
9:16:8:730;0
9:16:8:386;0
9:16:8:542;0
9:16:9:198;0
9:16:9:355;0
9:16:9:511;0
9:16:9:667;0
9:16:9:323;0
9:16:9:480;0
9:16:9:636;0
9:16:10:292;0
9:16:10:448;0
9:16:10:605;0
9:16:10:761;0
9:16:10:417;0
9:16:10:573;0
9:16:11:230;0
9:16:11:386;0
9:16:11:542;0
9:16:11:698;0
9:16:11:355;0
9:16:11:511;0
9:16:11:667;0
9:16:12:323;0
9:16:12:480;0
9:16:12:636;0
9:16:12:792;0
9:16:12:448;0
9:16:12:605;0
9:16:13:261;0
9:16:13:417;0
9:16:13:573;0
9:16:13:730;0
9:16:13:386;0
9:16:13:542;0
9:16:14:198;0
9:16:14:355;0
9:16:14:511;0
9:16:14:667;0
9:16:14:323;0
9:16:14:480;0
9:16:14:636;0
9:16:15:292;0
9:16:15:448;0
9:16:15:605;0
9:16:15:761;0
9:16:15:417;0
9:16:15:573;0
9:16:16:230;0
9:16:16:386;0
9:16:16:542;0
9:16:16:698;0
9:16:16:355;0
9:16:16:511;0
9:16:16:667;0
9:16:17:323;0
9:16:17:480;0
9:16:17:636;0
9:16:17:792;0
9:16:17:448;0
9:16:17:605;0
9:16:18:261;0
9:16:18:417;0
9:16:18:573;0
9:16:18:730;0
9:16:18:386;0
9:16:18:542;0
9:16:19:198;0
9:16:19:355;0
9:16:19:511;0
9:16:19:667;0
9:16:19:323;0
9:16:19:480;0
9:16:19:636;0
9:16:20:292;0
9:16:20:448;0
9:16:20:605;0
9:16:20:761;0
9:16:20:417;0
9:16:20:573;0
9:16:21:230;0
9:16:21:386;0
9:16:21:542;0
9:16:21:698;0
9:16:21:355;0
9:16:21:511;0
9:16:21:667;0
9:16:22:323;0
9:16:22:480;0
9:16:22:636;0
9:16:22:792;0
9:16:22:448;0
9:16:22:605;1
9:16:23:261;1
9:16:23:417;1
9:16:23:573;1
9:16:23:730;1
9:16:23:386;1
9:16:23:542;0
9:16:24:198;0
9:16:24:355;0
9:16:24:511;0
9:16:24:667;0
9:16:24:323;0
9:16:24:480;0
9:16:24:636;0
9:16:25:292;0
9:16:25:448;0
9:16:25:605;0
9:16:25:761;0
9:16:25:417;0
9:16:25:573;0
9:16:26:230;0
9:16:26:386;0
9:16:26:542;0
9:16:26:698;0
9:16:26:355;0
9:16:26:511;0
9:16:26:667;0
9:16:27:323;0
9:16:27:480;0
9:16:27:636;0
9:16:27:792;0
9:16:27:448;0
9:16:27:605;0
9:16:28:261;0
9:16:28:417;0
9:16:28:573;0
9:16:28:730;0
9:16:28:386;0
9:16:28:542;0
9:16:29:198;0
9:16:29:355;0
9:16:29:511;0
9:16:29:667;0
9:16:29:323;0
9:16:29:480;0
9:16:29:636;0
9:16:30:292;0
9:16:30:448;0
9:16:30:605;0
9:16:30:761;0
9:16:30:417;0
9:16:30:573;0
9:16:31:230;0
9:16:31:386;0
9:16:31:542;0
9:16:31:698;0
9:16:31:355;0
9:16:31:511;0
9:16:31:667;0
9:16:32:323;0
9:16:32:480;0
9:16:32:636;0
9:16:32:792;0
9:16:32:448;0
9:16:32:605;0
9:16:33:261;0
9:16:33:417;0
9:16:33:573;0
9:16:33:730;0
9:16:33:386;0
9:16:33:542;0
9:16:34:198;0
9:16:34:355;0
9:16:34:511;0
9:16:34:667;0
9:16:34:323;0
9:16:34:480;0
9:16:34:636;0
9:16:35:292;0
9:16:35:448;0
9:16:35:605;0
9:16:35:761;0
9:16:35:417;0
9:16:35:573;0
9:16:36:230;0
9:16:36:386;1
9:16:36:542;1
9:16:36:698;1
9:16:36:355;1
9:16:36:511;1
9:16:36:667;0
9:16:37:323;1
9:16:37:480;1
9:16:37:636;1
9:16:37:792;1
9:16:37:448;1
9:16:37:605;1
9:16:38:261;0
9:16:38:417;0
9:16:38:573;0
9:16:38:730;0
9:16:38:386;0
9:16:38:542;0
9:16:39:198;0
9:16:39:355;0
9:16:39:511;0
9:16:39:667;0
9:16:39:323;0
9:16:39:480;0
9:16:39:636;0
9:16:40:292;0
9:16:40:448;0
9:16:40:605;0
9:16:40:761;0
9:16:40:417;0
9:16:40:573;0
9:16:41:230;0
9:16:41:386;0
9:16:41:542;0
9:16:41:698;0
9:16:41:355;0
9:16:41:511;0
9:16:41:667;0
9:16:42:323;0
9:16:42:480;0
9:16:42:636;0
9:16:42:792;0
9:16:42:448;0
9:16:42:605;0
9:16:43:261;0
9:16:43:417;0
9:16:43:573;0
9:16:43:730;0
9:16:43:386;0
9:16:43:542;0
9:16:44:198;0
9:16:44:355;0
9:16:44:511;0
9:16:44:667;0
9:16:44:323;0
9:16:44:480;0
9:16:44:636;0
9:16:45:292;0
9:16:45:448;0
9:16:45:605;0
9:16:45:761;0
9:16:45:417;0
9:16:45:573;0
9:16:46:230;0
9:16:46:386;0
9:16:46:542;0
9:16:46:698;0
9:16:46:355;0
9:16:46:511;0
9:16:46:667;0
9:16:47:323;0
9:16:47:480;0
9:16:47:636;0
9:16:47:792;0
9:16:47:448;0
9:16:47:605;0
9:16:48:261;0
9:16:48:417;0
9:16:48:573;0
9:16:48:730;0
9:16:48:386;0
9:16:48:542;0
9:16:49:198;0
9:16:49:355;0
9:16:49:511;0
9:16:49:667;0
9:16:49:323;0
9:16:49:480;0
9:16:49:636;0
9:16:50:292;0
9:16:50:448;0
9:16:50:605;0
9:16:50:761;0
9:16:50:417;0
9:16:50:573;0
9:16:51:230;0
9:16:51:386;0
9:16:51:542;0
9:16:51:698;0
9:16:51:355;0
9:16:51:511;0
9:16:51:667;0
9:16:52:323;0
9:16:52:480;1
9:16:52:636;1
9:16:52:792;1
9:16:52:448;1
9:16:52:605;0
9:16:53:261;0
9:16:53:417;0
9:16:53:573;0
9:16:53:730;0
9:16:53:386;0
9:16:53:542;0
9:16:54:198;0
9:16:54:355;0
9:16:54:511;0
9:16:54:667;0
9:16:54:323;0
9:16:54:480;0
9:16:54:636;0
9:16:55:292;0
9:16:55:448;0
9:16:55:605;0
9:16:55:761;0
9:16:55:417;0
9:16:55:573;0
9:16:56:230;0
9:16:56:386;0
9:16:56:542;0
9:16:56:698;0
9:16:56:355;0
9:16:56:511;0
9:16:56:667;0
9:16:57:323;0
9:16:57:480;0
9:16:57:636;0
9:16:57:792;0
9:16:27:448;0
9:16:27:605;0
9:16:28:261;0
9:16:28:417;1
9:16:28:573;1
9:16:28:730;1
9:16:28:386;1
9:16:28:542;0
9:16:29:198;0
9:16:29:355;0
9:16:29:511;0
9:16:29:667;0
9:16:29:323;0
9:16:29:480;0
9:16:29:636;0
9:16:30:292;0
9:16:30:448;0
9:16:30:605;0
9:16:30:761;0
9:16:30:417;0
9:16:30:573;0
9:16:31:230;0
9:16:31:386;0
9:16:31:542;0
9:16:31:698;0
9:16:31:355;0
9:16:31:511;0
9:16:31:667;0
9:17:2:323;0
9:17:2:480;0
9:17:2:636;0
9:17:2:792;0
9:17:2:448;0
9:17:2:605;0
9:17:3:261;0
9:17:3:417;1
9:17:3:573;1
9:17:3:730;0
9:17:3:386;0
9:17:3:542;0
9:17:4:198;0
9:17:4:355;0
9:17:4:511;0
9:17:4:667;0
9:17:4:323;0
9:17:4:480;0
9:17:4:636;0
9:17:5:292;0
9:17:5:448;0
9:17:5:605;0
9:17:5:761;0
9:17:5:417;0
9:17:5:573;0
9:17:6:230;0
9:17:6:386;0
9:17:6:542;0
9:17:6:698;0
9:17:6:355;0
9:17:6:511;0
9:17:6:667;0
9:17:7:323;0
9:17:7:480;0
9:17:7:636;0
9:17:7:792;0
9:17:7:448;0
9:17:7:605;0
9:17:8:261;0
9:17:8:417;0
9:17:8:573;0
9:17:8:730;0
9:17:8:386;0
9:17:8:542;0
9:17:9:198;0
9:17:9:355;0
9:17:9:511;0
9:17:9:667;0
9:17:9:323;0
9:17:9:480;0
9:17:9:636;0
9:17:10:292;0
9:17:10:448;0
9:17:10:605;0
9:17:10:761;0
9:17:10:417;0
9:17:10:573;0
9:17:11:230;0
9:17:11:386;0
9:17:11:542;0
9:17:11:698;0
9:17:11:355;0
9:17:11:511;0
9:17:11:667;0
9:17:12:323;0
9:17:12:480;0
9:17:12:636;0
9:17:12:792;0
9:17:12:448;0
9:17:12:605;0
9:17:13:261;0
9:17:13:417;0
9:17:13:573;0
9:17:13:730;0
9:17:13:386;0
9:17:13:542;0
9:17:14:198;0
9:17:14:355;0
9:17:14:511;0
9:17:14:667;0
9:17:14:323;1
9:17:14:480;1
9:17:14:636;1
9:17:15:292;1
9:17:15:448;1
9:17:15:605;1
9:17:15:761;1
9:17:15:417;0
9:17:15:573;0
9:17:16:230;0
9:17:16:386;0
9:17:16:542;0
9:17:16:698;0
9:17:16:355;0
9:17:16:511;0
9:17:16:667;1
9:17:17:323;1
9:17:17:480;1
9:17:17:636;1
9:17:17:792;0
9:17:17:448;0
9:17:17:605;0
9:17:18:261;0
9:17:18:417;0
9:17:18:573;0
9:17:18:730;0
9:17:18:386;0
9:17:18:542;0
9:17:19:198;0
9:17:19:355;0
9:17:19:511;0
9:17:19:667;0
9:17:19:323;0
9:17:19:480;0
9:17:19:636;0
9:17:20:292;0
9:17:20:448;0
9:17:20:605;0
9:17:20:761;0
9:17:20:417;0
9:17:20:573;0
9:17:21:230;0
9:17:21:386;0
9:17:21:542;0
9:17:21:698;0
9:17:21:355;0
9:17:21:511;0
9:17:21:667;0
9:17:22:323;0
9:17:22:480;0
9:17:22:636;0
9:17:22:792;0
9:17:22:448;0
9:17:22:605;0
9:17:23:261;0
9:17:23:417;0
9:17:23:573;0
9:17:23:730;0
9:17:23:386;0
9:17:23:542;0
9:17:24:198;0
9:17:24:355;0
9:17:24:511;0
9:17:24:667;0
9:17:24:323;0
9:17:24:480;0
9:17:24:636;0
9:17:25:292;0
9:17:25:448;0
9:17:25:605;0
9:17:25:761;0
9:17:25:417;0
9:17:25:573;0
9:17:26:230;0
9:17:26:386;0
9:17:26:542;0
9:17:26:698;0
9:17:26:355;0
9:17:26:511;0
9:17:26:667;0
9:17:27:323;0
9:17:27:480;0
9:17:27:636;0
9:17:27:792;0
9:17:27:448;0
9:17:27:605;0
9:17:28:261;0
9:17:28:417;0
9:17:28:573;0
9:17:28:730;0
9:17:28:386;0
9:17:28:542;0
9:17:29:198;0
9:17:29:355;0
9:17:29:511;0
9:17:29:667;0
9:17:29:323;0
9:17:29:480;0
9:17:29:636;0
9:17:30:292;0
9:17:30:448;0
9:17:30:605;0
9:17:30:761;0
9:17:30:417;0
9:17:30:573;0
9:17:31:230;0
9:17:31:386;0
9:17:31:542;0
9:17:31:698;0
9:17:31:355;0
9:17:31:511;0
9:17:31:667;0
9:17:32:323;0
9:17:32:480;0
9:17:32:636;0
9:17:32:792;0
9:17:32:448;0
9:17:32:605;0
9:17:33:261;0
9:17:33:417;0
9:17:33:573;0
9:17:33:730;0
9:17:33:386;0
9:17:33:542;0
9:17:34:198;0
9:17:34:355;0
9:17:34:511;0
9:17:34:667;0
9:17:34:323;0
9:17:34:480;0
9:17:34:636;0
9:17:35:292;0
9:17:35:448;0
9:17:35:605;0
9:17:35:761;0
9:17:35:417;0
9:17:35:573;0
9:17:36:230;0
9:17:36:386;0
9:17:36:542;0
9:17:36:698;0
9:17:36:355;0
9:17:36:511;0
9:17:36:667;0
9:17:37:323;0
9:17:37:480;0
9:17:37:636;0
9:17:37:792;0
9:17:37:448;0
9:17:37:605;0
9:17:38:261;0
9:17:38:417;0
9:17:38:573;0
9:17:38:730;0
9:17:38:386;0
9:17:38:542;0
9:17:39:198;0
9:17:39:355;0
9:17:39:511;0
9:17:39:667;0
9:17:39:323;0
9:17:39:480;0
9:17:39:636;0
9:17:40:292;0
9:17:40:448;0
9:17:40:605;0
9:17:40:761;0
9:17:40:417;0
9:17:40:573;0
9:17:41:230;0
9:17:41:386;0
9:17:41:542;0
9:17:41:698;0
9:17:41:355;0
9:17:41:511;0
9:17:41:667;0
9:17:42:323;0
9:17:42:480;0
9:17:42:636;0
9:17:42:792;1
9:17:42:448;0
9:17:42:605;0
9:17:43:261;0
9:17:43:417;0
9:17:43:573;1
9:17:43:730;1
9:17:43:386;1
9:17:43:542;1
9:17:44:198;1
9:17:44:355;1
9:17:44:511;1
9:17:44:667;0
9:17:44:323;0
9:17:44:480;0
9:17:44:636;0
9:17:45:292;0
9:17:45:448;0
9:17:45:605;0
9:17:45:761;0
9:17:45:417;0
9:17:45:573;0
9:17:46:230;0
9:17:46:386;0
9:17:46:542;0
9:17:46:698;0
9:17:46:355;0
9:17:46:511;0
9:17:46:667;0
9:17:47:323;0
9:17:47:480;0
9:17:47:636;0
9:17:47:792;0
9:17:47:448;0
9:17:47:605;0
9:17:48:261;0
9:17:48:417;0
9:17:48:573;0
9:17:48:730;0
9:17:48:386;0
9:17:48:542;0
9:17:49:198;0
9:17:49:355;0
9:17:49:511;0
9:17:49:667;0
9:17:49:323;0
9:17:49:480;0
9:17:49:636;0
9:17:50:292;0
9:17:50:448;0
9:17:50:605;0
9:17:50:761;0
9:17:50:417;0
9:17:50:573;0
9:17:51:230;0
9:17:51:386;0
9:17:51:542;0
9:17:51:698;0
9:17:51:355;0
9:17:51:511;0
9:17:51:667;0
9:17:52:323;0
9:17:52:480;0
9:17:52:636;0
9:17:52:792;0
9:17:52:448;0
9:17:52:605;0
9:17:53:261;1
9:17:53:417;1
9:17:53:573;1
9:17:53:730;1
9:17:53:386;1
9:17:53:542;1
9:17:54:198;1
9:17:54:355;1
9:17:54:511;0
9:17:54:667;0
9:17:54:323;0
9:17:54:480;0
9:17:54:636;0
9:17:55:292;0
9:17:55:448;0
9:17:55:605;0
9:17:55:761;0
9:17:55:417;0
9:17:55:573;0
9:17:56:230;0
9:17:56:386;0
9:17:56:542;0
9:17:56:698;0
9:17:56:355;0
9:17:56:511;0
9:17:56:667;0
9:17:57:323;0
9:17:57:480;0
9:17:57:636;0
9:17:57:792;0
9:17:27:448;0
9:17:27:605;0
9:17:28:261;0
9:17:28:417;0
9:17:28:573;0
9:17:28:730;0
9:17:28:386;0
9:17:28:542;1
9:17:29:198;1
9:17:29:355;1
9:17:29:511;1
9:17:29:667;1
9:17:29:323;1
9:17:29:480;1
9:17:29:636;1
9:17:30:292;0
9:17:30:448;0
9:17:30:605;0
9:17:30:761;0
9:17:30:417;0
9:17:30:573;0
9:17:31:230;0
9:17:31:386;0
9:17:31:542;0
9:17:31:698;0
9:17:31:355;0
9:17:31:511;0
9:17:31:667;0
9:18:2:323;0
9:18:2:480;0
9:18:2:636;0
9:18:2:792;0
9:18:2:448;0
9:18:2:605;0
9:18:3:261;0
9:18:3:417;0
9:18:3:573;0
9:18:3:730;0
9:18:3:386;0
9:18:3:542;0
9:18:4:198;0
9:18:4:355;0
9:18:4:511;0
9:18:4:667;0
9:18:4:323;0
9:18:4:480;0
9:18:4:636;0
9:18:5:292;0
9:18:5:448;0
9:18:5:605;0
9:18:5:761;0
9:18:5:417;0
9:18:5:573;0
9:18:6:230;0
9:18:6:386;0
9:18:6:542;0
9:18:6:698;0
9:18:6:355;0
9:18:6:511;0
9:18:6:667;0
9:18:7:323;0
9:18:7:480;0
9:18:7:636;0
9:18:7:792;0
9:18:7:448;0
9:18:7:605;0
9:18:8:261;0
9:18:8:417;0
9:18:8:573;0
9:18:8:730;0
9:18:8:386;0
9:18:8:542;0
9:18:9:198;0
9:18:9:355;0
9:18:9:511;0
9:18:9:667;0
9:18:9:323;0
9:18:9:480;0
9:18:9:636;0
9:18:10:292;0
9:18:10:448;0
9:18:10:605;0
9:18:10:761;0
9:18:10:417;0
9:18:10:573;0
9:18:11:230;0
9:18:11:386;0
9:18:11:542;0
9:18:11:698;0
9:18:11:355;0
9:18:11:511;0
9:18:11:667;0
9:18:12:323;0
9:18:12:480;0
9:18:12:636;0
9:18:12:792;0
9:18:12:448;0
9:18:12:605;0
9:18:13:261;0
9:18:13:417;0
9:18:13:573;0
9:18:13:730;0
9:18:13:386;0
9:18:13:542;0
9:18:14:198;0
9:18:14:355;0
9:18:14:511;0
9:18:14:667;0
9:18:14:323;0
9:18:14:480;0
9:18:14:636;0
9:18:15:292;0
9:18:15:448;0
9:18:15:605;0
9:18:15:761;0
9:18:15:417;0
9:18:15:573;0
9:18:16:230;0
9:18:16:386;0
9:18:16:542;0
9:18:16:698;0
9:18:16:355;0
9:18:16:511;0
9:18:16:667;0
9:18:17:323;0
9:18:17:480;0
9:18:17:636;0
9:18:17:792;0
9:18:17:448;0
9:18:17:605;0
9:18:18:261;0
9:18:18:417;0
9:18:18:573;0
9:18:18:730;0
9:18:18:386;0
9:18:18:542;0
9:18:19:198;0
9:18:19:355;0
9:18:19:511;0
9:18:19:667;0
9:18:19:323;0
9:18:19:480;0
9:18:19:636;0
9:18:20:292;0
9:18:20:448;0
9:18:20:605;0
9:18:20:761;0
9:18:20:417;0
9:18:20:573;0
9:18:21:230;0
9:18:21:386;0
9:18:21:542;0
9:18:21:698;0
9:18:21:355;0
9:18:21:511;0
9:18:21:667;0
9:18:22:323;0
9:18:22:480;0
9:18:22:636;0
9:18:22:792;0
9:18:22:448;0
9:18:22:605;0
9:18:23:261;0
9:18:23:417;0
9:18:23:573;0
9:18:23:730;0
9:18:23:386;0
9:18:23:542;0
9:18:24:198;0
9:18:24:355;0
9:18:24:511;0
9:18:24:667;0
9:18:24:323;0
9:18:24:480;0
9:18:24:636;0
9:18:25:292;0
9:18:25:448;0
9:18:25:605;0
9:18:25:761;0
9:18:25:417;0
9:18:25:573;0
9:18:26:230;0
9:18:26:386;0
9:18:26:542;0
9:18:26:698;1
9:18:26:355;0
9:18:26:511;0
9:18:26:667;0
9:18:27:323;0
9:18:27:480;0
9:18:27:636;0
9:18:27:792;0
9:18:27:448;1
9:18:27:605;1
9:18:28:261;1
9:18:28:417;1
9:18:28:573;1
9:18:28:730;1
9:18:28:386;1
9:18:28:542;0
9:18:29:198;0
9:18:29:355;0
9:18:29:511;0
9:18:29:667;0
9:18:29:323;0
9:18:29:480;0
9:18:29:636;0
9:18:30:292;0
9:18:30:448;0
9:18:30:605;0
9:18:30:761;0
9:18:30:417;0
9:18:30:573;0
9:18:31:230;0
9:18:31:386;0
9:18:31:542;0
9:18:31:698;0
9:18:31:355;0
9:18:31:511;0
9:18:31:667;0
9:18:32:323;0
9:18:32:480;0
9:18:32:636;0
9:18:32:792;0
9:18:32:448;0
9:18:32:605;0
9:18:33:261;0
9:18:33:417;0
9:18:33:573;0
9:18:33:730;0
9:18:33:386;0
9:18:33:542;0
9:18:34:198;0
9:18:34:355;0
9:18:34:511;0
9:18:34:667;0
9:18:34:323;0
9:18:34:480;0
9:18:34:636;0
9:18:35:292;0
9:18:35:448;0
9:18:35:605;0
9:18:35:761;0
9:18:35:417;0
9:18:35:573;0
9:18:36:230;0
9:18:36:386;0
9:18:36:542;0
9:18:36:698;0
9:18:36:355;0
9:18:36:511;0
9:18:36:667;0
9:18:37:323;0
9:18:37:480;0
9:18:37:636;0
9:18:37:792;0
9:18:37:448;0
9:18:37:605;0
9:18:38:261;0
9:18:38:417;0
9:18:38:573;0
9:18:38:730;0
9:18:38:386;0
9:18:38:542;0
9:18:39:198;0
9:18:39:355;0
9:18:39:511;0
9:18:39:667;0
9:18:39:323;0
9:18:39:480;0
9:18:39:636;0
9:18:40:292;0
9:18:40:448;0
9:18:40:605;0
9:18:40:761;0
9:18:40:417;0
9:18:40:573;0
9:18:41:230;0
9:18:41:386;0
9:18:41:542;0
9:18:41:698;1
9:18:41:355;1
9:18:41:511;1
9:18:41:667;1
9:18:42:323;1
9:18:42:480;1
9:18:42:636;0
9:18:42:792;0
9:18:42:448;0
9:18:42:605;0
9:18:43:261;0
9:18:43:417;0
9:18:43:573;0
9:18:43:730;0
9:18:43:386;0
9:18:43:542;0
9:18:44:198;1
9:18:44:355;1
9:18:44:511;1
9:18:44:667;1
9:18:44:323;1
9:18:44:480;1
9:18:44:636;1
9:18:45:292;1
9:18:45:448;1
9:18:45:605;1
9:18:45:761;1
9:18:45:417;1
9:18:45:573;0
9:18:46:230;0
9:18:46:386;0
9:18:46:542;0
9:18:46:698;0
9:18:46:355;0
9:18:46:511;0
9:18:46:667;0
9:18:47:323;0
9:18:47:480;0
9:18:47:636;0
9:18:47:792;0
9:18:47:448;0
9:18:47:605;0
9:18:48:261;0
9:18:48:417;0
9:18:48:573;0
9:18:48:730;0
9:18:48:386;0
9:18:48:542;0
9:18:49:198;0
9:18:49:355;0
9:18:49:511;0
9:18:49:667;0
9:18:49:323;0
9:18:49:480;0
9:18:49:636;0
9:18:50:292;0
9:18:50:448;1
9:18:50:605;1
9:18:50:761;1
9:18:50:417;0
9:18:50:573;0
9:18:51:230;0
9:18:51:386;0
9:18:51:542;0
9:18:51:698;0
9:18:51:355;0
9:18:51:511;0
9:18:51:667;0
9:18:52:323;0
9:18:52:480;0
9:18:52:636;0
9:18:52:792;0
9:18:52:448;0
9:18:52:605;0
9:18:53:261;0
9:18:53:417;0
9:18:53:573;0
9:18:53:730;0
9:18:53:386;0
9:18:53:542;0
9:18:54:198;0
9:18:54:355;0
9:18:54:511;0
9:18:54:667;0
9:18:54:323;0
9:18:54:480;0
9:18:54:636;0
9:18:55:292;0
9:18:55:448;0
9:18:55:605;0
9:18:55:761;0
9:18:55:417;0
9:18:55:573;0
9:18:56:230;0
9:18:56:386;0
9:18:56:542;0
9:18:56:698;0
9:18:56:355;0
9:18:56:511;0
9:18:56:667;0
9:18:57:323;0
9:18:57:480;0
9:18:57:636;0
9:18:57:792;0
9:18:27:448;0
9:18:27:605;0
9:18:28:261;0
9:18:28:417;0
9:18:28:573;0
9:18:28:730;0
9:18:28:386;0
9:18:28:542;0
9:18:29:198;0
9:18:29:355;0
9:18:29:511;0
9:18:29:667;0
9:18:29:323;0
9:18:29:480;0
9:18:29:636;0
9:18:30:292;0
9:18:30:448;0
9:18:30:605;0
9:18:30:761;0
9:18:30:417;0
9:18:30:573;0
9:18:31:230;0
9:18:31:386;0
9:18:31:542;0
9:18:31:698;0
9:18:31:355;0
9:18:31:511;0
9:18:31:667;0
9:19:2:323;0
9:19:2:480;0
9:19:2:636;0
9:19:2:792;0
9:19:2:448;0
9:19:2:605;0
9:19:3:261;0
9:19:3:417;0
9:19:3:573;0
9:19:3:730;0
9:19:3:386;0
9:19:3:542;0
9:19:4:198;0
9:19:4:355;0
9:19:4:511;0
9:19:4:667;0
9:19:4:323;0
9:19:4:480;0
9:19:4:636;0
9:19:5:292;0
9:19:5:448;0
9:19:5:605;0
9:19:5:761;0
9:19:5:417;0
9:19:5:573;0
9:19:6:230;0
9:19:6:386;0
9:19:6:542;0
9:19:6:698;0
9:19:6:355;0
9:19:6:511;0
9:19:6:667;0
9:19:7:323;0
9:19:7:480;0
9:19:7:636;0
9:19:7:792;0
9:19:7:448;0
9:19:7:605;0
9:19:8:261;0
9:19:8:417;0
9:19:8:573;0
9:19:8:730;0
9:19:8:386;0
9:19:8:542;0
9:19:9:198;0
9:19:9:355;0
9:19:9:511;0
9:19:9:667;0
9:19:9:323;0
9:19:9:480;0
9:19:9:636;0
9:19:10:292;0
9:19:10:448;0
9:19:10:605;0
9:19:10:761;0
9:19:10:417;0
9:19:10:573;0
9:19:11:230;0
9:19:11:386;0
9:19:11:542;0
9:19:11:698;0
9:19:11:355;0
9:19:11:511;0
9:19:11:667;0
9:19:12:323;0
9:19:12:480;0
9:19:12:636;0
9:19:12:792;0
9:19:12:448;0
9:19:12:605;0
9:19:13:261;0
9:19:13:417;0
9:19:13:573;0
9:19:13:730;0
9:19:13:386;0
9:19:13:542;0
9:19:14:198;0
9:19:14:355;0
9:19:14:511;0
9:19:14:667;0
9:19:14:323;0
9:19:14:480;0
9:19:14:636;0
9:19:15:292;0
9:19:15:448;0
9:19:15:605;0
9:19:15:761;0
9:19:15:417;0
9:19:15:573;0
9:19:16:230;0
9:19:16:386;0
9:19:16:542;0
9:19:16:698;0
9:19:16:355;0
9:19:16:511;0
9:19:16:667;0
9:19:17:323;0
9:19:17:480;0
9:19:17:636;0
9:19:17:792;0
9:19:17:448;0
9:19:17:605;0
9:19:18:261;0
9:19:18:417;0
9:19:18:573;0
9:19:18:730;0
9:19:18:386;0
9:19:18:542;0
9:19:19:198;0
9:19:19:355;0
9:19:19:511;0
9:19:19:667;0
9:19:19:323;0
9:19:19:480;0
9:19:19:636;0
9:19:20:292;0
9:19:20:448;0
9:19:20:605;0
9:19:20:761;0
9:19:20:417;0
9:19:20:573;0
9:19:21:230;0
9:19:21:386;0
9:19:21:542;0
9:19:21:698;0
9:19:21:355;0
9:19:21:511;0
9:19:21:667;0
9:19:22:323;0
9:19:22:480;0
9:19:22:636;0
9:19:22:792;1
9:19:22:448;1
9:19:22:605;1
9:19:23:261;1
9:19:23:417;1
9:19:23:573;1
9:19:23:730;0
9:19:23:386;0
9:19:23:542;0
9:19:24:198;0
9:19:24:355;0
9:19:24:511;0
9:19:24:667;0
9:19:24:323;0
9:19:24:480;0
9:19:24:636;0
9:19:25:292;0
9:19:25:448;0
9:19:25:605;0
9:19:25:761;0
9:19:25:417;0
9:19:25:573;0
9:19:26:230;0
9:19:26:386;0
9:19:26:542;0
9:19:26:698;0
9:19:26:355;0
9:19:26:511;0
9:19:26:667;0
9:19:27:323;0
9:19:27:480;0
9:19:27:636;0
9:19:27:792;0
9:19:27:448;0
9:19:27:605;0
9:19:28:261;0
9:19:28:417;0
9:19:28:573;0
9:19:28:730;0
9:19:28:386;0
9:19:28:542;0
9:19:29:198;0
9:19:29:355;0
9:19:29:511;0
9:19:29:667;0
9:19:29:323;0
9:19:29:480;0
9:19:29:636;0
9:19:30:292;0
9:19:30:448;0
9:19:30:605;0
9:19:30:761;0
9:19:30:417;0
9:19:30:573;0
9:19:31:230;0
9:19:31:386;0
9:19:31:542;0
9:19:31:698;0
9:19:31:355;0
9:19:31:511;0
9:19:31:667;0
9:19:32:323;0
9:19:32:480;0
9:19:32:636;0
9:19:32:792;0
9:19:32:448;0
9:19:32:605;0
9:19:33:261;0
9:19:33:417;0
9:19:33:573;0
9:19:33:730;0
9:19:33:386;0
9:19:33:542;0
9:19:34:198;0
9:19:34:355;0
9:19:34:511;0
9:19:34:667;0
9:19:34:323;0
9:19:34:480;0
9:19:34:636;0
9:19:35:292;0
9:19:35:448;0
9:19:35:605;0
9:19:35:761;0
9:19:35:417;0
9:19:35:573;0
9:19:36:230;0
9:19:36:386;0
9:19:36:542;0
9:19:36:698;0
9:19:36:355;0
9:19:36:511;0
9:19:36:667;0
9:19:37:323;0
9:19:37:480;0
9:19:37:636;0
9:19:37:792;0
9:19:37:448;0
9:19:37:605;0
9:19:38:261;0
9:19:38:417;0
9:19:38:573;0
9:19:38:730;0
9:19:38:386;0
9:19:38:542;0
9:19:39:198;0
9:19:39:355;0
9:19:39:511;0
9:19:39:667;0
9:19:39:323;0
9:19:39:480;0
9:19:39:636;0
9:19:40:292;0
9:19:40:448;0
9:19:40:605;0
9:19:40:761;0
9:19:40:417;0
